bri,hue,sat,watt
1,1,1,1.35
1,4001,1,1.38
1,8001,1,1.33
1,12001,1,1.34
1,16001,1,1.31
1,20001,1,1.31
1,24001,1,1.31
1,28001,1,1.32
1,32001,1,1.3
1,36001,1,1.34
1,40001,1,1.38
1,44001,1,1.34
1,48001,1,1.3
1,52001,1,1.33
1,56001,1,1.38
1,60001,1,1.42
1,64001,1,1.34
1,65535,1,1.33
1,1,21,1.33
1,4001,21,1.35
1,8001,21,1.37
1,12001,21,1.38
1,16001,21,1.34
1,20001,21,1.28
1,24001,21,1.32
1,28001,21,1.31
1,32001,21,1.3
1,36001,21,1.33
1,40001,21,1.37
1,44001,21,1.39
1,48001,21,1.35
1,52001,21,1.35
1,56001,21,1.4
1,60001,21,1.37
1,64001,21,1.4
1,65535,21,1.35
1,1,41,1.31
1,4001,41,1.33
1,8001,41,1.32
1,12001,41,1.39
1,16001,41,1.42
1,20001,41,1.41
1,24001,41,1.33
1,28001,41,1.33
1,32001,41,1.32
1,36001,41,1.34
1,40001,41,1.3
1,44001,41,1.34
1,48001,41,1.34
1,52001,41,1.35
1,56001,41,1.4
1,60001,41,1.36
1,64001,41,1.34
1,65535,41,1.32
1,1,61,1.38
1,4001,61,1.37
1,8001,61,1.34
1,12001,61,1.42
1,16001,61,1.42
1,20001,61,1.34
1,24001,61,1.3
1,28001,61,1.31
1,32001,61,1.3
1,36001,61,1.36
1,40001,61,1.38
1,44001,61,1.36
1,48001,61,1.36
1,52001,61,1.34
1,56001,61,1.41
1,60001,61,1.41
1,64001,61,1.35
1,65535,61,1.32
1,1,81,1.41
1,4001,81,1.4
1,8001,81,1.35
1,12001,81,1.41
1,16001,81,1.36
1,20001,81,1.37
1,24001,81,1.35
1,28001,81,1.39
1,32001,81,1.34
1,36001,81,1.39
1,40001,81,1.36
1,44001,81,1.36
1,48001,81,1.35
1,52001,81,1.39
1,56001,81,1.38
1,60001,81,1.4
1,64001,81,1.4
1,65535,81,1.3
1,1,101,1.43
1,4001,101,1.39
1,8001,101,1.36
1,12001,101,1.36
1,16001,101,1.42
1,20001,101,1.33
1,24001,101,1.32
1,28001,101,1.35
1,32001,101,1.35
1,36001,101,1.4
1,40001,101,1.39
1,44001,101,1.36
1,48001,101,1.34
1,52001,101,1.38
1,56001,101,1.39
1,60001,101,1.36
1,64001,101,1.36
1,65535,101,1.39
1,1,121,1.37
1,4001,121,1.34
1,8001,121,1.38
1,12001,121,1.36
1,16001,121,1.41
1,20001,121,1.36
1,24001,121,1.39
1,28001,121,1.35
1,32001,121,1.36
1,36001,121,1.36
1,40001,121,1.34
1,44001,121,1.34
1,48001,121,1.4
1,52001,121,1.32
1,56001,121,1.35
1,60001,121,1.38
1,64001,121,1.4
1,65535,121,1.35
1,1,141,1.38
1,4001,141,1.4
1,8001,141,1.4
1,12001,141,1.35
1,16001,141,1.35
1,20001,141,1.31
1,24001,141,1.29
1,28001,141,1.3
1,32001,141,1.34
1,36001,141,1.3
1,40001,141,1.32
1,44001,141,1.34
1,48001,141,1.33
1,52001,141,1.36
1,56001,141,1.35
1,60001,141,1.36
1,64001,141,1.38
1,65535,141,1.37
1,1,161,1.34
1,4001,161,1.33
1,8001,161,1.35
1,12001,161,1.38
1,16001,161,1.34
1,20001,161,1.38
1,24001,161,1.34
1,28001,161,1.33
1,32001,161,1.36
1,36001,161,1.32
1,40001,161,1.35
1,44001,161,1.33
1,48001,161,1.33
1,52001,161,1.42
1,56001,161,1.39
1,60001,161,1.37
1,64001,161,1.31
1,65535,161,1.33
1,1,181,1.31
1,4001,181,1.36
1,8001,181,1.39
1,12001,181,1.36
1,16001,181,1.38
1,20001,181,1.35
1,24001,181,1.33
1,28001,181,1.32
1,32001,181,1.4
1,36001,181,1.41
1,40001,181,1.42
1,44001,181,1.36
1,48001,181,1.35
1,52001,181,1.41
1,56001,181,1.39
1,60001,181,1.43
1,64001,181,1.39
1,65535,181,1.35
1,1,201,1.26
1,4001,201,1.29
1,8001,201,1.28
1,12001,201,1.33
1,16001,201,1.35
1,20001,201,1.35
1,24001,201,1.31
1,28001,201,1.35
1,32001,201,1.36
1,36001,201,1.34
1,40001,201,1.35
1,44001,201,1.3
1,48001,201,1.27
1,52001,201,1.28
1,56001,201,1.3
1,60001,201,1.33
1,64001,201,1.34
1,65535,201,1.28
1,1,221,1.3
1,4001,221,1.29
1,8001,221,1.3
1,12001,221,1.32
1,16001,221,1.42
1,20001,221,1.3
1,24001,221,1.33
1,28001,221,1.36
1,32001,221,1.33
1,36001,221,1.31
1,40001,221,1.32
1,44001,221,1.3
1,48001,221,1.27
1,52001,221,1.26
1,56001,221,1.3
1,60001,221,1.31
1,64001,221,1.26
1,65535,221,1.28
1,1,241,1.28
1,4001,241,1.3
1,8001,241,1.28
1,12001,241,1.28
1,16001,241,1.27
1,20001,241,1.3
1,24001,241,1.28
1,28001,241,1.32
1,32001,241,1.27
1,36001,241,1.27
1,40001,241,1.27
1,44001,241,1.34
1,48001,241,1.31
1,52001,241,1.32
1,56001,241,1.31
1,60001,241,1.33
1,64001,241,1.33
1,65535,241,1.25
1,1,254,1.33
1,4001,254,1.32
1,8001,254,1.28
1,12001,254,1.25
1,16001,254,1.3
1,20001,254,1.29
1,24001,254,1.27
1,28001,254,1.3
1,32001,254,1.29
1,36001,254,1.26
1,40001,254,1.29
1,44001,254,1.25
1,48001,254,1.32
1,52001,254,1.32
1,56001,254,1.32
1,60001,254,1.39
1,64001,254,1.31
1,65535,254,1.29
21,1,1,1.42
21,4001,1,1.46
21,8001,1,1.47
21,12001,1,1.44
21,16001,1,1.4
21,20001,1,1.36
21,24001,1,1.37
21,28001,1,1.37
21,32001,1,1.37
