bri,mired,watt
1,111,1.57
1,121,1.53
1,131,1.39
1,141,1.3
1,151,1.39
1,161,1.4
1,171,1.36
1,181,1.35
1,191,1.35
1,201,1.35
1,211,1.41
1,221,1.43
1,231,1.42
1,241,1.37
1,251,1.37
1,261,1.4
1,271,1.36
1,281,1.34
1,291,1.29
1,301,1.3
1,311,1.3
1,321,1.28
1,331,1.39
1,341,1.38
1,351,1.45
1,361,1.44
1,371,1.4
1,381,1.33
1,391,1.35
1,401,1.35
1,411,1.41
1,421,1.4
1,431,1.38
1,441,1.4
1,451,1.37
1,461,1.41
1,471,1.37
1,481,1.34
1,491,1.34
1,501,1.38
1,511,1.35
1,521,1.41
1,531,1.43
1,541,1.43
1,551,1.38
1,561,1.34
1,571,1.34
1,581,1.36
1,591,1.38
1,601,1.35
1,611,1.4
1,621,1.35
1,631,1.35
1,641,1.34
1,651,1.33
1,661,1.38
1,666,1.39
6,111,1.38
6,121,1.33
6,131,1.35
6,141,1.33
6,151,1.39
6,161,1.39
6,171,1.36
6,181,1.39
6,191,1.39
6,201,1.42
6,211,1.36
6,221,1.38
6,231,1.41
6,241,1.35
6,251,1.38
6,261,1.35
6,271,1.36
6,281,1.36
6,291,1.28
6,301,1.34
6,311,1.3
6,321,1.33
6,331,1.34
6,341,1.38
6,351,1.4
6,361,1.42
6,371,1.36
6,381,1.4
6,391,1.4
6,401,1.39
6,411,1.43
6,421,1.42
6,431,1.35
6,441,1.38
6,451,1.39
6,461,1.38
6,471,1.38
6,481,1.38
6,491,1.36
6,501,1.34
6,511,1.29
6,521,1.36
6,531,1.33
6,541,1.33
6,551,1.32
6,561,1.39
6,571,1.34
6,581,1.39
6,591,1.39
6,601,1.41
6,611,1.38
6,621,1.35
6,631,1.37
6,641,1.37
6,651,1.39
6,661,1.38
6,666,1.4
11,111,1.35
11,121,1.36
11,131,1.38
11,141,1.41
11,151,1.44
11,161,1.47
11,171,1.44
11,181,1.4
11,191,1.38
11,201,1.39
11,211,1.34
11,221,1.36
11,231,1.4
11,241,1.33
11,251,1.34
11,261,1.32
11,271,1.4
11,281,1.36
11,291,1.34
11,301,1.34
11,311,1.37
11,321,1.44
11,331,1.42
11,341,1.44
11,351,1.42
11,361,1.42
11,371,1.43
11,381,1.41
11,391,1.41
11,401,1.38
11,411,1.35
11,421,1.35
11,431,1.35
11,441,1.39
11,451,1.45
11,461,1.4
11,471,1.41
11,481,1.43
11,491,1.38
11,501,1.41
11,511,1.42
11,521,1.39
11,531,1.43
11,541,1.41
11,551,1.43
11,561,1.4
11,571,1.42
11,581,1.41
11,591,1.38
11,601,1.38
11,611,1.44
11,621,1.43
11,631,1.39
11,641,1.4
11,651,1.43
11,661,1.43
11,666,1.4
16,111,1.46
16,121,1.44
16,131,1.41
16,141,1.39
16,151,1.37
16,161,1.42
16,171,1.38
16,181,1.42
16,191,1.39
16,201,1.46
16,211,1.46
16,221,1.45
16,231,1.41
16,241,1.42
16,251,1.43
16,261,1.46
16,271,1.4
16,281,1.45
16,291,1.38
16,301,1.38
16,311,1.37
16,321,1.43
16,331,1.39
16,341,1.39
16,351,1.43
16,361,1.39
16,371,1.4
16,381,1.43
16,391,1.4
16,401,1.44
16,411,1.41
16,421,1.41
16,431,1.39
16,441,1.42
16,451,1.4
16,461,1.38
16,471,1.36
16,481,1.42
16,491,1.39
16,501,1.4
16,511,1.38
16,521,1.34
16,531,1.4
16,541,1.42
16,551,1.43
16,561,1.4
16,571,1.39
16,581,1.38
16,591,1.38
16,601,1.38
16,611,1.39
16,621,1.38
16,631,1.38
16,641,1.42
16,651,1.47
16,661,1.44
16,666,1.41
21,111,1.47
21,121,1.4
21,131,1.39
21,141,1.38
21,151,1.38
21,161,1.43
21,171,1.47
21,181,1.48
21,191,1.48
21,201,1.47
21,211,1.39
21,221,1.39
21,231,1.4
21,241,1.45
21,251,1.42
21,261,1.47
