bri,mired,watt
1,153,0.33
1,163,0.31
1,173,0.31
1,183,0.28
1,193,0.32
1,203,0.34
1,213,0.33
1,223,0.31
1,233,0.25
1,243,0.23
1,253,0.32
1,263,0.29
1,273,0.26
1,283,0.29
1,293,0.29
1,303,0.32
1,313,0.31
1,323,0.22
1,333,0.27
1,343,0.33
1,353,0.3
1,363,0.29
1,373,0.27
1,383,0.32
1,393,0.25
1,403,0.3
1,413,0.32
1,423,0.32
1,433,0.28
1,443,0.24
1,453,0.26
1,454,0.26
6,153,0.21
6,163,0.32
6,173,0.3
6,183,0.25
6,193,0.29
6,203,0.27
6,213,0.2
6,223,0.26
6,233,0.29
6,243,0.27
6,253,0.29
6,263,0.24
6,273,0.29
6,283,0.28
6,293,0.27
6,303,0.27
6,313,0.21
6,323,0.26
6,333,0.25
6,343,0.29
6,353,0.27
6,363,0.21
6,373,0.19
6,383,0.23
6,393,0.29
6,403,0.19
6,413,0.19
6,423,0.2
6,433,0.2
6,443,0.2
6,453,0.25
6,454,0.26
11,153,0.38
11,163,0.41
11,173,0.31
11,183,0.41
11,193,0.36
11,203,0.43
11,213,0.48
11,223,0.43
11,233,0.49
11,243,0.43
11,253,0.43
11,263,0.41
11,273,0.43
11,283,0.45
11,293,0.45
11,303,0.36
11,313,0.36
11,323,0.36
11,333,0.39
11,343,0.35
11,353,0.37
11,363,0.36
11,373,0.31
11,383,0.31
11,393,0.32
11,403,0.27
11,413,0.32
11,423,0.34
11,433,0.31
11,443,0.31
11,453,0.33
11,454,0.36
16,153,0.31
16,163,0.31
16,173,0.36
16,183,0.42
16,193,0.36
16,203,0.33
16,213,0.39
16,223,0.33
16,233,0.34
16,243,0.34
16,253,0.31
16,263,0.31
16,273,0.34
16,283,0.34
16,293,0.33
16,303,0.28
16,313,0.32
16,323,0.34
16,333,0.35
16,343,0.4
16,353,0.38
16,363,0.34
16,373,0.31
16,383,0.35
16,393,0.39
16,403,0.34
16,413,0.29
16,423,0.36
16,433,0.32
16,443,0.31
16,453,0.41
16,454,0.36
21,153,0.37
21,163,0.32
21,173,0.39
21,183,0.29
21,193,0.39
21,203,0.34
21,213,0.4
21,223,0.32
21,233,0.28
21,243,0.32
21,253,0.35
21,263,0.29
21,273,0.38
21,283,0.35
21,293,0.34
21,303,0.4
21,313,0.34
21,323,0.32
21,333,0.34
21,343,0.31
21,353,0.36
21,363,0.37
21,373,0.41
21,383,0.36
21,393,0.32
21,403,0.36
21,413,0.35
21,423,0.37
