bri,mired,watt
1,153,0.73
1,163,0.8
1,173,0.77
1,183,1.07
1,193,0.83
1,203,0.9
1,213,0.9
1,223,0.97
1,233,1.07
1,243,0.97
1,253,1.07
1,263,1.1
1,273,0.87
1,283,0.83
1,293,0.73
1,303,0.9
1,313,0.93
1,323,0.97
1,333,0.8
1,343,0.67
1,353,0.93
1,363,1.03
1,370,1.0
6,153,0.97
6,163,0.97
6,173,1.0
6,183,1.17
6,193,1.23
6,203,0.9
6,213,1.2
6,223,1.13
6,233,1.13
6,243,1.1
6,253,1.17
6,263,1.1
6,273,1.0
6,283,1.1
6,293,1.03
6,303,1.1
6,313,1.23
6,323,1.03
6,333,1.1
6,343,1.2
6,353,0.97
6,363,0.93
6,370,1.07
11,153,1.3
11,163,1.3
11,173,1.13
11,183,1.23
11,193,1.33
11,203,1.13
11,213,1.33
11,223,1.23
11,233,1.23
11,243,1.43
11,253,1.37
11,263,1.2
11,273,1.3
11,283,1.33
11,293,1.3
11,303,1.23
11,313,1.37
11,323,1.23
11,333,1.3
11,343,1.27
11,353,1.23
11,363,1.23
11,370,1.2
16,153,1.47
16,163,1.53
16,173,1.63
16,183,1.4
16,193,1.57
16,203,1.33
16,213,1.33
16,223,1.4
16,233,1.67
16,243,1.4
16,253,1.47
16,263,1.53
16,273,1.3
16,283,1.33
16,293,1.43
16,303,1.4
16,313,1.2
16,323,1.4
16,333,1.53
16,343,1.2
16,353,1.63
16,363,1.5
16,370,1.43
21,153,1.47
21,163,1.5
21,173,1.6
21,183,1.43
21,193,1.9
21,203,1.53
21,213,1.87
21,223,1.57
21,233,1.8
21,243,1.9
21,253,1.73
21,263,1.77
21,273,1.6
21,283,1.7
21,293,1.67
21,303,1.67
21,313,1.7
21,323,1.57
21,333,1.87
21,343,1.77
21,353,1.4
21,363,1.6
21,370,1.8
26,153,1.87
26,163,1.87
26,173,1.93
26,183,1.6
26,193,1.83
26,203,1.97
26,213,1.87
26,223,2.07
26,233,1.83
26,243,1.9
26,253,1.87
26,263,1.97
26,273,1.8
26,283,1.83
26,293,1.93
26,303,1.8
26,313,1.87
26,323,1.93
26,333,1.73
26,343,1.97
26,353,1.9
26,363,1.9
26,370,1.83
31,153,2.17
31,163,2.17
31,173,2.13
31,183,2.17
31,193,2.3
31,203,2.1
31,213,2.23
31,223,2.1
31,233,2.2
31,243,2.17
31,253,2.17
31,263,2.1
31,273,2.13
31,283,2.13
31,293,2.1
31,303,2.27
31,313,2.13
31,323,2.07
31,333,2.03
31,343,1.97
31,353,2.1
31,363,2.23
31,370,2.3
36,153,2.43
36,163,2.23
36,173,2.23
36,183,2.07
36,193,2.2
36,203,2.27
36,213,2.27
36,223,2.23
36,233,2.43
36,243,2.27
36,253,2.13
36,263,2.33
36,273,2.27
36,283,2.2
36,293,2.2
36,303,2.17
36,313,2.13
36,323,2.33
36,333,2.5
36,343,2.3
36,353,2.43
36,363,2.27
36,370,2.17
41,153,2.3
41,163,2.53
41,173,2.3
41,183,2.5
41,193,2.37
41,203,2.47
41,213,2.3
41,223,2.5
41,233,2.33
41,243,2.63
41,253,2.33
41,263,2.63
41,273,2.53
41,283,2.47
41,293,2.57
41,303,2.37
41,313,2.63
41,323,2.37
41,333,2.63
41,343,2.5
41,353,2.4
41,363,2.47
41,370,2.6
46,153,2.63
46,163,2.87
46,173,2.5
46,183,2.8
46,193,2.63
46,203,2.67
46,213,2.73
46,223,2.57
46,233,2.63
46,243,2.77
46,253,2.47
46,263,2.93
46,273,2.8
46,283,2.93
46,293,2.87
46,303,2.57
46,313,2.67
46,323,2.83
46,333,2.9
46,343,2.87
46,353,2.97
46,363,2.73
46,370,2.83
51,153,3.0
51,163,3.1
51,173,2.8
51,183,2.9
51,193,3.1
51,203,2.8
51,213,2.97
51,223,2.93
51,233,3.1
51,243,2.77
51,253,3.03
51,263,2.87
51,273,2.87
51,283,2.9
51,293,2.8
51,303,3.07
51,313,3.07
51,323,2.97
51,333,2.83
51,343,3.07
51,353,3.0
51,363,3.1
51,370,3.0
56,153,3.2
56,163,2.9
56,173,3.1
56,183,2.93
56,193,3.1
56,203,3.0
56,213,3.03
56,223,3.1
56,233,3.23
56,243,3.0
56,253,3.23
56,263,3.37
56,273,3.13
56,283,3.17
56,293,3.1
56,303,3.17
56,313,3.03
56,323,2.97
56,333,3.23
56,343,3.13
56,353,3.13
56,363,3.23
56,370,3.23
61,153,3.47
61,163,3.4
61,173,3.23
61,183,3.37
61,193,3.53
61,203,3.27
61,213,3.47
61,223,3.33
61,233,3.3
61,243,3.53
61,253,3.23
61,263,3.33
61,273,3.3
61,283,3.33
61,293,3.3
61,303,3.3
61,313,3.47
61,323,3.27
61,333,3.37
61,343,3.37
61,353,3.3
61,363,3.4
61,370,3.3
66,153,3.7
66,163,3.53
66,173,3.57
66,183,3.4
66,193,3.57
66,203,3.2
66,213,3.43
66,223,3.57
66,233,3.5
66,243,3.57
66,253,3.53
66,263,3.63
66,273,3.47
66,283,3.77
66,293,3.67
66,303,3.6
66,313,3.5
66,323,3.43
66,333,3.77
66,343,3.73
66,353,3.7
66,363,3.7
66,370,3.47
71,153,3.63
71,163,3.77
71,173,3.83
71,183,3.63
71,193,3.47
71,203,3.87
71,213,3.83
71,223,3.87
71,233,3.63
71,243,3.7
71,253,3.83
71,263,3.8
71,273,3.77
71,283,3.73
71,293,3.9
71,303,3.8
71,313,3.83
71,323,3.63
71,333,3.97
71,343,3.87
71,353,3.93
71,363,3.9
71,370,3.93
76,153,4.03
76,163,4.0
76,173,3.7
76,183,3.9
76,193,3.93
76,203,3.77
76,213,3.77
76,223,3.93
76,233,4.17
76,243,3.97
76,253,4.03
76,263,4.0
76,273,4.27
76,283,4.07
76,293,3.87
76,303,4.0
76,313,3.93
76,323,4.2
76,333,3.7
76,343,4.13
76,353,3.9
76,363,3.93
76,370,4.1
81,153,4.1
81,163,4.17
81,173,4.03
81,183,4.33
81,193,4.37
81,203,3.97
81,213,4.37
81,223,4.3
81,233,4.3
81,243,4.2
81,253,4.27
81,263,4.17
81,273,4.07
81,283,4.23
81,293,4.4
81,303,4.07
81,313,4.17
81,323,4.1
81,333,4.17
81,343,4.13
81,353,4.2
81,363,4.33
81,370,4.17
86,153,4.53
86,163,4.3
86,173,4.37
86,183,4.23
86,193,4.43
86,203,4.47
86,213,4.43
86,223,4.33
86,233,4.4
86,243,4.13
86,253,4.43
86,263,4.4
86,273,4.3
86,283,4.47
86,293,4.3
86,303,4.43
