bri,mired,watt
1,153,0.14
1,163,0.46
1,173,0.46
1,183,0.44
1,193,0.33
1,203,0.42
1,213,0.43
1,223,0.44
1,233,0.45
1,243,0.45
1,253,0.44
1,263,0.42
1,273,0.42
1,283,0.44
1,293,0.46
1,303,0.46
1,313,0.44
1,323,0.42
1,333,0.42
1,343,0.45
1,353,0.44
1,363,0.44
1,373,0.45
1,383,0.34
1,393,0.33
1,403,0.36
1,413,0.36
1,423,0.46
1,433,0.46
1,443,0.34
1,453,0.45
1,454,0.47
6,153,0.43
6,163,0.34
6,173,0.45
6,183,0.45
6,193,0.55
6,203,0.47
6,213,0.45
6,223,0.43
6,233,0.42
6,243,0.45
6,253,0.45
6,263,0.45
6,273,0.45
6,283,0.43
6,293,0.42
6,303,0.45
6,313,0.45
6,323,0.44
6,333,0.44
6,343,0.42
6,353,0.41
6,363,0.41
6,373,0.41
6,383,0.41
6,393,0.53
6,403,0.42
6,413,0.43
6,423,0.41
6,433,0.4
6,443,0.42
6,453,0.42
6,454,0.42
11,153,0.51
11,163,0.41
11,173,0.41
11,183,0.51
11,193,0.41
11,203,0.43
11,213,0.44
11,223,0.45
11,233,0.56
11,243,0.46
11,253,0.46
11,263,0.45
11,273,0.47
11,283,0.47
11,293,0.57
11,303,0.57
11,313,0.47
11,323,0.45
11,333,0.54
11,343,0.5
11,353,0.54
11,363,0.54
11,373,0.44
11,383,0.54
11,393,0.42
11,403,0.42
11,413,0.44
11,423,0.43
11,433,0.43
11,443,0.44
11,453,0.42
11,454,0.52
16,153,0.64
16,163,0.62
16,173,0.44
16,183,0.54
16,193,0.54
16,203,0.54
16,213,0.56
16,223,0.55
16,233,0.45
16,243,0.55
16,253,0.45
16,263,0.54
16,273,0.54
16,283,0.65
16,293,0.62
16,303,0.63
16,313,0.55
16,323,0.55
16,333,0.65
16,343,0.55
16,353,0.62
16,363,0.53
16,373,0.64
16,383,0.53
16,393,0.54
16,403,0.54
16,413,0.44
16,423,0.63
16,433,0.52
16,443,0.55
16,453,0.55
16,454,0.55
21,153,0.64
21,163,0.65
21,173,0.66
21,183,0.66
21,193,0.68
21,203,0.67
21,213,0.68
21,223,0.77
21,233,0.68
21,243,0.78
21,253,0.6
21,263,0.78
21,273,0.58
21,283,0.67
21,293,0.79
21,303,0.79
21,313,0.68
21,323,0.78
21,333,0.7
21,343,0.87
21,353,0.78
21,363,0.78
21,373,0.78
21,383,0.69
21,393,0.77
21,403,0.65
21,413,0.75
21,423,0.67
21,433,0.68
21,443,0.78
21,453,0.67
21,454,0.75
26,153,0.77
26,163,0.8
26,173,0.9
26,183,0.89
26,193,0.9
26,203,0.91
26,213,0.91
26,223,0.82
26,233,0.91
26,243,0.9
26,253,0.9
26,263,0.9
26,273,0.92
26,283,0.93
26,293,1.03
26,303,0.93
26,313,1.02
26,323,0.91
26,333,0.83
26,343,0.93
26,353,1.03
26,363,1.02
26,373,1.03
26,383,0.91
26,393,1.0
26,403,0.92
26,413,0.94
26,423,0.84
26,433,0.84
26,443,0.83
26,453,0.83
26,454,0.83
31,153,1.04
31,163,1.03
31,173,1.04
31,183,1.04
31,193,1.05
31,203,1.13
31,213,1.15
31,223,1.13
31,233,1.03
31,243,1.04
31,253,1.14
31,263,1.14
31,273,1.15
31,283,1.06
31,293,1.24
31,303,1.14
31,313,1.05
31,323,1.14
31,333,1.15
31,343,1.15
31,353,1.14
31,363,1.14
31,373,1.15
31,383,1.17
31,393,1.17
31,403,1.07
31,413,1.16
31,423,1.07
31,433,1.06
31,443,1.16
31,453,1.05
31,454,1.06
36,153,1.23
36,163,1.23
36,173,1.24
36,183,1.14
36,193,1.26
36,203,1.15
36,213,1.35
36,223,1.24
36,233,1.33
36,243,1.32
36,253,1.34
36,263,1.34
36,273,1.36
36,283,1.34
36,293,1.35
36,303,1.23
36,313,1.33
36,323,1.34
36,333,1.34
36,343,1.35
36,353,1.44
36,363,1.47
36,373,1.35
36,383,1.35
36,393,1.36
36,403,1.36
36,413,1.46
36,423,1.26
36,433,1.35
36,443,1.34
36,453,1.24
36,454,1.26
41,153,1.43
41,163,1.42
41,173,1.42
41,183,1.43
41,193,1.43
41,203,1.43
41,213,1.52
41,223,1.41
41,233,1.48
41,243,1.61
41,253,1.61
41,263,1.61
41,273,1.6
41,283,1.6
41,293,1.59
41,303,1.59
41,313,1.62
41,323,1.51
41,333,1.61
41,343,1.62
41,353,1.6
41,363,1.7
41,373,1.6
41,383,1.62
41,393,1.52
41,403,1.41
41,413,1.5
41,423,1.39
41,433,1.49
41,443,1.41
41,453,1.42
41,454,1.43
46,153,1.61
46,163,1.63
46,173,1.63
46,183,1.63
46,193,1.64
46,203,1.73
46,213,1.73
46,223,1.72
46,233,1.73
46,243,1.73
46,253,1.83
46,263,1.92
46,273,1.91
46,283,1.81
46,293,1.92
46,303,1.83
46,313,1.82
46,323,1.82
46,333,1.91
46,343,1.92
46,353,1.9
46,363,1.92
46,373,1.92
46,383,1.81
46,393,1.81
46,403,1.8
46,413,1.79
46,423,1.7
46,433,1.81
46,443,1.71
46,453,1.7
46,454,1.71
51,153,1.8
51,163,1.91
51,173,1.91
51,183,1.9
51,193,1.98
51,203,1.99
51,213,1.91
51,223,1.92
51,233,2.02
51,243,2.12
51,253,2.11
51,263,2.1
51,273,2.1
51,283,2.13
51,293,2.13
51,303,2.23
51,313,2.23
51,323,2.21
51,333,2.21
51,343,2.11
51,353,2.12
51,363,2.23
51,373,2.33
51,383,2.13
51,393,2.12
51,403,2.12
51,413,2.04
51,423,2.03
51,433,2.03
51,443,1.93
51,453,1.92
51,454,1.91
56,153,2.11
56,163,2.11
56,173,2.2
56,183,2.1
56,193,2.2
56,203,2.22
56,213,2.21
56,223,2.22
56,233,2.31
56,243,2.39
56,253,2.49
56,263,2.38
56,273,2.41
56,283,2.51
56,293,2.42
56,303,2.43
56,313,2.52
56,323,2.52
56,333,2.53
56,343,2.53
56,353,2.53
56,363,2.63
56,373,2.53
56,383,2.52
56,393,2.43
56,403,2.44
56,413,2.34
56,423,2.34
56,433,2.24
56,443,2.23
56,453,2.22
56,454,2.33
61,153,2.42
61,163,2.42
61,173,2.43
61,183,2.45
61,193,2.44
61,203,2.65
61,213,2.65
61,223,2.66
61,233,2.73
61,243,2.73
61,253,2.84
61,263,2.84
61,273,2.84
61,283,2.83
61,293,2.93
61,303,2.81
61,313,2.92
61,323,2.83
61,333,2.94
61,343,2.94
61,353,2.94
61,363,3.05
61,373,2.94
61,383,2.93
61,393,2.82
61,403,2.73
61,413,2.66
61,423,2.66
61,433,2.66
61,443,2.53
61,453,2.53
61,454,2.53
66,153,2.74
66,163,2.72
66,173,2.83
66,183,2.85
66,193,2.86
66,203,2.96
66,213,2.96
66,223,3.07
66,233,3.05
66,243,3.24
66,253,3.26
66,263,3.26
66,273,3.26
66,283,3.26
66,293,3.35
66,303,3.25
66,313,3.35
66,323,3.37
66,333,3.37
66,343,3.37
66,353,3.48
66,363,3.46
66,373,3.45
66,383,3.35
66,393,3.34
66,403,3.34
66,413,3.24
66,423,3.13
66,433,3.02
66,443,3.02
66,453,2.93
66,454,2.94
71,153,3.23
71,163,3.23
71,173,3.24
71,183,3.34
71,193,3.34
71,203,3.34
71,213,3.42
71,223,3.61
71,233,3.63
71,243,3.73
71,253,3.73
71,263,3.81
71,273,3.71
71,283,3.8
71,293,3.79
71,303,3.84
71,313,3.86
71,323,3.84
71,333,3.84
71,343,3.93
71,353,3.91
71,363,4.01
71,373,3.93
71,383,3.82
71,393,3.7
71,403,3.7
71,413,3.6
71,423,3.5
71,433,3.49
71,443,3.3
71,453,3.31
71,454,3.32
76,153,3.51
76,163,3.51
76,173,3.63
76,183,3.65
76,193,3.75
76,203,3.84
76,213,3.84
76,223,3.95
76,233,4.05
76,243,4.05
76,253,4.26
76,263,4.35
76,273,4.15
76,283,4.24
76,293,4.35
76,303,4.26
76,313,4.36
76,323,4.37
76,333,4.36
76,343,4.35
76,353,4.44
76,363,4.44
76,373,4.45
76,383,4.35
76,393,4.25
76,403,4.15
76,413,4.06
76,423,3.94
76,433,3.88
76,443,3.79
76,453,3.69
76,454,3.69
81,153,3.96
81,163,3.96
81,173,3.87
81,183,4.06
81,193,4.07
81,203,4.16
81,213,4.28
81,223,4.28
81,233,4.47
81,243,4.46
81,253,4.66
81,263,4.66
81,273,4.67
81,283,4.77
81,293,4.67
81,303,4.77
81,313,4.67
81,323,4.77
81,333,4.77
81,343,4.87
81,353,4.88
81,363,4.87
81,373,4.87
81,383,4.77
81,393,4.67
81,403,4.56
81,413,4.46
81,423,4.37
81,433,4.28
81,443,4.17
81,453,4.07
81,454,4.18
86,153,4.38
86,163,4.38
86,173,4.38
86,183,4.48
86,193,4.57
86,203,4.66
86,213,4.66
86,223,4.75
86,233,4.86
86,243,4.97
86,253,5.06
86,263,5.07
86,273,5.16
86,283,5.16
86,293,5.16
86,303,5.16
86,313,5.16
86,323,5.23
86,333,5.34
86,343,5.43
86,353,5.32
86,363,5.42
86,373,5.43
86,383,5.22
86,393,5.23
86,403,5.03
86,413,4.93
86,423,4.83
86,433,4.73
86,443,4.73
86,453,4.53
86,454,4.61
91,153,4.83
91,163,4.93
91,173,4.94
91,183,5.04
91,193,5.04
91,203,5.13
91,213,5.23
91,223,5.33
91,233,5.41
91,243,5.52
91,253,5.63
91,263,5.73
91,273,5.62
91,283,5.61
91,293,5.72
91,303,5.7
91,313,5.71
91,323,5.72
91,333,5.83
91,343,5.82
91,353,5.91
91,363,6.01
91,373,5.81
91,383,5.71
91,393,5.63
91,403,5.53
91,413,5.43
91,423,5.31
91,433,5.2
91,443,5.1
91,453,5.02
91,454,5.03
96,153,5.31
96,163,5.2
96,173,5.4
96,183,5.42
96,193,5.51
96,203,5.62
96,213,5.63
96,223,5.81
96,233,5.91
96,243,6.02
96,253,6.12
96,263,6.13
96,273,6.12
96,283,6.21
96,293,6.14
96,303,6.15
96,313,6.26
96,323,6.26
96,333,6.26
96,343,6.34
96,353,6.35
96,363,6.46
96,373,6.36
96,383,6.37
96,393,6.05
96,403,5.96
96,413,5.75
96,423,5.76
96,433,5.56
96,443,5.47
96,453,5.48
96,454,5.47
101,153,5.57
101,163,5.67
101,173,5.78
101,183,5.79
101,193,5.96
101,203,5.97
101,213,6.17
101,223,6.17
101,233,6.26
101,243,6.46
101,253,6.64
101,263,6.54
101,273,6.63
101,283,6.63
101,293,6.64
101,303,6.64
101,313,6.74
101,323,6.75
101,333,6.85
101,343,6.85
101,353,6.84
101,363,6.98
101,373,6.95
101,383,6.66
101,393,6.55
101,403,6.46
101,413,6.26
101,423,6.25
101,433,6.05
101,443,5.94
101,453,5.94
101,454,5.94
106,153,6.13
106,163,6.15
106,173,6.15
106,183,6.24
106,193,6.44
106,203,6.54
106,213,6.53
106,223,6.63
106,233,6.84
106,243,7.04
106,253,7.13
106,263,7.13
106,273,7.23
106,283,7.14
106,293,7.24
106,303,7.26
106,313,7.27
106,323,7.37
106,333,7.37
106,343,7.38
106,353,7.48
106,363,7.48
106,373,7.48
106,383,7.28
106,393,7.18
106,403,7.07
106,413,6.87
106,423,6.78
106,433,6.67
106,443,6.48
106,453,6.37
106,454,6.38
111,153,6.69
111,163,6.68
111,173,6.69
111,183,6.81
111,193,6.89
111,203,7.0
111,213,7.09
111,223,7.28
111,233,7.38
111,243,7.48
111,253,7.69
111,263,7.69
111,273,7.68
111,283,7.79
111,293,7.78
111,303,7.88
111,313,7.88
111,323,7.88
111,333,7.99
111,343,8.08
111,353,8.07
111,363,8.07
111,373,8.07
111,383,7.88
111,393,7.68
111,403,7.58
111,413,7.48
111,423,7.28
111,433,7.18
111,443,6.98
111,453,6.89
111,454,6.92
116,153,7.03
116,163,7.13
116,173,7.07
116,183,7.16
116,193,7.37
116,203,7.45
116,213,7.55
116,223,7.65
116,233,7.86
116,243,7.97
116,253,8.16
116,263,8.16
116,273,8.27
116,283,8.26
116,293,8.27
116,303,8.38
116,313,8.38
116,323,8.38
116,333,8.48
116,343,8.58
116,353,8.57
116,363,8.56
116,373,8.57
116,383,8.35
116,393,8.25
116,403,8.06
116,413,7.86
116,423,7.77
116,433,7.57
116,443,7.47
116,453,7.27
116,454,7.26
121,153,7.5
121,163,7.48
121,173,7.7
121,183,7.7
121,193,7.81
121,203,8.01
121,213,8.0
121,223,8.29
121,233,8.39
121,243,8.58
121,253,8.78
121,263,8.79
121,273,8.82
121,283,8.81
121,293,8.91
121,303,8.91
121,313,8.91
121,323,9.1
121,333,9.1
121,343,9.2
121,353,9.19
121,363,9.39
121,373,9.2
121,383,9.01
121,393,8.81
121,403,8.6
121,413,8.5
121,423,8.3
121,433,8.09
121,443,8.01
121,453,7.9
121,454,7.8
126,153,8.0
126,163,8.2
126,173,8.22
126,183,8.22
126,193,8.31
126,203,8.51
126,213,8.7
126,223,8.82
126,233,9.11
126,243,9.2
126,253,9.49
126,263,9.4
126,273,9.41
126,283,9.41
126,293,9.52
126,303,9.62
126,313,9.71
126,323,9.73
126,333,9.83
126,343,9.84
126,353,9.94
126,363,10.04
126,373,9.93
126,383,9.73
126,393,9.43
126,403,9.32
126,413,9.02
126,423,8.92
126,433,8.73
126,443,8.63
126,453,8.43
126,454,8.43
131,153,8.54
131,163,8.55
131,173,8.54
131,183,8.74
131,193,8.82
131,203,8.93
131,213,9.14
131,223,9.34
131,233,9.44
131,243,9.74
131,253,10.03
131,263,10.02
131,273,10.02
131,283,10.01
131,293,10.01
131,303,10.11
131,313,10.21
131,323,10.31
131,333,10.41
131,343,10.41
131,353,10.51
131,363,10.5
131,373,10.52
131,383,10.22
131,393,9.93
131,403,9.83
131,413,9.55
131,423,9.44
131,433,9.23
131,443,9.03
131,453,8.84
131,454,8.94
136,153,9.04
136,163,9.06
136,173,9.24
136,183,9.26
136,193,9.46
136,203,9.57
136,213,9.77
136,223,9.97
136,233,10.19
136,243,10.48
136,253,10.68
136,263,10.78
136,273,10.77
136,283,10.76
136,293,10.77
136,303,10.88
136,313,10.88
136,323,11.08
136,333,11.15
136,343,11.24
136,353,11.34
136,363,11.35
136,373,11.27
136,383,10.96
136,393,10.76
136,403,10.47
136,413,10.35
136,423,10.06
136,433,9.85
136,443,9.65
136,453,9.57
136,454,9.48
141,153,9.56
141,163,9.76
141,173,9.77
141,183,9.97
141,193,10.05
141,203,10.24
141,213,10.36
141,223,10.66
141,233,10.86
141,243,11.15
141,253,11.45
141,263,11.44
141,273,11.44
141,283,11.54
141,293,11.64
141,303,11.54
141,313,11.66
141,323,11.75
141,333,11.96
141,343,11.98
141,353,12.18
141,363,12.17
141,373,12.07
141,383,11.67
141,393,11.48
141,403,11.26
141,413,10.96
141,423,10.76
141,433,10.57
141,443,10.35
141,453,10.16
141,454,10.16
146,153,10.14
146,163,10.36
146,173,10.58
146,183,10.64
146,193,10.76
146,203,10.96
146,213,11.07
146,223,11.36
146,233,11.56
146,243,11.96
146,253,12.27
146,263,12.15
146,273,12.26
146,283,12.25
146,293,12.36
146,303,12.44
146,313,12.43
146,323,12.53
146,333,12.63
146,343,12.73
146,353,12.83
146,363,12.93
146,373,12.82
146,383,12.43
146,393,12.14
146,403,11.94
146,413,11.64
146,423,11.48
146,433,11.29
146,443,10.95
146,453,10.87
146,454,10.78
151,153,10.98
151,163,10.89
151,173,11.1
151,183,11.29
151,193,11.49
151,203,11.69
151,213,11.85
151,223,12.06
151,233,12.34
151,243,12.64
151,253,12.96
151,263,12.87
151,273,13.04
151,283,13.04
151,293,13.06
151,303,13.25
151,313,13.35
151,323,13.44
151,333,13.54
151,343,13.52
151,353,13.73
151,363,13.83
151,373,13.64
151,383,13.34
151,393,13.06
151,403,12.66
151,413,12.55
151,423,12.13
151,433,11.83
151,443,11.63
151,453,11.43
151,454,11.44
156,153,11.57
156,163,11.69
156,173,11.79
156,183,11.9
156,193,12.2
156,203,12.39
156,213,12.59
156,223,12.87
156,233,13.07
156,243,13.47
156,253,13.76
156,263,13.77
156,273,13.84
156,283,13.86
156,293,13.85
156,303,14.05
156,313,14.14
156,323,14.24
156,333,14.34
156,343,14.45
156,353,14.57
156,363,14.76
156,373,14.58
156,383,14.19
156,393,13.78
156,403,13.48
156,413,13.27
156,423,12.96
156,433,12.66
156,443,12.36
156,453,12.27
156,454,12.16
161,153,12.33
161,163,12.33
161,173,12.53
161,183,12.52
161,193,12.83
161,203,13.04
161,213,13.34
161,223,13.53
161,233,13.84
161,243,14.14
161,253,14.54
161,263,14.64
161,273,14.63
161,283,14.62
161,293,14.83
161,303,14.84
161,313,14.95
161,323,15.05
161,333,15.15
161,343,15.35
161,353,15.44
161,363,15.64
161,373,15.44
161,383,15.05
161,393,14.74
161,403,14.34
161,413,13.95
161,423,13.77
161,433,13.36
161,443,13.16
161,453,12.98
161,454,12.87
166,153,13.02
166,163,13.02
166,173,13.13
166,183,13.33
166,193,13.64
166,203,13.84
166,213,14.05
166,223,14.44
166,233,14.74
166,243,15.04
166,253,15.54
166,263,15.44
166,273,15.53
166,283,15.64
166,293,15.64
166,303,15.76
166,313,15.87
166,323,15.96
166,333,16.14
166,343,16.33
166,353,16.33
166,363,16.53
166,373,16.34
166,383,15.93
166,393,15.53
166,403,15.24
166,413,14.94
166,423,14.54
166,433,14.23
166,443,13.93
166,453,13.73
166,454,13.72
171,153,13.76
171,163,13.76
171,173,13.95
171,183,14.06
171,193,14.37
171,203,14.66
171,213,14.88
171,223,15.29
171,233,15.66
171,243,15.97
171,253,16.38
171,263,16.47
171,273,16.47
171,283,16.46
171,293,16.47
171,303,16.66
171,313,16.77
171,323,16.98
171,333,17.06
171,343,17.15
171,353,17.36
171,363,17.46
171,373,17.38
171,383,16.98
171,393,16.58
171,403,16.08
171,413,15.78
171,423,15.37
171,433,15.08
171,443,14.77
171,453,14.46
171,454,14.46
176,153,14.54
176,163,14.54
176,173,14.75
176,183,14.95
176,193,15.15
176,203,15.47
176,213,15.76
176,223,16.16
176,233,16.48
176,243,16.87
176,253,17.38
176,263,17.28
176,273,17.36
176,283,17.46
176,293,17.46
176,303,17.67
176,313,17.74
176,323,17.84
176,333,18.04
176,343,18.16
176,353,18.35
176,363,18.47
176,373,18.36
176,383,17.76
176,393,17.45
176,403,16.95
176,413,16.64
176,423,16.25
176,433,15.86
176,443,15.56
176,453,15.38
176,454,15.38
181,153,15.28
181,163,15.37
181,173,15.57
181,183,15.74
181,193,15.94
181,203,16.26
181,213,16.66
181,223,16.96
181,233,17.37
181,243,17.78
181,253,18.33
181,263,18.31
181,273,18.41
181,283,18.4
181,293,18.49
181,303,18.6
181,313,18.8
181,323,19.01
181,333,19.11
181,343,19.3
181,353,19.41
181,363,19.61
181,373,19.51
181,383,19.01
181,393,18.43
181,403,18.0
181,413,17.59
181,423,17.19
181,433,16.77
181,443,16.46
181,453,16.16
181,454,16.16
186,153,16.06
186,163,16.26
186,173,16.38
186,183,16.59
186,193,16.91
186,203,17.2
186,213,17.48
186,223,17.89
186,233,18.38
186,243,18.78
186,253,19.29
186,263,19.41
186,273,19.31
186,283,19.51
186,293,19.6
186,303,19.6
186,313,19.81
186,323,19.91
186,333,20.1
186,343,20.29
186,353,20.4
186,363,20.71
186,373,20.51
186,383,19.91
186,393,19.53
186,403,18.93
186,413,18.6
186,423,18.23
186,433,17.82
186,443,17.44
186,453,17.14
186,454,17.03
191,153,17.01
191,163,17.09
191,173,17.3
191,183,17.49
191,193,17.79
191,203,18.1
191,213,18.5
191,223,18.93
191,233,19.32
191,243,19.91
191,253,20.31
191,263,20.32
191,273,20.43
191,283,20.42
191,293,20.54
191,303,20.64
191,313,20.91
191,323,21.01
191,333,21.31
191,343,21.4
191,353,21.6
191,363,21.8
191,373,21.58
191,383,20.99
191,393,20.39
191,403,19.99
191,413,19.59
191,423,19.11
191,433,18.63
191,443,18.35
191,453,18.05
191,454,17.96
196,153,17.96
196,163,18.07
196,173,18.28
196,183,18.48
196,193,18.78
196,203,19.08
196,213,19.47
196,223,19.97
196,233,20.46
196,243,20.85
196,253,21.44
196,263,21.46
196,273,21.45
196,283,21.65
196,293,21.77
196,303,21.87
196,313,22.07
196,323,22.27
196,333,22.35
196,343,22.56
196,353,22.76
196,363,22.96
196,373,22.74
196,383,22.15
196,393,21.56
196,403,21.05
196,413,20.66
196,423,20.11
196,433,19.63
196,443,19.31
196,453,18.9
196,454,18.88
201,153,18.8
201,163,18.81
201,173,19.11
201,183,19.43
201,193,19.71
201,203,20.03
201,213,20.41
201,223,20.85
201,233,21.45
201,243,21.95
201,253,22.56
201,263,22.57
201,273,22.66
201,283,22.66
201,293,22.74
201,303,22.95
201,313,23.18
201,323,23.37
201,333,23.46
201,343,23.65
201,353,23.85
201,363,23.96
201,373,23.95
201,383,23.26
201,393,22.75
201,403,22.15
201,413,21.64
201,423,21.14
201,433,20.64
201,443,20.33
201,453,19.93
201,454,19.81
206,153,19.86
206,163,19.75
206,173,20.05
206,183,20.26
206,193,20.66
206,203,20.94
206,213,21.43
206,223,21.94
206,233,22.44
206,243,23.05
206,253,23.51
206,263,23.52
206,273,23.61
206,283,23.73
206,293,23.81
206,303,24.03
206,313,24.24
206,323,24.44
206,333,24.65
206,343,24.94
206,353,25.14
206,363,25.33
206,373,25.07
206,383,24.37
206,393,23.78
206,403,23.18
206,413,22.68
206,423,22.21
206,433,21.7
206,443,21.2
206,453,20.9
206,454,20.87
211,153,20.65
211,163,20.65
211,173,20.86
211,183,21.15
211,193,21.54
211,203,22.05
211,213,22.44
211,223,22.83
211,233,23.33
211,243,23.93
211,253,24.64
211,263,24.64
211,273,24.74
211,283,24.83
211,293,24.94
211,303,25.24
211,313,25.43
211,323,25.64
211,333,25.84
211,343,26.04
211,353,26.23
211,363,26.43
211,373,26.23
211,383,25.64
211,393,24.96
211,403,24.26
211,413,23.66
211,423,23.16
211,433,22.64
211,443,22.24
211,453,21.84
211,454,21.83
216,153,21.63
216,163,21.74
216,173,21.95
216,183,22.25
216,193,22.54
216,203,22.94
216,213,23.34
216,223,23.84
216,233,24.44
216,243,25.24
216,253,25.84
216,263,25.94
216,273,25.93
216,283,26.02
216,293,26.03
216,303,26.33
216,313,26.53
216,323,26.74
216,333,26.96
216,343,27.15
216,353,27.36
216,363,27.66
216,373,27.46
216,383,26.77
216,393,26.16
216,403,25.57
216,413,24.86
216,423,24.35
216,433,23.64
216,443,23.24
216,453,22.94
216,454,22.84
221,153,22.54
221,163,22.74
221,173,22.84
221,183,23.06
221,193,23.56
221,203,23.96
221,213,24.56
221,223,25.16
221,233,25.75
221,243,26.34
221,253,26.84
221,263,26.94
221,273,27.04
221,283,27.14
221,293,27.25
221,303,27.45
221,313,27.66
221,323,27.96
221,333,28.27
221,343,28.47
221,353,28.77
221,363,29.07
221,373,28.67
221,383,27.98
221,393,27.33
221,403,26.63
221,413,26.02
221,423,25.52
221,433,24.91
221,443,24.32
221,453,23.92
221,454,23.82
226,153,23.52
226,163,23.61
226,173,23.81
226,183,24.2
226,193,24.61
226,203,25.11
226,213,25.71
226,223,26.12
226,233,26.73
226,243,27.32
226,253,28.12
226,263,28.23
226,273,28.23
226,283,28.33
226,293,28.54
226,303,28.74
226,313,29.03
226,323,29.42
226,333,29.72
226,343,29.81
226,353,30.11
226,363,30.5
226,373,30.2
226,383,29.2
226,393,28.51
226,403,27.72
226,413,27.23
226,423,26.62
226,433,26.02
226,443,25.51
226,453,25.12
226,454,25.01
231,153,24.73
231,163,24.73
231,173,25.03
231,183,25.33
231,193,25.84
231,203,26.24
231,213,26.75
231,223,27.24
231,233,27.85
231,243,28.54
231,253,29.45
231,263,29.54
231,273,29.64
231,283,29.84
231,293,29.94
231,303,30.14
231,313,30.45
231,323,30.75
231,333,31.06
231,343,31.25
231,353,31.44
231,363,31.64
231,373,31.43
231,383,30.74
231,393,29.95
231,403,29.25
231,413,28.46
231,423,27.75
231,433,27.06
231,443,26.67
231,453,26.17
231,454,26.16
236,153,25.83
236,163,25.83
236,173,26.12
236,183,26.32
236,193,26.72
236,203,27.33
236,213,27.83
236,223,28.45
236,233,29.25
236,243,30.04
236,253,30.85
236,263,30.85
236,273,31.04
236,283,31.13
236,293,31.34
236,303,31.44
236,313,31.64
236,323,31.94
236,333,32.24
236,343,32.43
236,353,32.64
236,363,32.94
236,373,32.76
236,383,32.04
236,393,31.27
236,403,30.56
236,413,29.86
236,423,29.03
236,433,28.24
236,443,27.74
236,453,27.24
236,454,27.24
241,153,26.76
241,163,26.96
241,173,27.05
241,183,27.45
241,193,27.97
241,203,28.37
241,213,29.06
241,223,29.76
241,233,30.55
241,243,31.25
241,253,31.94
241,263,32.05
241,273,32.16
241,283,32.25
241,293,32.38
241,303,32.68
241,313,32.94
241,323,33.14
241,333,33.52
241,343,33.82
241,353,34.12
241,363,34.42
241,373,34.03
241,383,33.13
241,393,32.44
241,403,31.73
241,413,31.12
241,423,30.42
241,433,29.71
241,443,29.01
241,453,28.52
241,454,28.33
246,153,27.83
246,163,27.93
246,173,28.22
246,183,28.61
246,193,29.12
246,203,29.72
246,213,30.43
246,223,31.01
246,233,31.71
246,243,32.31
246,253,33.11
246,263,33.2
246,273,33.32
246,283,33.52
246,293,33.62
246,303,33.92
246,313,34.22
246,323,34.61
246,333,35.02
246,343,35.21
246,353,35.61
246,363,35.92
246,373,35.71
246,383,34.61
246,393,33.7
246,403,32.89
246,413,32.2
246,423,31.7
246,433,31.0
246,443,30.31
246,453,29.81
246,454,29.8
251,153,29.1
251,163,29.19
251,173,29.5
251,183,29.91
251,193,30.5
251,203,30.91
251,213,31.5
251,223,32.09
251,233,32.78
251,243,33.6
251,253,34.5
251,263,34.61
251,273,34.71
251,283,34.92
251,293,35.12
251,303,35.41
251,313,35.72
251,323,36.22
251,333,36.51
251,343,36.81
251,353,37.12
251,363,37.52
251,373,37.22
251,383,36.22
251,393,35.22
251,403,34.33
251,413,33.51
251,423,32.81
251,433,32.11
251,443,31.51
251,453,31.11
251,454,31.01
255,153,30.12
255,163,30.21
255,173,30.51
255,183,30.81
255,193,31.36
255,203,31.87
255,213,32.37
255,223,33.07
255,233,33.87
