bri,mired,watt
1,153,1.1
1,163,1.36
1,173,1.39
1,183,1.39
1,193,1.41
1,203,1.43
1,213,1.45
1,223,1.46
1,233,1.48
1,243,1.46
1,253,1.5
1,263,1.48
1,273,1.45
1,283,1.44
1,293,1.41
1,303,1.4
1,313,1.39
1,323,1.4
1,333,1.41
1,343,1.4
1,353,1.39
1,363,1.36
1,373,1.18
1,383,1.17
1,393,1.19
1,403,1.21
1,413,1.21
1,423,1.23
1,433,1.21
1,443,1.25
1,453,1.24
1,454,1.24
6,153,1.06
6,163,1.35
6,173,1.36
6,183,1.38
6,193,1.4
6,203,1.41
6,213,1.44
6,223,1.45
6,233,1.46
6,243,1.48
6,253,1.5
6,263,1.48
6,273,1.49
6,283,1.45
6,293,1.43
6,303,1.44
6,313,1.44
6,323,1.41
6,333,1.39
6,343,1.38
6,353,1.39
6,363,1.36
6,373,1.15
6,383,1.18
6,393,1.2
6,403,1.21
6,413,1.21
6,423,1.25
6,433,1.23
6,443,1.25
6,453,1.26
6,454,1.24
11,153,1.07
11,163,1.35
11,173,1.36
11,183,1.34
11,193,1.39
11,203,1.41
11,213,1.41
11,223,1.45
11,233,1.46
11,243,1.49
11,253,1.45
11,263,1.46
11,273,1.48
11,283,1.46
11,293,1.43
11,303,1.44
11,313,1.4
11,323,1.39
11,333,1.38
11,343,1.39
11,353,1.36
11,363,1.35
11,373,1.15
11,383,1.16
11,393,1.18
11,403,1.2
11,413,1.2
11,423,1.21
11,433,1.24
11,443,1.24
11,453,1.26
11,454,1.25
16,153,1.07
16,163,1.35
16,173,1.34
16,183,1.35
16,193,1.36
16,203,1.4
16,213,1.43
16,223,1.44
16,233,1.46
16,243,1.48
16,253,1.45
16,263,1.46
16,273,1.44
16,283,1.41
16,293,1.39
16,303,1.39
16,313,1.38
16,323,1.36
16,333,1.35
16,343,1.32
16,353,1.31
16,363,1.31
16,373,1.11
16,383,1.12
16,393,1.19
16,403,1.2
16,413,1.21
16,423,1.21
16,433,1.21
16,443,1.23
16,453,1.25
16,454,1.24
21,153,1.06
21,163,1.32
21,173,1.35
21,183,1.35
21,193,1.4
21,203,1.41
21,213,1.44
21,223,1.45
21,233,1.46
21,243,1.48
21,253,1.46
21,263,1.44
21,273,1.43
21,283,1.45
21,293,1.41
21,303,1.4
21,313,1.39
21,323,1.38
21,333,1.35
21,343,1.36
21,353,1.32
21,363,1.31
21,373,1.15
21,383,1.14
21,393,1.19
21,403,1.19
21,413,1.2
21,423,1.2
21,433,1.2
21,443,1.24
21,453,1.23
21,454,1.25
26,153,1.05
26,163,1.35
26,173,1.36
26,183,1.36
26,193,1.4
26,203,1.4
26,213,1.45
26,223,1.44
26,233,1.48
26,243,1.46
26,253,1.48
26,263,1.44
26,273,1.42
26,283,1.43
26,293,1.39
26,303,1.38
26,313,1.39
26,323,1.36
26,333,1.36
26,343,1.35
26,353,1.34
26,363,1.34
26,373,1.14
26,383,1.12
26,393,1.15
26,403,1.19
26,413,1.17
26,423,1.21
26,433,1.24
26,443,1.23
26,453,1.25
26,454,1.24
31,153,1.14
31,163,1.43
31,173,1.44
31,183,1.44
31,193,1.48
31,203,1.49
31,213,1.52
31,223,1.55
31,233,1.57
31,243,1.6
31,253,1.57
31,263,1.55
31,273,1.52
31,283,1.49
31,293,1.5
31,303,1.46
31,313,1.45
31,323,1.44
31,333,1.43
31,343,1.42
31,353,1.44
31,363,1.38
31,373,1.2
31,383,1.23
31,393,1.24
31,403,1.25
31,413,1.26
31,423,1.3
31,433,1.31
31,443,1.32
31,453,1.34
31,454,1.34
36,153,1.18
36,163,1.5
36,173,1.46
36,183,1.54
36,193,1.56
36,203,1.6
36,213,1.62
36,223,1.65
36,233,1.69
36,243,1.69
36,253,1.65
36,263,1.64
36,273,1.62
36,283,1.58
36,293,1.56
36,303,1.54
36,313,1.54
36,323,1.5
36,333,1.49
36,343,1.48
36,353,1.46
36,363,1.44
36,373,1.25
36,383,1.27
36,393,1.3
36,403,1.31
36,413,1.32
36,423,1.35
36,433,1.36
36,443,1.36
36,453,1.39
36,454,1.38
41,153,1.27
41,163,1.57
41,173,1.59
41,183,1.65
41,193,1.7
41,203,1.75
41,213,1.77
41,223,1.8
41,233,1.85
41,243,1.88
41,253,1.81
41,263,1.77
41,273,1.74
41,283,1.74
41,293,1.69
41,303,1.68
41,313,1.62
41,323,1.64
41,333,1.6
41,343,1.57
41,353,1.55
41,363,1.52
41,373,1.34
41,383,1.36
41,393,1.39
41,403,1.43
41,413,1.44
41,423,1.46
41,433,1.46
41,443,1.49
41,453,1.5
41,454,1.51
46,153,1.35
46,163,1.66
46,173,1.7
46,183,1.76
46,193,1.85
46,203,1.89
46,213,1.95
46,223,1.99
46,233,2.01
46,243,2.02
46,253,1.98
46,263,1.93
46,273,1.88
46,283,1.85
46,293,1.81
46,303,1.77
46,313,1.75
46,323,1.73
46,333,1.69
46,343,1.68
46,353,1.64
46,363,1.61
46,373,1.44
46,383,1.45
46,393,1.5
46,403,1.52
46,413,1.55
46,423,1.56
46,433,1.57
46,443,1.6
46,453,1.6
46,454,1.61
51,153,1.45
51,163,1.77
51,173,1.84
51,183,1.91
51,193,2.01
51,203,2.06
51,213,2.14
51,223,2.17
51,233,2.24
51,243,2.23
51,253,2.15
51,263,2.1
51,273,2.05
51,283,2.0
51,293,1.95
51,303,1.93
51,313,1.86
51,323,1.85
51,333,1.81
51,343,1.76
51,353,1.74
51,363,1.73
51,373,1.52
51,383,1.56
51,393,1.59
51,403,1.62
51,413,1.65
51,423,1.69
51,433,1.7
51,443,1.74
51,453,1.75
51,454,1.74
56,153,1.54
56,163,1.88
56,173,1.96
56,183,2.04
56,193,2.14
56,203,2.21
56,213,2.27
56,223,2.3
56,233,2.39
56,243,2.35
56,253,2.3
56,263,2.25
56,273,2.16
56,283,2.11
56,293,2.08
56,303,2.04
56,313,1.99
56,323,1.94
56,333,1.91
56,343,1.88
56,353,1.82
56,363,1.8
56,373,1.61
56,383,1.65
56,393,1.7
56,403,1.73
56,413,1.75
56,423,1.77
56,433,1.81
56,443,1.85
56,453,1.88
56,454,1.86
61,153,1.62
61,163,1.95
61,173,2.09
61,183,2.16
61,193,2.26
61,203,2.38
61,213,2.46
61,223,2.51
61,233,2.56
61,243,2.56
61,253,2.48
61,263,2.41
61,273,2.34
61,283,2.29
61,293,2.23
61,303,2.15
61,313,2.11
61,323,2.06
61,333,2.02
61,343,1.98
61,353,1.96
61,363,1.91
61,373,1.7
61,383,1.75
61,393,1.79
61,403,1.81
61,413,1.88
61,423,1.91
61,433,1.96
61,443,1.96
61,453,2.01
61,454,2.0
66,153,1.74
66,163,2.09
66,173,2.23
66,183,2.33
66,193,2.44
66,203,2.52
66,213,2.61
66,223,2.71
66,233,2.76
66,243,2.76
66,253,2.66
66,263,2.59
66,273,2.49
66,283,2.44
66,293,2.38
66,303,2.29
66,313,2.25
66,323,2.2
66,333,2.16
66,343,2.1
66,353,2.06
66,363,2.02
66,373,1.81
66,383,1.86
66,393,1.9
66,403,1.98
66,413,2.0
66,423,2.06
66,433,2.08
66,443,2.12
66,453,2.15
66,454,2.15
71,153,1.85
71,163,2.23
71,173,2.34
71,183,2.49
71,193,2.62
71,203,2.75
71,213,2.86
71,223,2.92
71,233,3.01
71,243,2.99
71,253,2.9
71,263,2.81
71,273,2.71
71,283,2.64
71,293,2.55
71,303,2.48
71,313,2.41
71,323,2.34
71,333,2.31
71,343,2.24
71,353,2.2
71,363,2.15
71,373,1.95
71,383,2.0
71,393,2.06
71,403,2.1
71,413,2.15
71,423,2.17
71,433,2.23
71,443,2.26
71,453,2.33
71,454,2.3
76,153,1.95
76,163,2.36
76,173,2.54
76,183,2.67
76,193,2.81
76,203,2.94
76,213,3.04
76,223,3.14
76,233,3.23
76,243,3.2
76,253,3.08
76,263,2.95
76,273,2.88
76,283,2.77
76,293,2.7
76,303,2.61
76,313,2.54
76,323,2.48
76,333,2.44
76,343,2.36
76,353,2.3
76,363,2.25
76,373,2.04
76,383,2.11
76,393,2.17
76,403,2.21
76,413,2.27
76,423,2.33
76,433,2.36
76,443,2.44
76,453,2.49
76,454,2.46
81,153,2.08
81,163,2.46
81,173,2.66
81,183,2.83
81,193,2.98
81,203,3.1
81,213,3.23
81,223,3.35
81,233,3.45
81,243,3.42
81,253,3.29
81,263,3.16
81,273,3.06
81,283,2.95
81,293,2.89
81,303,2.79
81,313,2.67
81,323,2.62
81,333,2.55
81,343,2.48
81,353,2.42
81,363,2.38
81,373,2.16
81,383,2.25
81,393,2.3
81,403,2.33
81,413,2.42
81,423,2.48
81,433,2.54
81,443,2.58
81,453,2.64
81,454,2.64
86,153,2.17
86,163,2.61
86,173,2.8
86,183,3.0
86,193,3.15
86,203,3.33
86,213,3.42
86,223,3.54
86,233,3.66
86,243,3.64
86,253,3.49
86,263,3.36
86,273,3.25
86,283,3.15
86,293,3.05
86,303,2.96
86,313,2.86
86,323,2.77
86,333,2.69
86,343,2.61
86,353,2.55
86,363,2.49
86,373,2.29
86,383,2.36
86,393,2.42
86,403,2.48
86,413,2.56
86,423,2.62
86,433,2.67
86,443,2.74
86,453,2.77
86,454,2.81
91,153,2.3
91,163,2.75
91,173,2.96
91,183,3.16
91,193,3.35
91,203,3.51
91,213,3.66
91,223,3.79
91,233,3.9
91,243,3.88
91,253,3.73
91,263,3.59
91,273,3.42
91,283,3.34
91,293,3.21
91,303,3.11
91,313,3.01
91,323,2.92
91,333,2.84
91,343,2.76
91,353,2.69
91,363,2.6
91,373,2.4
91,383,2.48
91,393,2.55
91,403,2.65
91,413,2.73
91,423,2.8
91,433,2.84
91,443,2.9
91,453,2.96
91,454,2.96
96,153,2.44
96,163,2.89
96,173,3.15
96,183,3.36
96,193,3.59
96,203,3.75
96,213,3.91
96,223,4.03
96,233,4.17
96,243,4.15
96,253,3.99
96,263,3.83
96,273,3.67
96,283,3.54
96,293,3.44
96,303,3.33
96,313,3.19
96,323,3.09
96,333,2.99
96,343,2.9
96,353,2.84
96,363,2.75
96,373,2.52
96,383,2.64
96,393,2.73
96,403,2.8
96,413,2.86
96,423,2.98
96,433,3.01
96,443,3.12
96,453,3.16
96,454,3.17
101,153,2.64
101,163,3.12
101,173,3.39
101,183,3.62
101,193,3.85
101,203,4.05
101,213,4.22
101,223,4.35
101,233,4.51
101,243,4.46
101,253,4.29
101,263,4.11
101,273,3.94
101,283,3.8
101,293,3.66
101,303,3.52
101,313,3.41
101,323,3.3
101,333,3.19
101,343,3.1
101,353,3.02
101,363,2.91
101,373,2.7
101,383,2.83
101,393,2.9
101,403,3.0
101,413,3.1
101,423,3.19
101,433,3.25
101,443,3.35
101,453,3.41
101,454,3.4
106,153,2.75
106,163,3.26
106,173,3.58
106,183,3.83
106,193,4.06
106,203,4.28
106,213,4.45
106,223,4.62
106,233,4.79
106,243,4.76
106,253,4.54
106,263,4.36
106,273,4.2
106,283,4.03
106,293,3.88
106,303,3.74
106,313,3.61
106,323,3.48
106,333,3.38
106,343,3.27
106,353,3.17
106,363,3.1
106,373,2.86
106,383,2.99
106,393,3.05
106,403,3.17
106,413,3.29
106,423,3.36
106,433,3.44
106,443,3.52
106,453,3.61
106,454,3.61
111,153,2.9
111,163,3.44
111,173,3.75
111,183,4.03
111,193,4.3
111,203,4.51
111,213,4.7
111,223,4.91
111,233,5.05
111,243,5.04
111,253,4.76
111,263,4.6
111,273,4.42
111,283,4.24
111,293,4.08
111,303,3.92
111,313,3.79
111,323,3.66
111,333,3.52
111,343,3.4
111,353,3.33
111,363,3.24
111,373,3.01
111,383,3.1
111,393,3.2
111,403,3.33
111,413,3.44
111,423,3.54
111,433,3.61
111,443,3.7
111,453,3.79
111,454,3.8
116,153,2.95
116,163,3.49
116,173,3.83
116,183,4.11
116,193,4.38
116,203,4.61
116,213,4.8
116,223,5.03
116,233,5.17
116,243,5.14
116,253,4.92
116,263,4.7
116,273,4.5
116,283,4.35
116,293,4.16
116,303,4.03
116,313,3.85
116,323,3.73
116,333,3.61
116,343,3.49
116,353,3.4
116,363,3.3
116,373,3.04
116,383,3.17
116,393,3.29
116,403,3.38
116,413,3.5
116,423,3.61
116,433,3.7
116,443,3.8
116,453,3.89
116,454,3.89
121,153,3.12
121,163,3.66
121,173,3.99
121,183,4.31
121,193,4.59
121,203,4.83
121,213,5.06
121,223,5.25
121,233,5.45
121,243,5.41
121,253,5.15
121,263,4.94
121,273,4.71
121,283,4.55
121,293,4.35
121,303,4.21
121,313,4.03
121,323,3.9
121,333,3.76
121,343,3.64
121,353,3.55
121,363,3.4
121,373,3.2
121,383,3.34
121,393,3.46
121,403,3.56
121,413,3.67
121,423,3.79
121,433,3.9
121,443,3.99
121,453,4.07
121,454,4.09
126,153,3.25
126,163,3.85
126,173,4.22
126,183,4.55
126,193,4.88
126,203,5.11
126,213,5.34
126,223,5.56
126,233,5.76
126,243,5.72
126,253,5.42
126,263,5.22
126,273,4.97
126,283,4.79
126,293,4.61
126,303,4.44
126,313,4.26
126,323,4.1
126,333,3.99
126,343,3.84
126,353,3.73
126,363,3.6
126,373,3.35
126,383,3.51
126,393,3.64
126,403,3.76
126,413,3.89
126,423,4.03
126,433,4.09
126,443,4.21
126,453,4.31
126,454,4.31
131,153,3.49
131,163,4.1
131,173,4.47
131,183,4.85
131,193,5.2
131,203,5.47
131,213,5.72
131,223,5.96
131,233,6.17
131,243,6.12
131,253,5.83
131,263,5.57
131,273,5.3
131,283,5.11
131,293,4.91
131,303,4.72
131,313,4.51
131,323,4.38
131,333,4.21
131,343,4.06
131,353,3.92
131,363,3.81
131,373,3.56
131,383,3.73
131,393,3.85
131,403,4.0
131,413,4.14
131,423,4.25
131,433,4.39
131,443,4.47
131,453,4.57
131,454,4.6
136,153,3.65
136,163,4.3
136,173,4.71
136,183,5.08
136,193,5.45
136,203,5.75
136,213,6.03
136,223,6.26
136,233,6.5
136,243,6.44
136,253,6.11
136,263,5.85
136,273,5.6
136,283,5.38
136,293,5.16
136,303,4.95
136,313,4.75
136,323,4.58
136,333,4.41
136,343,4.25
136,353,4.12
136,363,3.98
136,373,3.75
136,383,3.92
136,393,4.05
136,403,4.2
136,413,4.34
136,423,4.5
136,433,4.61
136,443,4.72
136,453,4.84
136,454,4.86
141,153,3.83
141,163,4.5
141,173,4.91
141,183,5.33
141,193,5.7
141,203,6.04
141,213,6.31
141,223,6.59
141,233,6.85
141,243,6.8
141,253,6.45
141,263,6.19
141,273,5.88
141,283,5.64
141,293,5.41
141,303,5.19
141,313,4.97
141,323,4.8
141,333,4.62
141,343,4.44
141,353,4.3
141,363,4.17
141,373,3.91
141,383,4.11
141,393,4.25
141,403,4.4
141,413,4.56
141,423,4.7
141,433,4.81
141,443,4.95
141,453,5.09
141,454,5.06
146,153,4.0
146,163,4.7
146,173,5.15
146,183,5.59
146,193,5.97
146,203,6.34
146,213,6.64
146,223,6.89
146,233,7.16
146,243,7.09
146,253,6.72
146,263,6.45
146,273,6.16
146,283,5.89
146,293,5.65
146,303,5.45
146,313,5.2
146,323,5.01
146,333,4.84
146,343,4.64
146,353,4.49
146,363,4.31
146,373,4.08
146,383,4.29
146,393,4.44
146,403,4.6
146,413,4.79
146,423,4.91
146,433,5.05
146,443,5.18
146,453,5.3
146,454,5.33
151,153,4.16
151,163,4.92
151,173,5.4
151,183,5.84
151,193,6.26
151,203,6.62
151,213,6.95
151,223,7.22
151,233,7.53
151,243,7.44
151,253,7.08
151,263,6.74
151,273,6.44
151,283,6.17
151,293,5.9
151,303,5.66
151,313,5.45
151,323,5.21
151,333,5.05
151,343,4.83
151,353,4.69
151,363,4.51
151,373,4.28
151,383,4.49
151,393,4.62
151,403,4.81
151,413,4.99
151,423,5.15
151,433,5.25
151,443,5.42
151,453,5.54
151,454,5.55
156,153,4.35
156,163,5.1
156,173,5.6
156,183,6.08
156,193,6.51
156,203,6.91
156,213,7.25
156,223,7.55
156,233,7.85
156,243,7.78
156,253,7.39
156,263,7.06
156,273,6.7
156,283,6.42
156,293,6.15
156,303,5.91
156,313,5.65
156,323,5.45
156,333,5.24
156,343,5.04
156,353,4.85
156,363,4.7
156,373,4.42
156,383,4.65
156,393,4.83
156,403,4.99
156,413,5.19
156,423,5.36
156,433,5.47
156,443,5.66
156,453,5.78
156,454,5.79
161,153,4.49
161,163,5.3
161,173,5.8
161,183,6.33
161,193,6.79
161,203,7.19
161,213,7.53
161,223,7.84
161,233,8.18
161,243,8.12
161,253,7.7
161,263,7.33
161,273,6.99
161,283,6.67
161,293,6.39
161,303,6.16
161,313,5.86
161,323,5.64
161,333,5.44
161,343,5.21
161,353,5.03
161,363,4.85
161,373,4.6
161,383,4.83
161,393,5.0
161,403,5.2
161,413,5.41
161,423,5.58
161,433,5.7
161,443,5.88
161,453,6.03
161,454,6.01
166,153,4.68
166,163,5.49
166,173,6.03
166,183,6.54
166,193,7.04
166,203,7.45
166,213,7.84
166,223,8.18
166,233,8.51
166,243,8.4
166,253,7.97
166,263,7.62
166,273,7.26
166,283,6.95
166,293,6.64
166,303,6.39
166,313,6.1
166,323,5.88
166,333,5.64
166,343,5.4
166,353,5.2
166,363,5.03
166,373,4.79
166,383,5.03
166,393,5.22
166,403,5.4
166,413,5.59
166,423,5.79
166,433,5.92
166,443,6.14
166,453,6.25
166,454,6.28
171,153,4.85
171,163,5.69
171,173,6.25
171,183,6.8
171,193,7.31
171,203,7.75
171,213,8.14
171,223,8.47
171,233,8.81
171,243,8.75
171,253,8.29
171,263,7.94
171,273,7.55
171,283,7.21
171,293,6.92
171,303,6.62
171,313,6.31
171,323,6.08
171,333,5.85
171,343,5.6
171,353,5.42
171,363,5.2
171,373,4.94
171,383,5.2
171,393,5.41
171,403,5.6
171,413,5.82
171,423,6.01
171,433,6.16
171,443,6.35
171,453,6.51
171,454,6.53
176,153,5.0
176,163,5.89
176,173,6.47
176,183,7.0
176,193,7.55
176,203,7.99
176,213,8.41
176,223,8.75
176,233,9.11
176,243,9.04
176,253,8.55
176,263,8.18
176,273,7.78
176,283,7.42
176,293,7.11
176,303,6.81
176,313,6.51
176,323,6.25
176,333,6.01
176,343,5.76
176,353,5.55
176,363,5.36
176,373,5.1
176,383,5.36
176,393,5.54
176,403,5.76
176,413,5.99
176,423,6.2
176,433,6.35
176,443,6.53
176,453,6.69
176,454,6.72
181,153,5.16
181,163,6.04
181,173,6.66
181,183,7.25
181,193,7.8
181,203,8.26
181,213,8.69
181,223,9.05
181,233,9.43
181,243,9.34
181,253,8.84
181,263,8.45
181,273,8.05
181,283,7.67
181,293,7.34
181,303,7.04
181,313,6.71
181,323,6.45
181,333,6.2
181,343,5.95
181,353,5.74
181,363,5.54
181,373,5.28
181,383,5.54
181,393,5.72
181,403,5.96
181,413,6.19
181,423,6.41
181,433,6.56
181,443,6.74
181,453,6.91
181,454,6.95
186,153,5.28
186,163,6.21
186,173,6.85
186,183,7.45
186,193,8.04
186,203,8.53
186,213,8.95
186,223,9.35
186,233,9.72
186,243,9.61
186,253,9.11
186,263,8.71
186,273,8.29
186,283,7.91
186,293,7.56
186,303,7.25
186,313,6.91
186,323,6.64
186,333,6.39
186,343,6.11
186,353,5.91
186,363,5.67
186,373,5.41
186,383,5.71
186,393,5.94
186,403,6.14
186,413,6.36
186,423,6.58
186,433,6.76
186,443,6.97
186,453,7.12
186,454,7.17
191,153,5.46
191,163,6.4
191,173,7.04
191,183,7.67
191,193,8.28
191,203,8.75
191,213,9.21
191,223,9.6
191,233,10.0
191,243,9.91
191,253,9.39
191,263,8.96
191,273,8.54
191,283,8.12
191,293,7.78
191,303,7.47
191,313,7.1
191,323,6.83
191,333,6.55
191,343,6.28
191,353,6.06
191,363,5.83
191,373,5.56
191,383,5.84
191,393,6.08
191,403,6.33
191,413,6.55
191,423,6.78
191,433,6.97
191,443,7.17
191,453,7.35
191,454,7.39
196,153,5.61
196,163,6.57
196,173,7.22
196,183,7.88
196,193,8.49
196,203,8.99
196,213,9.47
196,223,9.88
196,233,10.3
196,243,10.21
196,253,9.65
196,263,9.21
196,273,8.75
196,283,8.35
196,293,7.99
196,303,7.67
196,313,7.29
196,323,7.01
196,333,6.74
196,343,6.45
196,353,6.21
196,363,5.97
196,373,5.74
196,383,6.0
196,393,6.22
196,403,6.47
196,413,6.74
196,423,6.95
196,433,7.15
196,443,7.35
196,453,7.54
196,454,7.58
201,153,5.72
201,163,6.7
201,173,7.42
201,183,8.05
201,193,8.68
201,203,9.21
201,213,9.69
201,223,10.12
201,233,10.55
201,243,10.45
201,253,9.88
201,263,9.41
201,273,8.95
201,283,8.55
201,293,8.18
201,303,7.83
201,313,7.45
201,323,7.16
201,333,6.88
201,343,6.59
201,353,6.35
201,363,6.12
201,373,5.84
201,383,6.14
201,393,6.4
201,403,6.6
201,413,6.89
201,423,7.12
201,433,7.29
201,443,7.51
201,453,7.72
201,454,7.75
206,153,5.85
206,163,6.84
206,173,7.55
206,183,8.22
206,193,8.85
206,203,9.4
206,213,9.91
206,223,10.3
206,233,10.75
206,243,10.68
206,253,10.06
206,263,9.61
206,273,9.14
206,283,8.71
206,293,8.31
206,303,7.99
206,313,7.61
206,323,7.31
206,333,7.01
206,343,6.71
206,353,6.47
206,363,6.21
206,373,5.94
206,383,6.26
206,393,6.51
206,403,6.76
206,413,7.03
206,423,7.26
206,433,7.45
206,443,7.69
206,453,7.88
206,454,7.9
211,153,5.94
211,163,6.95
211,173,7.7
211,183,8.39
211,193,9.01
211,203,9.59
211,213,10.11
211,223,10.54
211,233,10.94
211,243,10.86
211,253,10.29
211,263,9.8
211,273,9.35
211,283,8.86
211,293,8.47
211,303,8.14
211,313,7.74
211,323,7.45
211,333,7.12
211,343,6.84
211,353,6.61
211,363,6.31
211,373,6.06
211,383,6.39
211,393,6.62
211,403,6.89
211,413,7.17
211,423,7.39
211,433,7.6
211,443,7.85
211,453,8.03
211,454,8.06
216,153,6.05
216,163,7.07
216,173,7.82
216,183,8.51
216,193,9.18
216,203,9.78
216,213,10.3
216,223,10.74
216,233,11.21
216,243,11.09
216,253,10.47
216,263,10.0
216,273,9.49
216,283,9.07
216,293,8.64
216,303,8.3
216,313,7.86
216,323,7.58
216,333,7.28
216,343,6.96
216,353,6.69
216,363,6.45
216,373,6.17
216,383,6.51
216,393,6.74
216,403,7.01
216,413,7.29
216,423,7.58
216,433,7.78
216,443,8.0
216,453,8.2
216,454,8.24
221,153,6.19
221,163,7.22
221,173,7.99
221,183,8.7
221,193,9.38
221,203,9.99
221,213,10.5
221,223,10.97
221,233,11.44
221,243,11.34
221,253,10.72
221,263,10.22
221,273,9.69
221,283,9.24
221,293,8.82
221,303,8.46
221,313,8.05
221,323,7.74
221,333,7.42
221,343,7.09
221,353,6.83
221,363,6.59
221,373,6.3
221,383,6.62
221,393,6.89
221,403,7.16
221,413,7.45
221,423,7.7
221,433,7.92
221,443,8.15
221,453,8.35
221,454,8.4
226,153,6.3
226,163,7.36
226,173,8.15
226,183,8.88
226,193,9.56
226,203,10.15
226,213,10.71
226,223,11.16
226,233,11.66
226,243,11.54
226,253,10.91
226,263,10.41
226,273,9.89
226,283,9.43
226,293,9.01
226,303,8.62
226,313,8.24
226,323,7.86
226,333,7.55
226,343,7.22
226,353,6.97
226,363,6.7
226,373,6.42
226,383,6.74
226,393,7.04
226,403,7.3
226,413,7.6
226,423,7.85
226,433,8.05
226,443,8.31
226,453,8.53
226,454,8.56
231,153,6.41
231,163,7.5
231,173,8.3
231,183,9.01
231,193,9.74
231,203,10.36
231,213,10.91
