bri,mired,watt
1,153,0.9
1,163,0.85
1,173,0.9
1,183,0.9
1,193,0.9
1,203,0.95
1,213,0.95
1,223,0.9
1,233,0.95
1,243,0.9
1,253,0.9
1,263,0.85
1,273,0.85
1,283,0.9
1,293,0.9
1,303,0.9
1,313,0.9
1,323,0.9
1,333,0.9
1,343,0.9
1,353,0.9
1,363,0.85
1,373,0.9
1,383,0.8
1,393,0.8
1,403,0.8
1,413,0.75
1,423,0.85
1,433,0.65
1,443,0.6
1,453,0.6
1,463,0.65
1,473,0.65
1,483,0.6
1,493,0.65
1,503,0.6
1,513,0.65
1,523,0.65
1,526,0.7
6,153,0.85
6,163,0.9
6,173,0.85
6,183,0.95
6,193,0.9
6,203,1.0
6,213,0.95
6,223,1.0
6,233,0.95
6,243,1.0
6,253,0.95
6,263,0.9
6,273,0.9
6,283,0.9
6,293,0.9
6,303,0.95
6,313,0.85
6,323,0.85
6,333,0.9
6,343,0.95
6,353,0.9
6,363,0.9
6,373,0.95
6,383,0.8
6,393,0.9
6,403,0.85
6,413,0.8
6,423,0.8
6,433,0.65
6,443,0.7
6,453,0.65
6,463,0.7
6,473,0.7
6,483,0.7
6,493,0.65
6,503,0.65
6,513,0.6
6,523,0.7
6,526,0.65
11,153,0.95
11,163,0.95
11,173,0.95
11,183,1.0
11,193,0.95
11,203,0.95
11,213,1.0
11,223,1.1
11,233,1.0
11,243,1.05
11,253,0.95
11,263,0.9
11,273,0.95
11,283,0.9
11,293,0.9
11,303,0.9
11,313,0.9
11,323,0.9
11,333,0.9
11,343,0.95
11,353,0.95
11,363,0.9
11,373,1.0
11,383,0.8
11,393,0.85
11,403,0.8
11,413,0.8
11,423,0.85
11,433,0.7
11,443,0.7
11,453,0.7
11,463,0.7
11,473,0.7
11,483,0.65
11,493,0.65
11,503,0.75
11,513,0.7
11,523,0.65
11,526,0.7
16,153,0.95
16,163,1.0
16,173,0.95
16,183,1.0
16,193,1.0
16,203,1.0
16,213,1.0
16,223,1.05
16,233,1.0
16,243,1.0
16,253,1.0
16,263,1.0
16,273,0.9
16,283,0.95
16,293,0.95
16,303,0.95
16,313,1.0
16,323,0.95
16,333,0.9
16,343,0.95
16,353,0.9
16,363,0.95
16,373,1.0
16,383,0.9
16,393,0.85
16,403,0.9
16,413,0.85
16,423,0.8
16,433,0.7
16,443,0.65
16,453,0.7
16,463,0.7
16,473,0.65
16,483,0.7
16,493,0.7
16,503,0.7
16,513,0.65
16,523,0.65
16,526,0.65
21,153,1.0
21,163,1.0
21,173,1.0
21,183,1.0
21,193,1.1
21,203,1.0
21,213,1.05
21,223,1.15
21,233,1.05
21,243,1.0
21,253,1.05
21,263,1.0
21,273,1.0
21,283,1.0
21,293,1.0
21,303,0.95
21,313,1.05
21,323,0.95
21,333,0.95
21,343,1.0
21,353,1.0
21,363,0.95
21,373,1.0
21,383,0.9
21,393,0.9
21,403,0.9
21,413,0.85
21,423,0.8
21,433,0.7
21,443,0.7
21,453,0.7
21,463,0.7
21,473,0.65
21,483,0.7
21,493,0.7
21,503,0.7
21,513,0.7
21,523,0.7
21,526,0.7
26,153,1.0
26,163,1.0
26,173,1.1
26,183,1.1
26,193,1.05
26,203,1.15
26,213,1.1
26,223,1.1
26,233,1.1
26,243,1.1
26,253,1.1
26,263,1.0
26,273,1.0
26,283,1.0
26,293,1.05
26,303,1.0
26,313,1.0
26,323,1.05
26,333,1.0
26,343,1.05
26,353,1.0
26,363,1.0
26,373,1.0
26,383,0.95
26,393,0.85
26,403,0.9
26,413,0.85
26,423,0.9
26,433,0.75
26,443,0.7
26,453,0.7
26,463,0.75
26,473,0.7
26,483,0.7
26,493,0.7
26,503,0.7
26,513,0.7
26,523,0.7
26,526,0.7
31,153,1.1
31,163,1.0
31,173,1.05
31,183,1.1
31,193,1.1
31,203,1.1
31,213,1.1
31,223,1.2
31,233,1.2
31,243,1.1
31,253,1.1
31,263,1.05
31,273,1.1
31,283,1.0
31,293,1.1
31,303,1.1
31,313,1.05
31,323,1.1
31,333,0.95
31,343,1.0
31,353,1.0
31,363,1.05
31,373,1.1
31,383,0.9
31,393,0.95
31,403,0.9
31,413,0.85
31,423,0.9
31,433,0.75
31,443,0.75
31,453,0.75
31,463,0.7
31,473,0.75
31,483,0.7
31,493,0.7
31,503,0.7
31,513,0.7
31,523,0.7
31,526,0.7
36,153,1.1
36,163,1.1
36,173,1.1
36,183,1.15
36,193,1.15
36,203,1.15
36,213,1.2
36,223,1.2
36,233,1.25
36,243,1.1
36,253,1.2
36,263,1.1
36,273,1.1
36,283,1.1
36,293,1.1
36,303,1.2
36,313,1.1
36,323,1.1
36,333,1.05
36,343,1.1
36,353,1.1
36,363,1.1
36,373,1.15
36,383,1.0
36,393,1.0
36,403,0.95
36,413,0.95
36,423,0.9
36,433,0.8
36,443,0.7
36,453,0.8
36,463,0.75
36,473,0.8
36,483,0.7
36,493,0.75
36,503,0.7
36,513,0.7
36,523,0.8
36,526,0.7
41,153,1.1
41,163,1.05
41,173,1.15
41,183,1.2
41,193,1.15
41,203,1.2
41,213,1.2
41,223,1.2
