bri,mired,watt
2,111,8.95
2,121,4.85
2,131,4.85
2,141,4.85
2,151,4.8
2,161,4.85
2,171,4.85
2,181,4.85
2,191,4.85
2,201,4.8
2,211,4.9
2,221,4.85
2,231,4.9
2,241,4.8
2,251,4.8
2,261,4.8
2,271,4.8
2,281,4.9
2,291,4.85
2,301,4.85
2,311,4.8
2,321,4.85
2,331,4.8
2,341,4.9
2,351,4.85
2,361,4.85
2,371,4.9
2,381,4.85
2,391,4.9
2,401,4.9
2,411,4.9
2,421,4.85
2,431,4.8
2,441,4.85
2,451,4.8
2,461,4.85
2,471,4.85
2,481,4.85
2,491,4.85
2,500,4.8
12,111,4.85
12,121,4.85
12,131,4.8
12,141,5.85
12,151,5.9
12,161,5.85
12,171,5.95
12,181,5.85
12,191,5.95
12,201,5.5
12,211,5.45
12,221,5.5
12,231,5.5
12,241,5.5
12,251,5.5
12,261,5.6
12,271,5.6
12,281,5.6
12,291,5.65
12,301,5.65
12,311,5.65
12,321,5.65
12,331,5.75
12,341,5.8
12,351,5.8
12,361,5.8
12,371,5.85
12,381,5.9
12,391,5.85
12,401,5.9
12,411,6.0
12,421,5.85
12,431,5.9
12,441,5.85
12,451,5.85
12,461,5.85
12,471,5.85
12,481,5.85
12,491,5.9
12,500,5.85
22,111,5.9
22,121,6.65
22,131,6.7
22,141,6.75
22,151,6.75
22,161,6.75
22,171,6.75
22,181,6.4
22,191,6.1
22,201,6.0
22,211,6.0
22,221,5.95
22,231,6.05
22,241,6.05
22,251,6.1
22,261,6.15
22,271,6.15
22,281,6.2
22,291,6.3
22,301,6.25
22,311,6.4
22,321,6.4
22,331,6.5
22,341,6.5
22,351,6.6
22,361,6.7
22,371,6.7
22,381,6.75
22,391,6.7
22,401,6.7
22,411,6.75
22,421,6.8
22,431,6.75
22,441,6.75
22,451,6.75
22,461,6.7
22,471,6.65
22,481,6.7
22,491,6.7
22,500,6.7
32,111,6.7
32,121,6.75
32,131,6.8
32,141,7.5
32,151,7.55
32,161,7.6
32,171,7.55
32,181,7.6
32,191,7.5
32,201,6.55
32,211,6.5
32,221,6.55
32,231,6.5
32,241,6.55
32,251,6.6
32,261,6.65
32,271,6.8
32,281,6.85
32,291,6.9
32,301,7.0
32,311,7.05
32,321,7.1
32,331,7.25
32,341,7.3
32,351,7.35
32,361,7.5
32,371,7.5
32,381,7.55
32,391,7.55
32,401,7.7
32,411,7.65
32,421,7.65
32,431,7.65
32,441,7.5
32,451,7.6
32,461,7.6
32,471,7.6
32,481,7.55
32,491,7.5
32,500,7.55
42,111,7.6
42,121,7.6
42,131,7.6
42,141,8.15
42,151,8.2
42,161,8.2
42,171,8.2
42,181,8.3
42,191,8.25
42,201,7.2
42,211,6.9
42,221,6.95
42,231,6.95
42,241,6.9
42,251,7.05
42,261,7.15
42,271,7.15
42,281,7.25
42,291,7.4
42,301,7.45
42,311,7.55
42,321,7.75
42,331,7.8
42,341,7.9
42,351,8.0
42,361,8.05
42,371,8.25
42,381,8.2
42,391,8.2
42,401,8.25
42,411,8.2
42,421,8.3
42,431,8.25
42,441,8.25
42,451,8.15
42,461,8.2
42,471,8.15
42,481,8.2
42,491,8.25
42,500,8.2
52,111,8.15
52,121,8.3
52,131,8.8
52,141,9.05
52,151,9.15
52,161,9.1
52,171,9.0
52,181,9.1
52,191,8.45
