bri,mired,watt
1,153,0.1
6,153,0.1
11,153,0.2
16,153,0.1
21,153,0.2
26,153,0.2
31,153,0.2
36,153,0.4
41,153,0.5
46,153,0.6
51,153,0.7
56,153,0.8
61,153,1.2
66,153,1.1
71,153,1.4
76,153,1.6
81,153,2.0
86,153,2.2
91,153,2.3
96,153,2.4
101,153,2.8
106,153,2.6
111,153,3.2
116,153,3.5
121,153,3.8
126,153,3.9
131,153,4.5
136,153,4.7
141,153,5.0
146,153,5.4
151,153,5.6
156,153,6.0
161,153,6.3
166,153,6.7
171,153,6.8
176,153,7.6
181,153,7.0
186,153,6.4
191,153,7.8
196,153,9.2
201,153,9.7
206,153,10.2
211,153,10.9
216,153,11.3
221,153,11.8
226,153,12.9
231,153,13.6
236,153,14.2
241,153,14.6
246,153,15.3
251,153,15.9
255,153,16.0
1,163,0.1
6,163,0.1
11,163,0.3
16,163,0.4
21,163,0.2
26,163,0.4
31,163,0.3
36,163,0.5
41,163,0.6
46,163,0.7
51,163,0.9
56,163,1.0
61,163,1.2
66,163,1.1
71,163,1.4
76,163,1.7
81,163,1.8
86,163,2.2
91,163,2.5
96,163,2.5
101,163,2.4
106,163,3.0
111,163,3.3
116,163,3.2
121,163,3.7
126,163,3.9
131,163,4.3
136,163,4.7
141,163,5.1
146,163,5.4
151,163,5.8
156,163,6.2
161,163,6.5
166,163,7.1
171,163,7.3
176,163,7.8
181,163,8.1
186,163,8.8
191,163,9.3
196,163,9.8
201,163,10.2
206,163,10.8
211,163,11.4
216,163,12.1
221,163,12.6
226,163,13.3
231,163,13.8
236,163,14.5
241,163,15.2
246,163,15.8
251,163,16.4
255,163,16.8
1,173,0.1
6,173,0.2
11,173,0.3
16,173,0.1
21,173,0.2
26,173,0.3
31,173,0.4
36,173,0.5
41,173,0.6
46,173,0.7
51,173,0.8
56,173,1.0
61,173,1.2
66,173,1.3
71,173,1.4
76,173,1.7
81,173,1.8
86,173,2.1
91,173,2.3
96,173,2.5
101,173,3.1
106,173,3.2
111,173,3.4
116,173,3.8
121,173,3.9
126,173,4.3
131,173,4.6
136,173,5.0
141,173,5.2
146,173,5.6
151,173,6.1
156,173,6.55
161,173,7.0
166,173,7.3
171,173,7.8
176,173,8.2
181,173,8.5
186,173,9.0
191,173,9.7
196,173,10.2
201,173,10.8
206,173,11.4
211,173,11.8
216,173,12.6
221,173,13.2
226,173,13.9
231,173,14.3
236,173,14.6
241,173,15.5
246,173,16.2
251,173,17.0
255,173,17.3
1,183,0.1
6,183,0.1
11,183,0.1
16,183,0.1
21,183,0.2
26,183,0.2
31,183,0.5
36,183,0.7
41,183,0.6
46,183,0.7
51,183,0.9
56,183,1.1
61,183,1.2
66,183,1.4
71,183,1.5
76,183,1.6
81,183,1.8
86,183,2.1
91,183,2.5
96,183,2.7
101,183,3.0
106,183,3.3
111,183,3.7
116,183,4.0
121,183,4.2
126,183,4.6
131,183,5.0
136,183,5.2
141,183,5.6
146,183,6.1
151,183,6.6
156,183,6.9
161,183,7.3
166,183,7.7
171,183,8.2
176,183,8.7
181,183,9.0
186,183,9.7
191,183,10.2
196,183,10.7
201,183,11.2
206,183,11.6
211,183,12.5
216,183,13.2
221,183,13.8
226,183,14.3
231,183,15.0
236,183,15.9
241,183,16.6
246,183,17.3
251,183,18.0
255,183,17.8
1,193,0.1
6,193,0.1
11,193,0.1
16,193,0.2
21,193,0.2
