bri,mired,watt
1,153,0.72
1,163,0.72
1,173,0.67
1,183,0.67
1,193,0.62
1,203,0.72
1,213,0.67
1,223,0.76
1,233,0.71
1,243,0.76
1,253,0.71
1,263,0.71
1,273,0.76
1,283,0.76
1,293,0.76
1,303,0.71
1,313,0.81
1,323,0.71
1,333,0.76
1,343,0.76
1,353,0.77
1,363,0.67
1,373,0.72
1,383,0.67
1,393,0.62
1,403,0.67
1,413,0.85
1,423,0.89
1,433,0.84
1,443,0.84
1,453,0.8
1,463,0.62
1,473,0.63
1,483,0.58
1,493,0.58
1,500,0.62
6,153,0.62
6,163,0.67
6,173,0.62
6,183,0.62
6,193,0.81
6,203,0.81
6,213,0.85
6,223,0.8
6,233,0.85
6,243,0.8
6,253,0.85
6,263,0.85
6,273,0.85
6,283,0.62
6,293,0.67
6,303,0.62
6,313,0.58
6,323,0.67
6,333,0.72
6,343,0.67
6,353,0.72
6,363,0.72
6,373,0.71
6,383,0.72
6,393,0.72
6,403,0.62
6,413,0.72
6,423,0.67
6,433,0.71
6,443,0.71
6,453,0.72
6,463,0.76
6,473,0.62
6,483,0.63
6,493,0.58
6,500,0.63
11,153,0.63
11,163,0.67
11,173,0.67
11,183,0.67
11,193,0.67
11,203,0.72
11,213,0.72
11,223,0.67
11,233,0.68
11,243,0.73
11,253,0.68
11,263,0.72
11,273,0.72
11,283,0.67
11,293,0.72
11,303,0.68
11,313,0.63
11,323,0.73
11,333,0.73
11,343,0.67
11,353,0.72
11,363,0.72
11,373,0.67
11,383,0.67
11,393,0.67
11,403,0.67
11,413,0.72
11,423,0.72
11,433,0.72
11,443,0.89
11,453,0.99
11,463,0.72
11,473,0.82
11,483,0.82
11,493,0.72
11,500,0.72
16,153,0.77
16,163,0.73
16,173,0.63
16,183,0.77
16,193,0.68
16,203,0.63
16,213,0.63
16,223,0.68
16,233,0.54
16,243,0.64
16,253,0.59
16,263,0.64
16,273,0.63
16,283,0.63
16,293,0.58
16,303,0.68
16,313,0.63
16,323,0.63
16,333,0.59
16,343,0.54
16,353,0.64
16,363,0.63
16,373,0.68
16,383,0.68
16,393,0.68
16,403,0.73
16,413,0.72
16,423,0.73
16,433,0.73
16,443,0.68
16,453,0.68
16,463,0.72
16,473,0.68
16,483,0.72
16,493,0.72
16,500,0.72
21,153,0.77
21,163,0.77
21,173,0.77
21,183,0.72
21,193,0.77
21,203,0.82
21,213,0.83
21,223,0.82
21,233,0.82
21,243,0.77
21,253,0.82
21,263,0.87
21,273,0.82
21,283,0.77
21,293,0.77
21,303,0.77
21,313,0.77
21,323,0.78
21,333,0.77
21,343,0.82
21,353,0.82
21,363,0.77
21,373,0.77
21,383,0.73
21,393,0.73
