bri,mired,watt
35,153,1.53
35,163,1.46
35,173,1.39
35,183,1.33
35,193,1.34
35,203,1.35
35,213,1.39
35,223,1.45
35,233,1.31
35,243,1.33
35,253,1.34
35,263,1.32
35,273,1.31
35,283,1.3
35,293,1.3
35,303,1.33
35,313,1.36
35,323,1.36
35,333,1.39
35,343,1.31
35,353,1.3
35,363,1.34
35,373,1.33
35,383,1.31
35,393,1.31
35,403,1.35
35,413,1.3
35,423,1.32
35,433,1.38
35,443,1.33
35,453,1.33
35,463,1.19
35,473,0.78
35,483,0.6
35,493,0.54
35,500,0.48
40,153,1.44
40,163,1.54
40,173,1.58
40,183,1.58
40,193,1.59
40,203,1.75
40,213,1.74
40,223,1.75
40,233,1.75
40,243,1.71
40,253,1.8
40,263,1.72
40,273,1.78
40,283,1.72
40,293,1.67
40,303,1.75
40,313,1.77
40,323,1.69
40,333,1.73
40,343,1.75
40,353,1.7
40,363,1.66
40,373,1.65
40,383,1.7
40,393,1.71
40,403,1.7
40,413,1.71
40,423,1.66
40,433,1.66
40,443,1.68
40,453,1.75
40,463,1.56
40,473,1.01
40,483,0.88
40,493,0.66
40,500,0.65
45,153,1.89
45,163,1.96
45,173,2.01
45,183,2.05
45,193,2.14
45,203,2.27
45,213,2.2
45,223,2.19
45,233,2.25
45,243,2.19
45,253,2.21
45,263,2.2
45,273,2.22
45,283,2.12
45,293,2.22
45,303,2.14
45,313,2.13
45,323,2.15
45,333,2.22
45,343,2.22
45,353,2.2
45,363,2.19
45,373,2.19
45,383,2.23
45,393,2.3
45,403,2.21
45,413,2.19
45,423,2.19
45,433,2.19
45,443,2.18
45,453,2.29
45,463,1.97
45,473,1.35
45,483,1.13
45,493,0.93
45,500,0.8
50,153,2.34
50,163,2.4
50,173,2.46
50,183,2.53
50,193,2.68
50,203,2.74
50,213,2.74
50,223,2.77
50,233,2.75
50,243,2.74
50,253,2.7
50,263,2.7
50,273,2.72
50,283,2.74
50,293,2.7
50,303,2.69
50,313,2.72
50,323,2.69
50,333,2.78
50,343,2.73
50,353,2.72
50,363,2.74
50,373,2.72
50,383,2.73
50,393,2.73
50,403,2.71
50,413,2.74
50,423,2.72
50,433,2.72
50,443,2.79
50,453,2.81
50,463,2.43
50,473,1.63
50,483,1.39
50,493,1.14
50,500,1.08
55,153,2.81
55,163,2.9
55,173,3.02
55,183,3.17
55,193,3.17
55,203,3.27
55,213,3.31
55,223,3.32
55,233,3.32
55,243,3.3
55,253,3.3
55,263,3.34
55,273,3.33
55,283,3.29
55,293,3.3
55,303,3.25
55,313,3.36
55,323,3.31
55,333,3.34
55,343,3.33
55,353,3.41
55,363,3.35
55,373,3.35
55,383,3.36
55,393,3.3
55,403,3.33
55,413,3.31
55,423,3.28
55,433,3.3
55,443,3.27
55,453,3.33
55,463,2.91
55,473,2.01
55,483,1.59
55,493,1.36
