bri,mired,watt
1,153,0.52
1,163,0.49
1,173,0.49
1,183,0.45
1,193,0.48
1,203,0.48
1,213,0.48
1,223,0.47
1,233,0.49
1,243,0.49
1,253,0.48
1,263,0.49
1,273,0.47
1,283,0.47
1,293,0.51
1,303,0.47
1,313,0.47
1,323,0.51
1,333,0.45
1,343,0.49
1,353,0.48
1,363,0.47
1,373,0.49
1,383,0.49
1,393,0.49
1,403,0.52
1,413,0.48
1,423,0.51
1,433,0.52
1,443,0.51
1,453,0.47
1,454,0.47
6,153,0.51
6,163,0.48
6,173,0.52
6,183,0.51
6,193,0.49
6,203,0.48
6,213,0.51
6,223,0.48
6,233,0.52
6,243,0.52
6,253,0.51
6,263,0.51
6,273,0.52
6,283,0.54
6,293,0.52
6,303,0.51
6,313,0.51
6,323,0.55
6,333,0.52
6,343,0.54
6,353,0.49
6,363,0.52
6,373,0.52
6,383,0.52
6,393,0.51
6,403,0.52
6,413,0.51
6,423,0.51
6,433,0.48
6,443,0.52
6,453,0.52
6,454,0.54
11,153,0.55
11,163,0.49
11,173,0.49
11,183,0.49
11,193,0.52
11,203,0.54
11,213,0.58
11,223,0.52
11,233,0.57
11,243,0.55
11,253,0.55
11,263,0.57
11,273,0.55
11,283,0.54
11,293,0.55
11,303,0.52
11,313,0.57
11,323,0.58
11,333,0.55
11,343,0.52
11,353,0.52
11,363,0.54
11,373,0.54
11,383,0.59
11,393,0.54
11,403,0.57
11,413,0.57
11,423,0.57
11,433,0.55
11,443,0.52
11,453,0.51
11,454,0.51
16,153,0.57
16,163,0.61
16,173,0.57
16,183,0.58
16,193,0.61
16,203,0.58
16,213,0.57
16,223,0.61
16,233,0.61
16,243,0.61
16,253,0.61
16,263,0.64
16,273,0.58
16,283,0.64
16,293,0.59
16,303,0.61
16,313,0.64
16,323,0.64
16,333,0.58
16,343,0.58
16,353,0.61
16,363,0.62
16,373,0.62
16,383,0.55
16,393,0.57
16,403,0.57
16,413,0.59
16,423,0.57
16,433,0.55
16,443,0.58
16,453,0.58
16,454,0.58
21,153,0.65
21,163,0.61
21,173,0.64
21,183,0.68
21,193,0.64
21,203,0.67
21,213,0.65
21,223,0.68
21,233,0.65
21,243,0.69
21,253,0.71
21,263,0.65
21,273,0.71
21,283,0.69
21,293,0.67
21,303,0.68
21,313,0.68
21,323,0.69
21,333,0.65
21,343,0.67
21,353,0.67
21,363,0.71
21,373,0.67
21,383,0.68
21,393,0.71
21,403,0.64
21,413,0.68
21,423,0.64
21,433,0.68
21,443,0.61
21,453,0.67
21,454,0.62
26,153,0.75
26,163,0.72
26,173,0.75
26,183,0.74
26,193,0.74
26,203,0.75
26,213,0.71
26,223,0.74
26,233,0.78
26,243,0.77
26,253,0.78
26,263,0.78
26,273,0.78
26,283,0.75
26,293,0.79
26,303,0.78
26,313,0.77
26,323,0.74
26,333,0.77
26,343,0.77
26,353,0.81
26,363,0.78
26,373,0.78
26,383,0.79
26,393,0.75
26,403,0.75
26,413,0.72
26,423,0.74
26,433,0.78
26,443,0.74
26,453,0.72
26,454,0.71
31,153,0.81
31,163,0.81
31,173,0.79
31,183,0.84
31,193,0.84
31,203,0.87
31,213,0.85
31,223,0.85
31,233,0.88
31,243,0.88
31,253,0.87
31,263,0.88
31,273,0.87
31,283,0.92
31,293,0.89
31,303,0.92
31,313,0.94
31,323,0.87
31,333,0.89
31,343,0.88
31,353,0.89
31,363,0.89
31,373,0.89
31,383,0.87
31,393,0.89
31,403,0.87
31,413,0.85
31,423,0.87
31,433,0.81
31,443,0.79
31,453,0.81
31,454,0.84
36,153,0.97
36,163,0.92
36,173,0.92
36,183,0.97
36,193,0.98
36,203,1.01
36,213,0.97
36,223,1.01
36,233,0.98
36,243,1.02
36,253,1.05
36,263,1.02
36,273,1.02
36,283,0.98
36,293,1.08
36,303,0.99
36,313,1.02
36,323,1.02
36,333,1.02
36,343,1.07
36,353,1.07
36,363,1.07
36,373,1.04
36,383,1.08
36,393,0.97
36,403,0.95
36,413,1.02
36,423,0.97
36,433,0.99
36,443,0.94
36,453,0.98
36,454,0.94
41,153,1.07
41,163,1.08
41,173,1.09
41,183,1.11
41,193,1.11
41,203,1.14
41,213,1.12
41,223,1.14
41,233,1.12
41,243,1.15
41,253,1.22
41,263,1.18
41,273,1.22
41,283,1.21
41,293,1.22
41,303,1.25
41,313,1.21
41,323,1.19
41,333,1.19
41,343,1.24
41,353,1.27
41,363,1.28
41,373,1.24
41,383,1.21
41,393,1.19
41,403,1.19
41,413,1.14
41,423,1.15
41,433,1.09
41,443,1.11
41,453,1.08
41,454,1.08
46,153,1.24
46,163,1.21
46,173,1.28
46,183,1.27
46,193,1.28
46,203,1.27
46,213,1.32
46,223,1.29
46,233,1.35
46,243,1.35
46,253,1.39
46,263,1.41
46,273,1.38
46,283,1.37
46,293,1.38
46,303,1.38
46,313,1.42
46,323,1.41
46,333,1.47
46,343,1.38
46,353,1.44
46,363,1.42
46,373,1.41
46,383,1.41
46,393,1.39
46,403,1.35
46,413,1.32
46,423,1.28
46,433,1.28
46,443,1.27
46,453,1.22
46,454,1.28
51,153,1.44
51,163,1.45
51,173,1.45
51,183,1.45
51,193,1.45
51,203,1.44
51,213,1.49
51,223,1.55
51,233,1.52
51,243,1.58
51,253,1.59
51,263,1.61
51,273,1.58
51,283,1.61
51,293,1.65
51,303,1.61
51,313,1.65
51,323,1.64
51,333,1.65
51,343,1.65
51,353,1.64
51,363,1.67
51,373,1.61
51,383,1.62
51,393,1.58
51,403,1.52
51,413,1.52
51,423,1.48
51,433,1.45
51,443,1.44
51,453,1.41
51,454,1.41
56,153,1.59
56,163,1.62
56,173,1.67
56,183,1.65
56,193,1.69
56,203,1.71
56,213,1.69
56,223,1.75
56,233,1.78
56,243,1.81
56,253,1.84
56,263,1.85
56,273,1.81
56,283,1.82
56,293,1.85
56,303,1.84
56,313,1.88
56,323,1.85
56,333,1.88
56,343,1.84
56,353,1.88
56,363,1.91
56,373,1.85
56,383,1.85
56,393,1.77
56,403,1.79
56,413,1.74
56,423,1.69
56,433,1.67
56,443,1.65
56,453,1.65
56,454,1.62
61,153,1.82
61,163,1.79
61,173,1.85
61,183,1.87
61,193,1.87
61,203,1.89
61,213,1.95
61,223,1.98
61,233,2.01
61,243,2.09
61,253,2.12
61,263,2.15
61,273,2.14
61,283,2.15
61,293,2.12
61,303,2.17
61,313,2.11
61,323,2.18
61,333,2.17
61,343,2.14
61,353,2.22
61,363,2.21
61,373,2.12
61,383,2.14
61,393,2.08
61,403,1.99
61,413,1.99
61,423,1.95
61,433,1.94
61,443,1.87
61,453,1.84
61,454,1.82
66,153,2.09
66,163,2.15
66,173,2.12
66,183,2.14
66,193,2.17
66,203,2.21
66,213,2.21
66,223,2.22
66,233,2.34
66,243,2.37
66,253,2.37
66,263,2.38
66,273,2.35
66,283,2.37
66,293,2.38
66,303,2.37
66,313,2.37
66,323,2.38
66,333,2.42
66,343,2.41
66,353,2.47
66,363,2.44
66,373,2.48
66,383,2.38
66,393,2.35
66,403,2.27
66,413,2.25
66,423,2.21
66,433,2.17
66,443,2.12
66,453,2.07
66,454,2.08
71,153,2.32
71,163,2.34
71,173,2.38
71,183,2.34
71,193,2.41
71,203,2.41
71,213,2.49
71,223,2.49
71,233,2.57
71,243,2.64
71,253,2.64
71,263,2.67
71,273,2.67
71,283,2.64
71,293,2.69
71,303,2.69
71,313,2.68
71,323,2.72
71,333,2.69
71,343,2.71
71,353,2.75
71,363,2.77
71,373,2.75
71,383,2.68
71,393,2.58
71,403,2.55
71,413,2.52
71,423,2.45
71,433,2.42
71,443,2.35
71,453,2.34
71,454,2.34
76,153,2.55
76,163,2.62
76,173,2.59
76,183,2.65
76,193,2.71
76,203,2.71
76,213,2.81
76,223,2.78
76,233,2.85
76,243,2.91
76,253,2.97
76,263,2.95
76,273,2.97
76,283,2.99
76,293,3.01
76,303,3.01
76,313,3.02
76,323,3.02
76,333,3.07
76,343,3.08
76,353,3.07
76,363,3.08
76,373,3.05
76,383,3.01
76,393,2.95
76,403,2.85
76,413,2.79
76,423,2.74
76,433,2.67
76,443,2.62
76,453,2.58
76,454,2.55
81,153,2.89
81,163,2.89
81,173,2.94
81,183,2.92
81,193,2.99
81,203,3.01
81,213,3.07
81,223,3.14
81,233,3.21
81,243,3.28
81,253,3.37
81,263,3.37
81,273,3.37
81,283,3.34
81,293,3.41
81,303,3.39
81,313,3.44
81,323,3.44
81,333,3.48
81,343,3.47
81,353,3.49
81,363,3.48
81,373,3.49
81,383,3.37
81,393,3.29
81,403,3.19
81,413,3.11
81,423,3.07
81,433,2.91
81,443,2.92
81,453,2.88
81,454,2.84
86,153,3.22
86,163,3.24
86,173,3.29
86,183,3.27
86,193,3.37
86,203,3.42
86,213,3.48
86,223,3.54
86,233,3.59
86,243,3.65
86,253,3.62
86,263,3.67
86,273,3.69
86,283,3.65
86,293,3.69
86,303,3.64
86,313,3.69
86,323,3.72
86,333,3.72
86,343,3.71
86,353,3.78
86,363,3.78
86,373,3.72
86,383,3.67
86,393,3.55
86,403,3.48
86,413,3.45
86,423,3.38
86,433,3.31
86,443,3.22
86,453,3.19
86,454,3.12
91,153,3.52
91,163,3.51
91,173,3.51
91,183,3.55
91,193,3.61
91,203,3.65
91,213,3.71
91,223,3.75
91,233,3.87
91,243,3.91
91,253,3.99
91,263,3.98
91,273,4.01
91,283,4.01
91,293,4.01
91,303,4.01
91,313,4.04
91,323,4.07
91,333,4.07
91,343,4.07
91,353,4.08
91,363,4.14
91,373,4.09
91,383,3.98
91,393,3.88
91,403,3.84
91,413,3.77
91,423,3.69
91,433,3.64
91,443,3.55
91,453,3.48
91,454,3.48
96,153,3.77
96,163,3.81
96,173,3.84
96,183,3.87
96,193,3.94
96,203,3.97
96,213,4.02
96,223,4.14
96,233,4.15
96,243,4.25
96,253,4.34
96,263,4.37
96,273,4.34
96,283,4.35
96,293,4.34
96,303,4.37
96,313,4.38
96,323,4.41
96,333,4.45
96,343,4.44
96,353,4.48
96,363,4.51
96,373,4.47
96,383,4.37
96,393,4.24
96,403,4.14
96,413,4.11
96,423,4.01
96,433,3.94
96,443,3.88
96,453,3.78
96,454,3.82
101,153,4.11
101,163,4.17
101,173,4.18
101,183,4.22
101,193,4.27
101,203,4.27
101,213,4.38
101,223,4.41
101,233,4.52
101,243,4.59
101,253,4.71
101,263,4.67
101,273,4.72
101,283,4.67
101,293,4.71
101,303,4.74
101,313,4.75
101,323,4.78
101,333,4.84
101,343,4.82
101,353,4.87
101,363,4.88
101,373,4.85
101,383,4.71
101,393,4.58
101,403,4.55
101,413,4.44
101,423,4.31
101,433,4.24
101,443,4.17
101,453,4.12
101,454,4.12
106,153,4.48
106,163,4.49
106,173,4.52
106,183,4.52
106,193,4.61
106,203,4.68
106,213,4.75
106,223,4.82
106,233,4.92
106,243,5.01
106,253,5.11
106,263,5.12
106,273,5.09
106,283,5.09
106,293,5.09
106,303,5.14
106,313,5.17
106,323,5.18
106,333,5.28
106,343,5.27
106,353,5.29
106,363,5.28
106,373,5.25
106,383,5.12
106,393,5.04
106,403,4.87
106,413,4.82
106,423,4.68
106,433,4.59
106,443,4.52
106,453,4.48
106,454,4.47
111,153,4.81
111,163,4.81
111,173,4.85
111,183,4.85
111,193,4.99
111,203,5.04
111,213,5.09
111,223,5.18
111,233,5.31
111,243,5.44
111,253,5.54
111,263,5.48
111,273,5.49
111,283,5.52
111,293,5.58
111,303,5.54
111,313,5.59
111,323,5.67
111,333,5.67
111,343,5.69
111,353,5.74
111,363,5.78
111,373,5.71
111,383,5.54
111,393,5.48
111,403,5.28
111,413,5.21
111,423,5.08
111,433,4.94
111,443,4.87
111,453,4.81
111,454,4.79
116,153,5.17
116,163,5.18
116,173,5.21
116,183,5.28
116,193,5.38
116,203,5.45
116,213,5.51
116,223,5.64
116,233,5.77
116,243,5.98
116,253,6.07
116,263,6.05
116,273,6.11
116,283,6.08
116,293,6.09
116,303,6.11
116,313,6.15
116,323,6.18
116,333,6.22
116,343,6.25
116,353,6.25
116,363,6.29
116,373,6.28
116,383,6.12
116,393,5.92
116,403,5.71
116,413,5.59
116,423,5.48
116,433,5.34
116,443,5.27
116,453,5.15
116,454,5.17
121,153,5.61
121,163,5.61
121,173,5.65
121,183,5.68
121,193,5.79
121,203,5.91
121,213,6.07
121,223,6.14
121,233,6.28
121,243,6.42
121,253,6.54
121,263,6.54
121,273,6.52
121,283,6.54
121,293,6.57
