bri,mired,watt
1,153,0.55
1,163,0.6
1,173,0.55
1,183,0.55
1,193,0.6
1,203,0.6
1,213,0.6
1,223,0.55
1,233,0.5
1,243,0.55
1,253,0.5
1,263,0.6
1,273,0.6
1,283,0.5
1,293,0.55
1,303,0.55
1,313,0.55
1,323,0.55
1,333,0.55
1,343,0.5
1,353,0.5
1,363,0.5
1,373,0.55
1,383,0.55
1,393,0.6
1,403,0.5
1,413,0.55
1,423,0.55
1,433,0.6
1,443,0.55
1,453,0.55
1,463,0.55
1,473,0.55
1,483,0.55
1,493,0.55
1,500,0.6
6,153,0.6
6,163,0.6
6,173,0.55
6,183,0.5
6,193,0.55
6,203,0.55
6,213,0.55
6,223,0.55
6,233,0.6
6,243,0.55
6,253,0.55
6,263,0.55
6,273,0.55
6,283,0.55
6,293,0.6
6,303,0.55
6,313,0.6
6,323,0.5
6,333,0.55
6,343,0.55
6,353,0.5
6,363,0.5
6,373,0.55
6,383,0.6
6,393,0.6
6,403,0.5
6,413,0.6
6,423,0.55
6,433,0.55
6,443,0.55
6,453,0.55
6,463,0.6
6,473,0.6
6,483,0.6
6,493,0.55
6,500,0.6
11,153,0.55
11,163,0.6
11,173,0.55
11,183,0.55
11,193,0.6
11,203,0.55
11,213,0.6
11,223,0.5
11,233,0.6
11,243,0.5
11,253,0.55
11,263,0.6
11,273,0.55
11,283,0.55
11,293,0.5
11,303,0.55
11,313,0.55
11,323,0.55
11,333,0.6
11,343,0.5
11,353,0.55
11,363,0.55
11,373,0.6
11,383,0.55
11,393,0.55
11,403,0.55
11,413,0.55
11,423,0.6
11,433,0.55
11,443,0.55
11,453,0.55
11,463,0.6
11,473,0.55
11,483,0.55
11,493,0.55
11,500,0.6
16,153,0.55
16,163,0.55
16,173,0.55
16,183,0.55
16,193,0.55
16,203,0.6
16,213,0.6
16,223,0.5
16,233,0.55
16,243,0.5
16,253,0.55
16,263,0.55
16,273,0.6
16,283,0.55
16,293,0.55
16,303,0.55
16,313,0.6
16,323,0.55
16,333,0.6
16,343,0.55
16,353,0.55
16,363,0.6
16,373,0.5
16,383,0.55
16,393,0.55
16,403,0.55
16,413,0.6
16,423,0.6
16,433,0.55
16,443,0.6
16,453,0.6
16,463,0.55
16,473,0.6
16,483,0.6
16,493,0.6
16,500,0.55
21,153,0.6
21,163,0.6
21,173,0.5
21,183,0.5
21,193,0.6
21,203,0.5
21,213,0.6
21,223,0.55
21,233,0.6
21,243,0.6
21,253,0.5
21,263,0.6
21,273,0.6
21,283,0.6
21,293,0.6
21,303,0.6
21,313,0.6
21,323,0.55
21,333,0.6
21,343,0.6
21,353,0.55
21,363,0.6
21,373,0.6
21,383,0.55
21,393,0.6
21,403,0.55
