bri,mired,watt
1,111,2.51
1,121,2.55
1,131,2.53
1,141,2.5
1,151,2.54
1,161,2.53
1,171,2.55
1,181,2.52
1,191,2.52
1,201,2.52
1,211,2.53
1,221,2.53
1,231,2.53
1,241,2.55
1,251,2.53
1,261,2.55
1,271,2.54
1,281,2.5
1,291,2.53
1,301,2.53
1,311,2.54
1,321,2.52
1,331,2.53
1,341,2.53
1,351,2.52
1,361,2.54
1,371,2.57
1,381,2.55
1,391,2.54
1,401,2.53
1,411,2.57
1,421,2.56
1,431,2.58
1,441,2.56
1,451,2.54
1,461,2.54
1,471,2.55
1,481,2.54
1,491,2.54
1,501,2.51
1,511,2.54
1,521,2.53
1,531,2.52
1,541,2.51
1,551,2.55
1,561,2.54
1,571,2.55
1,581,2.54
1,591,2.56
1,601,2.54
1,611,2.53
1,621,2.54
1,631,2.56
1,641,2.56
1,651,2.55
1,661,2.54
1,666,2.54
6,111,2.55
6,121,2.57
6,131,2.57
6,141,2.55
6,151,2.57
6,161,2.57
6,171,2.53
6,181,2.57
6,191,2.58
6,201,2.57
6,211,2.59
6,221,2.55
6,231,2.59
6,241,2.56
6,251,2.59
6,261,2.6
6,271,2.55
6,281,2.55
6,291,2.55
6,301,2.56
6,311,2.59
6,321,2.55
6,331,2.57
6,341,2.55
6,351,2.56
6,361,2.58
6,371,2.6
6,381,2.58
6,391,2.57
6,401,2.58
6,411,2.58
6,421,2.56
6,431,2.56
6,441,2.59
6,451,2.56
6,461,2.55
6,471,2.57
6,481,2.59
6,491,2.57
6,501,2.57
6,511,2.54
6,521,2.56
6,531,2.52
6,541,2.61
6,551,2.56
6,561,2.57
6,571,2.57
6,581,2.57
6,591,2.57
6,601,2.59
6,611,2.57
6,621,2.55
6,631,2.55
6,641,2.58
6,651,2.57
6,661,2.57
6,666,2.58
11,111,2.59
11,121,2.58
11,131,2.56
11,141,2.61
11,151,2.6
11,161,2.61
11,171,2.59
11,181,2.6
11,191,2.58
11,201,2.62
11,211,2.6
11,221,2.59
11,231,2.61
11,241,2.6
11,251,2.63
11,261,2.59
11,271,2.59
11,281,2.61
11,291,2.61
11,301,2.62
11,311,2.6
11,321,2.59
11,331,2.62
11,341,2.6
11,351,2.6
11,361,2.59
11,371,2.6
11,381,2.58
11,391,2.6
11,401,2.59
11,411,2.55
11,421,2.6
11,431,2.58
11,441,2.6
11,451,2.56
11,461,2.58
11,471,2.6
11,481,2.59
11,491,2.62
11,501,2.55
11,511,2.6
11,521,2.6
11,531,2.56
11,541,2.6
11,551,2.6
11,561,2.61
11,571,2.57
11,581,2.58
11,591,2.6
11,601,2.59
11,611,2.59
11,621,2.58
11,631,2.6
11,641,2.59
11,651,2.58
11,661,2.56
11,666,2.56
16,111,2.64
16,121,2.63
16,131,2.62
16,141,2.62
16,151,2.6
16,161,2.62
16,171,2.61
16,181,2.6
16,191,2.62
16,201,2.62
16,211,2.63
16,221,2.62
16,231,2.65
16,241,2.6
16,251,2.66
16,261,2.62
16,271,2.62
16,281,2.62
16,291,2.61
16,301,2.63
16,311,2.64
16,321,2.6
16,331,2.63
16,341,2.64
16,351,2.65
16,361,2.62
16,371,2.62
16,381,2.62
16,391,2.61
16,401,2.58
16,411,2.63
16,421,2.63
16,431,2.62
16,441,2.61
16,451,2.61
16,461,2.59
16,471,2.61
16,481,2.64
16,491,2.61
16,501,2.63
16,511,2.59
16,521,2.6
16,531,2.6
16,541,2.62
16,551,2.57
16,561,2.61
16,571,2.6
16,581,2.61
16,591,2.61
16,601,2.58
16,611,2.59
16,621,2.56
16,631,2.61
16,641,2.61
16,651,2.6
16,661,2.62
16,666,2.6
21,111,2.64
21,121,2.64
21,131,2.63
21,141,2.64
21,151,2.64
21,161,2.65
21,171,2.61
21,181,2.63
21,191,2.65
21,201,2.65
21,211,2.66
21,221,2.65
21,231,2.65
21,241,2.67
21,251,2.67
21,261,2.64
21,271,2.64
21,281,2.65
21,291,2.67
21,301,2.66
21,311,2.68
21,321,2.63
21,331,2.65
21,341,2.65
21,351,2.66
21,361,2.61
21,371,2.64
21,381,2.63
21,391,2.64
21,401,2.63
21,411,2.62
21,421,2.65
21,431,2.63
21,441,2.66
21,451,2.6
21,461,2.61
21,471,2.61
21,481,2.6
21,491,2.67
21,501,2.63
21,511,2.62
21,521,2.62
21,531,2.62
21,541,2.63
21,551,2.63
21,561,2.63
21,571,2.61
21,581,2.63
21,591,2.63
21,601,2.62
21,611,2.63
21,621,2.64
21,631,2.59
21,641,2.61
21,651,2.62
21,661,2.65
21,666,2.64
26,111,2.71
26,121,2.7
26,131,2.69
26,141,2.69
26,151,2.67
26,161,2.67
26,171,2.69
26,181,2.66
26,191,2.7
26,201,2.71
26,211,2.69
26,221,2.68
26,231,2.7
26,241,2.67
26,251,2.68
26,261,0.63
26,271,0.65
26,281,0.64
26,291,0.61
26,301,2.69
26,311,2.69
26,321,2.66
26,331,2.69
26,341,2.69
26,351,2.69
26,361,2.66
26,371,2.69
26,381,2.66
26,391,2.63
26,401,2.66
26,411,2.66
26,421,2.66
26,431,2.63
26,441,2.64
26,451,2.67
26,461,2.64
26,471,2.67
26,481,2.68
26,491,2.64
26,501,2.66
26,511,2.64
26,521,2.64
26,531,2.64
26,541,2.66
26,551,2.62
26,561,2.63
26,571,2.64
26,581,2.64
26,591,2.68
26,601,2.63
26,611,2.64
26,621,2.64
26,631,2.63
26,641,2.65
26,651,2.63
26,661,2.61
26,666,2.64
31,111,0.66
31,121,0.66
31,131,2.76
31,141,2.74
31,151,2.73
31,161,2.75
31,171,2.72
31,181,2.74
31,191,0.66
31,201,0.67
31,211,0.69
31,221,0.66
31,231,0.69
31,241,0.65
31,251,0.67
31,261,0.67
31,271,0.67
31,281,0.67
31,291,0.67
31,301,0.67
31,311,0.65
31,321,0.66
31,331,0.65
31,341,0.65
31,351,0.66
31,361,2.72
31,371,2.72
31,381,2.73
31,391,2.72
31,401,2.72
31,411,2.66
31,421,2.71
31,431,2.7
31,441,2.69
31,451,2.69
31,461,2.7
31,471,2.7
31,481,2.68
31,491,2.71
31,501,2.7
31,511,2.69
31,521,2.68
31,531,2.67
31,541,2.69
31,551,2.67
31,561,2.63
31,571,2.67
31,581,2.67
31,591,2.66
31,601,2.69
31,611,2.68
31,621,2.67
31,631,2.66
31,641,2.68
31,651,2.67
31,661,2.67
31,666,2.66
36,111,0.7
36,121,0.71
36,131,0.71
36,141,0.71
36,151,0.7
36,161,0.73
36,171,0.72
36,181,0.72
36,191,0.72
36,201,0.71
36,211,0.73
36,221,0.72
36,231,0.71
36,241,0.74
36,251,0.69
36,261,0.72
36,271,0.72
36,281,0.74
36,291,0.67
36,301,0.7
36,311,0.72
36,321,0.68
36,331,0.7
36,341,0.7
36,351,0.71
36,361,0.68
36,371,0.66
36,381,0.69
36,391,2.77
36,401,2.75
36,411,2.71
36,421,2.73
36,431,2.73
36,441,2.74
36,451,2.76
36,461,2.7
36,471,2.72
36,481,2.72
36,491,2.72
36,501,2.74
36,511,2.74
36,521,2.71
36,531,2.74
36,541,2.73
36,551,2.73
36,561,2.72
36,571,2.69
36,581,2.69
36,591,2.71
36,601,2.69
36,611,2.72
36,621,2.67
36,631,2.7
36,641,2.73
36,651,2.71
36,661,2.68
36,666,2.7
41,111,0.75
41,121,0.8
41,131,0.77
41,141,0.76
41,151,0.77
41,161,0.74
41,171,0.8
41,181,0.79
41,191,0.79
41,201,0.8
41,211,0.75
41,221,0.75
41,231,0.75
41,241,0.78
41,251,0.75
41,261,0.77
41,271,0.77
41,281,0.77
41,291,0.74
41,301,0.72
41,311,0.75
41,321,0.74
41,331,0.73
41,341,0.71
41,351,0.78
41,361,0.72
41,371,0.71
41,381,0.73
41,391,0.71
41,401,0.68
41,411,2.8
41,421,2.73
41,431,2.77
41,441,0.71
41,451,0.7
41,461,0.69
41,471,0.68
41,481,0.67
41,491,0.65
41,501,0.69
41,511,0.67
41,521,0.68
41,531,0.68
41,541,0.69
41,551,0.67
41,561,0.67
41,571,0.66
41,581,0.66
41,591,0.67
41,601,0.65
41,611,0.66
41,621,0.67
41,631,0.64
41,641,0.66
41,651,0.61
41,661,0.64
41,666,0.65
46,111,0.81
46,121,0.8
46,131,0.85
46,141,0.81
46,151,0.81
46,161,0.83
46,171,0.85
46,181,0.81
46,191,0.83
46,201,0.86
46,211,0.83
46,221,0.83
46,231,0.82
46,241,0.8
46,251,0.82
46,261,0.81
46,271,0.83
46,281,0.81
46,291,0.85
46,301,0.84
46,311,0.82
46,321,0.81
46,331,0.78
46,341,0.82
46,351,0.77
46,361,0.79
46,371,0.78
46,381,0.78
46,391,0.75
46,401,0.79
46,411,0.75
46,421,0.75
46,431,0.74
46,441,0.75
46,451,0.75
46,461,0.75
46,471,0.73
46,481,0.73
46,491,0.73
46,501,0.73
46,511,0.7
46,521,0.74
46,531,0.7
46,541,0.73
46,551,0.72
46,561,0.71
46,571,0.7
46,581,0.69
46,591,0.69
46,601,0.69
46,611,0.69
46,621,0.69
46,631,0.67
46,641,0.67
46,651,0.69
46,661,0.67
46,666,0.7
51,111,0.9
51,121,0.86
51,131,0.9
51,141,0.88
51,151,0.89
51,161,0.88
51,171,0.87
51,181,0.9
51,191,0.91
51,201,0.88
51,211,0.87
51,221,0.91
51,231,0.9
51,241,0.9
51,251,0.88
51,261,0.89
51,271,0.88
51,281,0.9
51,291,0.88
51,301,0.9
51,311,0.86
51,321,0.86
51,331,0.84
51,341,0.85
51,351,0.86
51,361,0.84
51,371,0.82
51,381,0.83
51,391,0.81
51,401,0.79
51,411,0.81
51,421,0.78
51,431,0.78
51,441,0.8
51,451,0.79
51,461,0.81
51,471,0.78
51,481,0.77
51,491,0.77
51,501,0.78
51,511,0.78
51,521,0.74
51,531,0.73
51,541,0.76
51,551,0.77
51,561,0.76
51,571,0.73
51,581,0.7
51,591,0.75
51,601,0.74
51,611,0.73
51,621,0.72
51,631,0.71
51,641,0.71
51,651,0.72
51,661,0.7
51,666,0.72
56,111,0.95
56,121,0.96
56,131,0.97
56,141,0.97
56,151,0.96
56,161,0.98
56,171,0.99
56,181,0.98
56,191,0.96
56,201,0.98
56,211,0.97
56,221,0.96
56,231,0.98
56,241,0.98
56,251,0.98
56,261,0.98
56,271,1.0
56,281,0.93
56,291,0.94
56,301,0.94
56,311,0.94
56,321,0.95
56,331,0.93
56,341,0.93
56,351,0.91
56,361,0.92
56,371,0.9
56,381,0.88
56,391,0.9
56,401,0.85
56,411,0.87
56,421,0.82
56,431,0.84
56,441,0.85
56,451,0.82
56,461,0.84
56,471,0.85
56,481,0.82
56,491,0.83
56,501,0.85
56,511,0.82
56,521,0.81
56,531,0.81
56,541,0.8
56,551,0.79
56,561,0.83
56,571,0.81
56,581,0.8
56,591,0.77
56,601,0.79
56,611,0.76
56,621,0.77
56,631,0.79
56,641,0.78
56,651,0.77
56,661,0.74
56,666,0.76
61,111,1.05
61,121,1.04
61,131,1.05
61,141,1.05
61,151,1.05
61,161,1.06
61,171,1.06
61,181,1.03
61,191,1.07
61,201,1.03
61,211,1.05
61,221,1.05
61,231,1.06
61,241,1.07
61,251,1.07
61,261,1.08
61,271,1.05
61,281,1.06
61,291,1.01
61,301,1.02
61,311,1.03
61,321,1.02
61,331,1.0
61,341,0.97
61,351,0.95
61,361,0.98
61,371,0.96
61,381,0.95
61,391,0.93
61,401,0.93
61,411,0.92
61,421,0.9
61,431,0.91
61,441,0.91
61,451,0.89
61,461,0.9
61,471,0.89
61,481,0.9
61,491,0.88
61,501,0.9
61,511,0.89
61,521,0.88
61,531,0.87
61,541,0.86
61,551,0.84
61,561,0.87
61,571,0.83
61,581,0.83
61,591,0.86
61,601,0.84
61,611,0.83
61,621,0.83
61,631,0.81
61,641,0.82
61,651,0.77
61,661,0.77
61,666,0.8
66,111,1.14
66,121,1.12
66,131,1.13
66,141,1.14
66,151,1.11
66,161,1.13
66,171,1.13
66,181,1.15
66,191,1.1
66,201,1.11
66,211,1.15
66,221,1.14
66,231,1.1
66,241,1.12
66,251,1.15
66,261,1.14
66,271,1.14
66,281,1.13
66,291,1.11
66,301,1.07
66,311,1.09
66,321,1.08
66,331,1.07
66,341,1.07
66,351,1.02
66,361,1.03
66,371,1.03
66,381,1.01
66,391,1.01
66,401,1.0
66,411,0.97
66,421,0.96
66,431,0.98
66,441,0.98
66,451,0.95
66,461,0.95
66,471,0.93
66,481,0.91
66,491,0.95
66,501,0.96
66,511,0.95
66,521,0.93
66,531,0.91
66,541,0.88
66,551,0.95
66,561,0.93
66,571,0.92
66,581,0.89
66,591,0.85
66,601,0.86
66,611,0.89
66,621,0.9
66,631,0.87
66,641,0.85
66,651,0.88
66,661,0.85
66,666,0.84
71,111,1.18
71,121,1.24
71,131,1.22
71,141,1.23
71,151,1.24
71,161,1.2
71,171,1.21
71,181,1.22
71,191,1.22
71,201,1.22
71,211,1.24
71,221,1.23
71,231,1.24
71,241,1.25
71,251,1.22
71,261,1.21
71,271,1.23
71,281,1.22
71,291,1.2
71,301,1.18
71,311,1.18
71,321,1.18
71,331,1.14
71,341,1.13
71,351,1.15
71,361,1.13
71,371,1.15
71,381,1.07
71,391,1.08
71,401,1.06
71,411,1.03
71,421,1.06
71,431,1.04
71,441,1.04
71,451,1.02
71,461,1.05
71,471,1.03
71,481,1.01
71,491,1.0
71,501,0.98
71,511,1.0
71,521,0.99
71,531,0.99
71,541,0.98
71,551,0.95
71,561,0.98
71,571,0.93
71,581,0.94
71,591,0.98
71,601,0.94
71,611,0.94
71,621,0.92
71,631,0.92
71,641,0.91
71,651,0.92
71,661,0.9
71,666,0.88
76,111,1.31
76,121,1.32
76,131,1.35
76,141,1.35
76,151,1.33
76,161,1.33
76,171,1.33
76,181,1.35
76,191,1.32
76,201,1.36
76,211,1.32
76,221,1.34
76,231,1.35
76,241,1.33
76,251,1.33
76,261,1.32
76,271,1.32
76,281,1.31
76,291,1.31
76,301,1.28
76,311,1.32
76,321,1.29
76,331,1.24
76,341,1.24
76,351,1.21
76,361,1.21
76,371,1.19
76,381,1.18
76,391,1.17
76,401,1.17
76,411,1.13
76,421,1.15
76,431,1.12
76,441,1.12
76,451,1.08
76,461,1.11
76,471,1.09
76,481,1.08
76,491,1.08
76,501,1.09
76,511,1.09
76,521,1.05
76,531,1.08
76,541,1.06
76,551,1.03
76,561,1.06
76,571,1.02
76,581,1.02
76,591,1.01
76,601,1.01
76,611,1.02
76,621,0.98
76,631,0.98
76,641,0.98
76,651,0.96
76,661,0.94
76,666,0.94
81,111,1.42
81,121,1.41
81,131,1.43
81,141,1.46
81,151,1.43
81,161,1.44
81,171,1.45
81,181,1.46
81,191,1.42
81,201,1.43
81,211,1.44
81,221,1.41
81,231,1.46
81,241,1.45
81,251,1.43
81,261,1.41
81,271,1.41
81,281,1.42
81,291,1.4
81,301,1.37
81,311,1.38
81,321,1.38
81,331,1.37
81,341,1.34
81,351,1.31
81,361,1.33
81,371,1.28
81,381,1.23
81,391,1.26
81,401,1.24
81,411,1.22
81,421,1.24
81,431,1.2
81,441,1.18
81,451,1.19
81,461,1.18
81,471,1.2
81,481,1.17
81,491,1.16
81,501,1.15
81,511,1.18
81,521,1.17
81,531,1.15
81,541,1.12
81,551,1.1
81,561,1.11
81,571,1.1
81,581,1.09
81,591,1.08
81,601,1.05
81,611,1.07
81,621,1.04
81,631,1.01
81,641,1.04
81,651,1.02
81,661,1.02
81,666,1.0
86,111,1.52
86,121,1.53
86,131,1.56
86,141,1.56
86,151,1.54
86,161,1.57
86,171,1.57
86,181,1.56
86,191,1.56
86,201,1.54
86,211,1.53
86,221,1.55
86,231,1.57
86,241,1.55
86,251,1.55
86,261,1.55
86,271,1.54
86,281,1.56
86,291,1.5
86,301,1.5
86,311,1.48
86,321,1.51
86,331,1.48
86,341,1.41
86,351,1.43
86,361,1.4
86,371,1.4
86,381,1.39
86,391,1.36
86,401,1.32
86,411,1.32
86,421,1.27
86,431,1.3
86,441,1.28
86,451,1.26
86,461,1.26
86,471,1.26
86,481,1.23
86,491,1.22
86,501,1.22
86,511,1.25
86,521,1.19
86,531,1.2
86,541,1.2
86,551,1.2
86,561,1.19
86,571,1.19
86,581,1.13
86,591,1.14
86,601,1.13
86,611,1.16
86,621,1.11
86,631,1.1
86,641,1.07
86,651,1.11
86,661,1.08
86,666,1.08
91,111,1.66
91,121,1.66
91,131,1.71
91,141,1.69
91,151,1.66
91,161,1.64
91,171,1.66
91,181,1.68
91,191,1.69
91,201,1.69
91,211,1.7
91,221,1.65
91,231,1.64
91,241,1.68
91,251,1.67
91,261,1.66
91,271,1.7
91,281,1.62
91,291,1.62
91,301,1.62
91,311,1.58
91,321,1.6
91,331,1.57
91,341,1.56
91,351,1.53
91,361,1.51
91,371,1.48
91,381,1.46
91,391,1.43
91,401,1.44
91,411,1.42
91,421,1.37
91,431,1.39
91,441,1.35
91,451,1.32
91,461,1.34
91,471,1.35
91,481,1.31
91,491,1.31
91,501,1.34
91,511,1.29
91,521,1.29
91,531,1.28
91,541,1.29
91,551,1.28
91,561,1.27
91,571,1.25
91,581,1.22
91,591,1.22
91,601,1.22
91,611,1.2
91,621,1.16
91,631,1.19
91,641,1.18
91,651,1.18
91,661,1.14
91,666,1.14
96,111,1.8
96,121,1.79
96,131,1.81
96,141,1.79
96,151,1.8
96,161,1.82
96,171,1.82
96,181,1.78
96,191,1.8
96,201,1.8
96,211,1.76
96,221,1.81
96,231,1.8
96,241,1.8
96,251,1.78
96,261,1.79
96,271,1.79
96,281,1.78
96,291,1.75
96,301,1.72
96,311,1.72
96,321,1.71
96,331,1.69
96,341,1.68
96,351,1.65
96,361,1.61
96,371,1.59
96,381,1.56
96,391,1.54
96,401,1.52
96,411,1.52
96,421,1.48
96,431,1.48
96,441,1.5
96,451,1.46
96,461,1.45
96,471,1.43
96,481,1.42
96,491,1.41
96,501,1.4
96,511,1.41
96,521,1.41
96,531,1.36
96,541,1.37
96,551,1.35
96,561,1.36
96,571,1.31
96,581,1.32
96,591,1.29
96,601,1.32
96,611,1.27
96,621,1.26
96,631,1.25
96,641,1.25
96,651,1.22
96,661,1.24
96,666,1.22
101,111,1.94
101,121,1.91
101,131,1.95
101,141,1.94
101,151,1.92
101,161,1.92
101,171,1.94
101,181,1.95
101,191,1.91
101,201,1.93
101,211,1.95
101,221,1.93
101,231,1.94
101,241,1.92
101,251,1.93
101,261,1.91
101,271,1.93
101,281,1.91
101,291,1.89
101,301,1.85
101,311,1.83
101,321,1.84
101,331,1.81
101,341,1.79
101,351,1.77
101,361,1.72
101,371,1.74
101,381,1.68
101,391,1.64
101,401,1.64
101,411,1.63
101,421,1.59
101,431,1.58
101,441,1.57
101,451,1.55
101,461,1.57
101,471,1.54
101,481,1.54
101,491,1.52
101,501,1.53
101,511,1.49
101,521,1.49
101,531,1.46
101,541,1.46
101,551,1.44
101,561,1.44
101,571,1.43
101,581,1.38
101,591,1.42
101,601,1.37
101,611,1.35
101,621,1.37
101,631,1.34
101,641,1.32
101,651,1.29
101,661,1.29
101,666,1.3
106,111,2.04
106,121,2.05
106,131,2.08
106,141,2.09
106,151,2.08
106,161,2.08
106,171,2.08
106,181,2.08
106,191,2.08
106,201,2.06
106,211,2.08
106,221,2.09
106,231,2.07
106,241,2.06
106,251,2.08
106,261,2.06
106,271,2.08
106,281,2.02
106,291,2.03
106,301,2.0
106,311,1.97
106,321,1.94
106,331,1.94
106,341,1.94
106,351,1.9
106,361,1.84
106,371,1.84
106,381,1.78
106,391,1.76
106,401,1.75
106,411,1.74
106,421,1.72
106,431,1.71
106,441,1.68
106,451,1.67
106,461,1.65
106,471,1.63
106,481,1.63
106,491,1.61
106,501,1.61
106,511,1.59
106,521,1.58
106,531,1.6
106,541,1.58
106,551,1.56
106,561,1.56
106,571,1.52
106,581,1.49
106,591,1.51
106,601,1.45
106,611,1.43
106,621,1.44
106,631,1.42
106,641,1.42
106,651,1.4
106,661,1.41
106,666,1.36
111,111,2.23
111,121,2.21
111,131,2.23
111,141,2.21
111,151,2.24
111,161,2.24
111,171,2.24
111,181,2.22
111,191,2.22
111,201,2.24
111,211,2.22
111,221,2.25
111,231,2.23
111,241,2.21
111,251,2.22
111,261,2.24
111,271,2.2
111,281,2.19
111,291,2.17
111,301,2.14
111,311,2.1
111,321,2.08
111,331,2.05
111,341,2.04
111,351,2.03
111,361,1.98
111,371,1.97
111,381,1.93
111,391,1.91
111,401,1.86
111,411,1.86
111,421,1.86
111,431,1.82
111,441,1.79
111,451,1.75
111,461,1.77
111,471,1.75
111,481,1.72
111,491,1.72
111,501,1.7
111,511,1.73
111,521,1.7
111,531,1.68
111,541,1.69
111,551,1.66
111,561,1.66
111,571,1.6
111,581,1.56
111,591,1.58
111,601,1.55
111,611,1.53
111,621,1.53
111,631,1.51
111,641,1.49
111,651,1.48
111,661,1.51
111,666,1.46
116,111,2.38
116,121,2.35
116,131,2.36
116,141,2.38
116,151,2.4
116,161,2.38
116,171,2.39
116,181,2.36
116,191,2.38
116,201,2.38
116,211,2.4
116,221,2.38
116,231,2.41
116,241,2.38
116,251,2.39
116,261,2.38
116,271,2.37
116,281,2.36
116,291,2.32
116,301,2.29
116,311,2.26
116,321,2.19
116,331,2.24
116,341,2.17
116,351,2.17
116,361,2.09
116,371,2.05
116,381,2.08
116,391,2.0
116,401,2.0
116,411,1.95
116,421,1.94
116,431,1.89
116,441,1.92
116,451,1.89
116,461,1.87
116,471,1.88
116,481,1.82
116,491,1.81
116,501,1.81
116,511,1.84
116,521,1.8
116,531,1.79
116,541,1.79
116,551,1.77
116,561,1.75
116,571,1.7
116,581,1.68
116,591,1.68
116,601,1.67
116,611,1.66
116,621,1.66
116,631,1.59
116,641,1.58
116,651,1.55
116,661,1.55
116,666,1.57
121,111,2.57
121,121,2.53
121,131,2.58
121,141,2.59
121,151,2.56
121,161,2.56
121,171,2.55
121,181,2.56
121,191,2.59
121,201,2.55
121,211,2.53
121,221,2.55
121,231,2.54
121,241,2.56
121,251,2.56
121,261,2.53
121,271,2.54
121,281,2.51
121,291,2.51
121,301,2.45
121,311,2.44
121,321,2.37
121,331,2.38
121,341,2.32
121,351,2.32
121,361,2.25
121,371,2.22
121,381,2.19
121,391,2.13
121,401,2.12
121,411,2.13
121,421,2.09
121,431,2.08
121,441,2.04
121,451,2.02
121,461,1.99
121,471,1.97
121,481,1.96
121,491,1.9
121,501,1.94
121,511,1.95
121,521,1.93
121,531,1.92
121,541,1.86
121,551,1.85
121,561,1.85
121,571,1.87
121,581,1.78
121,591,1.78
121,601,1.71
121,611,1.72
121,621,1.72
121,631,1.69
121,641,1.67
121,651,1.65
121,661,1.66
121,666,1.67
126,111,2.72
126,121,2.73
126,131,2.71
126,141,2.72
126,151,2.73
126,161,2.73
126,171,2.72
126,181,2.72
126,191,2.72
126,201,2.71
126,211,2.72
126,221,2.71
126,231,2.73
126,241,2.74
126,251,2.7
126,261,2.71
126,271,2.67
126,281,2.68
126,291,2.66
126,301,2.62
126,311,2.57
126,321,2.57
126,331,2.55
126,341,2.49
126,351,2.45
126,361,2.38
126,371,2.38
126,381,2.37
126,391,2.31
126,401,2.27
126,411,2.24
126,421,2.2
126,431,2.22
126,441,2.17
126,451,2.16
126,461,2.13
126,471,2.13
126,481,2.13
126,491,2.06
126,501,2.06
126,511,2.06
126,521,2.02
126,531,2.06
126,541,2.03
126,551,1.98
126,561,1.96
126,571,1.95
126,581,1.9
126,591,1.88
126,601,1.87
126,611,1.83
126,621,1.86
126,631,1.81
126,641,1.82
126,651,1.79
126,661,1.72
126,666,1.78
131,111,2.91
131,121,2.92
131,131,2.91
131,141,2.9
131,151,2.93
131,161,2.91
131,171,2.9
131,181,2.9
131,191,2.9
131,201,2.91
131,211,2.92
131,221,2.91
131,231,2.88
131,241,2.91
131,251,2.91
131,261,2.91
131,271,2.89
131,281,2.87
131,291,2.81
131,301,2.76
131,311,2.78
131,321,2.72
131,331,2.71
131,341,2.65
131,351,2.63
131,361,2.59
131,371,2.54
131,381,2.51
131,391,2.45
131,401,2.42
131,411,2.39
131,421,2.35
131,431,2.36
131,441,2.33
131,451,2.27
131,461,2.24
131,471,2.24
131,481,2.24
131,491,2.2
131,501,2.2
131,511,2.2
131,521,2.19
131,531,2.22
131,541,2.15
131,551,2.12
131,561,2.09
131,571,2.06
131,581,2.04
131,591,2.01
131,601,2.0
131,611,1.97
