bri,mired,watt
1,153,2.2
1,163,2.15
1,173,2.15
1,183,2.15
1,193,2.2
1,203,2.25
1,213,2.2
1,223,2.2
1,233,2.2
1,243,2.2
1,253,2.15
1,263,2.1
1,273,2.15
1,283,2.2
1,293,2.15
1,303,2.2
1,313,2.2
1,323,2.2
1,333,2.15
1,343,2.2
1,353,2.15
1,363,2.15
1,373,2.15
1,383,2.15
1,393,2.15
1,403,2.2
1,413,2.15
1,423,2.15
1,433,2.2
1,443,2.15
1,453,2.15
1,463,2.2
1,473,2.2
1,483,2.15
1,493,2.15
1,500,2.2
6,153,2.85
6,163,2.8
6,173,2.85
6,183,2.8
6,193,2.8
6,203,2.8
6,213,2.85
6,223,2.8
6,233,2.85
6,243,2.75
6,253,2.9
6,263,2.85
6,273,2.85
6,283,2.8
6,293,2.8
6,303,2.8
6,313,2.8
6,323,2.85
6,333,2.75
6,343,2.8
6,353,2.8
6,363,2.85
6,373,2.85
6,383,2.8
6,393,2.8
6,403,2.8
6,413,2.8
6,423,2.75
6,433,2.85
6,443,2.8
6,453,2.8
6,463,2.8
6,473,2.8
6,483,2.85
6,493,2.8
6,500,2.8
11,153,3.5
11,163,3.5
11,173,3.5
11,183,3.5
11,193,3.5
11,203,3.45
11,213,3.5
11,223,3.5
11,233,3.5
11,243,3.5
11,253,3.5
11,263,3.5
11,273,3.5
11,283,3.5
11,293,3.5
11,303,3.5
11,313,3.5
11,323,3.5
11,333,3.5
11,343,3.5
11,353,3.45
11,363,3.5
11,373,3.5
11,383,3.45
11,393,3.5
11,403,3.55
11,413,3.5
11,423,3.5
11,433,3.5
11,443,3.5
11,453,3.5
11,463,3.4
11,473,3.5
11,483,3.5
11,493,3.45
11,500,3.5
16,153,4.3
16,163,4.35
16,173,4.3
16,183,4.3
16,193,4.4
16,203,4.25
16,213,4.3
16,223,4.3
16,233,4.35
16,243,4.35
16,253,4.35
16,263,4.3
16,273,4.3
16,283,4.35
16,293,4.3
16,303,4.25
16,313,4.3
16,323,4.3
16,333,4.25
16,343,4.3
16,353,4.25
16,363,4.35
16,373,4.3
16,383,4.3
16,393,4.3
16,403,4.2
16,413,4.3
16,423,4.3
16,433,4.3
16,443,4.3
16,453,4.3
16,463,4.3
16,473,4.3
16,483,4.3
16,493,4.3
16,500,4.3
21,153,5.1
21,163,5.1
21,173,5.1
21,183,5.1
21,193,5.15
21,203,5.15
21,213,5.1
21,223,5.1
21,233,5.05
21,243,5.1
21,253,5.1
21,263,5.05
21,273,5.05
21,283,5.15
21,293,5.1
21,303,5.1
21,313,5.15
21,323,5.1
21,333,5.05
21,343,5.1
21,353,5.1
21,363,5.05
21,373,5.05
21,383,5.1
21,393,5.0
21,403,5.05
21,413,5.1
21,423,5.1
21,433,5.1
21,443,5.1
21,453,5.1
21,463,5.15
21,473,5.1
21,483,5.0
21,493,5.05
21,500,5.1
26,153,5.9
26,163,5.95
26,173,5.9
26,183,5.95
26,193,5.9
26,203,5.9
26,213,5.9
26,223,5.9
26,233,5.9
26,243,5.9
26,253,5.9
26,263,5.85
26,273,5.85
26,283,5.85
26,293,5.85
26,303,5.95
26,313,5.9
26,323,5.9
26,333,5.9
26,343,5.9
26,353,5.95
26,363,5.9
26,373,5.85
26,383,5.9
26,393,5.85
26,403,5.9
26,413,5.9
26,423,5.9
26,433,5.8
26,443,5.9
26,453,5.9
26,463,5.9
26,473,5.9
26,483,5.85
26,493,5.9
26,500,5.9
31,153,6.7
31,163,6.65
31,173,6.7
31,183,6.75
31,193,6.7
31,203,6.7
31,213,6.75
31,223,6.7
31,233,6.7
31,243,6.8
31,253,6.7
31,263,6.7
31,273,6.7
31,283,6.75
31,293,6.65
31,303,6.65
31,313,6.7
31,323,6.7
31,333,6.7
31,343,6.7
31,353,6.7
31,363,6.7
31,373,6.7
31,383,6.7
31,393,6.7
31,403,6.7
31,413,6.7
31,423,6.7
31,433,6.65
31,443,6.7
31,453,6.7
31,463,6.65
31,473,6.65
31,483,6.7
31,493,6.7
31,500,6.65
36,153,7.4
36,163,7.5
36,173,7.5
36,183,7.4
36,193,7.5
36,203,7.5
36,213,7.5
36,223,7.45
36,233,7.5
36,243,7.5
36,253,7.4
36,263,7.45
36,273,7.45
36,283,7.5
36,293,7.5
36,303,7.4
36,313,7.4
36,323,7.5
36,333,7.4
36,343,7.5
36,353,7.5
36,363,7.4
36,373,7.45
36,383,7.45
36,393,7.45
36,403,7.45
36,413,7.45
36,423,7.4
36,433,7.4
36,443,7.4
36,453,7.4
36,463,7.4
36,473,7.4
36,483,7.4
36,493,7.5
36,500,7.4
41,153,8.15
41,163,8.15
41,173,8.2
41,183,8.15
41,193,8.15
41,203,8.2
41,213,8.15
41,223,8.15
41,233,8.15
41,243,8.2
41,253,8.2
41,263,8.15
41,273,8.2
41,283,8.2
41,293,8.2
41,303,8.15
41,313,8.15
41,323,8.15
41,333,8.15
41,343,8.1
41,353,8.15
41,363,8.2
41,373,8.15
41,383,8.15
41,393,8.15
41,403,8.15
41,413,8.15
41,423,8.15
41,433,8.1
41,443,8.1
41,453,8.15
41,463,8.15
41,473,8.15
41,483,8.1
41,493,8.1
41,500,8.1
46,153,8.95
46,163,9.0
46,173,9.0
46,183,8.95
46,193,9.0
46,203,8.9
46,213,9.0
46,223,8.95
46,233,8.95
46,243,9.0
46,253,9.0
46,263,9.0
46,273,8.95
46,283,8.9
46,293,9.0
46,303,8.95
46,313,8.9
46,323,8.95
46,333,8.9
46,343,8.9
46,353,8.95
46,363,9.0
46,373,8.9
46,383,8.95
46,393,8.95
46,403,8.9
46,413,9.0
46,423,8.9
46,433,8.95
46,443,8.95
46,453,9.0
46,463,8.95
46,473,8.9
46,483,8.9
46,493,8.95
46,500,8.95
51,153,9.5
51,163,9.55
51,173,9.5
51,183,9.5
51,193,9.5
51,203,9.5
51,213,9.5
51,223,9.55
51,233,9.55
51,243,9.55
51,253,9.5
51,263,9.6
51,273,9.6
51,283,9.5
51,293,9.6
51,303,9.5
51,313,9.55
51,323,9.55
51,333,9.5
51,343,9.5
51,353,9.6
51,363,9.5
51,373,9.55
51,383,9.55
51,393,9.55
51,403,9.5
51,413,9.5
51,423,9.55
51,433,9.55
51,443,9.5
51,453,9.55
51,463,9.5
51,473,9.5
51,483,9.55
51,493,9.55
51,500,9.5
56,153,10.25
56,163,10.3
56,173,10.3
56,183,10.3
56,193,10.25
56,203,10.3
56,213,10.3
56,223,10.3
56,233,10.3
56,243,10.3
56,253,10.25
56,263,10.25
56,273,10.3
56,283,10.2
56,293,10.3
56,303,10.3
56,313,10.3
56,323,10.25
56,333,10.25
56,343,10.25
56,353,10.25
56,363,10.3
56,373,10.25
56,383,10.3
56,393,10.3
56,403,10.25
56,413,10.2
56,423,10.25
56,433,10.3
56,443,10.2
56,453,10.25
56,463,10.3
56,473,10.2
56,483,10.3
56,493,10.25
56,500,10.3
61,153,11.1
61,163,11.15
61,173,11.15
61,183,11.2
61,193,11.2
61,203,11.15
61,213,11.2
61,223,11.1
61,233,11.2
61,243,11.15
61,253,11.15
61,263,11.2
61,273,11.1
61,283,11.15
61,293,11.15
61,303,11.2
61,313,11.1
61,323,11.2
61,333,11.2
61,343,11.2
61,353,11.2
61,363,11.2
61,373,11.15
61,383,11.2
61,393,11.2
61,403,11.2
61,413,11.15
61,423,11.15
61,433,11.1
61,443,11.15
61,453,11.1
61,463,11.15
61,473,11.15
61,483,11.1
61,493,11.1
61,500,11.1
66,153,11.75
66,163,11.8
66,173,11.75
66,183,11.75
66,193,11.75
66,203,11.75
66,213,11.75
66,223,11.75
66,233,11.7
66,243,11.7
66,253,11.75
66,263,11.8
66,273,11.7
66,283,11.75
66,293,11.8
66,303,11.8
66,313,11.8
66,323,11.8
66,333,11.8
66,343,11.7
66,353,11.8
66,363,11.75
66,373,11.75
66,383,11.8
66,393,11.7
66,403,11.75
66,413,11.75
66,423,11.7
66,433,11.75
66,443,11.75
66,453,11.75
66,463,11.7
66,473,11.7
66,483,11.75
66,493,11.75
66,500,11.75
71,153,12.6
71,163,12.6
71,173,12.6
71,183,12.65
71,193,12.6
71,203,12.65
71,213,12.65
71,223,12.65
71,233,12.6
71,243,12.6
71,253,12.6
71,263,12.65
