bri,mired,watt
1,153,0.43
1,163,0.8
1,173,0.63
1,183,0.5
1,193,0.67
1,203,0.53
1,213,0.63
1,223,0.57
1,233,0.53
1,243,0.57
1,253,0.67
1,263,0.63
1,273,0.5
1,283,0.5
1,293,0.5
1,303,0.67
1,313,0.6
1,323,0.53
1,333,0.6
1,343,0.43
1,353,0.5
1,363,0.37
1,373,0.57
1,383,0.5
1,393,0.4
1,403,0.4
1,413,0.33
1,423,0.43
1,433,0.57
1,443,0.47
1,453,0.6
1,463,0.43
1,473,0.47
1,483,0.47
1,493,0.6
1,500,0.4
6,153,0.43
6,163,0.6
6,173,0.4
6,183,0.3
6,193,0.7
6,203,0.5
6,213,0.57
6,223,0.5
6,233,0.37
6,243,0.3
6,253,0.5
6,263,0.5
6,273,0.5
6,283,0.5
6,293,0.57
6,303,0.5
6,313,0.6
6,323,0.43
6,333,0.5
6,343,0.43
6,353,0.43
6,363,0.53
6,373,0.57
6,383,0.43
6,393,0.6
6,403,0.5
6,413,0.57
6,423,0.57
6,433,0.63
6,443,0.5
6,453,0.57
6,463,0.5
6,473,0.5
6,483,0.53
6,493,0.7
6,500,0.4
11,153,0.47
11,163,0.53
11,173,0.5
11,183,0.37
11,193,0.6
11,203,0.47
11,213,0.53
11,223,0.5
11,233,0.47
11,243,0.4
11,253,0.43
11,263,0.43
11,273,0.4
11,283,0.33
11,293,0.63
11,303,0.57
11,313,0.73
11,323,0.6
11,333,0.6
11,343,0.53
11,353,0.57
11,363,0.47
11,373,0.53
11,383,0.47
11,393,0.37
11,403,0.3
11,413,0.33
11,423,0.43
11,433,0.7
11,443,0.47
11,453,0.53
11,463,0.4
11,473,0.47
11,483,0.43
11,493,0.4
11,500,0.5
16,153,0.47
16,163,0.53
16,173,0.43
16,183,0.5
16,193,0.47
16,203,0.53
16,213,0.4
16,223,0.47
16,233,0.43
16,243,0.5
16,253,0.57
16,263,0.47
16,273,0.57
16,283,0.63
16,293,0.5
16,303,0.67
16,313,0.6
16,323,0.67
16,333,0.5
16,343,0.6
16,353,0.5
16,363,0.43
16,373,0.53
16,383,0.53
16,393,0.67
16,403,0.53
16,413,0.53
16,423,0.47
16,433,0.6
16,443,0.67
16,453,0.67
16,463,0.37
16,473,0.57
16,483,0.5
16,493,0.47
16,500,0.6
21,153,0.5
21,163,0.5
21,173,0.57
21,183,0.5
21,193,0.4
21,203,0.43
21,213,0.47
21,223,0.47
21,233,0.43
21,243,0.5
21,253,0.43
21,263,0.5
21,273,0.57
21,283,0.53
21,293,0.53
21,303,0.4
21,313,0.47
21,323,0.43
21,333,0.5
21,343,0.53
21,353,0.53
21,363,0.5
21,373,0.5
21,383,0.4
21,393,0.43
21,403,0.5
21,413,0.5
21,423,0.5
21,433,0.5
21,443,0.5
21,453,0.43
21,463,0.5
21,473,0.6
21,483,0.47
21,493,0.5
21,500,0.53
26,153,0.6
26,163,0.5
26,173,0.4
26,183,0.43
26,193,0.43
26,203,0.47
26,213,0.4
26,223,0.4
26,233,0.47
26,243,0.73
26,253,0.5
26,263,0.43
26,273,0.5
26,283,0.5
26,293,0.6
26,303,0.67
26,313,0.53
26,323,0.5
26,333,0.43
26,343,0.6
26,353,0.3
26,363,0.3
26,373,0.53
26,383,0.53
26,393,0.43
26,403,0.9
26,413,0.6
26,423,0.57
26,433,0.6
26,443,0.4
26,453,0.53
26,463,0.7
26,473,0.6
26,483,0.4
26,493,0.6
26,500,0.63
31,153,0.7
31,163,0.57
31,173,0.47
31,183,0.5
31,193,0.77
31,203,0.6
31,213,0.53
31,223,0.87
31,233,0.67
31,243,0.4
31,253,0.83
31,263,0.6
31,273,0.53
31,283,0.63
31,293,0.63
31,303,0.63
31,313,0.57
31,323,0.7
31,333,0.47
31,343,0.47
31,353,0.6
31,363,0.6
31,373,0.6
31,383,0.53
31,393,0.5
31,403,0.73
31,413,0.5
31,423,0.5
31,433,0.7
31,443,0.6
31,453,0.63
31,463,0.6
31,473,0.43
31,483,0.5
31,493,0.43
31,500,0.33
36,153,0.4
36,163,0.4
36,173,0.5
36,183,0.57
36,193,0.63
36,203,0.6
36,213,0.77
36,223,0.57
36,233,0.57
36,243,0.8
36,253,0.47
36,263,0.4
36,273,0.57
36,283,0.5
36,293,0.5
36,303,0.67
36,313,0.9
36,323,0.4
36,333,0.53
36,343,0.47
36,353,0.4
36,363,0.5
36,373,0.37
36,383,0.57
36,393,0.47
36,403,0.47
36,413,0.5
36,423,0.4
36,433,0.53
36,443,0.47
36,453,0.5
36,463,0.37
36,473,0.5
36,483,0.4
36,493,0.47
36,500,0.47
41,153,0.4
41,163,0.7
41,173,0.5
41,183,0.5
41,193,0.47
41,203,0.53
41,213,0.6
41,223,0.6
41,233,0.5
41,243,0.63
41,253,0.7
41,263,0.6
41,273,0.63
41,283,0.67
41,293,0.53
41,303,0.47
41,313,0.7
41,323,0.7
41,333,0.5
41,343,0.63
41,353,0.53
41,363,0.6
41,373,0.5
41,383,0.5
41,393,0.3
41,403,0.4
41,413,0.53
41,423,0.93
41,433,0.53
41,443,0.4
41,453,0.6
41,463,0.53
41,473,0.6
41,483,0.53
41,493,0.53
41,500,0.47
46,153,0.47
46,163,0.5
46,173,0.47
46,183,0.6
46,193,0.63
46,203,0.5
46,213,0.6
46,223,0.6
46,233,0.53
46,243,0.47
46,253,0.43
46,263,0.8
46,273,0.47
46,283,0.53
46,293,0.6
46,303,0.6
46,313,0.4
46,323,0.5
46,333,0.5
46,343,0.6
46,353,0.53
46,363,0.8
46,373,0.5
46,383,0.5
46,393,0.43
46,403,0.5
46,413,0.63
46,423,0.57
46,433,0.6
46,443,0.87
46,453,0.8
46,463,0.53
46,473,0.7
46,483,0.5
46,493,0.4
46,500,0.4
51,153,0.4
51,163,0.6
51,173,0.67
51,183,0.63
51,193,0.73
51,203,0.67
51,213,0.53
51,223,0.43
51,233,0.67
51,243,0.7
51,253,0.83
51,263,0.7
51,273,0.63
51,283,0.6
51,293,0.97
51,303,0.57
51,313,0.6
51,323,0.53
51,333,0.63
51,343,0.8
51,353,0.67
51,363,0.73
51,373,0.9
51,383,0.43
51,393,0.57
51,403,0.47
51,413,0.53
51,423,0.7
51,433,0.57
51,443,0.47
51,453,0.67
51,463,0.6
51,473,0.5
51,483,0.63
51,493,0.5
51,500,0.67
56,153,0.6
56,163,0.67
56,173,0.7
56,183,0.67
56,193,0.67
56,203,0.4
56,213,0.7
56,223,0.87
56,233,0.57
56,243,0.63
56,253,0.6
56,263,0.7
56,273,0.6
56,283,0.87
56,293,0.8
56,303,0.67
56,313,0.67
56,323,0.63
56,333,0.77
56,343,0.77
56,353,0.57
56,363,0.87
56,373,0.73
56,383,0.8
56,393,0.6
56,403,0.77
56,413,0.47
56,423,0.4
56,433,0.9
56,443,0.57
56,453,0.6
56,463,0.7
56,473,0.7
56,483,0.63
56,493,0.5
56,500,0.5
61,153,0.43
61,163,0.57
61,173,0.7
61,183,0.7
61,193,0.73
61,203,1.0
61,213,0.93
61,223,0.6
61,233,0.63
61,243,0.7
61,253,0.77
61,263,0.73
61,273,0.77
61,283,0.63
61,293,0.77
61,303,0.7
61,313,0.83
61,323,0.7
61,333,0.77
61,343,0.63
61,353,0.63
61,363,0.6
61,373,0.67
61,383,0.63
61,393,0.6
61,403,0.57
61,413,0.5
61,423,0.6
61,433,0.7
61,443,0.6
61,453,0.53
61,463,0.53
61,473,0.53
61,483,0.6
61,493,0.5
61,500,0.5
66,153,0.57
66,163,0.63
66,173,0.6
66,183,0.8
66,193,0.67
66,203,0.8
66,213,0.67
66,223,0.67
66,233,0.83
66,243,0.83
66,253,0.7
66,263,0.6
66,273,0.6
66,283,0.7
66,293,0.67
66,303,0.83
66,313,0.93
66,323,0.83
66,333,0.73
