bri,mired,watt
1,153,0.39
1,163,0.38
1,173,0.44
1,183,0.39
1,193,0.39
1,203,0.44
1,213,0.44
1,223,0.39
1,233,0.39
1,243,0.26
1,253,0.3
1,263,0.3
1,273,0.35
1,283,0.31
1,293,0.35
1,303,0.35
1,313,0.3
1,323,0.33
1,333,0.32
1,343,0.23
1,353,0.27
1,363,0.32
1,373,0.28
1,383,0.3
1,393,0.24
1,403,0.26
1,413,0.37
1,423,0.29
1,433,0.34
1,443,0.39
1,453,0.28
1,463,0.3
1,473,0.31
1,483,0.31
1,493,0.29
1,503,0.33
1,513,0.29
1,523,0.33
1,533,0.28
1,543,0.28
1,553,0.3
1,555,0.28
6,153,0.34
6,163,0.39
6,173,0.38
6,183,0.37
6,193,0.35
6,203,0.35
6,213,0.31
6,223,0.32
6,233,0.25
6,243,0.31
6,253,0.36
6,263,0.31
6,273,0.26
6,283,0.32
6,293,0.33
6,303,0.38
6,313,0.33
6,323,0.33
6,333,0.35
6,343,0.3
6,353,0.35
6,363,0.35
6,373,0.4
6,383,0.35
6,393,0.3
6,403,0.36
6,413,0.35
6,423,0.28
6,433,0.34
6,443,0.36
6,453,0.26
6,463,0.38
6,473,0.37
6,483,0.3
6,493,0.31
6,503,0.32
6,513,0.31
6,523,0.32
6,533,0.32
6,543,0.31
6,553,0.31
6,555,0.28
11,153,0.36
11,163,0.41
11,173,0.36
11,183,0.41
11,193,0.37
11,203,0.37
11,213,0.35
11,223,0.32
11,233,0.32
11,243,0.32
11,253,0.35
11,263,0.3
11,273,0.29
11,283,0.3
11,293,0.29
11,303,0.31
11,313,0.31
11,323,0.36
11,333,0.42
11,343,0.29
11,353,0.21
11,363,0.31
11,373,0.31
11,383,0.36
11,393,0.29
11,403,0.29
11,413,0.3
11,423,0.36
11,433,0.33
11,443,0.41
11,453,0.41
11,463,0.41
11,473,0.37
11,483,0.33
11,493,0.29
11,503,0.29
11,513,0.28
11,523,0.24
11,533,0.29
11,543,0.29
11,553,0.25
11,555,0.35
16,153,0.34
16,163,0.32
16,173,0.34
16,183,0.32
16,193,0.38
16,203,0.38
16,213,0.41
16,223,0.36
16,233,0.36
16,243,0.36
16,253,0.31
16,263,0.31
16,273,0.32
16,283,0.32
16,293,0.36
16,303,0.34
16,313,0.36
16,323,0.37
16,333,0.28
16,343,0.39
16,353,0.4
16,363,0.3
16,373,0.4
16,383,0.38
16,393,0.4
16,403,0.34
16,413,0.3
16,423,0.35
16,433,0.38
16,443,0.31
16,453,0.32
16,463,0.33
16,473,0.38
16,483,0.33
16,493,0.33
16,503,0.36
16,513,0.33
16,523,0.33
16,533,0.33
16,543,0.36
16,553,0.31
16,555,0.31
21,153,0.34
21,163,0.35
21,173,0.35
21,183,0.4
21,193,0.37
21,203,0.38
21,213,0.42
21,223,0.41
21,233,0.4
21,243,0.38
21,253,0.28
21,263,0.29
21,273,0.3
21,283,0.26
21,293,0.27
21,303,0.27
21,313,0.3
21,323,0.3
21,333,0.3
21,343,0.32
21,353,0.22
21,363,0.31
21,373,0.29
21,383,0.24
21,393,0.29
21,403,0.24
21,413,0.27
21,423,0.27
21,433,0.32
21,443,0.29
21,453,0.25
21,463,0.21
21,473,0.27
21,483,0.23
21,493,0.32
21,503,0.24
21,513,0.2
21,523,0.27
21,533,0.21
21,543,0.21
21,553,0.21
21,555,0.26
26,153,0.31
26,163,0.31
26,173,0.26
26,183,0.26
26,193,0.26
26,203,0.26
26,213,0.26
26,223,0.27
26,233,0.26
26,243,0.26
26,253,0.26
26,263,0.26
26,273,0.28
26,283,0.28
26,293,0.28
26,303,0.3
26,313,0.22
26,323,0.3
26,333,0.35
26,343,0.32
26,353,0.31
26,363,0.31
26,373,0.27
26,383,0.29
26,393,0.28
26,403,0.25
26,413,0.27
26,423,0.32
26,433,0.34
26,443,0.37
26,453,0.27
26,463,0.26
26,473,0.25
26,483,0.24
26,493,0.26
26,503,0.29
26,513,0.21
26,523,0.24
26,533,0.26
26,543,0.14
26,553,0.24
26,555,0.24
31,153,0.27
31,163,0.27
31,173,0.32
31,183,0.32
31,193,0.25
31,203,0.29
31,213,0.3
31,223,0.25
31,233,0.24
31,243,0.3
31,253,0.3
31,263,0.29
31,273,0.29
31,283,0.29
31,293,0.28
31,303,0.29
31,313,0.34
31,323,0.24
31,333,0.22
31,343,0.27
31,353,0.33
31,363,0.37
31,373,0.26
31,383,0.26
31,393,0.26
31,403,0.34
31,413,0.25
31,423,0.34
31,433,0.35
31,443,0.3
31,453,0.24
31,463,0.25
31,473,0.3
31,483,0.24
31,493,0.3
31,503,0.24
31,513,0.25
31,523,0.25
31,533,0.31
31,543,0.2
31,553,0.25
31,555,0.25
36,153,0.35
36,163,0.3
36,173,0.34
36,183,0.28
36,193,0.27
36,203,0.22
36,213,0.27
36,223,0.32
36,233,0.26
36,243,0.29
36,253,0.24
36,263,0.32
36,273,0.24
36,283,0.3
36,293,0.32
36,303,0.26
36,313,0.26
36,323,0.26
36,333,0.25
36,343,0.24
36,353,0.25
36,363,0.28
36,373,0.29
36,383,0.25
36,393,0.28
36,403,0.2
36,413,0.28
36,423,0.23
36,433,0.32
36,443,0.32
36,453,0.21
36,463,0.26
36,473,0.27
36,483,0.21
36,493,0.23
36,503,0.23
36,513,0.23
36,523,0.25
36,533,0.25
36,543,0.25
36,553,0.23
36,555,0.21
41,153,0.27
41,163,0.26
41,173,0.27
41,183,0.22
41,193,0.26
41,203,0.3
41,213,0.3
41,223,0.24
41,233,0.25
41,243,0.3
41,253,0.28
41,263,0.24
41,273,0.25
41,283,0.35
41,293,0.3
41,303,0.25
41,313,0.29
41,323,0.26
41,333,0.37
41,343,0.38
41,353,0.33
41,363,0.27
41,373,0.32
41,383,0.27
41,393,0.27
41,403,0.25
41,413,0.27
41,423,0.32
41,433,0.32
41,443,0.27
41,453,0.27
41,463,0.27
41,473,0.32
41,483,0.25
41,493,0.28
41,503,0.24
41,513,0.28
41,523,0.19
41,533,0.25
41,543,0.23
41,553,0.28
41,555,0.17
46,153,0.33
46,163,0.33
46,173,0.28
46,183,0.24
46,193,0.28
46,203,0.31
46,213,0.24
46,223,0.3
46,233,0.26
46,243,0.26
46,253,0.25
46,263,0.25
46,273,0.26
46,283,0.35
46,293,0.33
46,303,0.32
46,313,0.31
46,323,0.27
46,333,0.31
46,343,0.3
46,353,0.3
46,363,0.34
46,373,0.29
46,383,0.34
46,393,0.29
46,403,0.28
46,413,0.23
46,423,0.28
46,433,0.27
46,443,0.26
46,453,0.28
46,463,0.34
46,473,0.23
46,483,0.26
46,493,0.23
46,503,0.32
46,513,0.22
46,523,0.18
46,533,0.22
46,543,0.21
46,553,0.23
46,555,0.17
51,153,0.33
51,163,0.34
51,173,0.29
51,183,0.35
51,193,0.25
51,203,0.34
51,213,0.25
51,223,0.32
51,233,0.36
51,243,0.22
51,253,0.32
51,263,0.33
51,273,0.25
51,283,0.3
51,293,0.35
51,303,0.32
51,313,0.27
51,323,0.29
51,333,0.34
51,343,0.34
51,353,0.29
51,363,0.39
51,373,0.3
51,383,0.36
51,393,0.3
51,403,0.3
51,413,0.31
51,423,0.3
51,433,0.31
51,443,0.32
51,453,0.31
51,463,0.32
51,473,0.32
51,483,0.2
51,493,0.3
51,503,0.25
51,513,0.35
51,523,0.3
51,533,0.28
51,543,0.23
51,553,0.24
51,555,0.25
56,153,0.25
56,163,0.32
56,173,0.34
56,183,0.34
56,193,0.37
56,203,0.37
56,213,0.36
56,223,0.24
56,233,0.3
56,243,0.3
56,253,0.35
56,263,0.31
56,273,0.27
56,283,0.32
56,293,0.28
56,303,0.33
56,313,0.33
56,323,0.36
56,333,0.35
56,343,0.3
56,353,0.33
56,363,0.27
56,373,0.3
56,383,0.36
56,393,0.3
56,403,0.25
56,413,0.32
56,423,0.32
56,433,0.33
56,443,0.36
56,453,0.33
56,463,0.31
56,473,0.3
56,483,0.3
56,493,0.31
56,503,0.26
56,513,0.3
56,523,0.34
56,533,0.34
56,543,0.34
56,553,0.33
56,555,0.37
61,153,0.44
61,163,0.38
61,173,0.42
61,183,0.45
61,193,0.4
61,203,0.45
61,213,0.45
61,223,0.39
61,233,0.43
61,243,0.47
61,253,0.4
61,263,0.45
61,273,0.44
61,283,0.43
61,293,0.46
61,303,0.41
61,313,0.43
61,323,0.36
61,333,0.41
61,343,0.43
61,353,0.41
61,363,0.42
61,373,0.43
61,383,0.43
61,393,0.42
61,403,0.41
61,413,0.43
61,423,0.42
61,433,0.43
61,443,0.42
61,453,0.43
61,463,0.43
61,473,0.44
61,483,0.4
61,493,0.45
61,503,0.43
61,513,0.37
61,523,0.46
61,533,0.37
61,543,0.32
61,553,0.33
61,555,0.34
66,153,0.4
66,163,0.45
66,173,0.42
66,183,0.47
66,193,0.45
66,203,0.54
66,213,0.5
66,223,0.44
66,233,0.44
66,243,0.46
66,253,0.45
66,263,0.49
66,273,0.49
66,283,0.46
66,293,0.47
66,303,0.46
66,313,0.46
66,323,0.47
66,333,0.48
66,343,0.48
66,353,0.44
66,363,0.43
66,373,0.47
66,383,0.47
66,393,0.45
66,403,0.4
66,413,0.47
66,423,0.46
66,433,0.46
66,443,0.46
66,453,0.44
66,463,0.41
66,473,0.46
66,483,0.48
66,493,0.48
66,503,0.41
66,513,0.41
66,523,0.41
66,533,0.39
66,543,0.44
66,553,0.34
66,555,0.35
71,153,0.46
71,163,0.48
71,173,0.48
71,183,0.48
71,193,0.43
71,203,0.48
71,213,0.48
71,223,0.53
71,233,0.44
71,243,0.41
71,253,0.46
71,263,0.43
71,273,0.46
71,283,0.47
71,293,0.56
71,303,0.46
71,313,0.42
71,323,0.46
71,333,0.46
71,343,0.47
71,353,0.45
71,363,0.46
71,373,0.52
71,383,0.51
71,393,0.52
71,403,0.52
71,413,0.51
71,423,0.5
71,433,0.5
71,443,0.45
71,453,0.51
71,463,0.46
