bri,hue,sat,watt
251,65535,255,2.21
251,65535,229,2.21
251,65535,204,2.21
251,65535,178,2.21
251,65535,153,3.71
251,65535,127,3.71
251,65535,102,3.71
251,65535,76,3.71
251,65535,51,3.71
251,65535,25,1.85
251,65535,0,1.85
251,63714,255,1.85
251,63714,229,1.85
251,63714,204,3.36
251,63714,178,3.36
251,63714,153,3.36
251,63714,127,3.36
251,63714,102,3.36
251,63714,76,3.36
251,63714,51,1.78
251,63714,25,1.78
251,63714,0,1.78
251,61894,255,1.78
251,61894,229,3.0
251,61894,204,3.0
251,61894,178,3.0
251,61894,153,3.0
251,61894,127,3.0
251,61894,102,4.36
251,61894,76,4.36
251,61894,51,4.36
251,61894,25,4.36
251,61894,0,2.5
251,60073,255,2.5
251,60073,229,2.5
251,60073,204,2.5
251,60073,178,2.5
251,60073,153,3.79
251,60073,127,3.79
251,60073,102,3.79
251,60073,76,3.79
251,60073,51,3.79
251,60073,25,2.07
251,60073,0,2.07
251,58253,255,2.07
251,58253,229,2.07
251,58253,204,3.21
251,58253,178,3.21
251,58253,153,3.21
251,58253,127,3.21
251,58253,102,3.21
251,58253,76,3.21
251,58253,51,1.64
251,58253,25,1.64
251,58253,0,1.64
251,56432,255,1.64
251,56432,229,2.86
251,56432,204,2.86
251,56432,178,2.86
251,56432,153,2.86
251,56432,127,2.86
251,56432,102,1.64
251,56432,76,1.64
251,56432,51,1.64
251,56432,25,1.64
251,56432,0,1.64
251,54612,255,2.21
251,54612,229,2.21
251,54612,204,2.21
251,54612,178,2.21
251,54612,153,3.71
251,54612,127,3.71
251,54612,102,3.71
251,54612,76,3.71
251,54612,51,3.71
251,54612,25,2.0
251,54612,0,2.0
251,52792,255,2.0
251,52792,229,2.0
251,52792,204,2.0
251,52792,178,2.0
251,52792,153,3.43
251,52792,127,3.43
251,52792,102,3.43
251,52792,76,3.43
251,52792,51,1.71
251,52792,25,1.71
251,52792,0,1.71
251,50971,255,1.71
251,50971,229,1.71
251,50971,204,2.93
251,50971,178,2.93
251,50971,153,2.93
251,50971,127,2.93
251,50971,102,1.64
251,50971,76,1.64
251,50971,51,1.64
251,50971,25,1.64
251,50971,0,1.64
251,49151,255,2.71
251,49151,229,2.71
251,49151,204,2.71
251,49151,178,2.71
251,49151,153,2.71
251,49151,127,2.71
251,49151,102,4.36
251,49151,76,4.36
251,49151,51,4.36
251,49151,25,4.36
251,49151,0,2.28
251,47330,255,2.28
251,47330,229,2.28
251,47330,204,2.28
251,47330,178,2.28
251,47330,153,3.64
251,47330,127,3.64
251,47330,102,3.64
251,47330,76,3.64
251,47330,51,2.28
251,47330,25,2.28
251,47330,0,2.28
251,45510,255,2.28
251,45510,229,2.28
251,45510,204,3.57
251,45510,178,3.57
251,45510,153,3.57
251,45510,127,3.57
251,45510,102,3.57
251,45510,76,1.85
251,45510,51,1.85
251,45510,25,1.85
251,45510,0,1.85
251,43690,255,3.14
251,43690,229,3.14
251,43690,204,3.14
251,43690,178,3.14
251,43690,153,3.14
251,43690,127,3.14
251,43690,102,4.36
251,43690,76,4.36
251,43690,51,4.36
251,43690,25,4.36
251,43690,0,2.57
251,41869,255,2.57
251,41869,229,2.57
251,41869,204,2.57
