bri,mired,watt
1,153,1.04
1,163,1.03
1,173,1.03
1,183,1.02
1,193,1.02
1,203,1.01
1,213,1.02
1,223,1.02
1,233,1.03
1,243,1.03
1,253,1.01
1,263,1.02
1,273,1.02
1,283,1.03
1,293,1.04
1,303,1.01
1,313,1.03
1,323,1.0
1,333,1.03
1,343,1.03
1,353,1.02
1,363,1.02
1,373,1.04
1,383,1.03
1,393,1.01
1,403,0.99
1,413,0.98
1,423,0.97
1,433,0.97
1,443,0.95
1,453,0.97
1,454,0.95
6,153,0.99
6,163,0.99
6,173,0.99
6,183,0.98
6,193,1.02
6,203,1.0
6,213,0.99
6,223,0.97
6,233,1.0
6,243,1.0
6,253,0.98
6,263,0.99
6,273,0.99
6,283,0.98
6,293,1.0
6,303,0.98
6,313,0.99
6,323,0.98
6,333,0.99
6,343,0.99
6,353,0.98
6,363,0.99
6,373,1.01
6,383,1.04
6,393,1.01
6,403,0.98
6,413,0.98
6,423,0.97
6,433,0.96
6,443,0.96
6,453,0.95
6,454,0.95
11,153,0.98
11,163,0.98
11,173,0.99
11,183,0.99
11,193,0.98
11,203,0.97
11,213,0.99
11,223,1.0
11,233,0.99
11,243,0.99
11,253,0.99
11,263,0.98
11,273,0.99
11,283,0.99
11,293,0.99
11,303,0.97
11,313,1.0
11,323,1.0
11,333,0.99
11,343,1.0
11,353,1.0
11,363,0.98
11,373,1.02
11,383,1.02
11,393,1.04
11,403,0.98
11,413,0.96
11,423,0.98
11,433,0.96
11,443,0.95
11,453,0.96
11,454,0.96
16,153,0.99
16,163,0.99
16,173,0.98
16,183,0.99
16,193,1.01
16,203,0.99
16,213,0.98
16,223,0.98
16,233,0.99
16,243,0.99
16,253,0.99
16,263,0.98
16,273,0.98
16,283,0.99
16,293,0.97
16,303,0.99
16,313,0.99
16,323,0.99
16,333,0.98
16,343,0.99
16,353,0.98
16,363,0.98
16,373,1.03
16,383,1.02
16,393,0.98
16,403,0.99
16,413,0.98
16,423,0.96
16,433,0.96
16,443,0.96
16,453,0.94
16,454,0.95
21,153,1.0
21,163,0.99
21,173,0.99
21,183,0.98
21,193,0.99
21,203,0.99
21,213,0.99
21,223,0.98
21,233,0.99
21,243,0.99
21,253,0.99
21,263,0.99
21,273,0.99
21,283,0.99
21,293,0.98
21,303,0.99
21,313,0.99
21,323,0.98
21,333,0.96
21,343,1.02
21,353,0.99
21,363,0.98
21,373,1.02
21,383,1.02
21,393,1.0
21,403,0.98
21,413,0.98
21,423,0.97
21,433,0.95
21,443,0.96
21,453,0.94
21,454,0.94
26,153,0.99
26,163,0.98
26,173,0.97
26,183,0.99
26,193,0.97
26,203,0.99
26,213,0.98
26,223,0.99
26,233,0.99
26,243,0.99
26,253,0.98
26,263,1.0
26,273,0.99
26,283,0.99
26,293,0.99
26,303,1.01
26,313,0.98
26,323,0.99
26,333,0.97
26,343,0.99
26,353,0.98
26,363,0.98
26,373,1.03
26,383,1.0
26,393,1.02
26,403,0.98
26,413,0.96
26,423,0.97
26,433,0.97
26,443,0.97
26,453,0.96
26,454,0.94
31,153,1.04
31,163,1.05
31,173,1.05
31,183,1.04
31,193,1.04
31,203,1.04
31,213,1.05
31,223,1.05
31,233,1.05
31,243,1.04
31,253,1.05
31,263,1.05
31,273,1.05
31,283,1.06
31,293,1.07
31,303,1.04
31,313,1.04
31,323,1.04
31,333,1.05
31,343,1.05
31,353,1.04
31,363,1.06
31,373,1.07
31,383,1.09
31,393,1.05
31,403,1.04
31,413,1.03
31,423,1.0
31,433,0.99
31,443,1.01
31,453,1.01
31,454,0.99
36,153,1.14
36,163,1.12
