bri,mired,watt
1,153,1.133
1,163,0.93
1,173,0.93
1,183,0.98
1,193,0.98
1,203,0.88
1,213,0.88
1,223,0.98
1,233,0.93
1,243,0.98
1,253,0.93
1,263,0.98
1,273,1.02
1,283,0.98
1,293,1.02
1,303,1.07
1,313,1.07
1,323,1.02
1,333,1.07
1,343,1.07
1,353,1.12
1,363,1.12
1,373,0.97
1,383,1.07
1,393,1.07
1,403,1.02
1,413,1.02
1,423,1.02
1,433,1.02
1,443,1.07
1,453,1.07
1,463,1.07
1,473,1.02
1,483,1.12
1,493,1.02
1,500,0.97
6,153,1.07
6,163,1.07
6,173,1.07
6,183,1.02
6,193,1.02
6,203,1.07
6,213,0.97
6,223,1.02
6,233,1.07
6,243,1.02
6,253,1.07
6,263,1.07
6,273,1.07
6,283,1.02
6,293,1.02
6,303,0.97
6,313,1.07
6,323,1.02
6,333,0.97
6,343,1.02
6,353,1.02
6,363,0.97
6,373,0.98
6,383,1.07
6,393,1.02
6,403,0.98
6,413,1.03
6,423,0.97
6,433,0.97
6,443,0.97
6,453,0.98
6,463,0.98
6,473,0.98
6,483,0.98
6,493,1.02
6,500,0.98
11,153,1.08
11,163,0.98
11,173,0.93
11,183,0.98
11,193,0.98
11,203,1.03
11,213,0.98
11,223,1.03
11,233,1.03
11,243,0.98
11,253,1.07
11,263,0.98
11,273,1.03
11,283,1.03
11,293,1.03
11,303,0.98
11,313,0.93
11,323,0.98
11,333,0.98
11,343,0.98
11,353,1.03
11,363,0.98
11,373,0.98
11,383,0.98
11,393,1.02
11,403,1.07
11,413,0.97
11,423,1.02
11,433,0.98
11,443,1.07
11,453,1.07
11,463,0.97
11,473,1.03
11,483,0.98
11,493,0.98
11,500,0.98
16,153,0.98
16,163,1.03
16,173,1.08
16,183,1.03
16,193,0.98
16,203,0.98
16,213,1.03
16,223,0.98
16,233,1.03
16,243,1.03
16,253,1.03
16,263,0.98
16,273,0.98
16,283,1.08
16,293,0.98
16,303,1.03
16,313,0.98
16,323,0.98
16,333,0.98
16,343,0.98
16,353,0.98
16,363,0.98
16,373,0.98
16,383,1.03
16,393,0.93
16,403,0.98
16,413,0.98
16,423,0.98
16,433,1.03
16,443,1.03
16,453,1.02
16,463,0.98
16,473,1.03
16,483,0.98
16,493,0.97
16,500,0.97
21,153,1.03
21,163,1.03
21,173,1.07
21,183,1.03
21,193,1.03
21,203,1.03
21,213,1.03
21,223,0.98
21,233,1.08
21,243,1.03
21,253,1.08
21,263,1.08
21,273,1.08
21,283,1.03
21,293,0.98
21,303,1.03
21,313,1.03
21,323,0.98
21,333,1.08
21,343,1.08
21,353,0.98
21,363,1.03
21,373,0.98
21,383,1.03
21,393,0.98
21,403,1.03
21,413,1.08
21,423,1.03
21,433,1.03
21,443,1.03
21,453,1.03
21,463,0.98
21,473,0.98
21,483,0.98
21,493,0.98
21,500,0.98
26,153,1.07
26,163,1.03
26,173,1.08
26,183,1.03
26,193,1.08
26,203,1.08
26,213,1.08
26,223,1.08
26,233,1.08
26,243,1.08
26,253,1.07
26,263,1.08
26,273,1.08
26,283,0.98
26,293,1.08
26,303,1.03
26,313,1.13
26,323,0.98
26,333,0.98
26,343,1.03
26,353,1.03
26,363,1.08
26,373,1.08
26,383,0.98
26,393,0.98
26,403,0.98
26,413,0.98
26,423,1.03
26,433,1.03
26,443,0.98
26,453,0.98
26,463,1.03
26,473,0.98
26,483,0.98
26,493,0.98
26,500,0.98
31,153,1.08
31,163,1.08
31,173,1.13
31,183,1.08
31,193,1.13
31,203,1.08
31,213,1.08
31,223,1.13
31,233,1.18
31,243,1.13
31,253,1.13
31,263,1.18
31,273,1.08
31,283,1.13
31,293,1.08
31,303,1.03
31,313,1.08
31,323,0.98
31,333,0.98
31,343,1.03
31,353,1.08
31,363,1.08
31,373,0.98
31,383,1.08
31,393,1.03
31,403,1.03
31,413,0.98
31,423,0.98
31,433,0.98
31,443,0.98
31,453,0.98
31,463,0.93
31,473,0.98
31,483,0.98
31,493,0.98
31,500,1.03
36,153,1.08
36,163,1.13
36,173,1.13
36,183,1.13
36,193,1.18
36,203,1.18
36,213,1.23
36,223,1.23
36,233,1.28
36,243,1.32
36,253,1.38
36,263,1.23
36,273,1.23
36,283,1.18
36,293,1.17
36,303,1.13
36,313,1.13
36,323,1.08
36,333,1.08
36,343,1.08
36,353,1.08
36,363,1.17
36,373,1.13
36,383,1.13
36,393,1.08
36,403,1.18
36,413,1.07
36,423,1.07
36,433,1.07
36,443,1.07
36,453,1.08
36,463,0.98
36,473,1.02
36,483,1.02
36,493,1.07
36,500,1.03
41,153,1.13
41,163,1.17
41,173,1.22
41,183,1.27
41,193,1.27
41,203,1.37
41,213,1.37
41,223,1.37
41,233,1.37
41,243,1.43
41,253,1.43
41,263,1.47
41,273,1.38
41,283,1.38
41,293,1.28
41,303,1.13
41,313,1.18
41,323,1.17
41,333,1.08
41,343,1.23
41,353,1.27
41,363,1.23
41,373,1.23
41,383,1.22
41,393,1.22
41,403,1.17
41,413,1.18
41,423,1.12
41,433,1.08
41,443,1.03
41,453,0.98
41,463,1.08
41,473,1.08
41,483,1.03
41,493,0.98
41,500,1.03
46,153,1.23
46,163,1.28
46,173,1.33
46,183,1.28
46,193,1.33
46,203,1.38
46,213,1.43
46,223,1.48
46,233,1.58
46,243,1.53
46,253,1.58
46,263,1.63
46,273,1.58
46,283,1.43
46,293,1.38
46,303,1.38
46,313,1.28
46,323,1.27
46,333,1.22
46,343,1.28
46,353,1.28
46,363,1.33
46,373,1.37
46,383,1.28
46,393,1.33
46,403,1.28
46,413,1.23
46,423,1.18
46,433,1.17
46,443,1.13
46,453,1.18
46,463,1.13
46,473,1.13
46,483,1.13
46,493,1.18
46,500,1.13
51,153,1.33
51,163,1.38
51,173,1.43
51,183,1.48
51,193,1.57
51,203,1.58
51,213,1.53
51,223,1.77
51,233,1.77
51,243,1.82
51,253,1.87
51,263,1.82
51,273,1.77
51,283,1.67
51,293,1.57
51,303,1.52
51,313,1.52
51,323,1.33
51,333,1.47
51,343,1.47
51,353,1.47
51,363,1.52
51,373,1.47
51,383,1.47
51,393,1.52
51,403,1.47
51,413,1.42
51,423,1.32
51,433,1.37
51,443,1.27
51,453,1.32
51,463,1.27
51,473,1.27
51,483,1.27
51,493,1.27
51,500,1.27
56,153,1.66
56,163,1.66
56,173,1.71
56,183,1.81
56,193,1.86
56,203,1.86
56,213,1.91
56,223,1.96
56,233,2.01
56,243,2.06
56,253,2.06
56,263,2.01
56,273,1.96
56,283,1.91
56,293,1.81
56,303,1.81
56,313,1.71
56,323,1.66
56,333,1.66
56,343,1.66
56,353,1.71
56,363,1.76
56,373,1.76
56,383,1.76
56,393,1.76
56,403,1.57
56,413,1.57
56,423,1.57
56,433,1.47
56,443,1.37
56,453,1.37
56,463,1.37
56,473,1.37
56,483,1.42
56,493,1.42
56,500,1.37
61,153,1.67
61,163,1.67
61,173,1.77
61,183,1.82
61,193,1.92
61,203,1.97
61,213,2.07
61,223,2.07
61,233,2.02
61,243,2.07
61,253,2.12
61,263,2.02
