bri,mired,watt
1,153,0.42
1,163,0.41
1,173,0.41
1,183,0.4
1,193,0.41
1,203,0.41
1,213,0.41
1,223,0.41
1,233,0.38
1,243,0.4
1,253,0.41
1,263,0.43
1,273,0.4
1,283,0.4
1,293,0.37
1,303,0.38
1,313,0.42
1,323,0.37
1,333,0.38
1,343,0.4
1,353,0.43
1,363,0.41
1,373,0.41
1,383,0.41
1,393,0.39
1,403,0.38
1,413,0.41
1,423,0.41
1,433,0.42
1,443,0.4
1,453,0.39
1,454,0.41
6,153,0.4
6,163,0.41
6,173,0.4
6,183,0.41
6,193,0.37
6,203,0.39
6,213,0.41
6,223,0.41
6,233,0.4
6,243,0.43
6,253,0.42
6,263,0.41
6,273,0.41
6,283,0.4
6,293,0.41
6,303,0.41
6,313,0.4
6,323,0.43
6,333,0.4
6,343,0.41
6,353,0.41
6,363,0.39
6,373,0.42
6,383,0.42
6,393,0.4
6,403,0.4
6,413,0.35
6,423,0.39
6,433,0.4
6,443,0.41
6,453,0.39
6,454,0.42
11,153,0.39
11,163,0.39
11,173,0.37
11,183,0.42
11,193,0.4
11,203,0.4
11,213,0.37
11,223,0.42
11,233,0.39
11,243,0.41
11,253,0.4
11,263,0.41
11,273,0.43
11,283,0.42
11,293,0.38
11,303,0.4
11,313,0.4
11,323,0.39
11,333,0.35
11,343,0.41
11,353,0.42
11,363,0.41
11,373,0.41
11,383,0.41
11,393,0.38
11,403,0.41
11,413,0.38
11,423,0.4
11,433,0.38
11,443,0.41
11,453,0.41
11,454,0.42
16,153,0.4
16,163,0.43
16,173,0.43
16,183,0.41
16,193,0.38
16,203,0.41
16,213,0.42
16,223,0.4
16,233,0.41
16,243,0.42
16,253,0.43
16,263,0.42
16,273,0.42
16,283,0.4
16,293,0.41
16,303,0.43
16,313,0.42
16,323,0.43
16,333,0.43
16,343,0.4
16,353,0.41
16,363,0.39
16,373,0.4
16,383,0.42
16,393,0.42
16,403,0.41
16,413,0.41
16,423,0.41
