bri,mired,watt
1,153,0.47
1,203,0.31
1,223,0.4
1,233,0.42
1,243,0.4
1,263,0.35
1,283,0.36
1,293,0.38
1,303,0.4
1,313,0.34
1,323,0.35
1,333,0.36
1,353,0.37
1,363,0.38
1,383,0.4
1,393,0.36
1,403,0.33
1,413,0.33
1,433,0.36
6,153,0.39
6,173,0.35
6,183,0.35
6,193,0.37
6,213,0.36
6,223,0.34
6,233,0.35
6,263,0.3
6,273,0.39
6,283,0.33
6,303,0.36
6,313,0.34
6,353,0.36
6,373,0.37
6,403,0.38
6,413,0.4
6,433,0.38
6,453,0.33
6,454,0.35
11,153,0.38
11,163,0.34
11,173,0.38
11,183,0.4
11,193,0.41
11,203,0.37
11,213,0.41
11,223,0.39
11,233,0.38
11,243,0.32
11,253,0.36
11,263,0.43
11,273,0.39
11,283,0.36
11,293,0.37
11,303,0.49
11,313,0.45
11,323,0.35
11,333,0.34
11,343,0.4
11,353,0.39
11,363,0.35
11,373,0.35
11,383,0.4
11,393,0.36
11,403,0.37
11,413,0.39
11,423,0.37
11,433,0.38
11,443,0.41
11,453,0.36
11,454,0.34
16,153,0.35
16,163,0.38
16,173,0.4
16,183,0.46
16,193,0.46
16,203,0.42
16,213,0.42
16,223,0.49
16,233,0.39
16,243,0.43
16,253,0.46
16,263,0.44
16,273,0.51
16,283,0.47
16,293,0.43
16,303,0.39
16,313,0.45
16,323,0.47
16,333,0.52
16,343,0.46
16,353,0.49
16,363,0.49
16,373,0.45
16,383,0.51
16,393,0.41
16,403,0.44
16,413,0.42
16,423,0.4
16,433,0.39
16,443,0.38
16,453,0.46
16,454,0.37
21,153,0.45
21,163,0.48
21,173,0.44
21,183,0.47
21,193,0.45
21,203,0.54
21,213,0.57
21,223,0.46
21,233,0.49
21,243,0.46
21,253,0.52
21,263,0.57
21,273,0.48
21,283,0.51
21,293,0.55
21,303,0.43
21,313,0.46
21,323,0.48
21,333,0.51
21,343,0.63
21,353,0.54
21,363,0.55
21,373,0.52
21,383,0.54
21,393,0.47
21,403,0.56
21,413,0.51
21,423,0.45
21,433,0.4
21,443,0.49
21,453,0.45
21,454,0.39
26,153,0.48
26,163,0.59
26,173,0.47
26,183,0.52
26,193,0.58
26,203,0.67
26,213,0.69
26,223,0.55
26,233,0.62
26,243,0.59
26,253,0.64
26,263,0.58
26,273,0.6
26,283,0.54
26,293,0.7
26,303,0.66
26,313,0.66
26,323,0.67
26,333,0.62
26,343,0.72
26,353,0.69
26,363,0.65
26,373,0.57
26,383,0.62
26,393,0.59
26,403,0.7
26,413,0.61
26,423,0.66
26,433,0.62
26,443,0.6
26,453,0.54
26,454,0.55
31,153,0.6
31,163,0.53
31,173,0.67
31,183,0.72
31,193,0.6
31,203,0.75
31,213,0.74
31,223,0.73
31,233,0.71
31,243,0.79
31,253,0.67
31,263,0.8
31,273,0.81
31,283,0.69
31,293,0.72
31,303,0.76
31,313,0.82
31,323,0.74
31,333,0.79
