bri,mired,watt
1,153,0.41
1,163,0.45
1,173,0.36
1,183,0.41
1,193,0.39
1,203,0.41
1,213,0.45
1,223,0.4
1,233,0.38
1,243,0.36
1,253,0.38
1,263,0.46
1,273,0.38
1,283,0.48
1,293,0.43
1,303,0.41
1,313,0.42
1,323,0.42
1,333,0.42
1,343,0.38
1,353,0.43
1,363,0.41
1,373,0.45
1,383,0.42
1,393,0.42
1,403,0.41
1,413,0.41
1,423,0.41
1,433,0.44
1,443,0.41
1,453,0.41
1,454,0.4
6,153,0.42
6,163,0.4
6,173,0.42
6,183,0.43
6,193,0.43
6,203,0.44
6,213,0.46
6,223,0.41
6,233,0.4
6,243,0.48
6,253,0.38
6,263,0.43
6,273,0.4
6,283,0.42
6,293,0.42
6,303,0.4
6,313,0.43
6,323,0.46
6,333,0.48
6,343,0.44
6,353,0.44
6,363,0.44
6,373,0.48
6,383,0.39
6,393,0.41
6,403,0.45
6,413,0.42
6,423,0.46
6,433,0.41
6,443,0.45
6,453,0.43
6,454,0.45
11,153,0.4
11,163,0.45
11,173,0.43
11,183,0.51
11,193,0.47
11,203,0.42
11,213,0.5
11,223,0.48
11,233,0.46
11,243,0.46
11,253,0.49
11,263,0.48
11,273,0.45
11,283,0.47
11,293,0.49
11,303,0.49
11,313,0.52
11,323,0.46
11,333,0.47
11,343,0.44
11,353,0.5
11,363,0.47
11,373,0.4
11,383,0.48
11,393,0.45
11,403,0.52
11,413,0.49
11,423,0.41
11,433,0.47
11,443,0.46
11,453,0.42
11,454,0.43
16,153,0.48
16,163,0.49
16,173,0.46
16,183,0.48
16,193,0.52
16,203,0.59
16,213,0.48
16,223,0.49
16,233,0.54
16,243,0.52
16,253,0.55
16,263,0.54
16,273,0.58
16,283,0.54
16,293,0.53
16,303,0.54
16,313,0.54
16,323,0.56
16,333,0.55
16,343,0.55
16,353,0.55
16,363,0.54
16,373,0.58
16,383,0.54
16,393,0.56
16,403,0.56
16,413,0.51
16,423,0.56
16,433,0.54
16,443,0.54
16,453,0.53
16,454,0.47
21,153,0.58
21,163,0.59
21,173,0.56
21,183,0.59
21,193,0.56
21,203,0.61
21,213,0.62
21,223,0.62
21,233,0.66
21,243,0.58
21,253,0.68
21,263,0.64
21,273,0.64
21,283,0.67
21,293,0.64
21,303,0.66
21,313,0.63
21,323,0.69
21,333,0.62
21,343,0.65
21,353,0.59
21,363,0.68
21,373,0.65
21,383,0.65
21,393,0.67
21,403,0.62
21,413,0.62
21,423,0.62
21,433,0.62
21,443,0.59
21,453,0.59
21,454,0.61
26,153,0.62
26,163,0.68
26,173,0.66
26,183,0.69
26,193,0.7
26,203,0.67
26,213,0.74
26,223,0.7
26,233,0.76
26,243,0.78
26,253,0.77
26,263,0.77
26,273,0.78
26,283,0.72
26,293,0.73
26,303,0.73
26,313,0.71
26,323,0.73
26,333,0.78
26,343,0.74
26,353,0.78
26,363,0.72
26,373,0.76
26,383,0.76
26,393,0.73
26,403,0.74
26,413,0.68
26,423,0.71
26,433,0.68
26,443,0.73
26,453,0.68
26,454,0.64
31,153,0.72
31,163,0.77
31,173,0.81
31,183,0.76
31,193,0.83
31,203,0.8
31,213,0.82
31,223,0.82
31,233,0.8
31,243,0.86
31,253,0.82
31,263,0.81
31,273,0.85
31,283,0.86
31,293,0.88
31,303,0.86
31,313,0.84
31,323,0.86
31,333,0.89
31,343,0.89
31,353,0.9
31,363,0.84
31,373,0.88
31,383,0.83
31,393,0.88
31,403,0.83
31,413,0.8
31,423,0.83
31,433,0.79
31,443,0.83
31,453,0.81
31,454,0.78
36,153,0.91
36,163,0.93
36,173,0.95
36,183,0.89
36,193,0.92
36,203,0.98
36,213,0.97
36,223,0.96
36,233,0.96
36,243,0.99
36,253,0.96
36,263,1.03
36,273,0.98
36,283,0.99
36,293,1.0
36,303,0.97
36,313,1.02
36,323,1.02
36,333,0.98
36,343,1.02
36,353,1.02
36,363,1.06
36,373,1.06
36,383,1.02
36,393,0.99
36,403,0.93
36,413,0.98
36,423,0.97
36,433,0.94
36,443,0.93
36,453,0.94
36,454,0.94
41,153,1.06
41,163,1.08
41,173,1.02
41,183,1.07
41,193,1.1
41,203,1.06
41,213,1.12
41,223,1.12
41,233,1.16
41,243,1.15
41,253,1.16
41,263,1.16
41,273,1.21
41,283,1.19
41,293,1.16
41,303,1.2
41,313,1.19
41,323,1.21
41,333,1.19
41,343,1.24
41,353,1.17
41,363,1.22
41,373,1.17
41,383,1.18
41,393,1.15
41,403,1.15
41,413,1.14
41,423,1.08
41,433,1.08
41,443,1.09
41,453,1.04
41,454,1.06
46,153,1.24
46,163,1.19
46,173,1.17
46,183,1.21
46,193,1.26
46,203,1.25
46,213,1.31
46,223,1.27
46,233,1.33
46,243,1.34
46,253,1.33
46,263,1.41
46,273,1.35
46,283,1.39
46,293,1.32
46,303,1.34
46,313,1.36
46,323,1.42
46,333,1.38
46,343,1.39
46,353,1.4
46,363,1.44
46,373,1.39
46,383,1.39
46,393,1.36
46,403,1.33
46,413,1.3
46,423,1.27
46,433,1.3
46,443,1.25
46,453,1.2
46,454,1.23
51,153,1.4
51,163,1.4
51,173,1.4
51,183,1.39
51,193,1.46
51,203,1.45
51,213,1.52
51,223,1.5
51,233,1.54
51,243,1.56
51,253,1.56
51,263,1.58
51,273,1.57
51,283,1.61
51,293,1.58
51,303,1.63
51,313,1.62
51,323,1.62
51,333,1.63
51,343,1.62
51,353,1.67
51,363,1.62
51,373,1.65
51,383,1.6
51,393,1.57
51,403,1.52
51,413,1.5
51,423,1.48
51,433,1.43
51,443,1.42
51,453,1.4
51,454,1.39
56,153,1.6
56,163,1.65
56,173,1.6
56,183,1.69
56,193,1.67
56,203,1.74
56,213,1.73
56,223,1.72
56,233,1.77
56,243,1.79
56,253,1.8
56,263,1.79
56,273,1.83
56,283,1.79
56,293,1.84
56,303,1.86
56,313,1.83
56,323,1.83
56,333,1.89
56,343,1.81
56,353,1.83
56,363,1.9
56,373,1.84
56,383,1.81
56,393,1.77
56,403,1.75
56,413,1.69
56,423,1.75
56,433,1.67
56,443,1.64
56,453,1.56
56,454,1.59
61,153,1.75
61,163,1.86
61,173,1.83
61,183,1.83
61,193,1.85
61,203,1.9
61,213,1.94
61,223,1.96
61,233,2.04
61,243,2.0
61,253,2.04
61,263,2.1
61,273,2.04
61,283,2.05
61,293,2.12
61,303,2.1
61,313,2.11
61,323,2.1
61,333,2.14
61,343,2.11
61,353,2.13
61,363,2.13
61,373,2.08
61,383,2.09
61,393,2.08
61,403,2.0
61,413,2.0
61,423,1.96
61,433,1.85
61,443,1.83
61,453,1.8
61,454,1.8
66,153,1.97
66,163,2.04
66,173,2.0
66,183,2.05
66,193,2.1
66,203,2.12
66,213,2.17
66,223,2.15
66,233,2.2
66,243,2.24
66,253,2.38
66,263,2.29
66,273,2.33
66,283,2.38
66,293,2.32
66,303,2.31
66,313,2.33
66,323,2.31
66,333,2.38
66,343,2.37
66,353,2.4
66,363,2.37
66,373,2.36
66,383,2.29
66,393,2.26
66,403,2.25
66,413,2.15
66,423,2.16
66,433,2.05
66,443,2.02
66,453,2.03
66,454,2.02
71,153,2.29
71,163,2.29
71,173,2.34
71,183,2.27
71,193,2.34
71,203,2.39
71,213,2.36
71,223,2.46
71,233,2.49
71,243,2.58
71,253,2.58
71,263,2.62
71,273,2.63
71,283,2.63
71,293,2.65
71,303,2.6
71,313,2.62
71,323,2.64
71,333,2.67
71,343,2.7
71,353,2.71
71,363,2.66
71,373,2.67
71,383,2.59
71,393,2.54
71,403,2.5
71,413,2.56
71,423,2.47
71,433,2.29
71,443,2.31
71,453,2.27
71,454,2.25
76,153,2.55
76,163,2.54
76,173,2.51
76,183,2.63
76,193,2.65
76,203,2.63
76,213,2.75
76,223,2.77
76,233,2.83
76,243,2.87
76,253,2.96
76,263,2.98
76,273,2.98
76,283,2.92
76,293,2.92
76,303,2.94
76,313,2.94
76,323,2.99
76,333,3.0
76,343,3.0
76,353,3.03
76,363,3.09
76,373,3.01
76,383,3.0
76,393,2.88
76,403,2.81
76,413,2.73
76,423,2.69
76,433,2.61
76,443,2.59
76,453,2.56
76,454,2.57
81,153,2.83
81,163,2.87
81,173,2.87
81,183,2.91
81,193,2.96
81,203,2.96
81,213,3.07
81,223,3.09
81,233,3.21
81,243,3.26
81,253,3.31
81,263,3.33
81,273,3.33
81,283,3.3
81,293,3.31
81,303,3.3
81,313,3.32
81,323,3.31
81,333,3.37
81,343,3.34
81,353,3.42
81,363,3.44
81,373,3.42
81,383,3.31
81,393,3.23
81,403,3.2
81,413,3.08
81,423,3.03
81,433,2.92
81,443,2.9
81,453,2.85
81,454,2.82
86,153,3.15
86,163,3.2
86,173,3.23
86,183,3.3
86,193,3.32
86,203,3.35
86,213,3.42
86,223,3.44
86,233,3.48
86,243,3.56
86,253,3.62
86,263,3.62
86,273,3.65
86,283,3.68
86,293,3.62
86,303,3.67
86,313,3.67
86,323,3.7
86,333,3.75
86,343,3.74
86,353,3.73
86,363,3.74
86,373,3.76
86,383,3.64
86,393,3.56
86,403,3.51
86,413,3.42
86,423,3.38
86,433,3.27
86,443,3.23
86,453,3.16
86,454,3.13
91,153,3.43
91,163,3.51
91,173,3.51
91,183,3.58
91,193,3.59
91,203,3.67
91,213,3.66
91,223,3.75
91,233,3.76
91,243,3.85
91,253,4.0
91,263,3.99
91,273,3.95
91,283,3.98
91,293,3.98
91,303,3.96
91,313,3.97
91,323,4.01
91,333,4.02
91,343,4.02
91,353,4.06
91,363,4.12
91,373,4.12
91,383,4.03
91,393,3.88
91,403,3.79
91,413,3.74
91,423,3.62
91,433,3.57
91,443,3.53
91,453,3.47
91,454,3.44
96,153,3.77
96,163,3.78
96,173,3.79
96,183,3.8
96,193,3.85
96,203,3.9
96,213,4.03
96,223,4.1
96,233,4.16
96,243,4.21
96,253,4.29
96,263,4.33
96,273,4.3
96,283,4.31
96,293,4.36
96,303,4.37
96,313,4.39
96,323,4.33
96,333,4.39
96,343,4.42
96,353,4.45
96,363,4.46
96,373,4.42
96,383,4.33
96,393,4.21
96,403,4.16
96,413,4.04
96,423,4.02
96,433,3.92
96,443,3.81
96,453,3.77
96,454,3.73
101,153,4.05
101,163,4.07
101,173,4.18
101,183,4.17
101,193,4.21
101,203,4.29
101,213,4.35
