bri,mired,watt
1,222,0.25
1,232,0.25
1,242,0.24
1,252,0.24
1,262,0.24
1,272,0.25
1,282,0.24
1,292,0.25
1,302,0.24
1,312,0.24
1,322,0.24
1,332,0.23
1,342,0.24
1,352,0.24
1,362,0.24
1,372,0.23
1,382,0.23
1,392,0.21
1,402,0.21
1,412,0.21
1,422,0.2
1,432,0.19
1,442,0.19
1,452,0.19
1,454,0.18
6,222,0.25
6,232,0.25
6,242,0.24
6,252,0.24
6,262,0.25
6,272,0.24
6,282,0.24
6,292,0.25
6,302,0.24
6,312,0.24
6,322,0.25
6,332,0.24
6,342,0.24
6,352,0.24
6,362,0.24
6,372,0.24
6,382,0.24
6,392,0.22
6,402,0.22
6,412,0.2
6,422,0.19
6,432,0.19
6,442,0.18
6,452,0.19
6,454,0.2
11,222,0.26
11,232,0.25
11,242,0.24
11,252,0.26
11,262,0.26
11,272,0.25
11,282,0.26
11,292,0.25
11,302,0.25
11,312,0.25
11,322,0.25
11,332,0.25
11,342,0.26
11,352,0.25
11,362,0.25
11,372,0.25
11,382,0.24
11,392,0.23
11,402,0.22
11,412,0.21
11,422,0.2
11,432,0.2
11,442,0.2
11,452,0.19
11,454,0.19
16,222,0.27
16,232,0.27
16,242,0.26
16,252,0.28
16,262,0.27
16,272,0.28
16,282,0.28
16,292,0.27
16,302,0.27
16,312,0.26
16,322,0.27
16,332,0.26
16,342,0.26
16,352,0.26
16,362,0.27
16,372,0.27
16,382,0.25
16,392,0.24
16,402,0.24
16,412,0.23
16,422,0.21
16,432,0.21
16,442,0.2
16,452,0.2
16,454,0.2
21,222,0.28
21,232,0.29
21,242,0.28
21,252,0.28
21,262,0.29
21,272,0.3
21,282,0.29
21,292,0.28
21,302,0.28
21,312,0.28
21,322,0.28
21,332,0.28
21,342,0.28
21,352,0.28
21,362,0.28
21,372,0.28
21,382,0.27
21,392,0.25
21,402,0.25
21,412,0.23
21,422,0.23
21,432,0.21
21,442,0.2
21,452,0.21
21,454,0.21
26,222,0.31
26,232,0.3
26,242,0.31
26,252,0.32
26,262,0.31
26,272,0.31
26,282,0.31
26,292,0.31
26,302,0.31
26,312,0.31
26,322,0.3
26,332,0.31
26,342,0.3
26,352,0.3
26,362,0.3
26,372,0.29
26,382,0.27
26,392,0.28
26,402,0.27
26,412,0.25
26,422,0.24
26,432,0.24
26,442,0.23
26,452,0.23
26,454,0.23
31,222,0.34
31,232,0.33
