bri,mired,watt
1,151,1.2
1,161,1.15
1,171,1.2
1,181,1.2
1,191,1.2
1,201,1.2
1,211,1.2
1,221,1.15
1,231,1.15
1,241,1.1
1,251,1.05
1,261,1.0
1,271,1.05
1,281,1.05
1,291,0.95
1,301,0.95
1,311,0.95
1,321,0.95
1,331,0.95
1,341,0.9
1,351,0.9
1,361,0.9
1,371,0.9
1,381,0.9
1,391,1.0
1,401,0.9
1,411,0.95
1,421,0.95
1,431,1.0
1,441,0.95
1,451,0.95
1,461,1.0
1,471,1.0
1,481,1.0
1,491,1.05
1,500,1.0
6,151,1.1
6,161,1.1
6,171,1.2
6,181,1.2
6,191,1.2
6,201,1.2
6,211,1.2
6,221,1.1
6,231,1.1
6,241,1.05
6,251,1.05
6,261,1.05
6,271,1.0
6,281,1.0
6,291,1.0
6,301,0.95
6,311,1.0
6,321,0.9
6,331,1.0
6,341,0.9
6,351,0.9
6,361,0.9
6,371,0.95
6,381,1.0
6,391,1.0
6,401,0.9
6,411,1.0
6,421,0.95
6,431,0.95
6,441,1.0
6,451,1.0
6,461,0.95
6,471,0.95
6,481,1.0
6,491,1.0
6,500,0.95
11,151,1.05
11,161,1.15
11,171,1.2
11,181,1.25
11,191,1.2
11,201,1.25
11,211,1.25
11,221,1.15
11,231,1.15
11,241,1.1
11,251,1.0
11,261,1.0
11,271,1.0
11,281,1.0
11,291,0.95
11,301,0.9
11,311,1.0
11,321,0.9
11,331,0.9
11,341,0.85
11,351,0.9
11,361,0.9
11,371,0.9
11,381,0.95
11,391,0.85
11,401,0.9
11,411,0.9
11,421,0.9
11,431,0.95
11,441,0.95
11,451,0.95
11,461,0.9
11,471,0.95
11,481,0.95
11,491,0.95
11,500,1.0
16,151,1.1
16,161,1.15
16,171,1.25
16,181,1.25
16,191,1.2
16,201,1.25
16,211,1.25
16,221,1.25
16,231,1.2
16,241,1.15
16,251,1.05
16,261,1.1
16,271,1.0
16,281,1.0
16,291,1.0
16,301,1.0
16,311,0.95
16,321,1.0
16,331,1.0
16,341,1.0
16,351,0.95
16,361,0.9
16,371,0.9
16,381,0.9
16,391,0.9
16,401,0.95
16,411,0.95
16,421,1.0
16,431,1.0
16,441,1.0
16,451,1.05
16,461,0.9
16,471,0.95
16,481,0.95
16,491,1.0
16,500,1.0
21,151,1.15
21,161,1.25
21,171,1.3
21,181,1.3
21,191,1.35
21,201,1.3
21,211,1.25
21,221,1.3
21,231,1.15
21,241,1.15
21,251,1.1
21,261,1.0
21,271,1.05
21,281,1.0
21,291,1.0
21,301,1.0
21,311,0.95
21,321,1.0
21,331,1.0
21,341,0.9
21,351,1.0
21,361,1.0
21,371,1.0
21,381,0.95
21,391,0.9
21,401,1.05
21,411,0.95
21,421,1.0
21,431,1.0
21,441,1.05
21,451,1.0
21,461,1.0
21,471,1.0
21,481,0.95
21,491,0.95
21,500,1.0
26,151,1.15
26,161,1.25
26,171,1.3
26,181,1.4
26,191,1.35
26,201,1.3
26,211,1.35
26,221,1.35
26,231,1.3
26,241,1.15
26,251,1.15
26,261,1.1
26,271,1.1
26,281,1.0
26,291,1.0
26,301,1.05
26,311,1.0
26,321,1.05
26,331,1.0
26,341,1.0
26,351,1.05
26,361,1.0
26,371,1.0
26,381,1.0
26,391,1.0
26,401,1.0
26,411,1.0
26,421,1.0
26,431,1.05
26,441,1.0
26,451,1.05
26,461,1.05
26,471,1.0
26,481,1.0
26,491,1.1
26,500,1.0
31,151,1.15
31,161,1.3
31,171,1.3
31,181,1.35
31,191,1.3
31,201,1.3
31,211,1.2
31,221,1.3
31,231,1.25
31,241,1.2
31,251,1.15
31,261,1.15
31,271,1.1
31,281,1.05
31,291,1.1
31,301,1.1
31,311,1.0
31,321,1.1
31,331,1.0
31,341,0.9
31,351,1.0
31,361,0.95
31,371,0.95
31,381,0.95
31,391,1.0
31,401,1.0
31,411,1.0
31,421,1.0
31,431,1.0
31,441,1.0
31,451,1.0
31,461,1.05
31,471,1.0
31,481,1.0
31,491,1.0
31,500,1.0
36,151,1.25
36,161,1.3
36,171,1.35
36,181,1.35
36,191,1.4
36,201,1.45
36,211,1.35
36,221,1.4
36,231,1.3
36,241,1.25
36,251,1.2
36,261,1.1
36,271,1.1
36,281,1.1
36,291,1.1
36,301,1.05
36,311,1.1
36,321,1.0
36,331,1.1
36,341,0.95
36,351,1.0
36,361,1.0
36,371,1.0
36,381,1.0
36,391,1.05
36,401,1.05
36,411,1.0
36,421,1.0
36,431,1.0
36,441,1.05
36,451,1.15
36,461,1.0
36,471,1.1
36,481,1.05
36,491,1.1
36,500,1.0
41,151,1.3
41,161,1.3
41,171,1.45
41,181,1.45
41,191,1.35
41,201,1.4
41,211,1.45
41,221,1.4
41,231,1.35
41,241,1.3
41,251,1.3
41,261,1.2
41,271,1.15
41,281,1.15
41,291,1.1
41,301,1.1
41,311,1.05
41,321,1.1
41,331,1.15
41,341,1.05
41,351,1.05
41,361,1.05
41,371,1.05
41,381,1.05
41,391,1.0
41,401,1.05
41,411,1.05
41,421,1.1
41,431,1.05
41,441,1.05
41,451,1.05
41,461,1.0
41,471,1.1
41,481,1.1
41,491,1.0
41,500,1.1
46,151,1.35
46,161,1.4
46,171,1.4
46,181,1.45
46,191,1.5
46,201,1.5
46,211,1.5
46,221,1.45
46,231,1.45
46,241,1.25
46,251,1.25
46,261,1.2
46,271,1.15
46,281,1.15
46,291,1.2
46,301,1.1
46,311,1.2
46,321,1.15
46,331,1.1
46,341,1.05
46,351,1.1
46,361,1.1
46,371,1.05
46,381,1.1
46,391,1.15
46,401,1.1
46,411,1.1
46,421,1.1
46,431,1.1
46,441,1.1
46,451,1.05
46,461,1.15
46,471,1.05
46,481,1.15
46,491,1.15
46,500,1.1
51,151,1.35
51,161,1.5
51,171,1.5
51,181,1.5
51,191,1.5
51,201,1.55
51,211,1.55
51,221,1.45
51,231,1.45
51,241,1.4
51,251,1.3
51,261,1.25
51,271,1.2
51,281,1.2
51,291,1.2
51,301,1.2
51,311,1.15
51,321,1.1
51,331,1.15
51,341,1.05
51,351,1.1
51,361,1.1
51,371,1.1
51,381,1.05
51,391,1.2
51,401,1.15
51,411,1.15
51,421,1.15
51,431,1.05
51,441,1.1
51,451,1.15
51,461,1.1
51,471,1.1
51,481,1.15
51,491,1.15
51,500,1.15
56,151,1.4
56,161,1.55
56,171,1.6
56,181,1.6
56,191,1.55
56,201,1.6
56,211,1.6
56,221,1.5
56,231,1.5
56,241,1.4
56,251,1.45
56,261,1.25
56,271,1.15
56,281,1.25
56,291,1.25
56,301,1.2
56,311,1.2
56,321,1.2
56,331,1.2
56,341,1.05
56,351,1.2
56,361,1.1
56,371,1.1
56,381,1.2
56,391,1.1
56,401,1.2
56,411,1.15
56,421,1.2
56,431,1.2
56,441,1.15
56,451,1.2
56,461,1.2
56,471,1.15
56,481,1.15
56,491,1.2
56,500,1.2
61,151,1.4
61,161,1.6
61,171,1.6
61,181,1.65
61,191,1.6
61,201,1.6
61,211,1.6
61,221,1.65
61,231,1.55
61,241,1.4
61,251,1.4
61,261,1.3
61,271,1.25
61,281,1.25
61,291,1.2
61,301,1.2
61,311,1.2
61,321,1.2
61,331,1.3
61,341,1.15
61,351,1.2
61,361,1.2
61,371,1.1
61,381,1.1
61,391,1.15
61,401,1.25
61,411,1.2
61,421,1.15
61,431,1.2
61,441,1.2
61,451,1.2
61,461,1.15
61,471,1.2
61,481,1.2
61,491,1.15
61,500,1.15
