bri,mired,watt
1,153,1.8
1,163,1.45
1,173,1.65
1,183,1.55
1,193,1.65
1,203,1.4
1,213,1.65
1,223,1.6
1,233,1.65
1,243,1.6
1,253,1.55
1,263,1.75
1,273,1.5
1,283,1.7
1,293,1.55
1,303,1.7
1,313,1.5
1,323,1.7
1,333,1.6
1,343,1.45
1,353,1.6
1,363,1.5
1,370,1.7
6,153,1.75
6,163,1.75
6,173,1.6
6,183,1.65
6,193,1.45
6,203,1.75
6,213,1.5
6,223,1.5
6,233,1.75
6,243,1.5
6,253,1.55
6,263,1.7
6,273,1.75
6,283,1.45
6,293,1.75
6,303,1.55
6,313,1.7
6,323,1.55
6,333,1.75
6,343,1.6
6,353,1.55
6,363,1.55
6,370,1.7
11,153,2.0
11,163,1.8
11,173,1.55
11,183,1.65
11,193,1.55
11,203,1.65
11,213,1.65
11,223,1.55
11,233,1.8
11,243,1.65
11,253,1.55
11,263,1.75
11,273,1.8
11,283,1.55
11,293,1.75
11,303,1.45
11,313,1.75
11,323,1.65
11,333,1.7
11,343,1.5
11,353,1.6
11,363,1.45
11,370,1.8
16,153,1.65
16,163,1.9
16,173,1.85
16,183,1.65
16,193,1.75
16,203,1.55
16,213,1.7
16,223,1.55
16,233,1.7
16,243,1.75
16,253,1.85
16,263,1.65
16,273,1.7
16,283,1.7
16,293,1.95
16,303,1.6
16,313,1.55
16,323,1.8
16,333,1.6
16,343,1.6
16,353,2.1
16,363,1.65
16,370,1.8
21,153,2.05
21,163,2.1
21,173,2.0
21,183,1.75
21,193,1.75
21,203,1.75
21,213,1.8
21,223,1.8
21,233,1.85
21,243,1.6
21,253,1.6
21,263,1.75
21,273,1.75
21,283,1.8
21,293,1.9
21,303,1.7
21,313,1.9
21,323,1.65
21,333,1.85
21,343,1.65
21,353,1.8
21,363,1.85
21,370,1.95
26,153,1.9
26,163,1.95
26,173,1.85
26,183,1.7
26,193,1.8
26,203,1.65
26,213,1.85
26,223,1.8
26,233,1.85
26,243,1.7
26,253,2.05
26,263,1.6
26,273,1.85
26,283,1.9
26,293,1.85
26,303,1.9
26,313,1.85
26,323,1.7
26,333,1.95
26,343,1.65
26,353,2.0
26,363,1.75
26,370,1.95
31,153,2.25
31,163,1.9
31,173,1.85
31,183,2.0
31,193,1.7
31,203,1.95
31,213,1.8
31,223,1.9
31,233,1.85
31,243,1.85
31,253,1.6
31,263,1.9
31,273,1.85
31,283,1.75
31,293,2.1
31,303,1.85
31,313,1.95
31,323,1.75
31,333,1.9
31,343,1.95
31,353,1.9
31,363,1.9
31,370,2.05
36,153,1.85
36,163,1.95
36,173,1.8
36,183,1.95
36,193,1.85
36,203,2.0
36,213,1.9
36,223,1.75
36,233,1.95
36,243,1.85
36,253,1.9
36,263,1.9
36,273,2.0
36,283,1.95
36,293,1.85
36,303,1.9
36,313,1.9
36,323,2.1
36,333,2.15
36,343,2.1
36,353,2.0
36,363,1.9
36,370,2.05
41,153,1.95
41,163,2.0
41,173,1.85
41,183,2.0
41,193,1.9
41,203,2.05
41,213,1.8
41,223,2.0
41,233,1.95
41,243,1.9
41,253,1.9
41,263,2.0
41,273,1.85
41,283,2.0
41,293,1.95
41,303,2.05
41,313,1.8
41,323,2.1
41,333,2.15
41,343,2.15
41,353,2.0
41,363,1.95
41,370,2.15
46,153,2.3
46,163,2.2
46,173,2.0
46,183,2.0
46,193,1.9
46,203,2.05
46,213,2.0
46,223,2.15
46,233,1.85
46,243,2.05
46,253,1.9
46,263,2.0
46,273,2.1
46,283,1.95
46,293,2.1
46,303,2.0
46,313,2.1
46,323,2.0
46,333,2.1
46,343,2.0
46,353,2.15
46,363,2.05
46,370,2.15
51,153,2.1
51,163,2.1
51,173,1.95
51,183,2.05
51,193,2.0
51,203,2.15
51,213,1.9
51,223,2.05
51,233,2.0
51,243,2.1
51,253,1.95
51,263,2.1
51,273,2.0
51,283,2.15
51,293,2.2
51,303,2.05
51,313,2.25
51,323,2.05
51,333,2.25
51,343,2.2
51,353,2.15
51,363,2.05
51,370,2.3
56,153,2.05
56,163,2.2
56,173,2.0
56,183,2.1
56,193,1.85
56,203,2.1
56,213,2.0
56,223,2.1
56,233,1.9
56,243,2.25
56,253,1.95
56,263,2.1
56,273,2.05
56,283,2.05
56,293,2.1
56,303,2.1
56,313,2.15
56,323,2.0
56,333,2.25
56,343,2.1
56,353,2.2
56,363,2.25
56,370,2.35
61,153,2.05
61,163,2.15
61,173,2.05
61,183,2.15
61,193,2.05
61,203,2.15
61,213,2.0
61,223,2.15
61,233,1.95
61,243,2.2
61,253,1.95
61,263,2.3
61,273,2.05
61,283,2.25
61,293,2.05
61,303,2.2
61,313,2.25
61,323,2.25
61,333,2.2
61,343,2.25
61,353,2.2
61,363,2.05
61,370,2.35
66,153,2.3
66,163,2.3
66,173,2.15
66,183,2.2
66,193,2.2
66,203,1.95
66,213,2.3
66,223,2.2
66,233,2.0
66,243,2.15
66,253,2.25
66,263,2.25
66,273,2.25
66,283,2.1
66,293,2.2
66,303,2.3
66,313,2.35
66,323,2.15
66,333,2.3
66,343,2.5
66,353,2.4
66,363,2.3
66,370,2.45
71,153,2.45
71,163,2.4
71,173,2.25
71,183,2.4
71,193,2.2
71,203,2.3
71,213,2.1
71,223,2.2
71,233,2.25
71,243,2.35
71,253,2.15
71,263,2.35
71,273,2.15
71,283,2.3
71,293,2.25
71,303,2.3
71,313,2.3
71,323,2.45
71,333,2.25
71,343,2.3
71,353,2.25
71,363,2.35
71,370,2.4
76,153,2.75
76,163,2.45
76,173,2.35
76,183,2.35
76,193,2.3
76,203,2.3
76,213,2.4
76,223,2.25
76,233,2.35
76,243,2.4
76,253,2.35
76,263,2.1
76,273,2.4
76,283,2.2
76,293,2.35
76,303,2.35
76,313,2.55
76,323,2.2
76,333,2.4
76,343,2.25
76,353,2.45
76,363,2.3
76,370,2.45
81,153,2.4
81,163,2.5
81,173,2.3
81,183,2.35
81,193,2.2
81,203,2.5
81,213,2.15
81,223,2.45
81,233,2.25
81,243,2.45
81,253,2.4
81,263,2.25
81,273,2.45
81,283,2.2
81,293,2.45
81,303,2.2
81,313,2.5
81,323,2.3
81,333,2.4
81,343,2.45
81,353,2.5
81,363,2.3
81,370,2.5
86,153,2.55
86,163,2.55
86,173,2.4
86,183,2.5
86,193,2.3
86,203,2.4
86,213,2.5
86,223,2.35
86,233,2.45
86,243,2.2
86,253,2.45
86,263,2.25
86,273,2.5
86,283,2.45
86,293,2.3
86,303,2.55
86,313,2.5
86,323,2.5
86,333,2.3
86,343,2.55
86,353,2.4
86,363,2.5
86,370,2.6
91,153,2.5
91,163,2.65
91,173,2.55
91,183,2.5
91,193,2.25
91,203,2.8
91,213,2.45
91,223,2.4
91,233,2.55
91,243,2.35
91,253,2.6
91,263,2.55
91,273,2.3
91,283,2.6
91,293,2.3
91,303,2.55
91,313,2.45
91,323,2.55
91,333,2.4
91,343,2.65
91,353,2.45
91,363,2.45
91,370,2.6
96,153,2.55
96,163,2.6
96,173,2.5
96,183,2.6
96,193,2.5
96,203,2.6
96,213,2.4
96,223,2.55
96,233,2.4
96,243,2.55
96,253,2.6
96,263,2.6
96,273,2.4
96,283,2.65
96,293,2.45
96,303,2.55
96,313,2.45
96,323,2.7
96,333,2.55
96,343,2.6
96,353,2.55
96,363,2.5
96,370,2.8
101,153,2.65
101,163,2.7
101,173,2.6
101,183,2.7
101,193,2.7
101,203,2.65
101,213,2.4
101,223,2.6
101,233,2.45
101,243,2.65
101,253,2.5
101,263,2.6
101,273,2.65
101,283,2.55
101,293,2.7
101,303,2.55
101,313,2.65
101,323,2.4
101,333,2.7
101,343,2.7
101,353,2.75
101,363,2.55
101,370,2.8
106,153,2.7
106,163,2.75
106,173,2.6
106,183,2.7
106,193,2.5
106,203,2.75
106,213,2.65
106,223,2.7
106,233,2.5
106,243,2.75
106,253,2.6
106,263,2.7
106,273,2.7
106,283,2.6
106,293,2.7
106,303,2.5
106,313,2.65
106,323,2.55
106,333,2.75
106,343,2.7
106,353,2.85
106,363,2.75
106,370,2.9
111,153,2.9
111,163,2.7
111,173,2.65
111,183,2.7
111,193,2.7
111,203,2.75
111,213,2.85
111,223,2.5
111,233,2.85
111,243,2.75
111,253,2.75
111,263,2.6
111,273,2.75
111,283,2.55
111,293,2.8
111,303,2.6
111,313,2.75
111,323,2.8
111,333,2.85
111,343,2.8
111,353,2.85
111,363,2.7
111,370,3.05
116,153,3.35
116,163,2.85
116,173,2.65
116,183,2.8
116,193,2.55
116,203,2.85
116,213,3.0
116,223,2.8
116,233,2.7
116,243,2.5
116,253,2.7
116,263,2.6
116,273,2.8
116,283,2.65
116,293,2.85
116,303,2.55
116,313,2.8
116,323,2.65
116,333,2.85
116,343,2.8
116,353,2.75
116,363,2.7
116,370,3.0
121,153,3.35
121,163,2.95
121,173,2.75
121,183,2.85
121,193,2.8
121,203,2.8
121,213,2.55
121,223,2.7
121,233,2.6
121,243,2.75
121,253,2.65
121,263,2.6
121,273,2.75
121,283,2.6
121,293,2.75
121,303,2.65
121,313,2.7
121,323,2.75
121,333,2.7
121,343,2.8
121,353,2.7
121,363,2.65
121,370,2.85
126,153,2.95
126,163,3.05
126,173,2.85
126,183,3.0
126,193,2.75
126,203,2.95
126,213,2.85
126,223,2.95
126,233,2.75
126,243,2.85
126,253,2.85
126,263,3.0
126,273,2.8
126,283,2.75
126,293,2.95
126,303,2.95
126,313,2.9
126,323,3.05
126,333,2.85
126,343,2.95
126,353,2.9
126,363,2.9
126,370,3.15
131,153,3.2
131,163,3.1
131,173,2.85
131,183,3.0
131,193,2.85
131,203,3.0
131,213,3.0
131,223,2.95
131,233,2.75
131,243,2.95
131,253,2.75
131,263,3.05
131,273,2.8
