bri,mired,watt
1,153,0.51
1,163,0.6
1,173,0.5
1,183,0.49
1,193,0.47
1,203,0.48
1,213,0.48
1,223,0.47
1,233,0.5
1,243,0.53
1,253,0.56
1,263,0.63
1,273,0.55
1,283,0.53
1,293,0.53
1,303,0.53
1,313,0.45
1,323,0.44
1,333,0.54
1,343,0.54
1,353,0.39
1,363,0.39
1,373,0.39
1,383,0.39
1,393,0.5
1,403,0.5
1,413,0.4
1,423,0.37
1,433,0.37
1,443,0.37
1,453,0.51
1,463,0.48
1,473,0.39
1,483,0.39
1,493,0.36
1,500,0.36
6,153,0.46
6,163,0.51
6,173,0.53
6,183,0.58
6,193,0.6
6,203,0.56
6,213,0.52
6,223,0.68
6,233,0.73
6,243,0.79
6,253,0.68
6,263,0.67
6,273,0.5
6,283,0.56
6,293,0.61
6,303,0.45
6,313,0.43
6,323,0.44
6,333,0.44
6,343,0.46
6,353,0.65
6,363,0.69
6,373,0.58
6,383,0.54
6,393,0.51
6,403,0.5
6,413,0.5
6,423,0.52
6,433,0.52
6,443,0.51
6,453,0.45
6,463,0.45
6,473,0.45
6,483,0.46
6,493,0.55
6,500,0.5
11,153,0.77
11,163,0.64
11,173,0.57
11,183,0.7
11,193,0.61
11,203,0.68
11,213,0.67
11,223,0.62
11,233,0.58
11,243,0.58
11,253,0.71
11,263,0.76
11,273,0.67
11,283,0.57
11,293,0.56
11,303,0.68
11,313,0.85
11,323,0.53
11,333,0.53
11,343,0.49
11,353,0.58
11,363,0.61
11,373,0.57
11,383,0.55
11,393,0.43
11,403,0.43
11,413,0.39
11,423,0.63
11,433,0.65
11,443,0.56
11,453,0.53
11,463,0.54
11,473,0.54
11,483,0.41
11,493,0.41
11,500,0.41
16,153,0.71
16,163,0.77
16,173,1.01
16,183,0.82
16,193,1.01
16,203,1.07
16,213,1.1
16,223,0.86
16,233,0.99
16,243,0.69
16,253,0.84
16,263,0.71
16,273,0.7
16,283,0.85
16,293,0.68
16,303,0.68
16,313,0.53
16,323,0.94
16,333,0.74
16,343,0.7
16,353,0.83
16,363,0.89
16,373,0.65
16,383,0.75
16,393,0.65
16,403,0.64
16,413,0.61
16,423,0.59
16,433,0.59
16,443,0.51
16,453,0.57
16,463,0.58
16,473,0.62
16,483,0.57
16,493,0.63
16,500,0.65
21,153,0.82
21,163,0.91
21,173,0.79
21,183,0.84
21,193,1.0
21,203,0.89
21,213,0.82
21,223,0.92
21,233,0.93
21,243,0.69
21,253,0.84
21,263,0.77
21,273,0.82
21,283,0.89
21,293,0.88
21,303,0.83
21,313,0.78
21,323,0.74
21,333,0.81
21,343,0.75
21,353,0.67
21,363,0.67
21,373,0.71
21,383,0.67
21,393,0.7
21,403,0.68
21,413,0.69
21,423,0.75
21,433,0.76
21,443,0.74
21,453,0.71
21,463,0.82
21,473,0.63
21,483,0.66
21,493,0.66
21,500,0.62
26,153,1.14
26,163,1.02
26,173,1.07
26,183,1.11
26,193,1.07
26,203,1.11
26,213,1.0
26,223,0.88
26,233,0.99
26,243,0.97
26,253,0.96
26,263,0.8
26,273,0.92
26,283,0.87
26,293,0.83
26,303,0.71
26,313,0.83
26,323,0.94
26,333,1.02
26,343,0.88
26,353,0.93
26,363,0.89
26,373,0.86
26,383,0.8
26,393,0.73
26,403,0.69
26,413,0.82
26,423,0.75
26,433,0.73
26,443,0.71
26,453,0.63
26,463,0.61
26,473,0.6
26,483,0.74
26,493,0.64
26,500,0.57
31,153,1.12
31,163,1.15
31,173,1.28
31,183,1.09
31,193,1.28
31,203,1.1
31,213,1.12
31,223,1.27
31,233,1.15
31,243,1.19
31,253,1.17
31,263,1.1
31,273,1.11
31,283,0.97
31,293,0.88
31,303,0.97
31,313,0.98
31,323,0.99
31,333,0.99
31,343,0.89
31,353,0.92
31,363,0.85
31,373,0.78
31,383,0.87
31,393,0.8
31,403,0.74
31,413,0.78
31,423,0.85
31,433,0.77
31,443,0.62
31,453,0.84
31,463,0.74
31,473,0.73
31,483,0.64
31,493,0.7
31,500,0.74
36,153,1.44
36,163,1.34
36,173,1.18
36,183,1.32
36,193,1.29
36,203,1.37
36,213,1.29
36,223,1.23
36,233,1.33
36,243,1.27
36,253,1.49
36,263,1.3
36,273,1.15
36,283,1.25
36,293,1.07
36,303,1.26
36,313,1.14
36,323,0.91
36,333,0.84
36,343,0.93
36,353,1.01
36,363,1.19
36,373,1.08
36,383,0.9
36,393,0.9
36,403,0.78
36,413,0.75
36,423,0.74
36,433,0.84
36,443,0.83
36,453,0.78
36,463,0.87
36,473,0.93
36,483,0.81
36,493,0.82
36,500,0.77
41,153,1.31
41,163,1.45
41,173,1.53
41,183,1.51
41,193,1.49
41,203,1.47
41,213,1.36
41,223,1.3
41,233,1.22
41,243,1.31
41,253,1.13
41,263,1.23
41,273,1.24
41,283,1.05
41,293,1.09
41,303,1.21
41,313,1.1
41,323,1.18
41,333,1.13
41,343,1.04
41,353,1.1
41,363,1.01
41,373,1.05
41,383,1.27
41,393,0.97
41,403,1.11
41,413,0.87
41,423,0.75
41,433,1.04
41,443,0.98
41,453,0.92
41,463,0.87
41,473,0.82
41,483,0.82
41,493,0.87
41,500,0.85
46,153,1.6
