bri,mired,watt
1,322,3.65
1,332,3.55
1,333,3.55
6,322,4.05
6,332,4.1
6,333,4.1
11,322,4.7
11,332,4.65
11,333,4.65
16,322,5.25
16,332,5.3
16,333,5.2
21,322,5.85
21,332,5.85
21,333,5.85
26,322,6.4
26,332,6.25
26,333,6.45
31,322,6.95
31,332,6.9
31,333,7.0
36,322,7.5
36,332,7.6
36,333,7.6
41,322,8.15
41,332,8.2
41,333,8.1
46,322,8.85
46,332,8.8
46,333,8.75
51,322,9.4
51,332,9.4
51,333,9.35
56,322,9.95
56,332,9.9
56,333,9.95
61,322,10.6
61,332,10.55
61,333,10.6
66,322,11.15
66,332,11.05
66,333,11.15
71,322,11.75
71,332,11.8
71,333,11.8
76,322,12.45
76,332,12.35
76,333,12.4
81,322,12.9
81,332,12.9
81,333,13.0
86,322,13.5
86,332,13.6
86,333,13.55
91,322,14.15
91,332,14.2
91,333,14.2
96,322,14.9
96,332,14.8
96,333,14.75
101,322,15.5
101,332,15.5
101,333,15.4
106,322,16.0
106,332,16.05
106,333,16.1
111,322,16.6
111,332,16.6
111,333,16.6
116,322,17.2
116,332,17.25
116,333,17.25
121,322,17.95
121,332,17.95
121,333,17.9
126,322,18.55
126,332,18.5
126,333,18.5
131,322,19.1
131,332,19.1
131,333,19.15
136,322,19.75
136,332,19.7
136,333,19.8
141,322,20.35
141,332,20.35
141,333,20.35
146,322,20.95
146,332,21.05
146,333,21.0
151,322,21.6
151,332,21.5
151,333,21.6
156,322,22.3
156,332,22.2
156,333,22.2
161,322,22.8
161,332,22.85
161,333,22.8
166,322,23.4
166,332,23.45
166,333,23.45
171,322,24.05
171,332,24.0
171,333,24.05
176,322,24.75
176,332,24.65
176,333,24.6
181,322,25.3
181,332,25.25
181,333,25.25
186,322,25.9
186,332,25.95
186,333,25.9
191,322,26.5
191,332,26.6
191,333,26.55
196,322,27.05
196,332,27.1
196,333,27.15
201,322,27.75
201,332,27.7
201,333,27.75
206,322,28.4
206,332,28.4
206,333,28.35
211,322,28.95
211,332,28.95
211,333,29.05
216,322,29.55
216,332,29.65
216,333,29.6
221,322,30.3
221,332,30.3
221,333,30.2
226,322,30.8
226,332,30.85
226,333,30.85
231,322,31.45
231,332,31.45
231,333,31.55
236,322,32.1
236,332,32.05
236,333,32.1
241,322,32.75
241,332,32.75
241,333,32.7
246,322,33.35
246,332,33.45
246,333,33.4
251,322,34.0
251,332,33.95
251,333,33.95
255,322,34.6
255,332,34.55
255,333,34.65
