bri,hue,sat,watt
1,1,1,0.93
1,2001,1,0.88
1,4001,1,0.93
1,6001,1,0.94
1,8001,1,0.95
1,10001,1,0.97
1,12001,1,0.99
1,14001,1,0.97
1,16001,1,0.94
1,18001,1,1.02
1,20001,1,0.95
1,22001,1,0.91
1,24001,1,1.03
1,26001,1,0.88
1,28001,1,1.04
1,30001,1,0.86
1,32001,1,0.93
1,34001,1,0.95
1,36001,1,0.93
1,38001,1,0.92
1,40001,1,0.96
1,42001,1,1.09
1,44001,1,0.9
1,46001,1,0.96
1,48001,1,0.98
1,50001,1,0.94
1,52001,1,1.05
1,54001,1,0.84
1,56001,1,0.95
1,58001,1,0.98
1,60001,1,0.93
1,62001,1,0.88
1,64001,1,0.9
1,65535,1,0.98
1,1,11,0.89
1,2001,11,0.91
1,4001,11,0.98
1,6001,11,0.94
1,8001,11,0.91
1,10001,11,0.96
1,12001,11,0.94
1,14001,11,0.99
1,16001,11,0.88
1,18001,11,0.9
1,20001,11,0.93
1,22001,11,0.95
1,24001,11,0.86
1,26001,11,1.01
1,28001,11,0.9
1,30001,11,0.95
1,32001,11,0.95
1,34001,11,0.99
1,36001,11,0.95
1,38001,11,0.94
1,40001,11,0.92
1,42001,11,0.89
1,44001,11,0.99
1,46001,11,0.93
1,48001,11,0.98
1,50001,11,0.96
1,52001,11,0.95
1,54001,11,0.99
1,56001,11,0.95
1,58001,11,1.0
1,60001,11,0.93
1,62001,11,0.93
1,64001,11,0.94
1,65535,11,0.9
1,1,21,0.96
1,2001,21,0.9
1,4001,21,1.03
1,6001,21,0.98
1,8001,21,0.98
1,10001,21,0.96
1,12001,21,0.97
1,14001,21,0.95
1,16001,21,0.94
1,18001,21,0.91
1,20001,21,0.95
1,22001,21,0.97
1,24001,21,1.04
1,26001,21,1.0
1,28001,21,0.86
1,30001,21,0.98
1,32001,21,0.91
1,34001,21,0.99
1,36001,21,0.96
1,38001,21,0.96
1,40001,21,0.97
1,42001,21,0.97
1,44001,21,0.95
1,46001,21,0.92
1,48001,21,0.93
1,50001,21,0.88
1,52001,21,0.95
1,54001,21,1.01
1,56001,21,1.0
1,58001,21,1.02
1,60001,21,1.02
1,62001,21,0.93
1,64001,21,0.98
1,65535,21,0.99
1,1,31,0.97
1,2001,31,1.0
1,4001,31,0.95
1,6001,31,0.93
1,8001,31,1.04
1,10001,31,0.82
1,12001,31,0.89
1,14001,31,0.97
1,16001,31,0.98
1,18001,31,1.02
1,20001,31,0.96
1,22001,31,1.01
1,24001,31,0.9
1,26001,31,0.88
1,28001,31,0.9
1,30001,31,0.98
1,32001,31,0.91
1,34001,31,0.96
1,36001,31,1.0
1,38001,31,0.94
1,40001,31,0.89
1,42001,31,0.86
1,44001,31,0.96
1,46001,31,0.96
1,48001,31,0.81
1,50001,31,0.93
1,52001,31,0.93
1,54001,31,0.92
1,56001,31,0.96
1,58001,31,0.96
1,60001,31,1.01
1,62001,31,0.9
1,64001,31,0.91
1,65535,31,0.89
1,1,41,0.97
1,2001,41,0.88
1,4001,41,0.96
