bri,mired,watt
2,153,1.75
2,163,1.7
2,173,1.65
2,183,1.7
2,193,1.75
2,203,1.7
2,213,1.8
2,223,1.7
2,233,1.7
2,243,1.75
2,253,1.75
2,263,1.65
2,273,1.7
2,283,1.7
2,293,1.7
2,303,1.7
2,313,1.7
2,323,1.7
2,333,1.75
2,343,1.65
2,353,1.65
2,363,1.75
2,370,1.65
7,153,1.85
7,163,1.85
7,173,1.8
7,183,1.8
7,193,1.8
7,203,1.75
7,213,1.8
7,223,1.75
7,233,1.75
7,243,1.75
7,253,1.8
7,263,1.7
7,273,1.7
7,283,1.75
7,293,1.75
7,303,1.75
7,313,1.75
7,323,1.7
7,333,1.75
7,343,1.7
7,353,1.75
7,363,1.75
7,370,1.75
12,153,2.0
12,163,1.9
12,173,1.95
12,183,1.85
12,193,1.85
12,203,1.85
12,213,1.9
12,223,1.85
12,233,1.85
12,243,1.85
12,253,1.9
12,263,1.85
12,273,1.85
12,283,1.9
12,293,1.85
12,303,1.8
12,313,1.8
12,323,1.8
12,333,1.85
12,343,1.8
12,353,1.85
12,363,1.8
12,370,1.85
17,153,2.05
17,163,2.05
17,173,2.05
17,183,2.1
17,193,2.05
17,203,1.95
17,213,2.05
17,223,2.05
17,233,2.1
17,243,2.0
17,253,1.95
17,263,2.1
17,273,1.95
17,283,2.05
17,293,2.0
17,303,2.0
17,313,2.0
17,323,2.0
17,333,1.95
17,343,1.95
17,353,1.95
17,363,1.95
17,370,1.95
22,153,2.2
22,163,2.2
22,173,2.15
22,183,2.2
22,193,2.05
22,203,2.15
22,213,2.1
22,223,2.05
22,233,2.05
22,243,2.15
22,253,2.15
22,263,2.1
22,273,2.1
22,283,2.15
22,293,2.05
22,303,2.1
22,313,2.15
22,323,2.1
22,333,2.05
22,343,2.1
22,353,2.05
22,363,2.1
22,370,2.1
27,153,2.45
27,163,2.35
27,173,2.35
27,183,2.35
27,193,2.35
27,203,2.35
27,213,2.25
27,223,2.3
27,233,2.3
27,243,2.25
27,253,2.2
27,263,2.25
27,273,2.25
