bri,hue,sat,watt
1,1,1,1.69
1,4001,1,1.7
1,8001,1,1.75
1,12001,1,1.71
1,16001,1,1.76
1,20001,1,1.71
1,24001,1,1.72
1,28001,1,1.72
1,32001,1,1.71
1,36001,1,1.72
1,40001,1,1.69
1,44001,1,1.75
1,48001,1,1.73
1,52001,1,1.73
1,56001,1,1.74
1,60001,1,1.77
1,64001,1,1.74
1,65535,1,1.71
1,1,21,1.71
1,4001,21,1.73
1,8001,21,1.74
1,12001,21,1.74
1,16001,21,1.72
1,20001,21,1.73
1,24001,21,1.74
1,28001,21,1.73
1,32001,21,1.69
1,36001,21,1.73
1,40001,21,1.71
1,44001,21,1.72
1,48001,21,1.7
1,52001,21,1.74
1,56001,21,1.72
1,60001,21,1.77
1,64001,21,1.72
1,65535,21,1.74
1,1,41,1.74
1,4001,41,1.74
1,8001,41,1.72
1,12001,41,1.77
1,16001,41,1.75
1,20001,41,1.7
1,24001,41,1.74
1,28001,41,1.74
1,32001,41,1.74
1,36001,41,1.72
1,40001,41,1.71
1,44001,41,1.71
1,48001,41,1.72
1,52001,41,1.73
1,56001,41,1.74
1,60001,41,1.73
1,64001,41,1.72
1,65535,41,1.73
1,1,61,1.71
1,4001,61,1.7
1,8001,61,1.75
1,12001,61,1.78
1,16001,61,1.71
1,20001,61,1.77
1,24001,61,1.75
1,28001,61,1.73
1,32001,61,1.73
1,36001,61,1.73
1,40001,61,1.76
1,44001,61,1.73
1,48001,61,1.71
1,52001,61,1.72
1,56001,61,1.7
1,60001,61,1.71
1,64001,61,1.73
1,65535,61,1.7
1,1,81,1.75
1,4001,81,1.71
1,8001,81,1.74
1,12001,81,1.74
1,16001,81,1.76
1,20001,81,1.68
1,24001,81,1.74
1,28001,81,1.68
1,32001,81,1.69
1,36001,81,1.74
1,40001,81,1.72
1,44001,81,1.73
1,48001,81,1.7
1,52001,81,1.73
1,56001,81,1.69
1,60001,81,1.71
1,64001,81,1.71
1,65535,81,1.71
1,1,101,1.73
1,4001,101,1.75
1,8001,101,1.74
1,12001,101,1.74
1,16001,101,1.76
1,20001,101,1.71
1,24001,101,1.77
1,28001,101,1.74
1,32001,101,1.73
1,36001,101,1.69
1,40001,101,1.69
1,44001,101,1.72
1,48001,101,1.71
1,52001,101,1.73
1,56001,101,1.77
1,60001,101,1.73
1,64001,101,1.68
1,65535,101,1.71
1,1,121,1.7
1,4001,121,1.77
1,8001,121,1.72
1,12001,121,1.74
1,16001,121,1.72
1,20001,121,1.71
1,24001,121,1.7
1,28001,121,1.65
1,32001,121,1.69
1,36001,121,1.66
1,40001,121,1.71
1,44001,121,1.72
1,48001,121,1.69
1,52001,121,1.7
1,56001,121,1.67
1,60001,121,1.68
1,64001,121,1.69
1,65535,121,1.69
1,1,141,1.7
1,4001,141,1.72
1,8001,141,1.72
1,12001,141,1.75
1,16001,141,1.74
1,20001,141,1.74
1,24001,141,1.68
1,28001,141,1.68
1,32001,141,1.66
1,36001,141,1.65
1,40001,141,1.69
1,44001,141,1.71
1,48001,141,1.71
1,52001,141,1.67
1,56001,141,1.7
1,60001,141,1.72
1,64001,141,1.67
1,65535,141,1.68
1,1,161,1.67
1,4001,161,1.71
1,8001,161,1.73
1,12001,161,1.73
1,16001,161,1.69
1,20001,161,1.73
1,24001,161,1.69
1,28001,161,1.69
1,32001,161,1.7
1,36001,161,1.69
1,40001,161,1.73
1,44001,161,1.72
1,48001,161,1.71
1,52001,161,1.64
1,56001,161,1.71
1,60001,161,1.72
1,64001,161,1.69
1,65535,161,1.66
1,1,181,1.69
1,4001,181,1.68
1,8001,181,1.76
1,12001,181,1.66
1,16001,181,1.65
1,20001,181,1.68
1,24001,181,1.68
1,28001,181,1.65
1,32001,181,1.65
1,36001,181,1.71
1,40001,181,1.69
1,44001,181,1.73
1,48001,181,1.72
1,52001,181,1.7
1,56001,181,1.74
1,60001,181,1.68
1,64001,181,1.72
1,65535,181,1.65
1,1,201,1.65
1,4001,201,1.71
1,8001,201,1.7
1,12001,201,1.65
1,16001,201,1.67
1,20001,201,1.65
1,24001,201,1.65
1,28001,201,1.65
1,32001,201,1.72
1,36001,201,1.67
1,40001,201,1.73
1,44001,201,1.76
1,48001,201,1.71
1,52001,201,1.72
1,56001,201,1.71
1,60001,201,1.74
1,64001,201,1.66
1,65535,201,1.68
1,1,221,1.68
1,4001,221,1.66
1,8001,221,1.64
1,12001,221,1.69
1,16001,221,1.68
1,20001,221,1.66
1,24001,221,1.68
1,28001,221,1.67
1,32001,221,1.69
1,36001,221,1.6
1,40001,221,1.7
1,44001,221,1.74
1,48001,221,1.72
1,52001,221,1.72
1,56001,221,1.72
1,60001,221,1.73
1,64001,221,1.67
1,65535,221,1.69
1,1,241,1.68
1,4001,241,1.67
1,8001,241,1.64
1,12001,241,1.63
1,16001,241,1.66
1,20001,241,1.65
1,24001,241,1.64
1,28001,241,1.64
1,32001,241,1.66
1,36001,241,1.67
1,40001,241,1.68
1,44001,241,1.74
1,48001,241,1.78
1,52001,241,1.75
1,56001,241,1.72
1,60001,241,1.69
1,64001,241,1.71
1,65535,241,1.64
1,1,254,1.65
1,4001,254,1.66
1,8001,254,1.65
1,12001,254,1.67
1,16001,254,1.68
1,20001,254,1.67
1,24001,254,1.66
1,28001,254,1.66
1,32001,254,1.68
1,36001,254,1.67
1,40001,254,1.73
1,44001,254,1.76
1,48001,254,1.73
1,52001,254,1.7
1,56001,254,1.69
1,60001,254,1.68
1,64001,254,1.73
1,65535,254,1.72
21,1,1,1.74
21,4001,1,1.75
21,8001,1,1.73
21,12001,1,1.77
21,16001,1,1.79
21,20001,1,1.74
21,24001,1,1.76
21,28001,1,1.76
21,32001,1,1.75
21,36001,1,1.75
21,40001,1,1.75
21,44001,1,1.76
21,48001,1,1.77
21,52001,1,1.75
21,56001,1,1.74
21,60001,1,1.77
21,64001,1,1.78
21,65535,1,1.79
21,1,21,1.74
21,4001,21,1.76
21,8001,21,1.73
21,12001,21,1.76
21,16001,21,1.75
21,20001,21,1.71
21,24001,21,1.72
21,28001,21,1.72
21,32001,21,1.78
21,36001,21,1.76
21,40001,21,1.76
21,44001,21,1.77
21,48001,21,1.77
21,52001,21,1.76
21,56001,21,1.74
21,60001,21,1.72
21,64001,21,1.76
21,65535,21,1.74
21,1,41,1.75
21,4001,41,1.76
21,8001,41,1.71
21,12001,41,1.74
21,16001,41,1.74
21,20001,41,1.75
21,24001,41,1.75
21,28001,41,1.75
21,32001,41,1.75
21,36001,41,1.76
21,40001,41,1.75
21,44001,41,1.76
21,48001,41,1.75
21,52001,41,1.77
21,56001,41,1.79
21,60001,41,1.79
21,64001,41,1.76
21,65535,41,1.77
21,1,61,1.8
21,4001,61,1.76
21,8001,61,1.71
21,12001,61,1.77
21,16001,61,1.73
21,20001,61,1.76
21,24001,61,1.77
21,28001,61,1.77
21,32001,61,1.77
21,36001,61,1.75
21,40001,61,1.76
21,44001,61,1.76
21,48001,61,1.77
21,52001,61,1.77
21,56001,61,1.74
21,60001,61,1.76
21,64001,61,1.76
21,65535,61,1.76
21,1,81,1.78
21,4001,81,1.78
21,8001,81,1.72
21,12001,81,1.75
21,16001,81,1.78
21,20001,81,1.71
21,24001,81,1.74
21,28001,81,1.77
21,32001,81,1.79
21,36001,81,1.75
21,40001,81,1.81
21,44001,81,1.8
21,48001,81,1.81
21,52001,81,1.81
21,56001,81,1.79
21,60001,81,1.76
21,64001,81,1.75
21,65535,81,1.76
21,1,101,1.79
21,4001,101,1.73
21,8001,101,1.72
21,12001,101,1.71
21,16001,101,1.75
21,20001,101,1.79
21,24001,101,1.74
21,28001,101,1.75
21,32001,101,1.78
21,36001,101,1.8
21,40001,101,1.74
21,44001,101,1.77
21,48001,101,1.75
21,52001,101,1.82
21,56001,101,1.75
21,60001,101,1.83
21,64001,101,1.81
21,65535,101,1.82
21,1,121,1.77
21,4001,121,1.74
21,8001,121,1.76
21,12001,121,1.77
21,16001,121,1.71
21,20001,121,1.77
21,24001,121,1.79
21,28001,121,1.78
21,32001,121,1.75
21,36001,121,1.78
21,40001,121,1.77
21,44001,121,1.8
21,48001,121,1.82
21,52001,121,1.75
21,56001,121,1.79
21,60001,121,1.77
21,64001,121,1.79
21,65535,121,1.77
21,1,141,1.77
21,4001,141,1.69
21,8001,141,1.72
21,12001,141,1.75
21,16001,141,1.75
21,20001,141,1.73
21,24001,141,1.7
21,28001,141,1.78
21,32001,141,1.77
21,36001,141,1.77
21,40001,141,1.76
21,44001,141,1.8
21,48001,141,1.82
21,52001,141,1.79
21,56001,141,1.76
21,60001,141,1.77
21,64001,141,1.8
21,65535,141,1.79
21,1,161,1.82
21,4001,161,1.78
21,8001,161,1.75
21,12001,161,1.71
21,16001,161,1.75
21,20001,161,1.74
21,24001,161,1.76
21,28001,161,1.76
21,32001,161,1.81
21,36001,161,1.77
21,40001,161,1.73
21,44001,161,1.75
21,48001,161,1.76
21,52001,161,1.79
21,56001,161,1.79
21,60001,161,1.78
21,64001,161,1.8
21,65535,161,1.8
21,1,181,1.78
21,4001,181,1.82
21,8001,181,1.74
21,12001,181,1.8
21,16001,181,1.75
21,20001,181,1.77
21,24001,181,1.78
21,28001,181,1.8
21,32001,181,1.73
21,36001,181,1.72
21,40001,181,1.68
21,44001,181,1.73
21,48001,181,1.78
21,52001,181,1.74
21,56001,181,1.75
21,60001,181,1.75
21,64001,181,1.78
21,65535,181,1.78
21,1,201,1.78
21,4001,201,1.74
21,8001,201,1.75
21,12001,201,1.74
21,16001,201,1.74
21,20001,201,1.71
21,24001,201,1.73
21,28001,201,1.75
21,32001,201,1.71
21,36001,201,1.76
21,40001,201,1.71
21,44001,201,1.73
21,48001,201,1.79
21,52001,201,1.76
21,56001,201,1.74
21,60001,201,1.72
21,64001,201,1.7
21,65535,201,1.73
21,1,221,1.68
21,4001,221,1.8
21,8001,221,1.71
21,12001,221,1.74
21,16001,221,1.7
21,20001,221,1.7
21,24001,221,1.69
21,28001,221,1.68
21,32001,221,1.71
21,36001,221,1.72
21,40001,221,1.72
21,44001,221,1.76
21,48001,221,1.77
21,52001,221,1.76
21,56001,221,1.72
21,60001,221,1.68
21,64001,221,1.7
21,65535,221,1.71
21,1,241,1.77
21,4001,241,1.71
21,8001,241,1.74
21,12001,241,1.72
21,16001,241,1.7
21,20001,241,1.71
21,24001,241,1.67
21,28001,241,1.72
21,32001,241,1.71
21,36001,241,1.73
21,40001,241,1.74
21,44001,241,1.75
21,48001,241,1.79
21,52001,241,1.7
21,56001,241,1.7
21,60001,241,1.75
21,64001,241,1.7
21,65535,241,1.71
21,1,254,1.71
21,4001,254,1.72
21,8001,254,1.7
21,12001,254,1.71
21,16001,254,1.73
21,20001,254,1.74
21,24001,254,1.7
21,28001,254,1.7
21,32001,254,1.72
21,36001,254,1.72
21,40001,254,1.72
21,44001,254,1.75
21,48001,254,1.73
21,52001,254,1.71
21,56001,254,1.72
21,60001,254,1.72
21,64001,254,1.71
21,65535,254,1.72
