bri,mired,watt
1,153,2.05
1,163,1.45
1,173,1.3
1,183,1.65
1,193,1.6
1,203,1.35
1,213,1.1
1,223,1.55
1,233,1.5
1,243,1.05
1,253,1.55
1,263,1.1
1,273,1.65
1,283,1.0
1,293,1.6
1,303,1.6
1,313,1.6
1,323,1.35
1,333,1.6
1,343,1.6
1,353,1.0
1,363,1.55
1,373,1.55
1,383,1.55
1,393,0.95
1,403,1.3
1,413,1.55
1,423,1.1
1,433,1.5
1,443,1.45
1,453,1.0
1,454,1.6
6,153,1.45
6,163,0.9
6,173,1.45
6,183,1.05
6,193,1.45
6,203,0.9
6,213,1.5
6,223,1.15
6,233,1.45
6,243,1.5
6,253,1.0
6,263,1.6
6,273,0.95
6,283,1.55
6,293,1.55
6,303,1.55
6,313,1.0
6,323,1.55
6,333,1.6
6,343,1.0
6,353,1.3
6,363,1.55
6,373,1.1
6,383,1.6
6,393,1.5
6,403,1.55
6,413,1.3
6,423,1.0
6,433,1.15
6,443,1.5
6,453,1.45
6,454,1.35
11,153,1.5
11,163,0.85
11,173,1.5
11,183,1.55
11,193,1.4
11,203,1.45
11,213,0.95
11,223,1.6
11,233,1.0
11,243,1.55
11,253,1.55
11,263,1.2
11,273,1.3
11,283,1.6
11,293,1.6
11,303,1.35
11,313,1.6
11,323,1.55
11,333,1.45
11,343,1.65
11,353,0.95
11,363,1.55
11,373,1.45
11,383,0.85
11,393,1.35
11,403,1.4
11,413,1.45
11,423,0.9
11,433,1.5
11,443,1.55
11,453,1.45
11,454,0.85
16,153,1.4
16,163,1.45
16,173,0.9
16,183,1.35
16,193,1.4
16,203,1.5
16,213,1.05
16,223,1.45
16,233,1.45
16,243,0.95
16,253,1.4
16,263,1.1
16,273,1.3
16,283,1.5
16,293,1.25
16,303,1.4
16,313,1.15
16,323,1.4
16,333,1.1
16,343,1.45
16,353,1.45
16,363,1.2
16,373,1.45
16,383,0.85
16,393,1.25
16,403,1.5
16,413,1.45
16,423,0.85
16,433,1.45
16,443,1.45
16,453,0.9
16,454,1.45
21,153,1.55
21,163,1.45
21,173,1.5
21,183,1.5
21,193,1.0
21,203,1.5
21,213,1.5
21,223,1.1
21,233,1.55
21,243,1.1
21,253,1.6
21,263,1.05
21,273,1.55
21,283,1.6
21,293,1.55
21,303,1.35
21,313,1.0
21,323,1.2
21,333,1.6
21,343,1.45
21,353,1.05
21,363,1.5
21,373,0.8
21,383,1.4
21,393,1.5
21,403,0.85
21,413,1.3
21,423,1.5
21,433,1.05
21,443,1.35
21,453,6.6
21,454,6.0
26,153,6.55
26,163,6.15
26,173,3.15
26,183,1.25
26,193,1.55
26,203,0.95
26,213,1.55
26,223,1.15
26,233,1.55
26,243,1.55
26,253,1.5
26,263,1.5
26,273,1.45
26,283,1.3
26,293,1.6
26,303,1.2
26,313,1.65
26,323,1.65
26,333,1.6
26,343,1.1
26,353,1.05
26,363,1.6
26,373,1.35
26,383,1.65
26,393,0.95
26,403,1.65
26,413,1.25
26,423,1.65
26,433,1.45
26,443,1.65
26,453,1.2
26,454,1.7
31,153,1.2
31,163,1.7
31,173,1.15
31,183,1.7
31,193,1.45
31,203,1.3
31,213,1.6
31,223,1.1
31,233,1.75
31,243,1.2
31,253,1.55
31,263,1.65
31,273,1.5
31,283,1.1
31,293,1.7
31,303,1.55
31,313,1.7
31,323,1.65
31,333,1.65
31,343,1.4
31,353,1.55
31,363,1.15
31,373,1.65
31,383,1.6
31,393,1.15
31,403,1.65
31,413,1.55
31,423,1.6
31,433,1.1
31,443,1.55
31,453,1.75
31,454,1.3
36,153,1.7
36,163,1.35
36,173,1.75
36,183,1.3
36,193,1.75
36,203,1.3
36,213,1.75
36,223,1.3
36,233,1.85
36,243,1.35
36,253,1.7
36,263,1.75
36,273,1.8
36,283,1.35
36,293,1.75
36,303,1.85
36,313,1.9
36,323,1.5
36,333,1.55
36,343,1.8
36,353,1.75
36,363,1.2
36,373,1.75
36,383,1.75
36,393,1.2
36,403,1.75
36,413,1.8
36,423,1.7
36,433,1.15
36,443,1.75
36,453,1.75
36,454,1.45
41,153,1.8
41,163,1.5
41,173,1.75
41,183,1.5
41,193,1.8
41,203,1.85
41,213,1.2
41,223,1.7
41,233,1.65
41,243,1.9
41,253,1.8
41,263,1.55
41,273,1.95
41,283,1.35
41,293,1.85
41,303,1.7
41,313,1.85
41,323,1.85
41,333,1.8
41,343,1.85
41,353,1.85
41,363,1.5
41,373,1.85
41,383,1.7
41,393,1.3
41,403,1.95
41,413,1.2
41,423,1.95
41,433,1.65
41,443,1.9
41,453,1.65
41,454,1.95
46,153,1.35
46,163,1.9
46,173,1.45
46,183,1.85
46,193,1.9
46,203,1.4
46,213,1.9
46,223,1.75
46,233,1.7
46,243,1.85
46,253,1.85
46,263,1.6
46,273,1.75
46,283,1.2
46,293,1.8
46,303,1.85
46,313,1.75
46,323,1.4
46,333,1.15
46,343,1.6
46,353,1.65
46,363,1.15
46,373,1.55
46,383,1.7
46,393,1.65
46,403,1.25
46,413,1.75
46,423,1.1
46,433,1.5
46,443,1.65
46,453,1.05
46,454,1.6
51,153,1.25
51,163,1.45
51,173,1.7
51,183,1.7
51,193,1.35
51,203,1.35
51,213,1.7
51,223,1.7
51,233,1.3
51,243,1.8
51,253,1.35
51,263,1.85
51,273,1.45
51,283,1.75
51,293,1.45
51,303,1.5
51,313,1.8
51,323,1.75
51,333,1.3
51,343,1.7
51,353,1.75
51,363,1.4
51,373,1.75
51,383,1.35
51,393,1.8
51,403,1.3
51,413,1.7
51,423,1.1
51,433,1.7
51,443,1.15
51,453,1.65
51,454,1.75
56,153,1.85
56,163,1.75
56,173,1.75
56,183,1.65
56,193,1.85
56,203,1.45
56,213,1.85
56,223,1.95
56,233,1.7
56,243,2.05
56,253,1.6
56,263,2.05
56,273,1.5
56,283,1.95
56,293,2.0
56,303,1.75
56,313,2.0
56,323,1.75
56,333,1.95
56,343,2.0
56,353,1.75
56,363,1.9
56,373,1.6
56,383,2.0
56,393,1.35
56,403,1.8
56,413,1.85
56,423,1.85
56,433,1.5
56,443,1.3
56,453,1.9
56,454,1.9
61,153,1.85
61,163,1.85
61,173,2.0
61,183,1.85
61,193,1.95
61,203,1.7
61,213,1.95
61,223,1.95
61,233,1.75
61,243,2.0
61,253,2.05
61,263,2.1
61,273,2.1
61,283,1.9
61,293,1.95
61,303,2.0
61,313,1.65
61,323,2.0
61,333,1.95
61,343,1.6
61,353,2.05
61,363,1.6
61,373,1.95
61,383,1.35
61,393,1.9
61,403,1.85
61,413,1.9
61,423,1.85
61,433,1.35
61,443,1.95
61,453,1.95
61,454,1.4
66,153,1.85
66,163,2.0
66,173,2.05
66,183,1.5
66,193,2.05
66,203,1.95
66,213,2.0
66,223,1.7
66,233,2.0
66,243,2.05
66,253,2.1
66,263,2.0
66,273,1.9
66,283,1.9
66,293,2.15
66,303,1.85
66,313,2.05
66,323,1.75
66,333,1.85
66,343,2.05
66,353,2.05
66,363,1.5
66,373,2.1
66,383,2.05
66,393,2.05
66,403,1.45
66,413,2.05
66,423,1.9
66,433,1.5
66,443,1.8
66,453,1.55
66,454,1.8
71,153,1.85
71,163,1.95
71,173,2.05
71,183,2.05
71,193,1.7
71,203,2.25
71,213,2.1
71,223,2.15
71,233,1.8
71,243,1.7
71,253,2.35
71,263,1.7
71,273,2.25
71,283,2.35
71,293,2.2
71,303,1.65
71,313,2.2
71,323,2.15
71,333,1.65
71,343,2.1
71,353,1.55
71,363,2.05
71,373,2.1
71,383,1.55
71,393,1.85
71,403,2.1
71,413,1.55
71,423,2.05
71,433,2.05
71,443,2.1
71,453,1.5
71,454,2.05
76,153,2.05
76,163,1.65
76,173,2.1
76,183,2.15
76,193,2.1
76,203,2.05
76,213,1.95
76,223,2.4
76,233,2.45
76,243,1.95
76,253,2.45
76,263,2.55
76,273,1.9
76,283,2.2
76,293,2.5
76,303,1.95
76,313,1.35
76,323,2.05
76,333,1.45
76,343,1.9
76,353,2.1
76,363,1.7
76,373,1.8
76,383,2.15
76,393,1.45
76,403,1.8
76,413,2.0
76,423,2.0
76,433,1.45
76,443,1.95
76,453,2.0
76,454,1.75
81,153,2.05
81,163,2.15
81,173,1.85
81,183,2.2
81,193,1.85
81,203,2.35
81,213,1.9
81,223,2.45
81,233,1.95
81,243,2.5
81,253,2.15
81,263,2.0
81,273,2.35
81,283,2.25
81,293,1.8
81,303,2.35
81,313,1.85
81,323,2.3
81,333,2.25
81,343,2.2
81,353,1.95
81,363,1.95
81,373,2.15
81,383,1.7
81,393,2.15
81,403,1.65
81,413,2.05
81,423,1.35
81,433,2.0
81,443,1.65
81,453,1.55
81,454,2.0
86,153,1.8
86,163,2.15
86,173,1.9
86,183,2.25
86,193,2.35
86,203,2.15
86,213,2.35
86,223,2.5
86,233,2.35
86,243,1.95
86,253,2.65
86,263,2.55
86,273,2.15
86,283,2.6
86,293,2.0
86,303,2.45
86,313,2.1
86,323,2.5
86,333,1.85
86,343,2.45
86,353,2.05
86,363,2.35
86,373,1.95
86,383,2.3
86,393,1.9
86,403,1.9
86,413,2.25
86,423,1.8
86,433,2.25
86,443,1.7
86,453,2.15
86,454,2.15
91,153,2.3
91,163,1.85
91,173,2.2
91,183,2.45
91,193,2.0
91,203,2.55
91,213,2.15
91,223,2.6
91,233,2.65
91,243,2.35
91,253,2.75
91,263,2.15
91,273,2.55
91,283,2.75
91,293,2.65
91,303,2.05
91,313,2.5
91,323,2.5
91,333,2.5
91,343,2.0
91,353,2.45
91,363,1.8
91,373,2.35
91,383,2.3
91,393,2.25
91,403,1.75
91,413,2.2
91,423,2.2
91,433,1.65
91,443,2.15
91,453,2.2
91,454,1.5
96,153,2.25
96,163,2.05
96,173,2.35
96,183,1.85
96,193,2.5
96,203,2.55
96,213,2.55
96,223,2.6
96,233,2.65
96,243,2.65
96,253,2.8
96,263,2.65
96,273,2.45
96,283,2.75
96,293,2.65
96,303,2.45
96,313,2.7
96,323,2.1
96,333,2.6
96,343,2.6
96,353,2.05
96,363,2.05
96,373,2.55
96,383,2.5
96,393,2.45
96,403,2.05
96,413,2.4
96,423,2.05
96,433,1.9
96,443,2.35
96,453,1.9
96,454,2.35
101,153,2.05
101,163,2.5
101,173,2.2
101,183,2.7
101,193,2.25
101,203,2.75
101,213,2.6
101,223,2.55
101,233,2.85
101,243,3.0
101,253,2.45
101,263,3.1
101,273,3.05
101,283,3.05
101,293,2.75
101,303,2.5
101,313,2.95
101,323,2.75
101,333,2.8
101,343,2.25
101,353,2.6
101,363,2.75
101,373,2.75
101,383,2.4
101,393,2.0
101,403,2.6
101,413,2.5
101,423,1.9
101,433,2.55
101,443,2.1
101,453,2.2
101,454,2.45
106,153,2.55
106,163,2.2
106,173,2.75
106,183,2.7
106,193,2.35
106,203,2.6
106,213,2.95
106,223,2.4
106,233,3.05
106,243,2.7
106,253,3.1
106,263,3.05
106,273,2.5
106,283,2.55
106,293,2.95
106,303,3.05
106,313,3.0
106,323,2.4
106,333,2.75
106,343,2.85
106,353,2.75
106,363,2.2
106,373,2.6
106,383,2.1
106,393,2.65
106,403,2.4
