bri,mired,watt
1,153,0.37
1,163,0.39
1,173,0.36
1,183,0.37
1,193,0.42
1,203,0.34
1,213,0.35
1,223,0.37
1,233,0.42
1,243,0.38
1,253,0.4
1,263,0.38
1,273,0.32
1,283,0.33
1,293,0.32
1,303,0.36
1,313,0.35
1,323,0.36
1,333,0.39
1,343,0.34
1,353,0.36
1,363,0.31
1,373,0.35
1,383,0.36
1,393,0.35
1,403,0.38
1,413,0.37
1,423,0.34
1,433,0.34
1,443,0.29
1,453,0.29
1,454,0.35
6,153,0.36
6,163,0.32
6,173,0.32
6,183,0.27
6,193,0.36
6,203,0.32
6,213,0.33
6,223,0.38
6,233,0.33
6,243,0.31
6,253,0.33
6,263,0.37
6,273,0.33
6,283,0.43
6,293,0.32
6,303,0.33
6,313,0.39
6,323,0.29
6,333,0.38
6,343,0.34
6,353,0.36
6,363,0.36
6,373,0.37
6,383,0.33
6,393,0.41
6,403,0.38
6,413,0.4
6,423,0.4
6,433,0.38
6,443,0.33
6,453,0.35
6,454,0.4
11,153,0.35
11,163,0.29
11,173,0.37
11,183,0.41
11,193,0.33
11,203,0.38
11,213,0.41
11,223,0.4
11,233,0.37
11,243,0.39
11,253,0.29
11,263,0.36
11,273,0.36
11,283,0.36
11,293,0.42
11,303,0.3
11,313,0.33
11,323,0.42
11,333,0.38
11,343,0.43
11,353,0.35
11,363,0.37
11,373,0.42
11,383,0.36
11,393,0.4
11,403,0.39
11,413,0.37
11,423,0.39
11,433,0.41
11,443,0.32
11,453,0.3
11,454,0.36
16,153,0.34
16,163,0.38
16,173,0.39
16,183,0.39
16,193,0.37
16,203,0.41
16,213,0.39
16,223,0.37
16,233,0.37
16,243,0.39
16,253,0.38
16,263,0.43
16,273,0.35
16,283,0.43
16,293,0.41
16,303,0.4
16,313,0.38
16,323,0.37
16,333,0.34
16,343,0.41
16,353,0.41
16,363,0.36
16,373,0.42
16,383,0.37
16,393,0.42
16,403,0.39
16,413,0.36
16,423,0.44
16,433,0.5
16,443,0.39
16,453,0.47
16,454,0.49
21,153,0.44
21,163,0.3
