bri,mired,watt
86,254,1.62
86,264,1.59
86,274,1.62
86,284,1.58
86,294,1.58
86,304,1.64
86,314,1.62
86,324,1.65
86,334,1.56
86,344,1.62
86,354,1.56
86,364,1.56
86,371,1.59
91,154,1.62
91,164,1.73
91,174,1.69
91,184,1.74
91,194,1.74
91,204,1.70
91,214,1.72
91,224,1.73
91,234,1.75
91,244,1.73
91,254,1.68
91,264,1.71
91,274,1.78
91,284,1.70
91,294,1.71
91,304,1.71
91,314,1.67
91,324,1.70
91,334,1.64
91,344,1.72
91,354,1.70
91,364,1.67
91,371,1.71
96,154,1.72
96,164,1.81
96,174,1.81
96,184,1.81
96,194,1.82
96,204,1.83
96,214,1.82
96,224,1.80
96,234,1.84
96,244,1.91
96,254,1.83
96,264,1.84
96,274,1.81
96,284,1.83
96,294,1.83
96,304,1.85
96,314,1.88
96,324,1.82
96,334,1.81
96,344,1.82
96,354,1.78
96,364,1.88
96,371,1.90
101,154,1.92
101,164,1.92
101,174,1.97
101,184,1.99
101,194,1.99
101,204,1.96
101,214,1.98
101,224,1.98
101,234,2.05
101,244,2.04
101,254,1.99
101,264,1.90
101,274,1.96
101,284,1.89
101,294,1.98
101,304,2.04
101,314,1.99
101,324,1.96
101,334,1.90
101,344,1.92
101,354,1.97
101,364,1.98
101,371,1.96
106,154,1.95
106,164,2.09
106,174,2.13
106,184,2.04
106,194,2.10
106,204,2.05
106,214,2.12
106,224,2.10
106,234,2.14
106,244,2.11
106,254,2.07
106,264,2.08
106,274,2.08
106,284,2.15
106,294,2.15
106,304,2.12
106,314,2.11
106,324,2.05
106,334,2.04
106,344,2.12
106,354,2.04
106,364,2.12
106,371,2.06
111,154,2.08
111,164,2.25
111,174,2.27
111,184,2.28
111,194,2.20
111,204,2.31
111,214,2.31
111,224,2.30
111,234,2.25
111,244,2.20
111,254,2.24
111,264,2.33
111,274,2.28
111,284,2.31
111,294,2.32
111,304,2.21
111,314,2.20
111,324,2.26
111,334,2.29
111,344,2.27
111,354,2.28
111,364,2.19
111,371,2.25
116,154,2.39
116,164,2.42
116,174,2.46
116,184,2.48
116,194,2.43
116,204,2.40
116,214,2.38
116,224,2.46
116,234,2.44
116,244,2.50
116,254,2.44
116,264,2.43
116,274,2.44
116,284,2.49
116,294,2.48
116,304,2.49
116,314,2.42
116,324,2.42
116,334,2.46
116,344,2.46
116,354,2.49
116,364,2.45
116,371,2.50
121,154,2.57
121,164,2.64
121,174,2.68
121,184,2.67
121,194,2.65
121,204,2.67
121,214,2.58
121,224,2.57
121,234,2.67
121,244,2.71
121,254,2.70
121,264,2.71
