bri,mired,watt
1,153,1.62
1,163,1.98
1,173,2.01
1,183,1.96
1,193,1.93
1,203,1.93
1,213,1.94
1,223,2.06
1,233,1.89
1,243,1.89
1,253,2.01
1,263,2.01
1,273,1.97
1,283,1.96
1,293,2.01
1,303,1.99
1,313,1.99
1,323,2.02
1,333,1.99
1,343,2.01
1,353,2.03
1,363,1.97
1,373,1.97
1,383,1.93
1,393,2.03
1,403,1.96
1,413,2.01
1,423,1.97
1,433,2.01
1,443,1.97
1,453,1.98
1,463,1.93
1,473,1.91
1,483,2.03
1,493,2.04
1,500,1.97
6,153,2.06
6,163,2.14
6,173,2.02
6,183,2.11
6,193,2.11
6,203,2.03
6,213,1.99
6,223,2.09
6,233,2.09
6,243,2.09
6,253,2.13
6,263,2.04
6,273,2.12
6,283,2.13
6,293,2.12
6,303,2.01
6,313,2.13
6,323,2.11
6,333,2.13
6,343,2.07
6,353,1.99
6,363,2.08
6,373,2.12
6,383,2.13
6,393,2.03
6,403,2.08
6,413,2.12
6,423,2.11
6,433,2.12
6,443,2.07
6,453,2.13
6,463,2.12
6,473,2.09
6,483,2.06
6,493,2.02
6,500,2.12
11,153,2.33
11,163,2.27
11,173,2.34
11,183,2.34
11,193,2.29
11,203,2.21
11,213,2.33
11,223,2.32
11,233,2.29
11,243,2.32
11,253,2.33
11,263,2.37
11,273,2.28
11,283,2.31
11,293,2.27
11,303,2.27
11,313,2.28
11,323,2.31
11,333,2.27
11,343,2.28
11,353,2.26
11,363,2.33
11,373,2.38
11,383,2.26
11,393,2.34
11,403,2.37
11,413,2.36
11,423,2.39
11,433,2.33
11,443,2.29
11,453,2.26
11,463,2.32
11,473,2.29
11,483,2.27
11,493,2.28
11,500,2.33
16,153,2.53
16,163,2.58
16,173,2.53
16,183,2.54
16,193,2.56
16,203,2.56
16,213,2.52
16,223,2.54
16,233,2.53
16,243,2.58
16,253,2.54
16,263,2.49
16,273,2.52
16,283,2.52
16,293,2.58
16,303,2.52
16,313,2.44
16,323,2.56
16,333,2.48
16,343,2.58
16,353,2.58
16,363,2.52
16,373,2.49
16,383,2.43
16,393,2.46
16,403,2.53
16,413,2.51
16,423,2.47
16,433,2.56
16,443,2.57
16,453,2.57
16,463,2.56
16,473,2.58
16,483,2.52
16,493,2.44
16,500,2.52
21,153,2.76
21,163,2.78
21,173,2.76
21,183,2.78
21,193,2.76
21,203,2.73
21,213,2.74
21,223,2.68
21,233,2.73
21,243,2.74
21,253,2.72
21,263,2.71
21,273,2.64
21,283,2.69
21,293,2.68
21,303,2.68
21,313,2.69
21,323,2.69
21,333,2.73
21,343,2.67
21,353,2.77
21,363,2.72
21,373,2.68
21,383,2.73
21,393,2.68
21,403,2.72
21,413,2.76
21,423,2.64
21,433,2.72
21,443,2.73
21,453,2.69
21,463,2.74
21,473,2.74
21,483,2.71
21,493,2.72
21,500,2.69
26,153,2.96
26,163,2.94
26,173,2.97
26,183,2.96
26,193,2.96
26,203,2.89
26,213,2.98
26,223,2.89
26,233,2.96
26,243,2.96
26,253,2.92
26,263,3.03
26,273,2.93
26,283,3.03
26,293,2.93
26,303,2.89
26,313,2.93
26,323,2.91
26,333,2.87
26,343,2.88
26,353,2.87
26,363,2.87
26,373,2.87
26,383,2.87
26,393,2.84
26,403,2.86
26,413,2.84
26,423,2.91
26,433,2.81
26,443,2.87
26,453,2.96
26,463,2.87
26,473,2.82
26,483,2.89
26,493,2.87
26,500,2.89
31,153,3.18
31,163,3.13
31,173,3.16
31,183,3.14
31,193,3.13
31,203,3.09
31,213,3.12
31,223,3.19
31,233,3.16
31,243,3.08
31,253,3.06
31,263,3.07
31,273,3.07
31,283,3.16
31,293,3.16
31,303,3.12
31,313,3.06
31,323,3.01
31,333,3.01
31,343,3.06
31,353,3.07
31,363,3.06
31,373,3.11
31,383,3.02
31,393,3.12
31,403,3.01
31,413,3.07
31,423,3.08
31,433,3.04
31,443,3.07
31,453,3.07
31,463,3.11
31,473,3.04
31,483,3.07
31,493,3.09
31,500,3.09
36,153,3.34
36,163,3.31
36,173,3.28
36,183,3.32
36,193,3.28
36,203,3.33
36,213,3.32
36,223,3.26
36,233,3.32
36,243,3.29
36,253,3.28
36,263,3.29
36,273,3.28
36,283,3.37
36,293,3.27
36,303,3.29
36,313,3.31
36,323,3.26
36,333,3.28
36,343,3.27
36,353,3.21
36,363,3.27
36,373,3.18
36,383,3.13
36,393,3.31
36,403,3.23
36,413,3.29
36,423,3.31
36,433,3.21
36,443,3.28
36,453,3.28
36,463,3.23
36,473,3.24
36,483,3.24
36,493,3.26
36,500,3.26
41,153,3.48
41,163,3.44
41,173,3.44
41,183,3.52
41,193,3.47
41,203,3.52
41,213,3.54
41,223,3.51
41,233,3.42
41,243,3.54
41,253,3.51
41,263,3.47
41,273,3.48
41,283,3.46
41,293,3.47
41,303,3.54
41,313,3.51
41,323,3.47
41,333,3.42
41,343,3.47
41,353,3.44
41,363,3.47
41,373,3.47
41,383,3.37
41,393,3.39
41,403,3.42
41,413,3.36
41,423,3.46
41,433,3.47
41,443,3.38
41,453,3.43
41,463,3.42
41,473,3.42
41,483,3.39
41,493,3.44
41,500,3.44
46,153,3.73
46,163,3.71
46,173,3.67
46,183,3.72
46,193,3.71
46,203,3.69
46,213,3.61
46,223,3.66
46,233,3.68
46,243,3.76
46,253,3.66
46,263,3.67
46,273,3.68
46,283,3.59
46,293,3.58
46,303,3.62
46,313,3.63
46,323,3.61
46,333,3.66
46,343,3.62
46,353,3.64
46,363,3.58
46,373,3.58
46,383,3.56
46,393,3.59
46,403,3.67
46,413,3.54
46,423,3.59
46,433,3.68
46,443,3.61
46,453,3.68
46,463,3.66
46,473,3.58
46,483,3.67
46,493,3.68
46,500,3.59
51,153,3.94
51,163,3.86
51,173,3.88
51,183,3.87
51,193,3.78
51,203,3.88
51,213,3.97
51,223,3.88
51,233,3.79
51,243,3.89
51,253,3.88
51,263,3.87
51,273,3.84
51,283,3.84
51,293,3.82
51,303,3.89
51,313,3.82
51,323,3.82
51,333,3.87
51,343,3.83
51,353,3.82
51,363,3.81
51,373,3.83
51,383,3.79
51,393,3.81
51,403,3.81
51,413,3.66
51,423,3.78
51,433,3.81
51,443,3.77
51,453,3.77
51,463,3.77
51,473,3.73
51,483,3.68
51,493,3.69
51,500,3.79
56,153,4.07
56,163,4.11
56,173,4.04
56,183,4.06
56,193,4.04
56,203,4.03
56,213,3.99
56,223,4.03
56,233,4.02
56,243,3.99
56,253,4.06
56,263,4.07
56,273,4.04
56,283,3.99
56,293,3.99
56,303,3.98
56,313,4.01
56,323,4.01
56,333,4.01
56,343,4.02
56,353,4.02
56,363,4.02
56,373,3.97
56,383,3.92
56,393,4.06
56,403,4.04
56,413,3.94
56,423,3.96
56,433,3.97
56,443,3.97
56,453,4.02
56,463,3.94
56,473,3.99
56,483,4.01
56,493,3.99
56,500,3.91
61,153,4.32
61,163,4.29
61,173,4.28
61,183,4.29
61,193,4.29
61,203,4.31
61,213,4.22
61,223,4.16
61,233,4.28
61,243,4.28
61,253,4.28
61,263,4.26
61,273,4.28
61,283,4.27
61,293,4.23
61,303,4.16
61,313,4.21
61,323,4.23
61,333,4.22
61,343,4.24
61,353,4.22
61,363,4.22
61,373,4.16
61,383,4.21
61,393,4.23
61,403,4.18
61,413,4.19
61,423,4.17
61,433,4.13
61,443,4.18
61,453,4.19
61,463,4.19
61,473,4.21
61,483,4.23
61,493,4.26
61,500,4.18
66,153,4.44
66,163,4.46
66,173,4.46
66,183,4.48
66,193,4.46
66,203,4.48
66,213,4.46
66,223,4.47
66,233,4.42
66,243,4.49
66,253,4.48
66,263,4.36
66,273,4.46
66,283,4.43
66,293,4.51
66,303,4.47
66,313,4.42
66,323,4.49
66,333,4.49
66,343,4.34
66,353,4.32
66,363,4.37
66,373,4.43
66,383,4.46
66,393,4.46
66,403,4.38
66,413,4.48
66,423,4.41
66,433,4.42
66,443,4.39
66,453,4.38
66,463,4.38
66,473,4.47
66,483,4.39
66,493,4.39
66,500,4.39
71,153,4.69
71,163,4.67
71,173,4.61
71,183,4.66
71,193,4.72
71,203,4.71
71,213,4.69
71,223,4.67
71,233,4.68
71,243,4.59
71,253,4.66
71,263,4.54
71,273,4.71
71,283,4.54
71,293,4.59
71,303,4.58
71,313,4.64
71,323,4.67
71,333,4.62
71,343,4.64
71,353,4.62
71,363,4.64
71,373,4.72
71,383,4.59
71,393,4.62
71,403,4.59
71,413,4.57
71,423,4.58
71,433,4.63
71,443,4.59
71,453,4.51
71,463,4.59
71,473,4.62
71,483,4.51
71,493,4.57
71,500,4.57
76,153,4.86
76,163,4.86
76,173,4.87
76,183,4.91
76,193,4.82
76,203,4.83
76,213,4.83
76,223,4.84
76,233,4.87
76,243,4.83
76,253,4.82
76,263,4.78
76,273,4.89
76,283,4.86
76,293,4.87
76,303,4.71
76,313,4.78
76,323,4.81
76,333,4.84
76,343,4.76
76,353,4.81
76,363,4.81
76,373,4.79
76,383,4.79
76,393,4.81
76,403,4.83
76,413,4.79
76,423,4.73
76,433,4.83
76,443,4.81
76,453,4.79
76,463,4.77
76,473,4.82
76,483,4.81
76,493,4.79
76,500,4.77
81,153,5.08
81,163,5.11
81,173,5.08
81,183,5.07
81,193,5.04
81,203,5.08
81,213,5.08
81,223,4.99
81,233,4.98
81,243,5.01
81,253,5.04
81,263,4.98
81,273,5.01
81,283,5.06
81,293,5.03
81,303,5.03
81,313,5.03
81,323,5.02
81,333,5.03
81,343,5.02
81,353,4.97
81,363,4.99
81,373,4.99
81,383,4.94
81,393,4.91
81,403,5.12
81,413,5.01
81,423,5.03
81,433,4.98
81,443,4.91
81,453,5.01
81,463,4.91
81,473,4.96
81,483,5.01
81,493,4.91
81,500,4.91
86,153,5.28
86,163,5.24
86,173,5.32
86,183,5.33
86,193,5.29
86,203,5.26
86,213,5.24
86,223,5.26
86,233,5.23
86,243,5.26
86,253,5.29
86,263,5.24
86,273,5.24
86,283,5.24
86,293,5.21
86,303,5.26
86,313,5.29
86,323,5.19
86,333,5.22
86,343,5.23
86,353,5.16
86,363,5.24
86,373,5.17
86,383,5.28
86,393,5.14
86,403,5.17
86,413,5.22
86,423,5.23
86,433,5.19
86,443,5.19
86,453,5.19
86,463,5.19
86,473,5.21
86,483,5.22
86,493,5.12
86,500,5.21
91,153,5.52
91,163,5.54
91,173,5.54
91,183,5.46
91,193,5.47
91,203,5.48
91,213,5.46
91,223,5.39
91,233,5.52
91,243,5.51
91,253,5.41
91,263,5.51
91,273,5.48
91,283,5.48
91,293,5.51
91,303,5.43
91,313,5.44
91,323,5.44
91,333,5.44
91,343,5.44
91,353,5.39
91,363,5.37
91,373,5.46
91,383,5.38
91,393,5.37
91,403,5.37
91,413,5.42
91,423,5.38
91,433,5.39
91,443,5.34
91,453,5.46
91,463,5.41
91,473,5.42
91,483,5.41
91,493,5.34
91,500,5.36
96,153,5.71
96,163,5.69
96,173,5.68
96,183,5.64
96,193,5.72
96,203,5.74
96,213,5.64
96,223,5.68
96,233,5.67
96,243,5.67
96,253,5.76
96,263,5.67
96,273,5.66
96,283,5.58
