bri,mired,watt
1,153,0.1
1,163,0.2
1,173,0.2
1,183,0.2
1,193,0.2
1,203,0.2
1,213,0.2
1,223,0.2
1,233,0.2
1,243,0.2
1,253,0.2
1,263,0.2
1,273,0.2
1,283,0.2
1,293,0.2
1,303,0.2
1,313,0.1
1,323,0.2
1,333,0.2
1,343,0.2
1,353,0.2
1,363,0.2
1,373,0.2
1,383,0.2
1,393,0.2
1,403,0.2
1,413,0.2
1,423,0.2
1,433,0.2
1,443,0.2
1,453,0.2
1,454,0.2
6,153,0.2
6,163,0.2
6,173,0.2
6,183,0.2
6,193,0.2
6,203,0.2
6,213,0.2
6,223,0.2
6,233,0.2
6,243,0.2
6,253,0.2
6,263,0.2
6,273,0.2
6,283,0.2
6,293,0.2
6,303,0.2
6,313,0.2
6,323,0.2
6,333,0.2
6,343,0.2
6,353,0.2
6,363,0.2
6,373,0.2
6,383,0.2
6,393,0.2
6,403,0.2
6,413,0.2
6,423,0.2
6,433,0.2
6,443,0.2
6,453,0.2
6,454,0.2
11,153,0.2
11,163,0.2
11,173,0.2
11,183,0.2
11,193,0.2
11,203,0.2
11,213,0.2
11,223,0.2
11,233,0.2
11,243,0.2
11,253,0.17
11,263,0.2
11,273,0.2
11,283,0.2
11,293,0.2
11,303,0.2
11,313,0.2
11,323,0.2
11,333,0.2
11,343,0.2
11,353,0.2
11,363,0.2
11,373,0.2
11,383,0.2
11,393,0.2
11,403,0.2
11,413,0.2
11,423,0.2
11,433,0.2
11,443,0.2
11,453,0.2
11,454,0.2
16,153,0.2
16,163,0.2
16,173,0.2
16,183,0.2
16,193,0.2
16,203,0.2
16,213,0.2
16,223,0.2
16,233,0.2
16,243,0.2
16,253,0.2
16,263,0.2
16,273,0.2
16,283,0.2
16,293,0.2
16,303,0.2
16,313,0.2
16,323,0.2
16,333,0.2
16,343,0.2
16,353,0.2
16,363,0.2
16,373,0.2
16,383,0.2
16,393,0.2
16,403,0.2
16,413,0.2
16,423,0.2
16,433,0.2
16,443,0.2
16,453,0.2
16,454,0.2
21,153,0.2
21,163,0.2
21,173,0.2
21,183,0.2
21,193,0.2
21,203,0.13
21,213,0.2
21,223,0.2
21,233,0.2
21,243,0.2
21,253,0.2
21,263,0.2
21,273,0.2
21,283,0.2
21,293,0.2
21,303,0.2
21,313,0.17
21,323,0.2
21,333,0.2
21,343,0.2
21,353,0.2
21,363,0.2
21,373,0.2
21,383,0.2
21,393,0.2
21,403,0.2
21,413,0.2
21,423,0.2
21,433,0.2
21,443,0.2
21,453,0.2
21,454,0.2
26,153,0.2
26,163,0.2
26,173,0.2
26,183,0.2
26,193,0.2
26,203,0.2
26,213,0.2
26,223,0.2
26,233,0.2
26,243,0.2
26,253,0.2
26,263,0.2
26,273,0.2
26,283,0.2
26,293,0.2
26,303,0.2
26,313,0.2
26,323,0.2
26,333,0.2
26,343,0.2
26,353,0.2
26,363,0.2
26,373,0.2
26,383,0.2
26,393,0.2
26,403,0.2
26,413,0.2
26,423,0.2
26,433,0.2
26,443,0.2
26,453,0.2
26,454,0.2
31,153,0.2
31,163,0.2
31,173,0.2
31,183,0.2
31,193,0.2
31,203,0.2
31,213,0.2
31,223,0.2
31,233,0.2
31,243,0.2
31,253,0.2
31,263,0.13
31,273,0.3
31,283,0.3
31,293,0.3
31,303,0.3
31,313,0.3
31,323,0.3
31,333,0.3
31,343,0.3
31,353,0.3
31,363,0.3
31,373,0.3
31,383,0.3
31,393,0.3
31,403,0.3
31,413,0.3
31,423,0.3
31,433,0.3
31,443,0.3
31,453,0.3
31,454,0.3
36,153,0.3
36,163,0.3
36,173,0.3
36,183,0.3
36,193,0.3
36,203,0.3
36,213,0.3
36,223,0.3
36,233,0.3
36,243,0.3
36,253,0.3
36,263,0.3
36,273,0.3
36,283,0.3
36,293,0.3
36,303,0.3
36,313,0.3
36,323,0.3
36,333,0.3
36,343,0.3
36,353,0.3
36,363,0.3
36,373,0.3
36,383,0.3
36,393,0.3
36,403,0.3
36,413,0.3
36,423,0.3
36,433,0.3
36,443,0.3
36,453,0.3
36,454,0.3
41,153,0.3
41,163,0.3
41,173,0.3
41,183,0.3
41,193,0.3
41,203,0.3
41,213,0.17
41,223,0.3
41,233,0.3
41,243,0.3
41,253,0.3
41,263,0.3
41,273,0.3
41,283,0.3
41,293,0.3
41,303,0.3
41,313,0.3
41,323,0.3
41,333,0.3
41,343,0.3
41,353,0.3
41,363,0.3
41,373,0.3
41,383,0.3
41,393,0.3
41,403,0.3
41,413,0.3
41,423,0.3
41,433,0.3
41,443,0.3
41,453,0.3
41,454,0.3
46,153,0.3
46,163,0.3
46,173,0.3
46,183,0.3
46,193,0.3
46,203,0.3
46,213,0.3
46,223,0.3
46,233,0.3
46,243,0.3
46,253,0.3
46,263,0.3
46,273,0.3
46,283,0.3
46,293,0.3
46,303,0.3
46,313,0.3
46,323,0.3
46,333,0.3
46,343,0.3
46,353,0.3
46,363,0.3
46,373,0.3
46,383,0.3
46,393,0.3
46,403,0.3
46,413,0.3
46,423,0.3
46,433,0.3
46,443,0.3
46,453,0.3
46,454,0.3
51,153,0.3
51,163,0.3
51,173,0.3
51,183,0.3
51,193,0.3
51,203,0.3
51,213,0.3
51,223,0.3
51,233,0.3
51,243,0.3
51,253,0.3
51,263,0.3
51,273,0.3
51,283,0.3
51,293,0.3
51,303,0.3
51,313,0.3
51,323,0.3
51,333,0.3
51,343,0.3
51,353,0.3
51,363,0.3
51,373,0.3
51,383,0.3
51,393,0.3
51,403,0.3
51,413,0.3
51,423,0.3
51,433,0.3
51,443,0.3
51,453,0.3
51,454,0.3
56,153,0.3
56,163,0.3
56,173,0.3
56,183,0.3
56,193,0.3
56,203,0.3
56,213,0.3
56,223,0.3
56,233,0.37
56,243,0.4
56,253,0.4
56,263,0.4
56,273,0.4
56,283,0.4
56,293,0.4
56,303,0.4
56,313,0.4
56,323,0.4
56,333,0.4
56,343,0.4
56,353,0.4
56,363,0.4
56,373,0.27
56,383,0.3
56,393,0.3
56,403,0.3
56,413,0.3
56,423,0.3
56,433,0.3
56,443,0.3
56,453,0.3
56,454,0.3
61,153,0.3
61,163,0.3
61,173,0.3
61,183,0.3
61,193,0.3
61,203,0.3
61,213,0.3
61,223,0.3
61,233,0.37
61,243,0.4
61,253,0.4
61,263,0.4
61,273,0.4
61,283,0.4
61,293,0.4
61,303,0.4
61,313,0.4
61,323,0.4
61,333,0.4
61,343,0.4
61,353,0.4
61,363,0.4
61,373,0.4
61,383,0.4
61,393,0.4
61,403,0.33
61,413,0.3
61,423,0.3
61,433,0.3
61,443,0.3
61,453,0.3
61,454,0.3
66,153,0.3
66,163,0.3
66,173,0.4
66,183,0.4
66,193,0.4
66,203,0.4
66,213,0.4
66,223,0.4
66,233,0.4
66,243,0.4
66,253,0.4
66,263,0.4
66,273,0.4
66,283,0.4
66,293,0.4
66,303,0.4
66,313,0.4
66,323,0.2
66,333,0.4
66,343,0.4
66,353,0.4
66,363,0.4
66,373,0.4
66,383,0.4
66,393,0.4
66,403,0.4
66,413,0.4
66,423,0.4
66,433,0.4
66,443,0.4
66,453,0.4
66,454,0.4
71,153,0.4
71,163,0.4
71,173,0.4
71,183,0.4
71,193,0.4
71,203,0.4
71,213,0.4
71,223,0.4
71,233,0.4
71,243,0.4
71,253,0.4
71,263,0.4
71,273,0.4
71,283,0.4
71,293,0.4
71,303,0.4
71,313,0.4
71,323,0.4
71,333,0.4
71,343,0.4
71,353,0.4
71,363,0.4
71,373,0.4
71,383,0.4
71,393,0.4
71,403,0.4
71,413,0.4
71,423,0.4
71,433,0.4
71,443,0.4
71,453,0.4
71,454,0.4
76,153,0.4
76,163,0.4
76,173,0.4
76,183,0.4
76,193,0.4
76,203,0.4
76,213,0.4
76,223,0.4
76,233,0.43
76,243,0.5
76,253,0.5
76,263,0.5
76,273,0.5
76,283,0.5
76,293,0.5
76,303,0.5
76,313,0.5
76,323,0.5
76,333,0.5
76,343,0.5
