bri,hue,sat,watt
61,64001,181,1.63
61,65535,181,1.59
61,1,201,1.585
61,4001,201,1.57
61,8001,201,1.57
61,12001,201,1.525
61,16001,201,1.36
61,20001,201,1.31
61,24001,201,1.19
61,28001,201,1.19
61,32001,201,1.18
61,36001,201,1.275
61,40001,201,1.365
61,44001,201,1.39
61,48001,201,1.41
61,52001,201,1.435
61,56001,201,1.55
61,60001,201,1.665
61,64001,201,1.61
61,65535,201,1.55
61,1,221,1.53
61,4001,221,1.565
61,8001,221,1.57
61,12001,221,1.49
61,16001,221,1.335
61,20001,221,1.225
61,24001,221,1.155
61,28001,221,1.155
61,32001,221,1.2
61,36001,221,1.25
61,40001,221,1.265
61,44001,221,1.355
61,48001,221,1.35
61,52001,221,1.36
61,56001,221,1.485
61,60001,221,1.545
61,64001,221,1.53
61,65535,221,1.535
61,1,241,1.54
61,4001,241,1.535
61,8001,241,1.58
61,12001,241,1.56
61,16001,241,1.42
61,20001,241,1.18
61,24001,241,1.215
61,28001,241,1.19
61,32001,241,1.19
61,36001,241,1.235
61,40001,241,1.38
61,44001,241,1.415
61,48001,241,1.405
61,52001,241,1.39
61,56001,241,1.575
61,60001,241,1.65
61,64001,241,1.605
61,65535,241,1.545
61,1,254,1.525
61,4001,254,1.495
61,8001,254,1.51
61,12001,254,1.515
61,16001,254,1.24
61,20001,254,1.11
61,24001,254,1.1
61,28001,254,1.13
61,32001,254,1.155
61,36001,254,1.235
61,40001,254,1.295
61,44001,254,1.31
61,48001,254,1.335
61,52001,254,1.405
61,56001,254,1.45
61,60001,254,1.585
61,64001,254,1.555
61,65535,254,1.49
81,1,1,2.43
81,4001,1,2.48
81,8001,1,2.42
81,12001,1,2.405
81,16001,1,2.405
81,20001,1,2.385
81,24001,1,2.38
81,28001,1,2.38
81,32001,1,2.405
81,36001,1,2.405
81,40001,1,2.465
81,44001,1,2.46
81,48001,1,2.505
81,52001,1,2.49
81,56001,1,2.495
81,60001,1,2.515
81,64001,1,2.53
81,65535,1,2.5
81,1,21,3.19
81,4001,21,3.235
81,8001,21,3.185
81,12001,21,2.84
81,16001,21,2.705
81,20001,21,2.465
81,24001,21,2.44
81,28001,21,2.43
81,32001,21,2.465
81,36001,21,2.525
81,40001,21,2.66
81,44001,21,2.925
81,48001,21,2.945
81,52001,21,3.02
81,56001,21,3.315
81,60001,21,3.37
81,64001,21,3.345
81,65535,21,3.285
81,1,41,2.985
81,4001,41,3.01
81,8001,41,3.12
81,12001,41,3.015
81,16001,41,2.89
81,20001,41,2.49
81,24001,41,2.43
81,28001,41,2.455
81,32001,41,2.485
81,36001,41,2.615
81,40001,41,2.745
81,44001,41,2.58
81,48001,41,2.57
81,52001,41,2.62
81,56001,41,2.825
81,60001,41,2.935
81,64001,41,2.935
81,65535,41,2.915
81,1,61,2.68
81,4001,61,2.65
81,8001,61,2.665
81,12001,61,2.69
81,16001,61,2.745
81,20001,61,2.605
81,24001,61,2.515
81,28001,61,2.485
81,32001,61,2.48
81,36001,61,2.645
81,40001,61,2.815
81,44001,61,2.485
81,48001,61,2.24
81,52001,61,2.295
81,56001,61,2.62
81,60001,61,2.69
81,64001,61,2.695
81,65535,61,2.685
81,1,81,2.47
81,4001,81,2.49
81,8001,81,2.52
81,12001,81,2.56
81,16001,81,2.565
81,20001,81,2.455
81,24001,81,2.47
81,28001,81,2.455
81,32001,81,2.455
81,36001,81,2.53
81,40001,81,2.49
81,44001,81,2.215
81,48001,81,2.125
81,52001,81,2.2
81,56001,81,2.3
81,60001,81,2.635
81,64001,81,2.56
81,65535,81,2.465
81,1,101,2.4
81,4001,101,2.39
81,8001,101,2.41
81,12001,101,2.59
81,16001,101,2.56
81,20001,101,2.2
81,24001,101,2.08
81,28001,101,2.045
81,32001,101,2.055
81,36001,101,2.165
81,40001,101,2.195
81,44001,101,2.01
81,48001,101,1.995
81,52001,101,2.025
81,56001,101,2.28
81,60001,101,2.515
81,64001,101,2.45
81,65535,101,2.36
81,1,121,2.285
81,4001,121,2.31
81,8001,121,2.36
81,12001,121,2.255
81,16001,121,2.08
81,20001,121,1.835
81,24001,121,1.735
81,28001,121,1.67
81,32001,121,1.68
81,36001,121,1.85
81,40001,121,1.99
81,44001,121,1.935
81,48001,121,1.915
81,52001,121,1.965
81,56001,121,2.045
81,60001,121,2.085
81,64001,121,2.065
81,65535,121,2.235
81,1,141,2.31
81,4001,141,2.275
81,8001,141,2.28
81,12001,141,2.34
81,16001,141,1.86
81,20001,141,1.69
81,24001,141,1.66
81,28001,141,1.545
81,32001,141,1.555
81,36001,141,1.815
81,40001,141,1.925
81,44001,141,1.9
81,48001,141,1.885
81,52001,141,2.015
81,56001,141,2.07
81,60001,141,2.505
81,64001,141,2.44
81,65535,141,2.29
81,1,161,2.245
81,4001,161,2.25
81,8001,161,2.285
81,12001,161,2.115
81,16001,161,1.915
81,20001,161,1.59
81,24001,161,1.52
81,28001,161,1.49
81,32001,161,1.505
81,36001,161,1.645
81,40001,161,1.87
81,44001,161,1.835
81,48001,161,1.835
81,52001,161,1.98
81,56001,161,2.275
81,60001,161,2.44
81,64001,161,2.325
81,65535,161,2.25
81,1,181,2.23
81,4001,181,2.235
81,8001,181,2.21
81,12001,181,2.17
81,16001,181,1.69
81,20001,181,1.515
81,24001,181,1.38
81,28001,181,1.365
81,32001,181,1.425
81,36001,181,1.51
81,40001,181,1.865
81,44001,181,1.875
81,48001,181,1.84
81,52001,181,1.86
81,56001,181,2.205
81,60001,181,2.39
81,64001,181,2.34
81,65535,181,2.25
81,1,201,2.21
81,4001,201,2.195
81,8001,201,2.165
81,12001,201,2.145
81,16001,201,2.105
81,20001,201,1.395
81,24001,201,1.34
81,28001,201,1.32
81,32001,201,1.35
81,36001,201,1.54
81,40001,201,1.705
81,44001,201,1.9
81,48001,201,1.85
81,52001,201,1.95
81,56001,201,2.08
81,60001,201,2.16
81,64001,201,2.165
81,65535,201,2.2
81,1,221,2.2
81,4001,221,2.2
81,8001,221,2.22
81,12001,221,2.19
81,16001,221,1.685
81,20001,221,1.41
81,24001,221,1.3
81,28001,221,1.29
81,32001,221,1.34
81,36001,221,1.43
81,40001,221,1.715
81,44001,221,1.79
81,48001,221,1.8
81,52001,221,1.85
81,56001,221,2.07
81,60001,221,2.335
81,64001,221,2.285
81,65535,221,2.245
81,1,241,2.18
81,4001,241,2.15
81,8001,241,2.215
81,12001,241,2.13
81,16001,241,1.795
81,20001,241,1.34
81,24001,241,1.29
81,28001,241,1.28
81,32001,241,1.31
81,36001,241,1.475
81,40001,241,1.795
81,44001,241,1.795
81,48001,241,1.79
81,52001,241,1.825
81,56001,241,2.14
81,60001,241,2.25
81,64001,241,2.255
81,65535,241,2.22
81,1,254,2.195
81,4001,254,2.135
81,8001,254,2.16
81,12001,254,2.05
81,16001,254,1.735
81,20001,254,1.515
81,24001,254,1.32
81,28001,254,1.255
81,32001,254,1.245
81,36001,254,1.365
81,40001,254,1.545
81,44001,254,1.63
81,48001,254,1.7
81,52001,254,1.77
81,56001,254,2.12
81,60001,254,2.29
81,64001,254,2.205
81,65535,254,2.15
101,1,1,3.445
