bri,mired,watt
1,200,1.5
1,210,3.0
1,220,2.0
1,230,2.0
1,240,2.0
1,250,2.0
1,260,2.0
1,270,3.0
1,280,2.0
1,290,2.5
1,300,2.0
1,310,2.0
1,320,2.0
1,330,2.0
1,340,2.0
1,350,2.0
1,360,2.0
1,370,2.0
1,380,2.0
1,390,2.5
1,400,2.0
1,410,2.0
1,420,2.0
1,430,2.0
1,440,2.0
1,450,2.0
1,454,2.0
6,200,2.0
6,210,2.0
6,220,2.0
6,230,2.0
6,240,2.0
6,250,2.0
6,260,2.0
6,270,2.0
6,280,2.0
6,290,2.0
6,300,2.0
6,310,2.0
6,320,2.0
6,330,2.0
6,340,2.0
6,350,2.0
6,360,2.0
6,370,2.0
6,380,2.0
6,390,2.0
6,400,2.0
6,410,2.0
6,420,2.5
6,430,2.0
6,440,2.5
6,450,2.0
6,454,2.0
11,200,2.0
11,210,2.0
11,220,2.0
11,230,2.0
11,240,2.0
11,250,2.0
11,260,2.0
11,270,2.0
11,280,2.0
11,290,2.0
11,300,2.0
11,310,2.0
11,320,2.5
11,330,2.0
11,340,2.0
11,350,2.0
11,360,2.0
11,370,2.0
11,380,2.0
11,390,3.0
11,400,3.0
11,410,2.0
11,420,2.0
11,430,2.0
11,440,2.0
11,450,2.0
11,454,2.0
16,200,2.0
16,210,3.0
16,220,2.5
16,230,2.0
16,240,2.0
16,250,2.0
16,260,2.0
16,270,2.0
16,280,3.0
16,290,2.0
16,300,2.0
16,310,2.0
16,320,3.0
16,330,2.0
16,340,2.0
16,350,3.0
16,360,2.0
16,370,2.0
16,380,2.0
16,390,2.0
16,400,2.0
16,410,2.0
16,420,3.0
16,430,2.0
16,440,2.0
16,450,2.0
16,454,2.0
21,200,2.0
21,210,2.0
21,220,2.0
21,230,2.0
21,240,2.0
21,250,2.0
21,260,2.0
21,270,2.0
21,280,8.0
21,290,2.5
21,300,2.0
21,310,2.0
21,320,2.0
21,330,2.0
21,340,2.0
21,350,3.0
21,360,2.0
21,370,2.0
21,380,2.0
21,390,2.0
21,400,2.0
21,410,2.0
21,420,2.0
21,430,2.0
21,440,2.0
21,450,2.0
21,454,2.0
26,200,2.0
26,210,2.0
26,220,2.0
26,230,2.0
26,240,2.0
26,250,4.0
26,260,3.0
26,270,2.0
26,280,2.0
26,290,2.0
26,300,2.0
26,310,2.0
26,320,2.0
26,330,2.0
26,340,2.0
26,350,2.0
26,360,2.0
26,370,2.0
26,380,2.0
26,390,2.0
26,400,2.0
26,410,2.5
26,420,2.0
26,430,2.0
26,440,3.0
26,450,2.5
26,454,2.0
31,200,3.0
31,210,2.0
31,220,2.0
31,230,2.0
31,240,2.0
31,250,2.5
31,260,2.0
31,270,2.0
31,280,3.0
31,290,2.0
31,300,2.0
31,310,2.5
31,320,2.0
31,330,2.0
31,340,3.0
31,350,2.5
31,360,2.0
31,370,2.5
31,380,2.0
31,390,5.0
31,400,2.0
31,410,2.0
31,420,2.0
31,430,2.0
31,440,2.0
31,450,2.0
31,454,2.5
36,200,2.0
36,210,2.0
36,220,2.0
36,230,2.5
36,240,2.5
36,250,2.5
36,260,2.0
36,270,2.0
36,280,2.0
36,290,2.0
36,300,2.5
36,310,2.5
36,320,2.0
36,330,2.0
36,340,3.0
36,350,2.0
36,360,3.0
36,370,2.0
36,380,2.0
36,390,2.0
36,400,2.0
36,410,3.0
36,420,2.0
36,430,2.0
36,440,2.0
36,450,3.0
36,454,2.0
41,200,2.0
41,210,2.0
41,220,2.0
41,230,2.0
41,240,2.0
41,250,2.0
41,260,2.0
41,270,2.0
41,280,2.0
41,290,2.0
41,300,2.0
41,310,2.0
41,320,2.0
41,330,2.0
41,340,2.0
41,350,2.0
41,360,2.0
41,370,2.0
41,380,2.0
41,390,2.0
41,400,2.0
41,410,2.0
41,420,2.0
41,430,2.0
41,440,2.0
41,450,2.0
41,454,2.0
46,200,2.0
46,210,2.0
46,220,2.0
46,230,2.0
46,240,2.0
46,250,2.0
46,260,2.0
46,270,2.0
46,280,2.0
46,290,2.0
46,300,2.0
46,310,2.0
46,320,2.0
46,330,2.0
46,340,2.0
46,350,2.0
46,360,2.0
46,370,2.0
46,380,2.0
46,390,2.0
46,400,2.0
46,410,2.0
46,420,2.0
46,430,2.0
46,440,2.0
46,450,2.0
46,454,2.0
51,200,2.0
51,210,2.0
51,220,2.0
51,230,2.0
51,240,2.0
51,250,2.0
51,260,2.0
51,270,2.0
51,280,2.0
51,290,2.0
51,300,2.0
51,310,2.0
51,320,2.0
51,330,2.0
51,340,2.0
51,350,2.0
51,360,2.0
51,370,2.0
51,380,2.0
51,390,2.0
51,400,2.0
51,410,2.0
51,420,2.0
51,430,2.0
51,440,2.0
51,450,2.0
51,454,2.0
56,200,2.0
56,210,2.0
56,220,2.0
56,230,2.0
56,240,2.0
56,250,2.0
56,260,2.0
56,270,2.0
56,280,2.0
56,290,2.0
56,300,2.0
56,310,2.0
56,320,2.0
56,330,2.0
56,340,2.0
56,350,3.0
56,360,2.0
56,370,2.0
56,380,2.0
56,390,2.0
56,400,2.0
56,410,2.0
56,420,2.0
56,430,2.0
56,440,2.0
56,450,2.0
56,454,2.0
61,200,2.0
