bri,mired,watt
1,153,0.14
1,163,0.14
1,173,0.2
1,183,0.15
1,193,0.2
1,203,0.2
1,213,0.2
1,223,0.2
1,233,0.2
1,243,0.2
1,253,0.21
1,263,0.22
1,273,0.13
1,283,0.24
1,293,0.13
1,303,0.18
1,313,0.17
1,323,0.17
1,333,0.22
1,343,0.23
1,353,0.23
1,363,0.17
1,373,0.17
1,383,0.17
1,393,0.17
1,403,0.12
1,413,0.2
1,423,0.22
1,433,0.21
1,443,0.21
1,453,0.2
1,463,0.09
1,473,0.09
1,483,0.07
1,493,0.09
1,500,0.09
6,153,0.14
6,163,0.14
6,173,0.19
6,183,0.19
6,193,0.18
6,203,0.14
6,213,0.15
6,223,0.17
6,233,0.21
6,243,0.22
6,253,0.16
6,263,0.11
6,273,0.16
6,283,0.1
6,293,0.1
6,303,0.1
6,313,0.14
6,323,0.19
6,333,0.18
6,343,0.13
6,353,0.13
6,363,0.18
6,373,0.13
6,383,0.18
6,393,0.13
6,403,0.18
6,413,0.19
6,423,0.13
6,433,0.12
6,443,0.18
6,453,0.13
6,463,0.12
6,473,0.09
6,483,0.08
6,493,0.14
6,500,0.17
11,153,0.12
11,163,0.16
11,173,0.16
11,183,0.16
11,193,0.22
11,203,0.2
11,213,0.16
11,223,0.16
11,233,0.16
11,243,0.2
11,253,0.18
11,263,0.28
11,273,0.23
11,283,0.22
11,293,0.19
11,303,0.24
11,313,0.19
11,323,0.18
11,333,0.27
11,343,0.22
11,353,0.18
11,363,0.18
11,373,0.18
11,383,0.22
11,393,0.16
11,403,0.16
11,413,0.17
11,423,0.21
11,433,0.16
11,443,0.16
11,453,0.16
11,463,0.23
11,473,0.14
11,483,0.13
11,493,0.09
11,500,0.18
16,153,0.28
16,163,0.24
16,173,0.34
16,183,0.3
16,193,0.31
16,203,0.38
16,213,0.32
16,223,0.34
16,233,0.38
16,243,0.4
16,253,0.35
16,263,0.4
16,273,0.39
16,283,0.45
16,293,0.4
16,303,0.35
16,313,0.42
16,323,0.43
16,333,0.41
16,343,0.37
16,353,0.41
16,363,0.42
16,373,0.37
16,383,0.52
16,393,0.47
16,403,0.42
16,413,0.42
16,423,0.33
16,433,0.41
16,443,0.42
16,453,0.37
16,463,0.37
16,473,0.26
16,483,0.27
16,493,0.23
16,500,0.19
21,153,0.54
21,163,0.54
21,173,0.54
21,183,0.53
21,193,0.53
21,203,0.58
21,213,0.58
21,223,0.58
21,233,0.63
21,243,0.58
21,253,0.58
21,263,0.52
21,273,0.62
21,283,0.57
21,293,0.58
21,303,0.48
21,313,0.57
21,323,0.52
21,333,0.52
21,343,0.52
21,353,0.52
21,363,0.52
21,373,0.62
21,383,0.57
21,393,0.57
21,403,0.52
21,413,0.57
21,423,0.61
21,433,0.6
21,443,0.56
21,453,0.52
21,463,0.54
21,473,0.36
21,483,0.36
21,493,0.24
21,500,0.28
26,153,0.59
26,163,0.66
26,173,0.66
26,183,0.66
26,193,0.7
26,203,0.72
26,213,0.72
26,223,0.72
26,233,0.76
26,243,0.72
26,253,0.77
26,263,0.75
26,273,0.75
26,283,0.72
26,293,0.72
26,303,0.71
26,313,0.75
26,323,0.7
26,333,0.75
26,343,0.75
26,353,0.77
26,363,0.68
26,373,0.78
26,383,0.74
26,393,0.75
26,403,0.84
26,413,0.74
26,423,0.69
26,433,0.73
26,443,0.69
26,453,0.74
26,463,0.69
26,473,0.5
26,483,0.46
26,493,0.43
