bri,mired,watt
2,153,0.51
2,163,1.1
2,173,1.1
2,183,1.15
2,193,1.11
2,203,1.15
2,213,1.17
2,223,1.12
2,233,1.11
2,243,1.15
2,253,1.16
2,263,1.12
2,273,1.13
2,283,1.18
2,293,1.15
2,303,1.18
2,313,1.22
2,323,1.14
2,333,1.15
2,343,1.11
2,353,1.16
2,363,1.17
2,373,1.15
2,383,1.17
2,393,1.19
2,403,1.17
2,413,1.18
2,423,1.15
2,433,1.18
2,443,1.15
2,453,1.16
2,463,1.13
2,473,1.17
2,483,1.13
2,493,1.14
2,500,1.17
7,153,1.16
7,163,1.16
7,173,1.17
7,183,1.15
7,193,1.12
7,203,1.21
7,213,1.19
7,223,1.18
7,233,1.18
7,243,1.18
7,253,1.18
7,263,1.23
7,273,1.19
7,283,1.15
7,293,1.16
7,303,1.16
7,313,1.15
7,323,1.17
7,333,1.15
7,343,1.17
7,353,1.16
7,363,1.23
7,373,1.22
7,383,1.17
7,393,1.18
7,403,1.12
7,413,1.13
7,423,1.15
7,433,1.17
7,443,1.17
7,453,1.19
7,463,1.14
7,473,1.2
7,483,1.17
7,493,1.19
7,500,1.15
12,153,1.21
12,163,1.18
12,173,1.16
12,183,1.15
12,193,1.16
12,203,1.21
12,213,1.18
12,223,1.19
12,233,1.22
12,243,1.17
12,253,1.19
12,263,1.19
12,273,1.17
12,283,1.2
12,293,1.17
12,303,1.19
12,313,1.19
12,323,1.22
12,333,1.2
12,343,1.17
12,353,1.21
12,363,1.13
12,373,1.18
12,383,1.19
12,393,1.17
12,403,1.2
12,413,1.13
12,423,1.17
12,433,1.2
12,443,1.16
12,453,1.18
12,463,1.16
12,473,1.16
12,483,1.14
12,493,1.17
12,500,1.2
17,153,1.18
17,163,1.15
17,173,1.19
17,183,1.2
17,193,1.21
17,203,1.18
17,213,1.22
17,223,1.23
17,233,1.2
17,243,1.21
17,253,1.22
17,263,1.21
17,273,1.2
17,283,1.15
17,293,1.19
17,303,1.21
17,313,1.2
17,323,1.18
17,333,1.17
17,343,1.2
17,353,1.2
17,363,1.19
17,373,1.18
17,383,1.15
17,393,1.18
17,403,1.17
17,413,1.18
17,423,1.18
17,433,1.21
17,443,1.19
17,453,1.16
17,463,1.17
17,473,1.15
17,483,1.15
17,493,1.15
17,500,1.15
22,153,1.22
22,163,1.17
22,173,1.22
22,183,1.23
22,193,1.2
22,203,1.21
22,213,1.21
22,223,1.21
22,233,1.25
22,243,1.22
22,253,1.24
22,263,1.21
22,273,1.27
22,283,1.22
22,293,1.24
22,303,1.19
22,313,1.22
22,323,1.26
22,333,1.19
22,343,1.19
22,353,1.23
22,363,1.19
22,373,1.2
22,383,1.17
22,393,1.21
22,403,1.21
22,413,1.19
22,423,1.2
22,433,1.18
22,443,1.19
22,453,1.17
22,463,1.22
22,473,1.21
22,483,1.19
22,493,1.19
22,500,1.2
27,153,1.2
27,163,1.21
27,173,1.25
27,183,1.25
27,193,1.25
27,203,1.24
27,213,1.25
27,223,1.26
27,233,1.3
27,243,1.25
27,253,1.27
27,263,1.26
27,273,1.25
27,283,1.24
27,293,1.27
27,303,1.2
27,313,1.23
27,323,1.26
27,333,1.2
27,343,1.26
27,353,1.25
27,363,1.23
27,373,1.23
27,383,1.22
27,393,1.23
27,403,1.24
27,413,1.26
27,423,1.27
27,433,1.27
27,443,1.27
27,453,1.25
27,463,1.22
27,473,1.23
27,483,1.21
27,493,1.21
27,500,1.23
32,153,1.23
32,163,1.25
32,173,1.28
32,183,1.26
32,193,1.26
32,203,1.32
32,213,1.27
32,223,1.34
32,233,1.3
32,243,1.32
32,253,1.3
32,263,1.31
32,273,1.32
32,283,1.3
32,293,1.31
32,303,1.24
32,313,1.27
32,323,1.26
32,333,1.29
32,343,1.27
32,353,1.35
32,363,1.29
32,373,1.32
32,383,1.33
32,393,1.3
32,403,1.33
32,413,1.32
32,423,1.33
32,433,1.38
32,443,1.31
32,453,1.38
32,463,1.34
32,473,1.34
32,483,1.27
32,493,1.26
32,500,1.24
37,153,1.28
37,163,1.27
37,173,1.26
37,183,1.29
37,193,1.29
37,203,1.31
37,213,1.35
37,223,1.39
37,233,1.43
37,243,1.43
37,253,1.47
37,263,1.35
37,273,1.36
37,283,1.36
37,293,1.33
37,303,1.37
37,313,1.36
37,323,1.31
37,333,1.35
37,343,1.39
37,353,1.41
37,363,1.41
37,373,1.38
37,383,1.45
37,393,1.43
37,403,1.41
37,413,1.46
37,423,1.41
37,433,1.46
37,443,1.39
37,453,1.46
37,463,1.47
37,473,1.41
37,483,1.38
37,493,1.37
37,500,1.34
42,153,1.33
42,163,1.36
42,173,1.36
42,183,1.34
42,193,1.41
42,203,1.42
42,213,1.41
42,223,1.47
42,233,1.5
42,243,1.51
42,253,1.55
42,263,1.5
42,273,1.45
42,283,1.45
42,293,1.43
42,303,1.41
42,313,1.44
42,323,1.44
42,333,1.46
42,343,1.49
42,353,1.52
42,363,1.53
42,373,1.52
42,383,1.54
42,393,1.56
42,403,1.55
42,413,1.54
42,423,1.55
42,433,1.55
42,443,1.56
42,453,1.56
42,463,1.57
42,473,1.52
42,483,1.51
42,493,1.48
42,500,1.41
47,153,1.34
47,163,1.39
47,173,1.4
47,183,1.49
47,193,1.52
47,203,1.54
47,213,1.52
47,223,1.63
47,233,1.66
47,243,1.68
47,253,1.68
47,263,1.62
47,273,1.62
47,283,1.51
47,293,1.53
47,303,1.5
47,313,1.49
47,323,1.53
47,333,1.56
47,343,1.6
47,353,1.61
47,363,1.7
47,373,1.66
47,383,1.71
47,393,1.68
47,403,1.69
47,413,1.68
47,423,1.78
47,433,1.71
47,443,1.68
47,453,1.71
47,463,1.71
47,473,1.7
47,483,1.6
47,493,1.56
47,500,1.49
52,153,1.44
52,163,1.5
52,173,1.54
52,183,1.56
52,193,1.58
52,203,1.68
52,213,1.68
52,223,1.74
52,233,1.74
52,243,1.8
52,253,1.78
52,263,1.79
52,273,1.73
52,283,1.68
52,293,1.61
52,303,1.63
52,313,1.64
52,323,1.67
52,333,1.69
52,343,1.69
52,353,1.81
52,363,1.84
52,373,1.84
52,383,1.79
52,393,1.82
52,403,1.82
52,413,1.8
52,423,1.8
52,433,1.81
52,443,1.79
52,453,1.75
52,463,1.76
52,473,1.78
52,483,1.7
52,493,1.68
52,500,1.6
