bri,mired,watt
10,151,3.0
10,161,0.6
10,171,0.6
10,181,0.6
10,191,0.6
10,201,0.6
10,211,0.6
10,221,0.6
10,231,0.6
10,241,0.6
10,251,0.6
10,261,0.6
10,271,0.6
10,281,0.6
10,291,0.6
10,301,0.6
10,311,0.6
10,321,0.6
10,331,0.6
10,341,0.6
10,351,0.6
10,357,0.6
15,151,0.6
15,161,0.6
15,171,0.6
15,181,0.6
15,191,0.6
15,201,0.6
15,211,0.6
15,221,0.6
15,231,0.6
15,241,0.6
15,251,0.6
15,261,0.6
15,271,0.6
15,281,0.6
15,291,0.6
15,301,0.6
15,311,0.6
15,321,0.6
15,331,0.6
15,341,0.6
15,351,0.6
15,357,0.6
20,151,0.6
20,161,0.6
20,171,0.6
20,181,0.6
20,191,0.6
20,201,0.6
20,211,0.6
20,221,0.6
20,231,0.6
20,241,0.6
20,251,0.6
20,261,0.6
20,271,0.6
20,281,0.6
20,291,0.6
20,301,0.6
20,311,0.6
20,321,0.6
20,331,0.6
20,341,0.6
20,351,0.6
20,357,0.6
25,151,0.6
25,161,0.6
25,171,0.6
25,181,0.6
25,191,0.6
25,201,0.6
25,211,0.6
25,221,0.6
25,231,0.6
25,241,0.6
25,251,0.6
25,261,0.6
25,271,0.6
25,281,0.6
25,291,0.6
25,301,0.6
25,311,0.6
25,321,0.6
25,331,0.6
25,341,0.6
25,351,0.6
25,357,0.6
30,151,0.6
30,161,0.6
30,171,0.6
30,181,0.6
30,191,0.6
30,201,0.6
30,211,0.6
30,221,0.6
30,231,0.6
30,241,0.6
30,251,0.6
30,261,0.6
30,271,0.6
30,281,0.6
30,291,0.6
30,301,0.6
30,311,0.6
30,321,0.6
30,331,0.6
30,341,0.6
30,351,0.6
30,357,0.6
35,151,0.6
35,161,0.6
35,171,0.6
35,181,0.6
35,191,0.6
35,201,0.6
35,211,0.6
35,221,0.6
35,231,0.6
35,241,0.6
35,251,0.6
35,261,0.6
35,271,0.6
35,281,0.6
35,291,0.6
35,301,0.6
35,311,0.6
35,321,0.6
35,331,0.6
35,341,0.6
35,351,0.6
35,357,0.6
40,151,0.6
40,161,0.6
40,171,0.6
40,181,0.6
40,191,0.6
40,201,0.6
40,211,0.65
40,221,0.6
40,231,0.6
40,241,0.6
40,251,0.6
40,261,0.6
40,271,0.6
40,281,0.6
40,291,0.6
40,301,0.6
40,311,0.6
40,321,0.6
40,331,0.6
40,341,0.6
40,351,0.6
40,357,0.6
45,151,0.6
45,161,0.6
45,171,0.6
45,181,0.6
45,191,0.6
45,201,0.6
45,211,0.6
45,221,0.6
45,231,0.6
45,241,0.6
45,251,0.6
45,261,0.6
45,271,0.6
45,281,0.6
45,291,0.6
45,301,0.6
45,311,0.6
45,321,0.6
45,331,0.6
45,341,0.6
45,351,0.6
45,357,0.6
50,151,0.6
50,161,0.6
50,171,0.6
50,181,0.6
50,191,0.6
50,201,0.6
50,211,0.6
50,221,0.6
50,231,0.65
50,241,0.6
50,251,0.6
50,261,0.6
50,271,0.6
50,281,0.6
50,291,0.6
50,301,0.6
50,311,0.6
50,321,0.6
50,331,0.65
50,341,0.6
50,351,0.65
50,357,0.6
55,151,0.65
55,161,0.7
55,171,0.65
55,181,0.7
55,191,0.65
55,201,0.65
55,211,0.6
55,221,0.65
55,231,0.6
55,241,0.6
55,251,0.65
55,261,0.7
55,271,0.6
55,281,0.6
55,291,0.65
55,301,0.65
55,311,0.65
55,321,0.6
55,331,0.6
55,341,0.6
55,351,0.65
55,357,0.6
60,151,0.7
60,161,0.7
60,171,0.65
60,181,0.65
60,191,0.7
60,201,0.7
60,211,0.7
60,221,0.7
60,231,0.7
60,241,0.65
60,251,0.7
60,261,0.7
60,271,0.7
60,281,0.65
60,291,0.7
60,301,0.7
60,311,0.65
60,321,0.65
60,331,0.7
60,341,0.7
60,351,0.7
60,357,0.7
65,151,0.7
65,161,0.7
65,171,0.7
65,181,0.7
65,191,0.7
65,201,0.7
65,211,0.7
65,221,0.7
65,231,0.7
65,241,0.7
65,251,0.7
65,261,0.7
65,271,0.7
65,281,0.7
65,291,0.7
65,301,0.7
65,311,0.7
65,321,0.7
65,331,0.7
65,341,0.7
65,351,0.7
65,357,0.7
70,151,0.7
70,161,0.7
70,171,0.7
70,181,0.7
70,191,0.7
70,201,0.7
70,211,0.7
70,221,0.7
70,231,0.7
70,241,0.75
70,251,0.7
70,261,0.7
70,271,0.7
70,281,0.7
70,291,0.7
70,301,0.7
70,311,0.7
70,321,0.7
70,331,0.7
70,341,0.7
70,351,0.7
70,357,0.7
75,151,0.8
75,161,0.75
75,171,0.7
75,181,0.75
75,191,0.75
75,201,0.75
75,211,0.75
75,221,0.75
75,231,0.75
75,241,0.8
75,251,0.75
75,261,0.8
75,271,0.8
75,281,0.7
75,291,0.75
75,301,0.7
75,311,0.8
75,321,0.8
75,331,0.7
75,341,0.75
75,351,0.8
75,357,0.8
80,151,0.8
80,161,0.8
80,171,0.8
80,181,0.8
80,191,0.8
80,201,0.8
