bri,mired,watt
1,153,0.11
1,163,0.07
1,173,0.13
1,183,0.07
1,193,0.08
1,203,0.12
1,213,0.07
1,223,0.13
1,233,0.13
1,243,0.17
1,253,0.07
1,263,0.12
1,273,0.1
1,283,0.05
1,293,0.07
1,303,0.07
1,313,0.13
1,323,0.19
1,333,0.12
1,343,0.16
1,353,0.16
1,363,0.15
1,373,0.17
1,383,0.15
1,393,0.08
1,403,0.07
1,413,0.17
1,423,0.13
1,433,0.07
1,443,0.15
1,453,0.05
1,454,0.13
6,153,0.03
6,163,0.1
6,173,0.16
6,183,0.13
6,193,0.15
6,203,0.14
6,213,0.15
6,223,0.17
6,233,0.14
6,243,0.17
6,253,0.13
6,263,0.12
6,273,0.06
6,283,0.1
6,293,0.17
6,303,0.07
6,313,0.14
6,323,0.15
6,333,0.16
6,343,0.17
6,353,0.1
6,363,0.05
6,373,0.09
6,383,0.12
6,393,0.07
6,403,0.12
6,413,0.17
6,423,0.12
6,433,0.12
6,443,0.13
6,453,0.11
6,454,0.12
11,153,0.17
11,163,0.17
11,173,0.1
11,183,0.1
11,193,0.15
11,203,0.15
11,213,0.17
11,223,0.12
11,233,0.09
11,243,0.15
11,253,0.08
11,263,0.17
11,273,0.11
11,283,0.18
11,293,0.16
11,303,0.13
11,313,0.11
11,323,0.06
11,333,0.08
11,343,0.13
11,353,0.15
11,363,0.06
11,373,0.1
11,383,0.12
11,393,0.1
11,403,0.11
11,413,0.16
11,423,0.12
11,433,0.09
11,443,0.14
11,453,0.17
11,454,0.14
16,153,0.11
16,163,0.18
16,173,0.13
16,183,0.13
16,193,0.11
16,203,0.15
16,213,0.11
16,223,0.16
16,233,0.16
16,243,0.17
16,253,0.13
16,263,0.16
16,273,0.15
16,283,0.14
16,293,0.15
16,303,0.13
16,313,0.1
16,323,0.12
16,333,0.15
16,343,0.13
16,353,0.12
16,363,0.13
16,373,0.1
16,383,0.1
16,393,0.15
16,403,0.15
16,413,0.12
16,423,0.13
16,433,0.2
16,443,0.17
16,453,0.17
16,454,0.14
21,153,0.13
21,163,0.14
21,173,0.11
21,183,0.15
21,193,0.12
21,203,0.13
21,213,0.15
21,223,0.17
21,233,0.19
21,243,0.16
21,253,0.13
21,263,0.18
21,273,0.16
21,283,0.17
21,293,0.16
21,303,0.18
21,313,0.18
21,323,0.17
21,333,0.22
21,343,0.14
21,353,0.16
21,363,0.11
21,373,0.18
21,383,0.14
21,393,0.2
21,403,0.23
21,413,0.13
21,423,0.15
21,433,0.17
21,443,0.16
21,453,0.06
21,454,0.09
26,153,0.11
26,163,0.13
26,173,0.11
26,183,0.09
26,193,0.14
26,203,0.11
26,213,0.16
26,223,0.16
26,233,0.16
26,243,0.12
26,253,0.15
26,263,0.14
26,273,0.14
26,283,0.13
26,293,0.15
26,303,0.14
26,313,0.14
26,323,0.15
26,333,0.14
26,343,0.09
26,353,0.17
26,363,0.19
26,373,0.09
26,383,0.12
26,393,0.16
26,403,0.13
26,413,0.12
26,423,0.15
26,433,0.17
26,443,0.15
26,453,0.14
26,454,0.14
31,153,0.24
31,163,0.19
31,173,0.17
31,183,0.14
31,193,0.21
31,203,0.12
31,213,0.21
31,223,0.14
31,233,0.1
31,243,0.21
31,253,0.14
31,263,0.13
31,273,0.22
31,283,0.15
31,293,0.2
31,303,0.2
31,313,0.23
31,323,0.13
31,333,0.18
31,343,0.13
31,353,0.17
31,363,0.16
31,373,0.15
31,383,0.16
31,393,0.13
31,403,0.12
31,413,0.19
31,423,0.15
31,433,0.15
31,443,0.15
31,453,0.16
31,454,0.18
36,153,0.15
36,163,0.11
36,173,0.18
36,183,0.15
36,193,0.16
36,203,0.18
36,213,0.16
36,223,0.12
36,233,0.15
36,243,0.25
36,253,0.13
36,263,0.16
36,273,0.11
36,283,0.2
36,293,0.14
36,303,0.18
36,313,0.25
36,323,0.2
36,333,0.24
36,343,0.2
36,353,0.17
36,363,0.21
36,373,0.2
36,383,0.15
36,393,0.18
36,403,0.16
36,413,0.17
36,423,0.17
36,433,0.15
36,443,0.2
36,453,0.13
36,454,0.16
41,153,0.16
41,163,0.2
41,173,0.11
41,183,0.14
41,193,0.14
41,203,0.18
41,213,0.15
41,223,0.17
41,233,0.14
41,243,0.14
41,253,0.18
41,263,0.18
41,273,0.2
41,283,0.22
41,293,0.17
41,303,0.13
41,313,0.16
41,323,0.17
41,333,0.15
41,343,0.19
41,353,0.16
41,363,0.19
41,373,0.14
41,383,0.17
41,393,0.14
41,403,0.14
41,413,0.19
41,423,0.18
41,433,0.14
41,443,0.09
41,453,0.17
41,454,0.15
46,153,0.08
46,163,0.12
46,173,0.18
46,183,0.2
46,193,0.1
46,203,0.17
46,213,0.22
46,223,0.09
46,233,0.2
46,243,0.15
46,253,0.1
46,263,0.15
46,273,0.13
46,283,0.11
