bri,mired,watt
1,250,0.18
1,260,0.21
1,270,0.2
1,280,0.2
1,290,0.2
1,300,0.21
1,310,0.21
1,320,0.19
1,330,0.19
1,340,0.21
1,350,0.2
1,360,0.18
1,370,0.2
1,380,0.19
1,390,0.19
1,400,0.2
1,410,0.2
1,420,0.2
1,430,0.2
1,440,0.2
1,450,0.22
1,454,0.2
6,250,0.44
6,260,0.45
6,270,0.45
6,280,0.44
6,290,0.44
6,300,0.44
6,310,0.44
6,320,0.44
6,330,0.43
6,340,0.44
6,350,0.45
6,360,0.44
6,370,0.44
6,380,0.44
6,390,0.44
6,400,0.46
6,410,0.44
6,420,0.44
6,430,0.45
6,440,0.44
6,450,0.43
6,454,0.43
11,250,0.44
11,260,0.42
11,270,0.45
11,280,0.48
11,290,0.45
11,300,0.45
11,310,0.42
11,320,0.43
11,330,0.42
11,340,0.44
11,350,0.45
11,360,0.45
11,370,0.45
11,380,0.46
11,390,0.44
11,400,0.42
11,410,0.44
11,420,0.45
11,430,0.44
11,440,0.44
11,450,0.44
11,454,0.45
16,250,0.44
16,260,0.46
16,270,0.44
16,280,0.45
16,290,0.44
16,300,0.45
16,310,0.45
16,320,0.44
16,330,0.42
16,340,0.45
16,350,0.43
16,360,0.45
16,370,0.44
16,380,0.44
16,390,0.44
16,400,0.44
16,410,0.44
16,420,0.44
16,430,0.45
16,440,0.44
16,450,0.42
16,454,0.44
21,250,0.45
21,260,0.43
21,270,0.46
21,280,0.44
21,290,0.45
21,300,0.45
21,310,0.44
21,320,0.45
21,330,0.46
21,340,0.46
21,350,0.45
21,360,0.45
21,370,0.44
21,380,0.45
21,390,0.47
21,400,0.44
21,410,0.46
21,420,0.44
21,430,0.46
21,440,0.44
21,450,0.45
21,454,0.45
26,250,0.48
26,260,0.46
26,270,0.46
26,280,0.46
26,290,0.46
26,300,0.47
26,310,0.45
26,320,0.45
26,330,0.45
26,340,0.47
26,350,0.46
26,360,0.48
26,370,0.45
26,380,0.47
26,390,0.46
26,400,0.46
26,410,0.47
26,420,0.47
26,430,0.45
26,440,0.45
26,450,0.45
26,454,0.44
31,250,0.46
31,260,0.46
31,270,0.46
31,280,0.46
31,290,0.46
31,300,0.47
31,310,0.45
31,320,0.46
31,330,0.47
31,340,0.46
31,350,0.48
31,360,0.47
31,370,0.48
31,380,0.47
31,390,0.46
31,400,0.47
31,410,0.46
31,420,0.46
31,430,0.47
31,440,0.47
31,450,0.46
31,454,0.48
36,250,0.47
36,260,0.46
36,270,0.47
36,280,0.47
36,290,0.47
36,300,0.47
36,310,0.47
36,320,0.48
36,330,0.48
36,340,0.48
36,350,0.49
36,360,0.48
36,370,0.48
36,380,0.49
36,390,0.47
36,400,0.47
36,410,0.48
36,420,0.51
36,430,0.47
36,440,0.48
36,450,0.48
36,454,0.47
41,250,0.47
41,260,0.5
41,270,0.48
41,280,0.49
41,290,0.51
41,300,0.5
41,310,0.49
41,320,0.5
41,330,0.49
41,340,0.51
41,350,0.5
41,360,0.52
41,370,0.5
41,380,0.48
41,390,0.51
41,400,0.5
41,410,0.5
41,420,0.49
41,430,0.51
41,440,0.5
41,450,0.49
41,454,0.49
46,250,0.5
46,260,0.52
46,270,0.5
46,280,0.51
46,290,0.5
46,300,0.51
46,310,0.51
46,320,0.5
46,330,0.51
46,340,0.53
46,350,0.52
46,360,0.51
46,370,0.52
46,380,0.5
46,390,0.51
46,400,0.51
46,410,0.5
46,420,0.51
46,430,0.51
46,440,0.51
46,450,0.51
46,454,0.51
51,250,0.51
51,260,0.5
51,270,0.51
51,280,0.5
51,290,0.51
51,300,0.53
51,310,0.52
51,320,0.52
51,330,0.52
51,340,0.53
51,350,0.52
51,360,0.53
51,370,0.55
51,380,0.53
51,390,0.54
51,400,0.53
51,410,0.52
51,420,0.53
51,430,0.51
51,440,0.53
51,450,0.54
51,454,0.52
56,250,0.53
56,260,0.52
56,270,0.53
56,280,0.53
56,290,0.54
56,300,0.53
56,310,0.55
56,320,0.54
56,330,0.55
56,340,0.55
56,350,0.55
56,360,0.55
56,370,0.56
56,380,0.57
56,390,0.55
56,400,0.55
56,410,0.55
56,420,0.56
56,430,0.54
56,440,0.54
56,450,0.54
56,454,0.53
61,250,0.56
61,260,0.56
61,270,0.56
61,280,0.54
61,290,0.54
61,300,0.55
61,310,0.55
61,320,0.57
61,330,0.57
61,340,0.56
61,350,0.56
61,360,0.57
61,370,0.57
61,380,0.56
61,390,0.57
61,400,0.56
61,410,0.56
61,420,0.56
61,430,0.56
61,440,0.56
61,450,0.56
61,454,0.56
66,250,0.55
66,260,0.56
66,270,0.56
66,280,0.57
66,290,0.57
66,300,0.57
66,310,0.58
66,320,0.58
66,330,0.59
66,340,0.58
66,350,0.6
66,360,0.6
66,370,0.58
66,380,0.58
