bri,mired,watt
1,153,0.58
1,163,0.58
1,173,0.56
1,183,0.56
1,193,0.57
1,203,0.58
1,213,0.58
1,223,0.58
1,233,0.59
1,243,0.58
1,253,0.58
1,263,0.59
1,273,0.58
1,283,0.59
1,293,0.58
1,303,0.58
1,313,0.58
1,323,0.58
1,333,0.58
1,343,0.59
1,353,0.58
1,363,0.56
1,373,0.57
1,383,0.58
1,393,0.56
1,403,0.57
1,413,0.57
1,423,0.56
1,433,0.6
1,443,0.58
1,453,0.59
1,463,0.59
1,473,0.59
1,483,0.57
1,493,0.57
1,500,0.6
6,153,0.6
6,163,0.6
6,173,0.6
6,183,0.61
6,193,0.59
6,203,0.61
6,213,0.61
6,223,0.62
6,233,0.59
6,243,0.61
6,253,0.6
6,263,0.61
6,273,0.61
6,283,0.6
6,293,0.61
6,303,0.59
6,313,0.6
6,323,0.61
6,333,0.6
6,343,0.61
6,353,0.61
6,363,0.63
6,373,0.6
6,383,0.6
6,393,0.61
6,403,0.59
6,413,0.61
6,423,0.59
6,433,0.58
6,443,0.6
6,453,0.6
6,463,0.6
6,473,0.6
6,483,0.62
6,493,0.59
6,500,0.59
11,153,0.62
11,163,0.64
11,173,0.64
11,183,0.63
11,193,0.64
11,203,0.65
11,213,0.65
11,223,0.66
11,233,0.65
11,243,0.63
11,253,0.66
11,263,0.65
11,273,0.65
11,283,0.63
11,293,0.64
11,303,0.63
11,313,0.64
11,323,0.65
11,333,0.66
11,343,0.66
11,353,0.64
11,363,0.66
11,373,0.63
11,383,0.65
11,393,0.64
11,403,0.63
11,413,0.64
11,423,0.64
11,433,0.6
11,443,0.66
11,453,0.62
11,463,0.65
11,473,0.64
11,483,0.63
11,493,0.62
11,500,0.62
16,153,0.64
16,163,0.64
16,173,0.65
16,183,0.66
16,193,0.67
16,203,0.65
16,213,0.68
16,223,0.68
16,233,0.67
16,243,0.67
16,253,0.66
16,263,0.67
16,273,0.67
16,283,0.64
16,293,0.64
16,303,0.64
16,313,0.64
16,323,0.66
16,333,0.65
16,343,0.64
16,353,0.65
16,363,0.65
16,373,0.64
16,383,0.65
16,393,0.64
16,403,0.64
16,413,0.63
16,423,0.67
16,433,0.63
16,443,0.65
16,453,0.68
16,463,0.64
16,473,0.66
16,483,0.64
16,493,0.63
16,500,0.65
21,153,0.68
21,163,0.68
21,173,0.7
21,183,0.73
21,193,0.71
21,203,0.69
21,213,0.73
21,223,0.72
21,233,0.71
21,243,0.7
21,253,0.72
21,263,0.7
21,273,0.71
21,283,0.7
21,293,0.7
21,303,0.71
21,313,0.71
21,323,0.69
21,333,0.68
21,343,0.7
21,353,0.69
21,363,0.68
21,373,0.69
21,383,0.68
21,393,0.68
21,403,0.68
21,413,0.68
21,423,0.67
21,433,0.68
21,443,0.68
21,453,0.67
21,463,0.7
21,473,0.67
21,483,0.67
21,493,0.67
21,500,0.67
26,153,0.71
26,163,0.71
26,173,0.73
26,183,0.75
26,193,0.74
26,203,0.74
26,213,0.76
26,223,0.76
26,233,0.77
26,243,0.77
26,253,0.75
26,263,0.76
26,273,0.77
26,283,0.7
26,293,0.72
26,303,0.73
26,313,0.71
26,323,0.72
26,333,0.71
26,343,0.73
26,353,0.71
26,363,0.72
26,373,0.74
26,383,0.74
26,393,0.71
26,403,0.7
26,413,0.72
26,423,0.72
26,433,0.72
26,443,0.7
26,453,0.72
26,463,0.72
26,473,0.69
26,483,0.7
26,493,0.7
26,500,0.68
31,153,0.75
