bri,mired,watt
1,153,0.16
1,163,0.2
1,173,0.13
1,183,0.19
1,193,0.2
1,203,0.22
1,213,0.15
1,223,0.21
1,233,0.16
1,243,0.16
1,253,0.2
1,263,0.22
1,273,0.2
1,283,0.22
1,293,0.26
1,303,0.27
1,313,0.34
1,323,0.39
1,333,0.35
1,343,0.35
1,353,0.33
1,363,0.32
1,373,0.32
1,383,0.3
1,393,0.3
1,403,0.39
1,413,0.37
1,423,0.41
1,433,0.4
1,443,0.42
1,453,0.47
1,463,0.45
1,473,0.47
1,483,0.48
1,493,0.45
1,500,0.49
6,153,0.62
6,163,0.64
6,173,0.64
6,183,0.55
6,193,0.5
6,203,0.57
6,213,0.55
6,223,0.57
6,233,0.57
6,243,0.54
6,253,0.55
6,263,0.65
6,273,0.56
6,283,0.55
6,293,0.54
6,303,0.55
6,313,0.55
6,323,0.61
6,333,0.61
6,343,0.66
6,353,0.64
6,363,0.63
6,373,0.66
6,383,0.71
6,393,0.56
6,403,0.58
6,413,0.62
6,423,0.62
6,433,0.59
6,443,0.6
6,453,0.62
6,463,0.55
6,473,0.59
6,483,0.59
6,493,0.55
6,500,0.55
11,153,0.68
11,163,0.68
11,173,0.68
11,183,0.7
11,193,0.72
11,203,0.6
11,213,0.59
11,223,0.58
11,233,0.64
11,243,0.59
11,253,0.66
11,263,0.59
11,273,0.6
11,283,0.58
11,293,0.57
11,303,0.74
11,313,0.77
11,323,0.75
11,333,0.75
11,343,0.77
11,353,0.77
11,363,0.78
11,373,0.74
11,383,0.8
11,393,0.79
11,403,0.78
11,413,0.8
11,423,0.73
11,433,0.74
11,443,0.76
11,453,0.8
11,463,0.75
11,473,0.76
11,483,0.72
11,493,0.73
11,500,0.82
16,153,1.0
16,163,1.02
16,173,0.99
16,183,0.9
16,193,0.88
16,203,0.83
16,213,0.96
16,223,1.02
16,233,1.07
16,243,1.04
16,253,1.02
16,263,1.01
16,273,0.84
16,283,0.87
16,293,0.85
16,303,0.82
16,313,0.89
16,323,0.85
16,333,0.9
16,343,0.86
16,353,0.82
16,363,0.82
16,373,0.79
16,383,0.93
16,393,0.91
16,403,0.9
16,413,0.91
16,423,0.92
16,433,0.95
16,443,0.98
16,453,1.04
16,463,0.99
16,473,1.02
16,483,1.0
16,493,1.06
16,500,1.08
21,153,1.07
21,163,1.02
21,173,1.04
21,183,1.02
21,193,1.03
21,203,0.98
21,213,0.95
21,223,0.98
21,233,0.99
21,243,0.94
21,253,0.98
21,263,0.96
21,273,0.96
21,283,1.02
21,293,1.02
21,303,1.01
21,313,1.01
21,323,1.04
21,333,1.01
21,343,1.05
21,353,1.0
21,363,1.03
21,373,1.04
21,383,1.19
21,393,1.07
21,403,0.96
21,413,1.07
21,423,1.06
21,433,1.02
21,443,1.02
21,453,1.04
21,463,0.94
21,473,0.9
21,483,0.82
21,493,0.83
21,500,0.84
26,153,0.98
26,163,0.95
26,173,0.95
26,183,1.03
26,193,1.0
26,203,0.99
26,213,0.97
26,223,1.0
26,233,0.99
26,243,0.95
26,253,0.99
26,263,1.01
26,273,0.99
26,283,1.02
26,293,1.01
26,303,0.99
26,313,0.98
26,323,0.98
26,333,0.97
26,343,0.95
26,353,0.97
26,363,0.99
26,373,0.98
26,383,0.94
26,393,0.97
26,403,0.94
26,413,0.97
26,423,1.04
26,433,1.02
26,443,1.02
26,453,1.08
26,463,1.09
26,473,1.07
26,483,0.96
26,493,1.02
26,500,1.05
31,153,1.18
31,163,1.08
31,173,1.12
31,183,1.13
31,193,1.17
31,203,1.14
31,213,1.1
31,223,1.15
31,233,1.04
31,243,1.1
31,253,1.08
31,263,1.18
31,273,1.19
31,283,1.2
31,293,1.16
31,303,1.12
31,313,1.13
31,323,1.12
31,333,1.16
31,343,1.15
31,353,1.17
31,363,1.14
31,373,1.17
31,383,1.19
31,393,1.18
31,403,1.18
31,413,1.17
31,423,1.18
31,433,1.15
31,443,1.1
31,453,1.09
31,463,1.1
31,473,1.14
31,483,1.12
31,493,1.1
31,500,1.13
36,153,1.24
36,163,1.28
36,173,1.27
36,183,1.27
36,193,1.36
36,203,1.39
36,213,1.48
36,223,1.54
36,233,1.54
36,243,1.46
36,253,1.36
36,263,1.36
36,273,1.32
36,283,1.31
36,293,1.33
36,303,1.33
36,313,1.34
36,323,1.21
36,333,1.2
36,343,1.28
36,353,1.22
36,363,1.22
36,373,1.21
36,383,1.2
36,393,1.21
36,403,1.21
36,413,1.15
36,423,1.16
36,433,1.17
36,443,1.14
36,453,1.14
36,463,1.16
36,473,1.18
36,483,1.14
36,493,1.15
36,500,1.14
41,153,1.32
41,163,1.35
41,173,1.39
41,183,1.37
41,193,1.31
41,203,1.36
41,213,1.39
41,223,1.41
41,233,1.39
41,243,1.39
41,253,1.39
41,263,1.36
41,273,1.39
41,283,1.41
41,293,1.42
41,303,1.4
41,313,1.41
41,323,1.37
41,333,1.49
41,343,1.42
41,353,1.46
41,363,1.46
41,373,1.41
41,383,1.46
41,393,1.53
41,403,1.47
41,413,1.46
41,423,1.47
41,433,1.36
41,443,1.44
41,453,1.43
41,463,1.41
41,473,1.38
41,483,1.38
41,493,1.31
41,500,1.33
46,153,1.56
46,163,1.5
46,173,1.46
46,183,1.46
46,193,1.5
46,203,1.52
46,213,1.46
46,223,1.51
46,233,1.46
46,243,1.49
46,253,1.48
46,263,1.52
46,273,1.53
46,283,1.56
46,293,1.53
46,303,1.51
46,313,1.53
46,323,1.5
46,333,1.45
46,343,1.42
46,353,1.35
46,363,1.36
46,373,1.38
46,383,1.33
46,393,1.36
46,403,1.34
46,413,1.36
46,423,1.42
46,433,1.44
46,443,1.44
46,453,1.46
46,463,1.46
46,473,1.48
46,483,1.51
46,493,1.46
46,500,1.48
51,153,1.6
51,163,1.65
51,173,1.65
51,183,1.65
51,193,1.64
51,203,1.55
51,213,1.56
51,223,1.53
51,233,1.54
51,243,1.53
51,253,1.52
51,263,1.44
51,273,1.46
51,283,1.47
51,293,1.47
51,303,1.46
51,313,1.45
51,323,1.47
51,333,1.56
51,343,1.59
51,353,1.51
51,363,1.52
51,373,1.54
51,383,1.58
51,393,1.58
51,403,1.55
51,413,1.59
51,423,1.51
51,433,1.5
51,443,1.49
51,453,1.48
51,463,1.46
51,473,1.51
51,483,1.46
51,493,1.51
51,500,1.51
56,153,1.67
56,163,1.59
56,173,1.54
56,183,1.63
56,193,1.58
56,203,1.57
56,213,1.59
56,223,1.57
56,233,1.62
56,243,1.64
56,253,1.6
56,263,1.61
56,273,1.59
56,283,1.54
56,293,1.54
56,303,1.54
56,313,1.64
56,323,1.65
56,333,1.6
56,343,1.55
56,353,1.59
56,363,1.65
56,373,1.67
56,383,1.73
56,393,1.73
56,403,1.7
56,413,1.7
56,423,1.72
56,433,1.72
56,443,1.67
56,453,1.65
56,463,1.64
56,473,1.69
56,483,1.69
56,493,1.62
56,500,1.63
61,153,1.77
61,163,1.76
61,173,1.75
61,183,1.8
61,193,1.76
61,203,1.74
61,213,1.8
61,223,1.78
61,233,1.82
61,243,1.8
61,253,1.79
61,263,1.76
61,273,1.72
61,283,1.76
61,293,1.77
61,303,1.76
61,313,1.77
61,323,1.81
61,333,1.82
61,343,1.8
61,353,1.81
61,363,1.82
61,373,1.86
61,383,1.9
61,393,1.93
61,403,1.93
61,413,1.98
61,423,1.85
61,433,1.86
61,443,1.85
61,453,1.81
61,463,1.79
61,473,1.78
61,483,1.78
61,493,1.84
61,500,1.8
66,153,1.96
66,163,1.91
66,173,1.88
66,183,1.89
66,193,1.87
66,203,1.86
66,213,1.91
66,223,1.9
66,233,1.87
66,243,1.89
66,253,1.87
66,263,1.98
66,273,1.97
66,283,2.03
66,293,2.07
66,303,2.09
66,313,2.09
66,323,2.09
66,333,2.08
66,343,2.06
66,353,2.02
66,363,2.03
66,373,2.04
66,383,2.06
66,393,2.1
66,403,2.03
66,413,2.04
66,423,2.06
66,433,2.07
66,443,2.06
66,453,2.06
66,463,2.07
66,473,2.1
66,483,2.06
66,493,2.13
66,500,2.1
71,153,2.26
71,163,2.21
71,173,2.25
71,183,2.24
71,193,2.23
71,203,2.21
71,213,2.18
71,223,2.18
71,233,2.19
71,243,2.19
71,253,2.21
71,263,2.28
71,273,2.26
71,283,2.28
71,293,2.28
71,303,2.26
71,313,2.28
71,323,2.3
71,333,2.29
71,343,2.17
71,353,2.15
71,363,2.2
71,373,2.18
71,383,2.17
71,393,2.17
71,403,2.24
71,413,2.12
71,423,2.13
71,433,2.08
71,443,2.09
71,453,2.07
71,463,2.08
71,473,2.09
71,483,2.04
71,493,2.06
71,500,2.02
76,153,2.14
76,163,2.19
76,173,2.17
76,183,2.16
76,193,2.28
76,203,2.32
76,213,2.34
76,223,2.38
76,233,2.4
76,243,2.39
76,253,2.41
76,263,2.44
76,273,2.39
76,283,2.4
76,293,2.25
76,303,2.23
76,313,2.32
76,323,2.35
76,333,2.33
76,343,2.33
76,353,2.37
76,363,2.32
76,373,2.32
76,383,2.37
76,393,2.22
76,403,2.23
76,413,2.22
76,423,2.28
76,433,2.29
76,443,2.24
76,453,2.29
76,463,2.22
76,473,2.22
76,483,2.17
76,493,2.16
76,500,2.21
81,153,2.34
81,163,2.28
81,173,2.23
81,183,2.17
81,193,2.18
81,203,2.14
81,213,2.17
81,223,2.17
81,233,2.15
81,243,2.17
81,253,2.15
81,263,2.15
81,273,2.17
81,283,2.15
81,293,2.11
81,303,2.16
81,313,2.17
81,323,2.2
81,333,2.16
81,343,2.15
81,353,2.23
81,363,2.22
81,373,2.26
81,383,2.24
81,393,2.18
81,403,2.18
81,413,2.22
81,423,2.23
81,433,2.26
81,443,2.27
81,453,2.27
81,463,2.25
81,473,2.28
81,483,2.37
81,493,2.33
81,500,2.35
86,153,2.48
86,163,2.45
86,173,2.45
86,183,2.41
86,193,2.38
86,203,2.45
86,213,2.49
86,223,2.45
86,233,2.48
86,243,2.47
86,253,2.51
86,263,2.55
86,273,2.56
86,283,2.58
86,293,2.55
86,303,2.54
86,313,2.52
86,323,2.49
86,333,2.42
86,343,2.43
86,353,2.44
86,363,2.42
86,373,2.45
86,383,2.4
86,393,2.39
86,403,2.4
86,413,2.41
86,423,2.41
86,433,2.41
86,443,2.44
86,453,2.42
86,463,2.41
86,473,2.41
86,483,2.45
86,493,2.45
86,500,2.53
91,153,2.6
91,163,2.64
91,173,2.48
91,183,2.52
91,193,2.53
91,203,2.55
91,213,2.56
91,223,2.53
91,233,2.5
91,243,2.49
91,253,2.5
91,263,2.42
91,273,2.49
91,283,2.47
91,293,2.55
91,303,2.49
91,313,2.51
91,323,2.48
91,333,2.5
91,343,2.44
91,353,2.43
91,363,2.46
91,373,2.49
91,383,2.49
91,393,2.53
91,403,2.49
91,413,2.46
91,423,2.5
91,433,2.45
91,443,2.41
91,453,2.45
91,463,2.48
91,473,2.44
91,483,2.48
91,493,2.36
91,500,2.38
96,153,2.55
96,163,2.57
96,173,2.51
96,183,2.55
96,193,2.56
96,203,2.59
96,213,2.65
96,223,2.74
96,233,2.68
96,243,2.66
96,253,2.74
96,263,2.68
96,273,2.75
96,283,2.7
96,293,2.64
96,303,2.73
96,313,2.85
96,323,2.9
96,333,2.92
96,343,2.79
96,353,2.77
96,363,2.69
96,373,2.65
96,383,2.71
96,393,2.72
96,403,2.67
96,413,2.64
96,423,2.69
96,433,2.66
96,443,2.63
96,453,2.61
96,463,2.6
96,473,2.61
96,483,2.59
96,493,2.59
96,500,2.6
101,153,2.76
101,163,2.69
101,173,2.7
101,183,2.68
101,193,2.7
101,203,2.75
101,213,2.78
101,223,2.8
101,233,2.79
101,243,2.78
101,253,2.76
101,263,2.7
101,273,2.68
101,283,2.71
101,293,2.72
101,303,2.77
101,313,2.76
101,323,2.79
101,333,2.81
101,343,2.79
101,353,2.78
101,363,2.75
101,373,2.7
101,383,2.75
101,393,2.72
101,403,2.74
101,413,2.76
101,423,2.78
101,433,2.82
101,443,2.69
101,453,2.63
101,463,2.69
101,473,2.73
101,483,2.77
101,493,2.85
101,500,2.82
106,153,2.93
106,163,2.82
106,173,2.88
106,183,2.9
106,193,2.89
106,203,2.91
106,213,2.93
106,223,2.88
106,233,2.8
106,243,2.87
106,253,2.89
106,263,2.91
106,273,2.89
106,283,2.92
106,293,2.92
106,303,2.95
106,313,2.91
106,323,2.89
106,333,2.87
106,343,2.87
106,353,2.89
106,363,2.92
106,373,2.88
106,383,2.86
106,393,2.89
106,403,2.82
106,413,2.82
106,423,2.84
106,433,2.83
106,443,2.86
106,453,2.85
106,463,2.84
106,473,2.83
106,483,2.78
106,493,2.82
106,500,2.92
111,153,3.08
111,163,3.07
111,173,3.06
111,183,3.05
111,193,3.06
111,203,3.0
111,213,2.97
111,223,3.02
111,233,2.97
111,243,2.93
111,253,2.94
111,263,2.96
111,273,2.97
111,283,2.98
111,293,3.02
111,303,3.05
111,313,3.03
111,323,2.96
111,333,2.95
111,343,2.95
111,353,2.99
111,363,2.98
111,373,3.02
111,383,2.98
111,393,2.95
111,403,2.96
111,413,3.03
111,423,3.11
111,433,3.06
111,443,3.08
111,453,3.1
111,463,3.09
111,473,3.03
111,483,3.03
111,493,3.05
111,500,3.01
116,153,3.16
116,163,3.12
116,173,3.08
116,183,3.17
116,193,3.14
116,203,3.14
116,213,3.14
116,223,3.18
116,233,3.17
116,243,3.17
116,253,3.12
116,263,3.19
116,273,3.23
116,283,3.23
116,293,3.22
116,303,3.18
116,313,3.29
116,323,3.31
116,333,3.33
116,343,3.31
116,353,3.33
116,363,3.33
116,373,3.37
116,383,3.35
116,393,3.36
116,403,3.3
116,413,3.34
116,423,3.38
116,433,3.33
116,443,3.3
116,453,3.3
116,463,3.31
116,473,3.32
116,483,3.29
116,493,3.32
116,500,3.34
121,153,3.43
121,163,3.39
121,173,3.44
121,183,3.45
121,193,3.48
121,203,3.44
121,213,3.47
121,223,3.46
121,233,3.5
121,243,3.48
121,253,3.41
121,263,3.42
121,273,3.31
121,283,3.33
121,293,3.33
121,303,3.31
121,313,3.35
121,323,3.29
121,333,3.26
121,343,3.3
121,353,3.33
121,363,3.35
121,373,3.34
121,383,3.28
121,393,3.29
121,403,3.3
121,413,3.28
121,423,3.28
121,433,3.37
121,443,3.39
121,453,3.37
121,463,3.44
121,473,3.54
121,483,3.49
121,493,3.45
121,500,3.46
126,153,3.54
126,163,3.54
126,173,3.55
126,183,3.55
126,193,3.61
126,203,3.56
126,213,3.52
126,223,3.54
126,233,3.52
126,243,3.5
126,253,3.48
126,263,3.48
126,273,3.48
126,283,3.49
126,293,3.54
126,303,3.51
126,313,3.52
126,323,3.49
126,333,3.49
126,343,3.6
126,353,3.6
126,363,3.65
126,373,3.66
126,383,3.63
126,393,3.56
126,403,3.55
126,413,3.58
126,423,3.64
126,433,3.59
126,443,3.6
126,453,3.59
126,463,3.58
126,473,3.55
126,483,3.52
126,493,3.54
126,500,3.57
131,153,3.73
131,163,3.71
131,173,3.71
131,183,3.68
131,193,3.75
131,203,3.74
131,213,3.8
131,223,3.77
131,233,3.78
131,243,3.77
131,253,3.76
131,263,3.7
131,273,3.71
131,283,3.6
131,293,3.61
131,303,3.6
131,313,3.66
131,323,3.66
131,333,3.64
131,343,3.67
131,353,3.63
131,363,3.64
131,373,3.67
131,383,3.7
131,393,3.68
131,403,3.65
131,413,3.66
131,423,3.71
131,433,3.67
131,443,3.64
131,453,3.65
131,463,3.68
131,473,3.67
131,483,3.63
131,493,3.61
131,500,3.63
136,153,3.75
136,163,3.76
136,173,3.79
136,183,3.8
136,193,3.81
136,203,3.81
136,213,3.75
136,223,3.74
136,233,3.72
136,243,3.68
136,253,3.59
136,263,3.62
136,273,3.66
136,283,3.62
136,293,3.67
136,303,3.72
136,313,3.73
136,323,3.66
136,333,3.77
136,343,3.69
136,353,3.65
136,363,3.58
136,373,3.6
136,383,3.64
136,393,3.62
136,403,3.62
136,413,3.61
136,423,3.57
136,433,3.58
136,443,3.59
136,453,3.63
136,463,3.62
136,473,3.58
136,483,3.59
136,493,3.56
136,500,3.6
141,153,3.72
141,163,3.74
141,173,3.77
141,183,3.79
141,193,3.77
141,203,3.8
141,213,3.77
141,223,3.83
141,233,3.75
141,243,3.77
141,253,3.77
141,263,3.89
141,273,3.86
141,283,3.87
141,293,3.79
141,303,3.76
141,313,3.77
141,323,3.75
141,333,3.69
141,343,3.7
141,353,3.65
141,363,3.72
141,373,3.68
141,383,3.66
141,393,3.68
141,403,3.7
141,413,3.7
141,423,3.76
141,433,3.77
141,443,3.85
141,453,3.92
141,463,3.97
141,473,3.89
141,483,3.86
141,493,3.84
141,500,3.78
146,153,3.96
146,163,3.98
146,173,3.88
146,183,3.83
146,193,3.83
146,203,3.89
146,213,3.83
146,223,3.83
146,233,3.9
146,243,3.83
146,253,3.81
146,263,3.81
146,273,3.85
146,283,3.85
146,293,3.91
146,303,3.87
146,313,3.88
146,323,3.89
146,333,3.95
146,343,3.9
146,353,3.88
146,363,3.86
146,373,3.81
146,383,3.84
146,393,3.88
146,403,3.85
146,413,3.88
146,423,3.86
146,433,3.9
146,443,3.87
146,453,3.87
146,463,3.85
146,473,3.86
146,483,3.88
146,493,3.89
146,500,3.85
151,153,4.04
151,163,4.02
151,173,4.01
151,183,4.03
151,193,4.02
151,203,4.02
151,213,4.0
151,223,3.97
151,233,3.98
151,243,3.98
151,253,3.92
151,263,3.95
151,273,3.94
151,283,3.97
151,293,4.0
151,303,4.0
151,313,4.02
151,323,4.06
151,333,4.07
151,343,4.05
151,353,4.03
151,363,4.05
151,373,4.03
151,383,4.07
151,393,4.09
151,403,4.01
151,413,4.01
151,423,3.99
151,433,3.96
151,443,3.96
151,453,3.98
151,463,4.06
151,473,4.09
151,483,4.11
151,493,4.06
151,500,4.1
156,153,4.18
156,163,4.16
156,173,4.11
156,183,4.05
156,193,4.06
156,203,4.02
156,213,4.05
156,223,4.07
156,233,4.01
156,243,4.06
156,253,4.02
156,263,4.05
156,273,4.04
156,283,4.04
156,293,4.11
156,303,4.1
156,313,4.07
156,323,4.1
156,333,4.12
156,343,4.17
156,353,4.13
156,363,4.09
156,373,4.12
156,383,4.14
156,393,4.14
156,403,4.11
156,413,4.1
156,423,4.09
156,433,4.12
156,443,4.14
156,453,4.13
156,463,4.06
156,473,4.02
156,483,4.05
156,493,4.03
156,500,4.05
161,153,4.2
161,163,4.17
161,173,4.18
161,183,4.15
161,193,4.2
161,203,4.22
161,213,4.22
161,223,4.27
161,233,4.25
161,243,4.2
161,253,4.22
161,263,4.2
161,273,4.25
161,283,4.22
161,293,4.19
161,303,4.2
161,313,4.2
161,323,4.23
161,333,4.2
161,343,4.18
161,353,4.19
161,363,4.18
161,373,4.15
161,383,4.18
161,393,4.23
161,403,4.23
161,413,4.24
161,423,4.23
161,433,4.21
161,443,4.21
161,453,4.21
161,463,4.28
161,473,4.23
161,483,4.29
161,493,4.27
161,500,4.18
166,153,4.28
166,163,4.31
166,173,4.29
166,183,4.32
166,193,4.38
166,203,4.38
166,213,4.43
166,223,4.38
166,233,4.41
166,243,4.41
166,253,4.43
166,263,4.44
