bri,mired,watt
1,153,0.35
1,163,0.38
1,173,0.38
1,183,0.38
1,193,0.38
1,203,0.39
1,213,0.45
1,223,0.44
1,233,0.43
1,243,0.35
1,253,0.4
1,263,0.41
1,273,0.42
1,283,0.42
1,293,0.42
1,303,0.35
1,313,0.35
1,323,0.35
1,333,0.35
1,343,0.35
1,353,0.35
1,363,0.35
1,373,0.39
1,383,0.38
1,393,0.39
1,403,0.44
1,413,0.44
1,423,0.37
1,433,0.38
1,443,0.38
1,453,0.44
1,454,0.55
6,153,0.51
6,163,0.5
6,173,0.5
6,183,0.43
6,193,0.44
6,203,0.44
6,213,0.44
6,223,0.35
6,233,0.42
6,243,0.42
6,253,0.4
6,263,0.41
6,273,0.42
6,283,0.35
6,293,0.35
6,303,0.35
6,313,0.35
6,323,0.31
6,333,0.31
6,343,0.43
6,353,0.43
6,363,0.35
6,373,0.42
6,383,0.42
6,393,0.52
6,403,0.38
6,413,0.38
6,423,0.39
6,433,0.4
6,443,0.35
6,453,0.38
6,454,0.38
11,153,0.37
11,163,0.41
11,173,0.44
11,183,0.44
11,193,0.36
11,203,0.33
11,213,0.35
11,223,0.35
11,233,0.35
11,243,0.58
11,253,0.53
11,263,0.43
11,273,0.43
11,283,0.37
11,293,0.38
11,303,0.42
11,313,0.35
11,323,0.35
11,333,0.35
11,343,0.35
11,353,0.35
11,363,0.35
11,373,0.35
11,383,0.35
11,393,0.42
11,403,0.54
11,413,0.54
11,423,0.4
11,433,0.4
11,443,0.4
11,453,0.45
11,454,0.45
16,153,0.37
16,163,0.36
16,173,0.36
16,183,0.39
16,193,0.39
16,203,0.38
16,213,0.35
16,223,0.35
16,233,0.35
16,243,0.35
16,253,0.43
16,263,0.43
16,273,0.43
16,283,0.43
16,293,0.4
16,303,0.4
16,313,0.4
16,323,0.38
16,333,0.38
16,343,0.36
16,353,0.36
16,363,0.39
16,373,0.4
16,383,0.4
16,393,0.4
16,403,0.4
16,413,0.4
16,423,0.4
16,433,0.4
16,443,0.46
16,453,0.41
16,454,0.41
21,153,0.54
21,163,0.4
21,173,0.4
21,183,0.4
21,193,0.4
21,203,0.4
21,213,0.4
21,223,0.4
21,233,0.4
21,243,0.37
21,253,0.37
21,263,0.38
21,273,0.38
21,283,0.39
21,293,0.39
21,303,0.39
21,313,0.45
21,323,0.46
21,333,0.47
21,343,0.42
21,353,0.36
21,363,0.4
21,373,0.4
21,383,0.4
21,393,0.4
21,403,0.4
21,413,0.4
21,423,0.4
21,433,0.4
21,443,0.4
21,453,0.44
21,454,0.44
26,153,0.41
26,163,0.41
26,173,0.4
26,183,0.5
26,193,0.5
26,203,0.43
26,213,0.39
26,223,0.39
26,233,0.47
26,243,0.46
26,253,0.37
26,263,0.37
26,273,0.39
26,283,0.46
26,293,0.43
26,303,0.38
26,313,0.43
26,323,0.46
26,333,0.41
26,343,0.37
26,353,0.37
26,363,0.38
26,373,0.41
26,383,0.41
26,393,0.41
26,403,0.41
26,413,0.4
26,423,0.45
26,433,0.39
26,443,0.37
26,453,0.38
26,454,0.38
31,153,0.35
31,163,0.35
31,173,0.34
31,183,0.34
31,193,0.38
31,203,0.42
31,213,0.46
31,223,0.49
31,233,0.57
31,243,0.57
31,253,0.44
31,263,0.39
31,273,0.36
31,283,0.36
31,293,0.4
31,303,0.44
31,313,0.46
31,323,0.46
31,333,0.51
31,343,0.43
31,353,0.37
31,363,0.35
31,373,0.35
31,383,0.46
31,393,0.46
31,403,0.42
31,413,0.41
31,423,0.41
31,433,0.37
31,443,0.37
31,453,0.4
31,454,0.4
36,153,0.51
36,163,0.51
36,173,0.33
36,183,0.38
36,193,0.46
36,203,0.43
36,213,0.42
36,223,0.48
36,233,0.46
36,243,0.45
36,253,0.43
36,263,0.44
36,273,0.48
36,283,0.55
36,293,0.43
36,303,0.47
36,313,0.48
36,323,0.35
36,333,0.39
36,343,0.42
36,353,0.41
36,363,0.4
36,373,0.4
36,383,0.38
36,393,0.38
36,403,0.38
36,413,0.38
36,423,0.38
