bri,mired,watt
1,111,8.35
1,121,8.35
1,131,8.36
1,141,8.35
1,151,8.33
1,161,8.32
1,171,8.33
1,181,8.34
1,191,8.31
1,201,8.33
1,211,8.32
1,221,8.31
1,231,8.32
1,241,8.32
1,251,8.33
1,261,8.32
1,271,8.31
1,281,8.33
1,291,8.3
1,301,8.31
1,311,8.3
1,321,8.31
1,331,8.31
1,341,8.29
1,351,8.29
1,361,8.29
1,371,8.31
1,381,8.29
1,391,8.29
1,401,8.28
1,411,8.28
1,421,8.3
1,431,8.28
1,441,8.28
1,451,8.28
1,461,8.28
1,471,8.31
1,481,8.27
1,491,8.29
1,501,8.27
1,511,8.27
1,521,8.26
1,531,8.27
1,541,8.27
1,551,8.29
1,561,8.28
1,571,8.27
1,581,8.27
1,591,8.27
1,601,8.28
1,611,8.27
1,621,8.26
1,631,8.26
1,641,8.24
1,651,8.26
1,661,8.24
1,666,8.24
6,111,8.27
6,121,8.26
6,131,8.27
6,141,8.27
6,151,8.26
6,161,8.27
6,171,8.27
6,181,8.27
6,191,8.26
6,201,8.26
6,211,8.26
6,221,8.27
6,231,8.26
6,241,8.26
6,251,8.26
6,261,8.26
6,271,8.27
6,281,8.25
6,291,8.26
6,301,8.27
6,311,8.25
6,321,8.25
6,331,8.26
6,341,8.24
6,351,8.24
6,361,8.24
6,371,8.25
6,381,8.23
6,391,8.23
6,401,8.23
6,411,8.24
6,421,8.24
6,431,8.24
6,441,8.23
6,451,8.22
6,461,8.22
6,471,8.22
6,481,8.23
6,491,8.24
6,501,8.22
6,511,8.23
6,521,8.22
6,531,8.24
6,541,8.23
6,551,8.21
6,561,8.22
6,571,8.22
6,581,8.23
6,591,8.22
6,601,8.23
6,611,8.23
6,621,8.22
6,631,8.24
6,641,8.21
6,651,8.21
6,661,8.2
6,666,8.2
11,111,8.25
11,121,8.24
11,131,8.24
11,141,8.22
11,151,8.24
11,161,8.23
11,171,8.24
11,181,8.22
11,191,8.23
11,201,8.24
11,211,8.24
11,221,8.23
11,231,8.22
11,241,8.23
11,251,8.23
11,261,8.23
11,271,8.23
11,281,8.22
11,291,8.24
11,301,8.22
11,311,8.22
11,321,8.23
11,331,8.21
11,341,8.21
11,351,8.21
11,361,8.24
11,371,8.22
11,381,8.24
11,391,8.23
11,401,8.22
11,411,8.24
11,421,8.2
11,431,8.22
11,441,8.22
11,451,8.21
11,461,8.2
11,471,8.21
11,481,8.21
11,491,8.2
11,501,8.21
11,511,8.2
11,521,8.19
11,531,8.21
11,541,8.21
11,551,8.21
11,561,8.19
11,571,8.2
11,581,8.19
11,591,8.2
11,601,8.18
11,611,8.2
11,621,8.21
11,631,8.2
11,641,8.2
11,651,8.19
11,661,8.2
11,666,8.2
16,111,8.23
16,121,8.23
16,131,8.23
16,141,8.22
16,151,8.24
16,161,8.22
16,171,8.22
16,181,8.24
16,191,8.23
16,201,8.24
16,211,8.23
16,221,8.22
16,231,8.23
16,241,8.24
16,251,8.24
16,261,8.22
16,271,8.24
16,281,8.21
16,291,8.24
16,301,8.22
16,311,8.22
16,321,8.22
16,331,8.22
16,341,8.24
16,351,8.23
16,361,8.23
16,371,8.25
16,381,8.22
16,391,8.24
16,401,8.24
16,411,8.22
16,421,8.23
16,431,8.22
16,441,8.21
16,451,8.21
16,461,8.23
16,471,8.21
16,481,8.22
16,491,8.23
16,501,8.23
16,511,8.21
16,521,8.22
16,531,8.22
16,541,8.23
16,551,8.21
16,561,8.22
16,571,8.22
16,581,8.22
16,591,8.21
16,601,8.21
16,611,8.22
16,621,8.21
16,631,8.23
16,641,8.21
16,651,8.21
16,661,8.23
16,666,8.21
21,111,8.26
21,121,8.27
21,131,8.25
21,141,8.26
21,151,8.24
21,161,8.23
21,171,8.24
21,181,8.23
21,191,8.23
21,201,8.25
21,211,8.24
21,221,8.25
21,231,8.24
21,241,8.25
21,251,8.25
21,261,8.24
21,271,8.25
21,281,8.24
21,291,8.26
21,301,8.24
21,311,8.24
21,321,8.23
21,331,8.23
21,341,8.23
21,351,8.22
21,361,8.22
21,371,8.24
21,381,8.22
21,391,8.22
21,401,8.23
21,411,8.22
21,421,8.23
21,431,8.23
21,441,8.22
21,451,8.22
21,461,8.21
21,471,8.23
21,481,8.23
21,491,8.22
21,501,8.22
21,511,8.22
21,521,8.22
21,531,8.22
21,541,8.22
21,551,8.22
21,561,8.23
21,571,8.22
21,581,8.22
21,591,8.21
21,601,8.22
21,611,8.2
21,621,8.22
21,631,8.21
21,641,8.19
21,651,8.19
21,661,8.2
21,666,8.21
26,111,8.27
26,121,8.26
26,131,8.27
26,141,8.27
26,151,8.27
26,161,8.27
26,171,8.25
26,181,8.25
26,191,8.28
26,201,8.27
26,211,8.27
26,221,8.27
26,231,8.26
26,241,8.27
26,251,8.27
26,261,0.61
26,271,0.61
26,281,0.61
26,291,0.63
26,301,8.31
26,311,8.28
26,321,8.27
26,331,8.26
26,341,8.28
26,351,8.29
26,361,8.28
26,371,8.25
26,381,8.27
26,391,8.28
26,401,8.26
26,411,8.25
26,421,8.24
26,431,8.25
26,441,8.26
26,451,8.25
26,461,8.23
26,471,8.26
26,481,8.26
26,491,8.24
26,501,8.25
26,511,8.25
26,521,8.24
26,531,8.24
26,541,8.25
26,551,8.25
26,561,8.25
26,571,8.26
26,581,8.25
26,591,8.23
26,601,8.22
26,611,8.23
26,621,8.24
26,631,8.22
26,641,8.24
26,651,8.22
26,661,8.24
26,666,8.23
31,111,0.64
31,121,0.65
31,131,8.34
31,141,8.32
31,151,8.33
31,161,8.32
31,171,8.31
31,181,8.31
31,191,0.65
31,201,0.66
31,211,0.64
31,221,0.65
31,231,0.64
31,241,0.66
31,251,0.65
31,261,0.64
31,271,0.64
31,281,0.66
31,291,0.64
31,301,0.64
31,311,0.64
31,321,0.64
31,331,0.65
31,341,0.64
31,351,0.63
31,361,8.38
31,371,8.34
31,381,8.36
31,391,8.33
31,401,8.33
31,411,8.33
31,421,8.31
31,431,8.33
31,441,8.31
31,451,8.32
31,461,8.32
31,471,8.32
31,481,8.32
31,491,8.3
31,501,8.3
31,511,8.29
31,521,8.31
31,531,8.3
31,541,8.3
31,551,8.29
31,561,8.3
31,571,8.3
31,581,8.29
31,591,8.28
31,601,8.28
31,611,8.3
31,621,8.3
31,631,8.27
31,641,8.29
31,651,8.28
31,661,8.27
31,666,8.27
36,111,0.68
36,121,0.69
36,131,0.7
36,141,0.7
36,151,0.7
36,161,0.71
36,171,0.7
36,181,0.69
36,191,0.7
36,201,0.71
36,211,0.7
36,221,0.7
36,231,0.7
36,241,0.72
36,251,0.7
36,261,0.72
36,271,0.71
36,281,0.69
36,291,0.71
36,301,0.7
36,311,0.69
36,321,0.7
36,331,0.68
36,341,0.7
36,351,0.69
36,361,0.68
36,371,0.69
36,381,0.66
36,391,8.47
36,401,8.43
36,411,8.42
36,421,8.42
36,431,8.41
36,441,8.42
36,451,8.4
36,461,4.5
36,471,0.66
36,481,0.65
36,491,0.66
36,501,0.66
36,511,0.65
36,521,0.65
36,531,0.65
36,541,0.67
36,551,0.65
36,561,0.65
36,571,0.63
36,581,0.65
36,591,0.65
36,601,0.63
36,611,0.64
36,621,0.64
36,631,0.64
36,641,0.63
36,651,0.64
36,661,0.64
36,666,0.63
41,111,0.77
41,121,0.76
41,131,0.75
41,141,0.76
41,151,0.77
41,161,0.77
41,171,0.76
41,181,0.76
41,191,0.76
41,201,0.77
41,211,0.76
41,221,0.78
41,231,0.77
41,241,0.76
41,251,0.77
41,261,0.77
41,271,0.76
41,281,0.75
41,291,0.76
41,301,0.76
41,311,0.76
41,321,0.74
41,331,0.73
41,341,0.74
41,351,0.75
41,361,0.74
41,371,0.73
41,381,0.72
41,391,0.72
41,401,0.72
41,411,8.57
41,421,0.7
41,431,0.69
41,441,0.71
41,451,0.7
41,461,0.71
41,471,0.69
41,481,0.69
41,491,0.69
41,501,0.69
41,511,0.68
41,521,0.69
41,531,0.68
41,541,0.69
41,551,0.69
41,561,0.67
41,571,0.67
41,581,0.67
41,591,0.65
41,601,0.66
41,611,0.66
41,621,0.65
41,631,0.66
41,641,0.63
41,651,0.64
41,661,0.64
41,666,0.65
46,111,0.81
46,121,0.81
46,131,0.81
46,141,0.82
46,151,0.8
46,161,0.83
46,171,0.81
46,181,0.81
46,191,0.82
46,201,0.83
46,211,0.82
46,221,0.82
46,231,0.82
46,241,0.82
46,251,0.81
46,261,0.82
46,271,0.83
46,281,0.82
46,291,0.81
46,301,0.8
46,311,0.8
46,321,0.79
46,331,0.79
46,341,0.79
46,351,0.78
46,361,0.77
46,371,0.75
46,381,0.77
46,391,0.75
46,401,0.75
46,411,0.74
46,421,0.74
46,431,0.73
46,441,0.74
46,451,0.74
46,461,0.73
46,471,0.73
46,481,0.75
46,491,0.72
46,501,0.71
46,511,0.71
46,521,0.71
46,531,0.74
46,541,0.71
46,551,0.71
46,561,0.71
46,571,0.7
46,581,0.69
46,591,0.7
46,601,0.7
46,611,0.69
46,621,0.7
46,631,0.68
46,641,0.67
46,651,0.67
46,661,0.67
46,666,0.68
51,111,0.88
51,121,0.89
51,131,0.86
51,141,0.89
51,151,0.9
51,161,0.87
51,171,0.89
51,181,0.88
51,191,0.89
51,201,0.9
51,211,0.88
51,221,0.88
51,231,0.89
