bri,mired,watt
1,153,0.25
1,163,0.25
1,173,0.3
1,183,0.2
1,193,0.25
1,203,0.2
1,213,0.3
1,223,0.25
1,233,0.3
1,243,0.25
1,253,0.35
1,263,0.25
1,273,0.2
1,283,0.2
1,293,0.15
1,303,0.25
1,313,0.35
1,323,0.2
1,333,0.25
1,343,0.3
1,353,0.3
1,363,0.3
1,373,0.2
1,383,0.25
1,393,0.3
1,403,0.3
1,413,0.2
1,423,0.2
1,433,0.15
1,443,0.25
1,453,0.25
1,454,0.3
6,153,0.2
6,163,0.35
6,173,0.3
6,183,0.3
6,193,0.3
6,203,0.3
6,213,0.25
6,223,0.35
6,233,0.25
6,243,0.25
6,253,0.25
6,263,0.3
6,273,0.3
6,283,0.3
6,293,0.25
6,303,0.25
6,313,0.35
6,323,0.25
6,333,0.3
6,343,0.35
6,353,0.25
6,363,0.3
6,373,0.25
6,383,0.25
6,393,0.25
6,403,0.3
6,413,0.3
6,423,0.25
6,433,0.25
6,443,0.25
6,453,0.3
6,454,0.3
11,153,0.35
11,163,0.35
11,173,0.2
11,183,0.3
11,193,0.35
11,203,0.35
11,213,0.35
11,223,0.35
11,233,0.3
11,243,0.35
11,253,0.35
11,263,0.3
11,273,0.3
11,283,0.4
11,293,0.3
11,303,0.4
11,313,0.25
11,323,0.3
11,333,0.35
11,343,0.25
11,353,0.3
11,363,0.35
11,373,0.4
11,383,0.35
11,393,0.3
11,403,0.3
11,413,0.3
11,423,0.35
11,433,0.35
11,443,0.3
11,453,0.4
11,454,0.4
16,153,0.3
16,163,0.35
16,173,0.4
16,183,0.35
16,193,0.4
16,203,0.4
16,213,0.5
16,223,0.4
16,233,0.4
16,243,0.4
16,253,0.35
16,263,0.45
16,273,0.4
16,283,0.4
16,293,0.4
16,303,0.35
16,313,0.4
16,323,0.45
16,333,0.4
16,343,0.45
16,353,0.35
16,363,0.3
16,373,0.35
16,383,0.35
16,393,0.4
16,403,0.4
16,413,0.4
16,423,0.5
16,433,0.4
16,443,0.4
16,453,0.35
16,454,0.4
21,153,0.45
21,163,0.5
21,173,0.45
21,183,0.45
21,193,0.5
21,203,0.45
21,213,0.45
21,223,0.4
21,233,0.5
21,243,0.5
21,253,0.45
21,263,0.5
21,273,0.45
21,283,0.45
21,293,0.5
21,303,0.35
21,313,0.4
21,323,0.4
21,333,0.5
21,343,0.45
21,353,0.45
21,363,0.45
21,373,0.45
21,383,0.4
21,393,0.5
21,403,0.45
21,413,0.45
21,423,0.45
21,433,0.5
21,443,0.45
21,453,0.4
21,454,0.5
26,153,0.55
26,163,0.45
26,173,0.5
26,183,0.45
26,193,0.55
26,203,0.45
26,213,0.4
26,223,0.5
26,233,0.5
26,243,0.45
26,253,0.55
26,263,0.5
26,273,0.45
26,283,0.5
26,293,0.5
26,303,0.5
26,313,0.5
26,323,0.4
26,333,0.5
26,343,0.5
26,353,0.45
26,363,0.5
26,373,0.45
26,383,0.45
26,393,0.5
26,403,0.45
26,413,0.5
26,423,0.5
26,433,0.4
26,443,0.5
26,453,0.5
26,454,0.4
31,153,0.55
31,163,0.55
31,173,0.55
31,183,0.5
31,193,0.55
31,203,0.5
31,213,0.5
31,223,0.55
31,233,0.55
31,243,0.5
31,253,0.6
31,263,0.5
31,273,0.45
31,283,0.55
31,293,0.55
31,303,0.55
31,313,0.5
31,323,0.55
31,333,0.45
31,343,0.55
31,353,0.6
31,363,0.5
31,373,0.55
31,383,0.6
31,393,0.5
31,403,0.55
31,413,0.55
31,423,0.5
31,433,0.55
31,443,0.5
31,453,0.6
31,454,0.55
36,153,0.6
36,163,0.55
36,173,0.6
36,183,0.55
36,193,0.6
36,203,0.55
36,213,0.5
36,223,0.6
36,233,0.55
36,243,0.6
36,253,0.6
36,263,0.55
36,273,0.55
36,283,0.6
36,293,0.5
36,303,0.6
36,313,0.6
36,323,0.55
36,333,0.55
36,343,0.65
36,353,0.55
36,363,0.55
36,373,0.6
36,383,0.55
36,393,0.55
36,403,0.55
36,413,0.6
36,423,0.55
36,433,0.55
36,443,0.5
36,453,0.6
36,454,0.6
41,153,0.6
41,163,0.6
41,173,0.6
41,183,0.65
41,193,0.7
41,203,0.6
