bri,mired,watt
1,153,0.45
1,163,0.45
1,173,0.45
1,183,0.5
1,193,0.45
1,203,0.45
1,213,0.45
1,223,0.4
1,233,0.4
1,243,0.45
1,253,0.5
1,263,0.45
1,273,0.5
1,283,0.45
1,293,0.35
1,303,0.4
1,313,0.4
1,323,0.45
1,333,0.45
1,343,0.45
1,353,0.5
1,363,0.4
1,373,0.45
1,383,0.45
1,393,0.45
1,403,0.4
1,413,0.45
1,423,0.45
1,433,0.4
1,443,0.4
1,453,0.5
1,454,0.4
6,153,0.6
6,163,0.65
6,173,0.65
6,183,0.8
6,193,0.6
6,203,0.55
6,213,0.6
6,223,0.65
6,233,0.65
6,243,0.6
6,253,0.6
6,263,0.6
6,273,0.65
6,283,0.6
6,293,0.55
6,303,0.65
6,313,0.6
6,323,0.55
6,333,0.55
6,343,0.6
6,353,0.6
6,363,0.6
6,373,0.6
6,383,0.6
6,393,0.55
6,403,0.55
6,413,0.55
6,423,0.6
6,433,0.5
6,443,0.55
6,453,0.55
6,454,0.5
11,153,0.85
11,163,0.8
11,173,0.85
11,183,0.85
11,193,0.8
11,203,0.85
11,213,0.75
11,223,0.8
11,233,0.7
11,243,0.8
11,253,0.75
11,263,0.75
11,273,0.75
11,283,0.75
11,293,0.7
11,303,0.75
11,313,0.7
11,323,0.8
11,333,0.75
11,343,0.65
11,353,0.65
11,363,0.65
11,373,0.7
11,383,0.7
11,393,0.65
11,403,0.7
11,413,0.6
11,423,0.6
11,433,0.65
11,443,0.65
11,453,0.65
11,454,0.6
16,153,0.95
16,163,0.95
16,173,0.9
16,183,0.9
16,193,1.0
16,203,1.0
16,213,0.9
16,223,0.9
16,233,0.9
16,243,0.95
16,253,0.85
16,263,0.8
16,273,0.95
16,283,0.9
16,293,0.85
16,303,0.9
16,313,0.8
16,323,0.9
16,333,0.85
16,343,0.75
16,353,0.8
16,363,0.9
16,373,0.75
16,383,0.75
16,393,0.7
16,403,0.85
16,413,0.8
16,423,0.8
16,433,0.7
16,443,0.7
16,453,0.8
16,454,0.7
21,153,1.2
21,163,1.15
21,173,1.15
21,183,1.1
21,193,1.1
21,203,1.05
21,213,1.1
21,223,1.1
21,233,1.1
21,243,1.05
21,253,1.1
21,263,1.05
21,273,1.0
21,283,1.0
21,293,1.0
21,303,1.0
21,313,0.95
21,323,0.95
21,333,0.95
21,343,0.95
21,353,0.95
21,363,0.9
21,373,1.05
21,383,0.95
21,393,0.85
21,403,0.95
21,413,0.9
21,423,0.85
21,433,0.9
21,443,0.8
21,453,0.9
21,454,0.85
26,153,1.3
26,163,1.3
26,173,1.3
26,183,1.25
26,193,1.3
26,203,1.25
26,213,1.25
26,223,1.2
26,233,1.2
26,243,1.2
26,253,1.2
26,263,1.2
26,273,1.15
26,283,1.15
26,293,1.15
26,303,1.15
26,313,1.1
26,323,1.1
26,333,1.1
26,343,1.1
26,353,1.05
26,363,1.05
26,373,1.05
26,383,1.0
26,393,1.0
26,403,1.0
26,413,0.95
26,423,0.95
26,433,0.9
26,443,1.0
26,453,0.85
26,454,0.85
31,153,1.45
31,163,1.4
31,173,1.4
31,183,1.4
31,193,1.4
31,203,1.35
31,213,1.45
31,223,1.35
31,233,1.4
31,243,1.35
31,253,1.3
31,263,1.3
31,273,1.3
31,283,1.3
31,293,1.3
31,303,1.25
31,313,1.2
31,323,1.2
31,333,1.2
31,343,1.2
31,353,1.2
31,363,1.2
31,373,1.15
