bri,mired,watt
1,153,0.33
1,163,0.32
1,173,0.32
1,183,0.33
1,193,0.32
1,203,0.33
1,213,0.33
1,223,0.33
1,233,0.33
1,243,0.33
1,253,0.32
1,263,0.31
1,273,0.33
1,283,0.31
1,293,0.33
1,303,0.31
1,313,0.33
1,323,0.35
1,333,0.33
1,343,0.33
1,353,0.33
1,363,0.34
1,373,0.33
1,383,0.35
1,393,0.33
1,403,0.34
1,413,0.33
1,423,0.33
1,433,0.33
1,443,0.31
1,453,0.33
1,454,0.33
6,153,0.33
6,163,0.33
6,173,0.34
6,183,0.32
6,193,0.32
6,203,0.33
6,213,0.32
6,223,0.32
6,233,0.32
6,243,0.35
6,253,0.35
6,263,0.32
6,273,0.32
6,283,0.33
6,293,0.33
6,303,0.35
6,313,0.32
6,323,0.34
6,333,0.35
6,343,0.35
6,353,0.34
6,363,0.33
6,373,0.34
6,383,0.35
6,393,0.33
6,403,0.34
6,413,0.35
6,423,0.33
6,433,0.34
6,443,0.33
6,453,0.34
6,454,0.33
11,153,0.33
11,163,0.32
11,173,0.34
11,183,0.35
11,193,0.35
11,203,0.35
11,213,0.32
11,223,0.35
11,233,0.33
11,243,0.33
11,253,0.32
11,263,0.35
11,273,0.34
11,283,0.33
11,293,0.33
11,303,0.33
11,313,0.35
11,323,0.35
11,333,0.34
11,343,0.34
11,353,0.35
11,363,0.34
11,373,0.34
11,383,0.35
11,393,0.33
11,403,0.34
11,413,0.34
11,423,0.35
11,433,0.33
11,443,0.33
11,453,0.33
11,454,0.33
16,153,0.35
16,163,0.35
16,173,0.35
16,183,0.35
16,193,0.33
16,203,0.34
16,213,0.33
16,223,0.35
16,233,0.35
16,243,0.33
16,253,0.36
16,263,0.35
16,273,0.35
16,283,0.34
16,293,0.35
16,303,0.35
16,313,0.36
16,323,0.37
16,333,0.37
16,343,0.35
16,353,0.36
16,363,0.37
16,373,0.37
16,383,0.36
16,393,0.36
16,403,0.35
16,413,0.37
16,423,0.36
16,433,0.35
16,443,0.37
16,453,0.35
16,454,0.36
21,153,0.35
21,163,0.36
21,173,0.34
21,183,0.35
21,193,0.37
21,203,0.36
21,213,0.35
21,223,0.34
21,233,0.35
21,243,0.33
21,253,0.34
21,263,0.35
21,273,0.35
21,283,0.36
21,293,0.37
21,303,0.37
21,313,0.37
21,323,0.36
21,333,0.36
21,343,0.37
21,353,0.37
21,363,0.38
21,373,0.38
21,383,0.38
21,393,0.37
21,403,0.37
21,413,0.36
21,423,0.38
21,433,0.37
21,443,0.36
21,453,0.38
21,454,0.37
26,153,0.36
26,163,0.35
26,173,0.35
26,183,0.36
26,193,0.35
26,203,0.36
26,213,0.36
26,223,0.36
26,233,0.37
26,243,0.38
26,253,0.36
26,263,0.37
26,273,0.38
26,283,0.38
26,293,0.38
26,303,0.38
26,313,0.38
26,323,0.35
26,333,0.37
26,343,0.38
26,353,0.38
26,363,0.36
26,373,0.36
26,383,0.36
26,393,0.37
26,403,0.35
26,413,0.35
26,423,0.38
26,433,0.39
26,443,0.37
26,453,0.35
26,454,0.38
31,153,0.36
31,163,0.35
31,173,0.38
31,183,0.38
31,193,0.38
31,203,0.37
31,213,0.36
31,223,0.37
31,233,0.35
31,243,0.35
31,253,0.36
31,263,0.37
31,273,0.36
31,283,0.37
31,293,0.38
31,303,0.36
31,313,0.39
31,323,0.38
31,333,0.4
31,343,0.4
31,353,0.39
31,363,0.37
31,373,0.38
31,383,0.37
31,393,0.37
31,403,0.38
31,413,0.38
31,423,0.38
31,433,0.38
31,443,0.38
31,453,0.37
31,454,0.37
36,153,0.37
36,163,0.36
36,173,0.37
36,183,0.38
36,193,0.37
36,203,0.36
36,213,0.37
36,223,0.37
36,233,0.36
36,243,0.38
36,253,0.37
36,263,0.37
36,273,0.38
36,283,0.38
36,293,0.38
36,303,0.4
36,313,0.39
36,323,0.41
36,333,0.38
36,343,0.38
36,353,0.4
36,363,0.4
36,373,0.4
36,383,0.38
36,393,0.38
36,403,0.38
36,413,0.4
36,423,0.39
36,433,0.4
36,443,0.38
36,453,0.39
36,454,0.4
41,153,0.38
41,163,0.4
41,173,0.41
41,183,0.4
41,193,0.39
41,203,0.38
41,213,0.39
41,223,0.39
41,233,0.4
41,243,0.38
41,253,0.4
41,263,0.4
41,273,0.39
41,283,0.4
41,293,0.38
41,303,0.4
41,313,0.38
41,323,0.41
41,333,0.41
41,343,0.42
41,353,0.39
41,363,0.4
41,373,0.4
41,383,0.4
41,393,0.39
41,403,0.38
41,413,0.4
41,423,0.38
41,433,0.41
41,443,0.4
41,453,0.41
41,454,0.39
46,153,0.38
46,163,0.39
46,173,0.39
46,183,0.38
46,193,0.41
46,203,0.4
46,213,0.4
46,223,0.42
46,233,0.41
46,243,0.42
46,253,0.42
46,263,0.39
46,273,0.4
46,283,0.42
46,293,0.42
46,303,0.42
46,313,0.43
46,323,0.4
46,333,0.41
46,343,0.42
46,353,0.43
46,363,0.43
46,373,0.42
46,383,0.41
46,393,0.4
46,403,0.41
46,413,0.41
46,423,0.4
46,433,0.42
46,443,0.42
46,453,0.4
46,454,0.4
51,153,0.43
51,163,0.42
51,173,0.43
51,183,0.42
51,193,0.42
51,203,0.43
51,213,0.42
51,223,0.42
51,233,0.42
51,243,0.42
51,253,0.42
51,263,0.42
51,273,0.43
51,283,0.43
51,293,0.43
51,303,0.43
51,313,0.44
51,323,0.42
51,333,0.43
51,343,0.45
51,353,0.43
51,363,0.45
51,373,0.43
51,383,0.44
51,393,0.43
51,403,0.45
51,413,0.44
51,423,0.42
51,433,0.42
51,443,0.44
51,453,0.43
51,454,0.43
56,153,0.42
56,163,0.42
56,173,0.42
56,183,0.42
56,193,0.42
56,203,0.4
56,213,0.42
56,223,0.44
56,233,0.44
56,243,0.43
56,253,0.43
56,263,0.44
56,273,0.45
56,283,0.45
56,293,0.46
56,303,0.45
56,313,0.43
56,323,0.44
56,333,0.45
56,343,0.44
56,353,0.45
56,363,0.46
56,373,0.46
56,383,0.45
56,393,0.46
56,403,0.45
56,413,0.45
56,423,0.45
56,433,0.43
56,443,0.45
56,453,0.44
56,454,0.44
61,153,0.43
61,163,0.42
61,173,0.42
61,183,0.42
61,193,0.43
61,203,0.42
61,213,0.43
61,223,0.42
61,233,0.43
61,243,0.44
61,253,0.45
61,263,0.45
61,273,0.45
61,283,0.47
61,293,0.47
61,303,0.47
61,313,0.45
61,323,0.45
61,333,0.46
61,343,0.47
61,353,0.47
61,363,0.47
61,373,0.47
61,383,0.47
61,393,0.47
61,403,0.47
61,413,0.47
61,423,0.45
61,433,0.47
61,443,0.45
61,453,0.45
61,454,0.47
66,153,0.46
66,163,0.44
66,173,0.45
66,183,0.45
66,193,0.46
66,203,0.47
66,213,0.44
66,223,0.44
66,233,0.43
66,243,0.43
66,253,0.43
66,263,0.45
66,273,0.45
66,283,0.48
66,293,0.47
66,303,0.46
66,313,0.46
66,323,0.47
66,333,0.47
66,343,0.48
66,353,0.47
66,363,0.48
66,373,0.47
66,383,0.47
66,393,0.47
66,403,0.48
66,413,0.48
66,423,0.48
66,433,0.48
66,443,0.47
66,453,0.47
66,454,0.48
71,153,0.48
71,163,0.47
71,173,0.46
71,183,0.48
71,193,0.48
71,203,0.49
71,213,0.46
71,223,0.47
71,233,0.45
71,243,0.46
71,253,0.45
71,263,0.48
71,273,0.47
71,283,0.48
71,293,0.47
71,303,0.46
71,313,0.47
71,323,0.48
71,333,0.48
71,343,0.49
71,353,0.51
71,363,0.48
71,373,0.47
71,383,0.47
71,393,0.48
71,403,0.48
71,413,0.47
71,423,0.47
71,433,0.47
71,443,0.48
71,453,0.47
71,454,0.47
76,153,0.47
76,163,0.48
76,173,0.49
76,183,0.49
76,193,0.49
76,203,0.47
76,213,0.47
76,223,0.48
76,233,0.48
76,243,0.47
76,253,0.48
76,263,0.49
76,273,0.51
76,283,0.49
76,293,0.49
76,303,0.5
76,313,0.5
76,323,0.49
76,333,0.5
76,343,0.51
76,353,0.53
76,363,0.52
76,373,0.53
76,383,0.54
76,393,0.52
76,403,0.53
76,413,0.53
76,423,0.51
76,433,0.52
76,443,0.51
76,453,0.5
76,454,0.51
81,153,0.49
81,163,0.52
81,173,0.5
81,183,0.51
81,193,0.49
81,203,0.51
81,213,0.52
81,223,0.5
81,233,0.51
81,243,0.5
81,253,0.51
81,263,0.52
81,273,0.52
81,283,0.52
81,293,0.53
81,303,0.52
81,313,0.53
81,323,0.52
81,333,0.52
81,343,0.53
81,353,0.52
81,363,0.53
81,373,0.53
81,383,0.53
81,393,0.53
81,403,0.52
81,413,0.52
81,423,0.52
81,433,0.53
81,443,0.54
81,453,0.53
81,454,0.51
86,153,0.53
86,163,0.53
86,173,0.52
86,183,0.53
86,193,0.53
86,203,0.54
86,213,0.53
86,223,0.54
86,233,0.52
86,243,0.53
86,253,0.52
86,263,0.55
86,273,0.54
86,283,0.53
86,293,0.54
86,303,0.55
86,313,0.55
86,323,0.55
86,333,0.53
86,343,0.54
86,353,0.55
86,363,0.55
86,373,0.55
86,383,0.55
86,393,0.56
86,403,0.54
86,413,0.53
86,423,0.54
86,433,0.54
86,443,0.53
86,453,0.53
86,454,0.55
91,153,0.55
91,163,0.53
91,173,0.56
91,183,0.54
91,193,0.55
91,203,0.56
91,213,0.55
91,223,0.56
91,233,0.53
91,243,0.53
91,253,0.53
91,263,0.55
91,273,0.55
91,283,0.56
91,293,0.57
91,303,0.58
91,313,0.57
91,323,0.57
91,333,0.58
91,343,0.58
91,353,0.57
91,363,0.59
91,373,0.58
91,383,0.58
91,393,0.57
91,403,0.57
91,413,0.57
91,423,0.57
91,433,0.57
91,443,0.55
91,453,0.58
91,454,0.57
96,153,0.57
96,163,0.57
96,173,0.56
96,183,0.57
96,193,0.57
96,203,0.57
96,213,0.56
96,223,0.58
96,233,0.57
96,243,0.55
96,253,0.55
96,263,0.58
96,273,0.6
96,283,0.59
96,293,0.57
96,303,0.57
96,313,0.59
96,323,0.59
96,333,0.6
96,343,0.61
96,353,0.61
96,363,0.59
96,373,0.61
96,383,0.59
96,393,0.62
96,403,0.6
96,413,0.6
96,423,0.59
96,433,0.58
96,443,0.59
96,453,0.59
96,454,0.59
101,153,0.58
101,163,0.59
101,173,0.59
101,183,0.59
101,193,0.57
101,203,0.58
101,213,0.57
101,223,0.59
101,233,0.59
101,243,0.6
101,253,0.58
101,263,0.59
101,273,0.59
101,283,0.61
101,293,0.63
101,303,0.61
101,313,0.61
101,323,0.63
101,333,0.61
101,343,0.64
101,353,0.65
101,363,0.62
101,373,0.63
101,383,0.62
101,393,0.64
101,403,0.64
101,413,0.63
101,423,0.61
101,433,0.6
101,443,0.62
101,453,0.61
101,454,0.62
106,153,0.61
106,163,0.6
106,173,0.61
106,183,0.61
106,193,0.61
106,203,0.6
106,213,0.61
106,223,0.6
106,233,0.61
106,243,0.62
106,253,0.61
106,263,0.64
106,273,0.64
106,283,0.62
106,293,0.64
106,303,0.63
106,313,0.65
106,323,0.67
106,333,0.67
106,343,0.67
106,353,0.65
106,363,0.65
106,373,0.66
106,383,0.68
106,393,0.67
106,403,0.67
106,413,0.66
106,423,0.67
106,433,0.64
106,443,0.65
106,453,0.66
106,454,0.67
111,153,0.65
111,163,0.66
111,173,0.66
111,183,0.66
111,193,0.64
111,203,0.65
111,213,0.67
111,223,0.66
111,233,0.63
111,243,0.64
111,253,0.62
111,263,0.65
111,273,0.65
111,283,0.67
111,293,0.68
111,303,0.68
111,313,0.68
111,323,0.7
111,333,0.67
111,343,0.67
111,353,0.71
111,363,0.69
111,373,0.69
111,383,0.69
111,393,0.7
111,403,0.68
111,413,0.67
111,423,0.68
111,433,0.7
111,443,0.68
111,453,0.67
111,454,0.67
116,153,0.68
116,163,0.68
116,173,0.68
116,183,0.67
116,193,0.7
116,203,0.68
116,213,0.67
116,223,0.68
116,233,0.67
116,243,0.68
116,253,0.67
116,263,0.68
116,273,0.68
116,283,0.68
116,293,0.71
116,303,0.72
116,313,0.72
116,323,0.7
116,333,0.7
116,343,0.73
116,353,0.73
116,363,0.73
116,373,0.73
116,383,0.72
116,393,0.73
116,403,0.72
116,413,0.72
116,423,0.71
116,433,0.72
116,443,0.7
116,453,0.72
116,454,0.73
121,153,0.72
121,163,0.72
121,173,0.7
121,183,0.72
121,193,0.72
121,203,0.71
121,213,0.72
121,223,0.7
121,233,0.72
121,243,0.7
121,253,0.72
121,263,0.73
121,273,0.71
121,283,0.73
121,293,0.74
121,303,0.76
121,313,0.76
121,323,0.75
121,333,0.77
121,343,0.77
121,353,0.75
121,363,0.77
121,373,0.77
121,383,0.77
121,393,0.76
121,403,0.77
121,413,0.75
121,423,0.74
121,433,0.74
121,443,0.73
121,453,0.76
121,454,0.75
126,153,0.74
126,163,0.73
126,173,0.75
126,183,0.77
126,193,0.76
126,203,0.76
126,213,0.72
126,223,0.74
126,233,0.75
126,243,0.73
126,253,0.74
126,263,0.77
126,273,0.74
126,283,0.78
126,293,0.79
126,303,0.78
126,313,0.78
126,323,0.8
126,333,0.79
126,343,0.8
126,353,0.79
126,363,0.8
126,373,0.8
126,383,0.79
126,393,0.79
126,403,0.79
126,413,0.81
126,423,0.81
126,433,0.8
126,443,0.8
126,453,0.79
126,454,0.8
131,153,0.77
131,163,0.78
131,173,0.78
131,183,0.78
131,193,0.79
131,203,0.78
131,213,0.78
131,223,0.78
131,233,0.8
131,243,0.8
131,253,0.76
131,263,0.8
131,273,0.81
131,283,0.81
131,293,0.82
131,303,0.8
131,313,0.82
131,323,0.83
131,333,0.84
131,343,0.85
131,353,0.83
131,363,0.84
131,373,0.83
131,383,0.83
131,393,0.84
131,403,0.82
131,413,0.85
131,423,0.84
131,433,0.82
131,443,0.84
131,453,0.84
131,454,0.84
136,153,0.81
136,163,0.8
136,173,0.82
136,183,0.81
136,193,0.81
136,203,0.81
136,213,0.81
136,223,0.81
136,233,0.84
136,243,0.84
136,253,0.82
136,263,0.82
136,273,0.84
136,283,0.86
136,293,0.84
136,303,0.85
136,313,0.88
136,323,0.88
136,333,0.88
136,343,0.89
136,353,0.87
136,363,0.9
136,373,0.91
136,383,0.89
136,393,0.86
136,403,0.89
136,413,0.9
136,423,0.86
136,433,0.86
136,443,0.85
136,453,0.86
136,454,0.86
141,153,0.88
141,163,0.88
141,173,0.87
141,183,0.86
141,193,0.86
141,203,0.87
141,213,0.88
141,223,0.87
141,233,0.88
141,243,0.86
141,253,0.88
141,263,0.86
141,273,0.88
141,283,0.89
141,293,0.9
141,303,0.9
141,313,0.89
141,323,0.93
141,333,0.91
141,343,0.93
141,353,0.94
141,363,0.92
141,373,0.94
141,383,0.94
141,393,0.92
141,403,0.93
141,413,0.91
141,423,0.91
141,433,0.92
141,443,0.91
141,453,0.92
141,454,0.91
146,153,0.91
146,163,0.89
146,173,0.91
146,183,0.9
146,193,0.92
146,203,0.91
146,213,0.9
146,223,0.92
146,233,0.9
146,243,0.89
146,253,0.91
146,263,0.94
146,273,0.94
146,283,0.96
146,293,0.94
146,303,0.95
146,313,0.98
146,323,0.98
146,333,0.99
146,343,0.98
146,353,0.96
146,363,0.98
146,373,1.01
146,383,0.99
146,393,0.99
146,403,0.99
146,413,0.99
146,423,0.98
146,433,0.96
146,443,0.97
146,453,0.96
146,454,0.96
151,153,0.97
151,163,0.97
151,173,0.96
151,183,0.97
151,193,0.97
151,203,0.96
151,213,0.96
151,223,0.94
151,233,0.94
151,243,0.94
151,253,0.95
151,263,0.99
151,273,0.98
151,283,1.01
151,293,0.99
151,303,1.02
151,313,1.01
151,323,1.01
151,333,1.02
151,343,1.04
151,353,1.06
151,363,1.05
151,373,1.06
151,383,1.06
151,393,1.05
151,403,1.04
151,413,1.04
151,423,1.02
151,433,1.01
151,443,1.01
151,453,1.01
151,454,1.01
156,153,1.01
156,163,1.01
156,173,1.03
156,183,1.0
156,193,1.02
156,203,1.03
156,213,1.03
156,223,1.01
156,233,1.0
156,243,1.02
156,253,1.02
156,263,1.01
156,273,1.06
156,283,1.05
156,293,1.07
156,303,1.04
156,313,1.08
156,323,1.09
156,333,1.1
156,343,1.1
156,353,1.11
156,363,1.11
156,373,1.12
156,383,1.12
156,393,1.11
156,403,1.1
156,413,1.11
156,423,1.1
156,433,1.1
156,443,1.09
156,453,1.09
156,454,1.09
161,153,1.07
161,163,1.08
161,173,1.07
161,183,1.09
161,193,1.09
161,203,1.07
161,213,1.09
161,223,1.09
161,233,1.08
161,243,1.06
161,253,1.09
161,263,1.1
161,273,1.11
161,283,1.12
161,293,1.13
161,303,1.15
161,313,1.16
161,323,1.16
161,333,1.16
161,343,1.17
161,353,1.18
161,363,1.18
161,373,1.19
161,383,1.18
161,393,1.18
161,403,1.17
161,413,1.18
161,423,1.16
161,433,1.16
161,443,1.16
161,453,1.16
161,454,1.15
166,153,1.14
166,163,1.14
166,173,1.14
166,183,1.15
166,193,1.15
166,203,1.15
166,213,1.15
166,223,1.15
166,233,1.15
166,243,1.15
166,253,1.14
166,263,1.16
166,273,1.17
166,283,1.19
166,293,1.19
166,303,1.2
166,313,1.21
166,323,1.22
166,333,1.23
166,343,1.24
166,353,1.24
166,363,1.24
166,373,1.24
166,383,1.24
166,393,1.24
166,403,1.23
166,413,1.23
166,423,1.24
166,433,1.23
166,443,1.22
166,453,1.22
166,454,1.22
171,153,1.21
171,163,1.21
171,173,1.21
171,183,1.21
171,193,1.21
171,203,1.21
171,213,1.21
171,223,1.21
171,233,1.21
171,243,1.21
171,253,1.21
171,263,1.23
171,273,1.24
171,283,1.26
171,293,1.26
171,303,1.27
171,313,1.29
171,323,1.29
171,333,1.29
171,343,1.31
171,353,1.31
171,363,1.31
171,373,1.31
171,383,1.32
171,393,1.31
171,403,1.31
171,413,1.31
171,423,1.29
171,433,1.3
171,443,1.29
171,453,1.29
171,454,1.3
176,153,1.28
176,163,1.29
176,173,1.29
176,183,1.28
176,193,1.28
176,203,1.29
176,213,1.29
176,223,1.28
176,233,1.28
176,243,1.28
176,253,1.28
176,263,1.29
176,273,1.3
176,283,1.32
176,293,1.34
176,303,1.34
176,313,1.35
176,323,1.36
176,333,1.37
176,343,1.38
176,353,1.43
176,363,1.44
176,373,1.44
176,383,1.44
176,393,1.43
176,403,1.43
176,413,1.43
176,423,1.41
176,433,1.41
176,443,1.41
176,453,1.4
176,454,1.4
181,153,1.39
181,163,1.39
181,173,1.4
181,183,1.39
181,193,1.39
181,203,1.4
181,213,1.39
181,223,1.4
181,233,1.4
181,243,1.39
181,253,1.4
181,263,1.42
181,273,1.42
181,283,1.44
181,293,1.44
181,303,1.46
181,313,1.47
181,323,1.49
181,333,1.49
181,343,1.51
181,353,1.51
181,363,1.51
181,373,1.52
181,383,1.52
181,393,1.51
181,403,1.51
181,413,1.51
181,423,1.49
181,433,1.49
181,443,1.49
181,453,1.49
181,454,1.49
186,153,1.46
186,163,1.47
186,173,1.47
186,183,1.48
186,193,1.48
186,203,1.46
186,213,1.47
186,223,1.48
186,233,1.47
186,243,1.46
186,253,1.48
186,263,1.49
186,273,1.51
186,283,1.54
186,293,1.54
186,303,1.54
186,313,1.56
186,323,1.57
186,333,1.59
186,343,1.59
186,353,1.6
186,363,1.6
186,373,1.61
186,383,1.61
186,393,1.6
186,403,1.59
186,413,1.59
186,423,1.59
186,433,1.57
186,443,1.58
186,453,1.56
186,454,1.57
191,153,1.56
191,163,1.56
191,173,1.56
191,183,1.56
191,193,1.56
191,203,1.55
191,213,1.56
191,223,1.56
191,233,1.56
191,243,1.56
191,253,1.57
191,263,1.58
191,273,1.59
191,283,1.61
191,293,1.62
191,303,1.64
191,313,1.65
191,323,1.66
191,333,1.67
191,343,1.68
191,353,1.69
191,363,1.7
191,373,1.69
191,383,1.69
191,393,1.69
191,403,1.68
191,413,1.68
191,423,1.68
191,433,1.66
191,443,1.66
191,453,1.66
191,454,1.66
196,153,1.62
196,163,1.62
196,173,1.63
196,183,1.64
196,193,1.63
196,203,1.62
196,213,1.62
196,223,1.63
196,233,1.64
196,243,1.62
196,253,1.63
196,263,1.65
196,273,1.68
196,283,1.69
196,293,1.7
196,303,1.71
196,313,1.73
196,323,1.74
196,333,1.74
196,343,1.76
196,353,1.77
196,363,1.77
196,373,1.79
196,383,1.77
196,393,1.76
196,403,1.76
196,413,1.76
196,423,1.75
196,433,1.74
196,443,1.74
196,453,1.74
196,454,1.74
201,153,1.73
201,163,1.73
201,173,1.73
201,183,1.73
201,193,1.73
201,203,1.73
201,213,1.73
201,223,1.73
201,233,1.72
201,243,1.72
201,253,1.73
201,263,1.75
201,273,1.76
201,283,1.78
201,293,1.79
201,303,1.81
201,313,1.82
201,323,1.83
201,333,1.85
201,343,1.86
201,353,1.87
201,363,1.88
201,373,1.89
201,383,1.88
201,393,1.88
201,403,1.86
201,413,1.85
201,423,1.84
201,433,1.84
201,443,1.84
201,453,1.83
201,454,1.83
206,153,1.82
206,163,1.82
206,173,1.82
206,183,1.82
206,193,1.82
206,203,1.83
206,213,1.82
206,223,1.82
206,233,1.82
206,243,1.84
206,253,1.83
206,263,1.86
206,273,1.88
206,283,1.89
206,293,1.91
206,303,1.93
206,313,1.94
206,323,1.96
206,333,1.96
206,343,1.97
206,353,1.99
206,363,1.99
206,373,2.0
206,383,1.99
206,393,1.98
206,403,1.98
206,413,1.97
206,423,1.96
206,433,1.96
206,443,1.95
206,453,1.95
206,454,1.94
211,153,1.93
211,163,1.93
211,173,1.94
211,183,1.94
211,193,1.93
211,203,1.93
211,213,1.92
211,223,1.93
211,233,1.93
211,243,1.93
211,253,1.94
211,263,1.96
211,273,1.98
211,283,2.0
211,293,2.01
211,303,2.04
211,313,2.04
211,323,2.06
211,333,2.07
211,343,2.08
211,353,2.1
211,363,2.11
211,373,2.11
211,383,2.1
211,393,2.1
211,403,2.09
211,413,2.09
211,423,2.08
211,433,2.07
211,443,2.07
211,453,2.06
211,454,2.07
216,153,2.05
216,163,2.04
216,173,2.05
216,183,2.05
216,193,2.04
216,203,2.05
216,213,2.05
216,223,2.06
216,233,2.05
216,243,2.04
216,253,2.06
216,263,2.07
216,273,2.08
216,283,2.11
216,293,2.13
