bri,hue,sat,watt
1,1,1,4.018
1,4001,1,3.758
1,8001,1,3.758
1,12001,1,3.22
1,16001,1,3.22
1,20001,1,3.22
1,24001,1,2.286
1,28001,1,2.334
1,32001,1,2.336
1,36001,1,2.336
1,40001,1,2.304
1,44001,1,2.328
1,48001,1,2.384
1,52001,1,2.364
1,56001,1,2.364
1,60001,1,2.342
1,64001,1,2.342
1,65535,1,2.342
1,1,21,2.382
1,4001,21,2.356
1,8001,21,2.356
1,12001,21,2.356
1,16001,21,2.352
1,20001,21,2.352
1,24001,21,2.362
1,28001,21,2.314
1,32001,21,2.314
1,36001,21,2.308
1,40001,21,2.316
1,44001,21,2.34
1,48001,21,2.42
1,52001,21,2.422
1,56001,21,2.422
1,60001,21,2.382
1,64001,21,2.404
1,65535,21,2.388
1,1,41,2.346
1,4001,41,2.338
1,8001,41,2.33
1,12001,41,2.33
1,16001,41,2.386
1,20001,41,2.386
1,24001,41,2.386
1,28001,41,2.328
1,32001,41,2.328
1,36001,41,2.354
1,40001,41,2.362
1,44001,41,2.362
1,48001,41,2.374
1,52001,41,2.374
1,56001,41,2.422
1,60001,41,2.406
1,64001,41,2.416
1,65535,41,2.416
1,1,61,2.366
1,4001,61,2.366
1,8001,61,2.36
1,12001,61,2.36
1,16001,61,2.36
1,20001,61,2.4
1,24001,61,2.4
1,28001,61,2.322
1,32001,61,2.322
1,36001,61,2.322
1,40001,61,2.406
1,44001,61,2.406
1,48001,61,2.32
1,52001,61,2.32
1,56001,61,2.32
1,60001,61,2.398
1,64001,61,2.398
1,65535,61,2.328
1,1,81,2.33
1,4001,81,2.394
1,8001,81,2.394
1,12001,81,2.426
1,16001,81,2.378
1,20001,81,2.382
1,24001,81,2.382
1,28001,81,2.406
1,32001,81,2.372
1,36001,81,2.38
1,40001,81,2.396
1,44001,81,2.396
1,48001,81,2.404
1,52001,81,2.39
1,56001,81,2.39
1,60001,81,2.382
1,64001,81,2.382
1,65535,81,2.328
1,1,101,2.416
1,4001,101,2.44
1,8001,101,2.4
1,12001,101,2.392
1,16001,101,2.376
1,20001,101,2.376
1,24001,101,2.38
1,28001,101,2.38
1,32001,101,2.386
1,36001,101,2.442
1,40001,101,2.442
1,44001,101,2.442
1,48001,101,2.33
1,52001,101,2.298
1,56001,101,2.298
1,60001,101,2.416
1,64001,101,2.416
1,65535,101,2.416
1,1,121,2.352
1,4001,121,2.402
1,8001,121,2.402
1,12001,121,2.402
1,16001,121,2.398
1,20001,121,2.398
1,24001,121,2.338
1,28001,121,2.338
1,32001,121,2.338
1,36001,121,2.38
1,40001,121,2.38
1,44001,121,2.348
1,48001,121,2.348
1,52001,121,2.348
1,56001,121,2.38
1,60001,121,2.38
1,64001,121,2.376
1,65535,121,2.424
1,1,141,2.404
1,4001,141,2.38
1,8001,141,2.378
1,12001,141,2.378
1,16001,141,2.366
1,20001,141,2.366
1,24001,141,2.374
1,28001,141,2.336
1,32001,141,2.336
1,36001,141,2.31
1,40001,141,2.31
1,44001,141,2.31
1,48001,141,2.392
1,52001,141,2.392
1,56001,141,2.424
1,60001,141,2.392
1,64001,141,2.41
1,65535,141,2.418
1,1,161,2.368
1,4001,161,2.376
1,8001,161,2.386
1,12001,161,2.386
1,16001,161,2.378
1,20001,161,2.392
1,24001,161,2.392
1,28001,161,2.296
1,32001,161,2.296
1,36001,161,2.328
1,40001,161,2.358
1,44001,161,2.358
1,48001,161,2.328
1,52001,161,2.328
1,56001,161,2.35
1,60001,161,2.39
1,64001,161,2.39
1,65535,161,2.37
1,1,181,2.35
1,4001,181,2.35
1,8001,181,2.374
1,12001,181,2.36
1,16001,181,2.36
1,20001,181,2.37
1,24001,181,2.37
1,28001,181,2.322
1,32001,181,2.308
1,36001,181,2.372
1,40001,181,2.388
1,44001,181,2.388
1,48001,181,2.382
1,52001,181,2.382
