bri,mired,watt
1,153,0.44
1,173,0.43
1,193,0.47
1,213,0.48
1,233,0.41
1,253,0.43
1,293,0.49
1,303,0.45
1,313,0.42
1,333,0.39
1,353,0.55
1,373,0.49
1,413,0.42
6,153,0.45
6,163,0.58
6,173,0.46
6,183,0.43
6,193,0.47
6,203,0.43
6,213,0.41
6,223,0.4
6,233,0.44
6,243,0.51
6,253,0.48
6,263,0.42
6,273,0.6
6,293,0.43
6,303,0.43
6,313,0.52
6,323,0.51
6,333,0.39
6,343,0.47
6,353,0.43
6,363,0.48
6,373,0.41
6,383,0.42
6,393,0.4
6,403,0.39
6,413,0.41
6,423,0.52
6,433,0.35
6,443,0.5
6,453,0.41
6,463,0.44
6,473,0.41
6,483,0.47
6,493,0.4
6,500,0.58
11,153,0.5
11,163,0.43
11,173,0.46
11,183,0.53
11,193,0.45
11,203,0.56
11,213,0.49
11,223,0.6
11,233,0.46
11,243,0.58
11,253,0.43
11,263,0.52
11,273,0.46
11,283,0.55
11,293,0.47
11,303,0.46
11,313,0.49
11,323,0.48
11,333,0.46
11,343,0.46
11,353,0.48
11,363,0.46
11,373,0.44
11,383,0.37
11,393,0.52
11,403,0.4
11,413,0.56
11,423,0.52
11,433,0.52
11,443,0.47
11,453,0.49
11,463,0.47
11,473,0.46
11,483,0.43
11,493,0.56
11,500,0.52
16,153,0.57
16,163,0.42
16,173,0.6
16,183,0.45
16,193,0.54
16,203,0.45
16,213,0.55
16,223,0.45
16,233,0.48
16,243,0.55
16,253,0.46
16,263,0.52
16,273,0.66
16,283,0.43
16,293,0.47
16,303,0.45
16,313,0.49
16,323,0.39
16,333,0.63
16,343,0.5
16,353,0.44
16,363,0.53
16,373,0.56
16,383,0.46
16,393,0.64
16,403,0.43
16,413,0.61
16,423,0.45
16,433,0.54
16,443,0.5
16,453,0.54
16,463,0.42
16,473,0.48
16,483,0.62
16,493,0.48
16,500,0.47
21,153,0.49
21,163,0.54
21,173,0.66
21,183,0.7
21,193,0.59
21,203,0.57
21,213,0.48
21,223,0.49
21,233,0.55
21,243,0.62
21,253,0.61
21,263,0.7
21,273,0.64
21,283,0.45
21,293,0.57
21,303,0.59
21,313,0.56
21,323,0.59
21,333,0.52
21,343,0.53
21,353,0.53
21,363,0.56
21,373,0.54
21,383,0.62
21,393,0.76
21,403,0.57
21,413,0.55
21,423,0.6
21,433,0.55
21,443,0.53
21,453,0.54
21,463,0.42
21,473,0.66
21,483,0.47
21,493,0.64
21,500,0.55
26,153,0.55
26,163,0.56
26,173,0.65
26,183,0.62
26,193,0.65
26,203,0.56
26,213,0.79
26,223,0.54
26,233,0.68
26,243,0.78
26,253,0.61
26,263,0.71
26,273,0.74
26,283,0.81
26,293,0.89
26,303,0.81
26,313,0.53
26,323,0.68
26,333,0.69
26,343,0.62
26,353,0.69
26,363,0.58
26,373,0.58
26,383,0.61
26,393,0.74
26,403,0.57
26,413,0.69
26,423,0.54
26,433,0.65
26,443,0.77
26,453,0.53
26,463,0.54
26,473,0.61
26,483,0.56
26,493,0.57
26,500,0.57
31,153,0.62
31,163,0.58
31,173,0.7
31,183,0.62
31,193,0.79
31,203,0.72
31,213,0.78
31,223,0.81
31,233,0.85
31,243,0.71
31,253,0.79
31,263,0.59
31,273,0.79
31,283,0.95
31,293,0.82
31,303,0.77
31,313,0.8
31,323,0.84
31,333,0.78
31,343,0.79
31,353,0.77
31,363,0.68
31,373,0.74
31,383,0.78
31,393,0.72
31,403,0.82
31,413,0.8
31,423,0.71
31,433,0.87
31,443,0.61
31,453,0.68
31,463,0.77
31,473,0.72
31,483,0.71
31,493,0.82
31,500,0.77
36,153,0.79
36,163,0.77
36,173,0.7
36,183,1.06
36,193,0.91
36,203,0.94
36,213,0.79
36,223,0.8
36,233,0.77
36,243,0.97
36,253,0.8
36,263,0.88
36,273,0.94
36,283,0.97
36,293,0.89
36,303,0.69
36,313,0.79
36,323,0.93
36,333,1.08
36,343,0.81
36,353,0.76
36,363,0.94
36,373,0.6
36,383,0.8
36,393,0.77
36,403,0.69
36,413,0.76
36,423,0.75
36,433,0.71
36,443,0.74
36,453,0.75
36,463,0.84
36,473,0.89
36,483,0.85
36,493,0.7
36,500,0.78
41,153,0.86
41,163,0.82
41,173,0.9
41,183,0.89
41,193,0.94
41,203,0.99
41,213,1.29
41,223,0.79
41,233,1.06
41,243,0.95
41,253,0.94
41,263,1.43
41,273,0.95
41,283,0.98
41,293,0.81
41,303,0.97
41,313,1.05
41,323,1.0
41,333,0.88
41,343,1.0
41,353,0.92
41,363,0.74
41,373,0.88
41,383,0.86
41,393,1.04
41,403,0.67
41,413,0.85
41,423,0.85
41,433,0.68
41,443,0.86
41,453,0.7
41,463,0.78
41,473,0.82
41,483,0.79
41,493,0.94
41,500,0.93
46,153,1.19
46,163,1.09
46,173,1.29
46,183,1.06
46,193,1.04
46,203,1.38
46,213,1.17
46,223,1.16
46,233,1.09
46,243,1.12
46,253,1.05
46,263,1.38
46,273,1.31
46,283,1.21
46,293,1.08
46,303,1.06
46,313,1.07
46,323,1.06
46,333,1.0
46,343,1.28
46,353,0.98
46,363,1.05
46,373,0.83
46,383,1.01
46,393,1.02
46,403,1.09
46,413,1.07
46,423,1.05
46,433,1.05
46,443,0.75
46,453,0.82
46,463,0.74
46,473,0.78
46,483,0.74
46,493,1.09
46,500,0.97
51,153,1.01
51,163,1.27
51,173,1.29
51,183,1.22
51,193,1.31
51,203,1.13
51,213,1.13
51,223,1.31
51,233,1.52
51,243,1.27
51,253,1.32
51,263,1.54
51,273,1.29
51,283,1.13
51,293,1.19
51,303,1.27
51,313,1.25
51,323,1.23
51,333,1.08
51,343,1.23
51,353,1.21
51,363,1.12
51,373,1.39
51,383,1.02
51,393,0.99
51,403,1.05
51,413,0.99
51,423,1.21
51,433,1.35
51,443,1.11
51,453,1.14
51,463,0.96
51,473,1.09
51,483,1.06
51,493,1.11
51,500,0.91
56,153,1.08
56,163,1.25
56,173,1.27
56,183,1.33
56,193,1.39
56,203,1.39
56,213,1.29
56,223,1.56
56,233,1.39
56,243,1.39
56,253,1.71
56,263,1.54
56,273,1.57
56,283,1.57
56,293,1.52
56,303,1.71
56,313,1.42
56,323,1.69
56,333,1.47
56,343,1.38
56,353,1.34
56,363,1.29
56,373,1.14
56,383,1.15
56,393,1.48
56,403,1.44
56,413,0.98
56,423,1.47
56,433,0.99
56,443,1.34
56,453,1.27
56,463,1.34
56,473,1.24
56,483,1.25
56,493,1.0
56,500,1.13
61,153,1.35
61,163,1.49
61,173,1.72
61,183,1.42
61,193,1.64
61,203,1.63
61,213,1.71
61,223,1.86
61,233,1.67
61,243,1.77
61,253,1.81
61,263,1.85
61,273,1.79
61,283,1.67
61,293,1.86
61,303,1.45
61,313,1.48
61,323,1.53
61,333,1.44
61,343,1.49
61,353,1.41
61,363,1.7
61,373,1.65
61,383,1.17
61,393,1.39
61,403,1.27
61,413,1.38
61,423,1.35
61,433,1.33
61,443,1.43
61,453,1.42
61,463,1.24
61,473,1.34
61,483,1.25
61,493,1.49
61,500,1.34
66,153,1.65
66,163,1.38
66,173,1.54
66,183,1.76
66,193,1.37
66,203,1.78
66,213,1.76
66,223,1.88
66,233,2.07
66,243,1.99
66,253,1.89
66,263,1.63
66,273,2.15
66,283,1.9
66,293,1.96
66,303,2.17
66,313,1.93
66,323,1.83
66,333,1.79
66,343,1.94
66,353,2.13
66,363,1.48
66,373,1.69
66,383,1.61
66,393,1.33
66,403,1.55
66,413,1.74
66,423,1.61
66,433,1.31
66,443,1.39
66,453,1.68
66,463,1.42
66,473,1.54
66,483,1.4
66,493,1.49
66,500,1.4
71,153,1.64
71,163,1.69
71,173,2.09
71,183,1.85
71,193,2.05
71,203,2.02
71,213,2.06
71,223,2.36
71,233,2.17
71,243,2.21
71,253,2.01
71,263,2.11
71,273,2.3
71,283,2.39
71,293,2.12
71,303,2.15
71,313,2.09
71,323,2.01
71,333,1.81
71,343,1.83
71,353,2.06
71,363,1.79
71,373,1.63
71,383,1.86
71,393,1.73
71,403,1.63
71,413,1.81
71,423,1.66
71,433,1.72
71,443,1.67
71,453,1.82
71,463,1.89
71,473,1.79
71,483,1.41
71,493,1.55
71,500,1.46
76,153,1.88
76,163,1.81
76,173,1.83
76,183,2.0
76,193,2.19
76,203,1.89
76,213,2.33
76,223,2.32
76,233,2.54
76,243,2.6
76,253,2.54
76,263,2.71
76,273,2.45
76,283,2.58
76,293,2.4
76,303,2.38
76,313,2.21
76,323,2.13
76,333,2.15
76,343,2.11
76,353,2.09
76,363,2.02
76,373,1.96
76,383,2.05
76,393,2.07
76,403,1.73
76,413,2.05
76,423,1.73
76,433,1.75
76,443,1.85
76,453,1.77
76,463,2.0
76,473,1.7
76,483,1.67
76,493,1.62
76,500,1.69
81,153,2.13
81,163,2.29
81,173,2.34
81,183,2.03
81,193,2.35
81,203,2.46
81,213,2.73
81,223,2.49
81,233,2.48
81,243,2.83
81,253,2.61
81,263,2.78
81,273,2.93
81,283,2.6
81,293,2.75
81,303,2.5
81,313,2.78
81,323,2.88
81,333,2.47
81,343,2.21
81,353,2.37
81,363,2.2
81,373,2.01
81,383,2.08
81,393,2.3
81,403,2.12
81,413,2.02
81,423,1.81
81,433,1.91
81,443,1.98
81,453,2.02
81,463,2.38
81,473,1.82
81,483,2.0
81,493,1.9
81,500,1.97
86,153,2.38
86,163,2.2
86,173,2.38
86,183,2.65
86,193,2.37
86,203,2.5
86,213,2.78
86,223,2.9
86,233,2.79
86,243,3.08
86,253,3.23
86,263,3.06
86,273,2.96
86,283,3.0
86,293,3.08
86,303,3.02
86,313,2.75
86,323,2.69
86,333,2.84
86,343,2.45
86,353,2.46
86,363,2.4
86,373,2.31
86,383,2.36
86,393,2.44
86,403,2.0
86,413,2.04
86,423,2.49
86,433,2.34
86,443,1.96
86,453,2.0
86,463,2.6
86,473,2.23
86,483,1.93
86,493,2.17
86,500,1.77
91,153,2.48
91,163,2.51
91,173,3.2
91,183,2.74
91,193,3.04
91,203,3.07
91,213,2.88
91,223,3.27
91,233,3.34
91,243,3.17
91,253,3.46
91,263,3.33
91,273,3.29
91,283,3.38
91,293,3.3
91,303,3.01
91,313,3.06
91,323,2.88
91,333,3.04
91,343,2.97
91,353,2.79
91,363,2.57
91,373,2.67
91,383,2.58
91,393,2.33
91,403,2.33
91,413,2.5
91,423,2.55
91,433,2.59
91,443,2.44
91,453,2.18
91,463,2.45
91,473,2.36
91,483,2.15
