bri,mired,watt
1,153,1.85
1,163,1.9
1,173,2.05
1,183,2.1
1,193,1.95
1,203,2.05
1,213,2.05
1,223,2.0
1,233,2.05
1,243,2.0
1,253,1.9
1,263,2.0
1,273,1.95
1,283,2.05
1,293,1.95
1,303,1.95
1,313,2.0
1,323,1.95
1,333,2.1
1,343,2.0
1,353,2.0
1,363,2.0
1,373,2.05
1,383,2.05
1,393,2.0
1,403,1.9
1,413,2.0
1,423,2.05
1,433,2.0
1,443,1.95
1,453,2.0
1,463,2.0
1,473,2.05
1,483,2.0
1,493,2.0
1,500,1.75
6,153,2.15
6,163,2.4
6,173,2.4
6,183,2.3
6,193,2.35
6,203,2.35
6,213,2.4
6,223,2.4
6,233,2.35
6,243,2.35
6,253,2.4
6,263,2.3
6,273,2.4
6,283,2.35
6,293,2.4
6,303,2.4
6,313,2.35
6,323,2.4
6,333,2.4
6,343,2.45
6,353,2.35
6,363,2.45
6,373,2.3
6,383,2.4
6,393,2.35
6,403,2.3
6,413,2.5
6,423,2.4
6,433,2.35
6,443,2.35
6,453,2.4
6,463,2.45
6,473,2.45
6,483,2.45
6,493,2.45
6,500,2.25
11,153,2.5
11,163,2.85
11,173,2.8
11,183,2.85
11,193,2.8
11,203,2.8
11,213,2.75
11,223,2.85
11,233,2.8
11,243,2.8
11,253,2.75
11,263,2.85
11,273,2.8
11,283,2.8
11,293,2.75
11,303,2.8
11,313,2.9
11,323,2.8
11,333,2.75
11,343,2.85
11,353,2.85
11,363,2.8
11,373,2.85
11,383,2.8
11,393,2.95
11,403,2.8
11,413,2.8
11,423,2.95
11,433,2.8
11,443,2.85
11,453,2.9
11,463,2.8
11,473,2.9
11,483,2.85
11,493,2.9
11,500,2.65
16,153,3.0
16,163,3.3
16,173,3.3
16,183,3.15
16,193,3.15
16,203,3.2
16,213,3.25
16,223,3.2
16,233,3.2
16,243,3.2
16,253,3.2
16,263,3.25
16,273,3.1
16,283,3.1
16,293,3.25
16,303,3.15
16,313,3.1
16,323,3.2
16,333,3.2
16,343,3.25
16,353,3.2
16,363,3.3
16,373,3.25
16,383,3.25
16,393,3.1
16,403,3.2
16,413,3.2
16,423,3.25
16,433,3.2
16,443,3.2
16,453,3.25
16,463,3.2
16,473,3.25
16,483,3.3
16,493,3.25
16,500,3.1
21,153,3.45
21,163,3.6
21,173,3.6
21,183,3.65
21,193,3.6
21,203,3.65
21,213,3.55
21,223,3.55
21,233,3.55
21,243,3.55
21,253,3.6
21,263,3.55
21,273,3.55
21,283,3.6
21,293,3.55
21,303,3.5
21,313,3.45
21,323,3.5
21,333,3.55
21,343,3.55
21,353,3.45
21,363,3.6
21,373,3.6
21,383,3.55
21,393,3.55
21,403,3.55
21,413,3.55
21,423,3.55
21,433,3.5
21,443,3.55
21,453,3.55
21,463,3.6
21,473,3.55
21,483,3.6
21,493,3.55
21,500,3.35
26,153,3.75
26,163,3.85
26,173,3.9
26,183,3.9
26,193,3.9
26,203,3.9
26,213,3.85
26,223,3.9
26,233,3.9
26,243,3.9
26,253,3.95
26,263,3.9
26,273,3.9
26,283,3.8
26,293,3.85
26,303,3.9
26,313,3.9
26,323,3.85
26,333,3.95
26,343,3.95
26,353,3.9
26,363,3.85
26,373,3.9
26,383,4.0
26,393,3.9
26,403,3.9
26,413,3.9
26,423,3.9
26,433,3.9
26,443,3.85
26,453,3.95
26,463,4.0
26,473,3.95
26,483,3.9
26,493,3.9
26,500,3.7
31,153,4.15
31,163,4.35
31,173,4.3
31,183,4.15
31,193,4.3
31,203,4.35
31,213,4.25
31,223,4.3
31,233,4.3
31,243,4.25
31,253,4.3
31,263,4.2
31,273,4.25
31,283,4.3
31,293,4.2
31,303,4.35
31,313,4.3
31,323,4.2
31,333,4.3
31,343,4.25
31,353,4.25
31,363,4.25
31,373,4.3
31,383,4.3
31,393,4.3
31,403,4.25
31,413,4.3
31,423,4.35
31,433,4.3
31,443,4.3
31,453,4.25
31,463,4.3
31,473,4.35
31,483,4.3
31,493,4.35
31,500,4.15
36,153,4.5
36,163,4.75
36,173,4.7
36,183,4.7
36,193,4.7
36,203,4.65
36,213,4.8
36,223,4.7
36,233,4.7
36,243,4.65
36,253,4.8
36,263,4.65
36,273,4.7
36,283,4.65
36,293,4.7
36,303,4.7
36,313,4.8
36,323,4.75
36,333,4.75
36,343,4.8
36,353,4.85
36,363,4.75
36,373,4.8
36,383,4.75
36,393,4.7
36,403,4.85
36,413,4.75
36,423,4.85
36,433,4.75
36,443,4.8
36,453,4.75
36,463,4.75
36,473,4.8
36,483,4.75
36,493,4.8
36,500,4.55
41,153,4.95
41,163,5.2
41,173,5.1
41,183,5.2
41,193,5.1
41,203,5.15
41,213,5.1
41,223,5.2
41,233,5.15
41,243,5.1
41,253,5.1
41,263,5.1
41,273,5.15
41,283,5.15
41,293,5.1
41,303,5.1
41,313,5.1
41,323,5.1
41,333,5.2
41,343,5.15
41,353,5.2
41,363,5.2
41,373,5.15
41,383,5.15
41,393,5.2
41,403,5.25
41,413,5.2
41,423,5.2
41,433,5.25
41,443,5.15
41,453,5.15
41,463,5.3
41,473,5.25
41,483,5.25
41,493,5.25
41,500,5.05
46,153,5.45
46,163,5.6
46,173,5.6
46,183,5.6
46,193,5.65
46,203,5.6
46,213,5.6
46,223,5.7
46,233,5.5
46,243,5.55
46,253,5.6
46,263,5.6
46,273,5.6
46,283,5.65
46,293,5.55
46,303,5.6
46,313,5.55
46,323,5.45
46,333,5.55
46,343,5.55
46,353,5.6
46,363,5.6
46,373,5.6
46,383,5.6
46,393,5.65
46,403,5.55
46,413,5.55
46,423,5.6
46,433,5.55
46,443,5.6
46,453,5.65
46,463,5.65
46,473,5.65
46,483,5.7
46,493,5.6
46,500,5.5
51,153,5.8
51,163,6.1
51,173,6.05
51,183,5.95
51,193,5.95
51,203,5.95
51,213,6.0
51,223,6.0
51,233,5.95
51,243,6.0
51,253,6.0
51,263,5.95
51,273,6.0
51,283,6.0
51,293,6.05
51,303,6.05
51,313,6.05
51,323,6.05
51,333,6.1
51,343,6.05
51,353,6.05
51,363,6.05
51,373,6.05
51,383,6.15
51,393,6.05
51,403,6.05
51,413,6.0
51,423,6.05
51,433,6.0
51,443,6.0
51,453,6.05
51,463,6.05
51,473,6.1
51,483,6.0
51,493,6.15
51,500,5.85
56,153,6.2
56,163,6.4
56,173,6.35
56,183,6.45
56,193,6.25
56,203,6.35
56,213,6.4
56,223,6.4
56,233,6.3
56,243,6.35
56,253,6.35
56,263,6.3
56,273,6.3
56,283,6.4
56,293,6.35
56,303,6.3
56,313,6.4
56,323,6.4
56,333,6.35
56,343,6.45
56,353,6.4
56,363,6.5
56,373,6.4
56,383,6.45
56,393,6.35
56,403,6.45
56,413,6.5
56,423,6.45
56,433,6.5
56,443,6.45
56,453,6.4
56,463,6.45
56,473,6.4
56,483,6.4
56,493,6.4
56,500,6.25
61,153,6.65
61,163,6.8
61,173,6.85
61,183,6.7
61,193,6.8
61,203,6.7
61,213,6.7
61,223,6.8
61,233,6.7
61,243,6.8
61,253,6.7
61,263,6.8
61,273,6.75
61,283,6.85
61,293,6.7
61,303,6.75
61,313,6.8
61,323,6.85
61,333,6.9
61,343,6.9
61,353,6.85
61,363,6.85
61,373,6.85
61,383,6.8
61,393,6.9
61,403,6.8
61,413,6.8
61,423,6.8
61,433,6.9
61,443,6.8
61,453,6.85
61,463,6.8
61,473,6.8
61,483,6.8
61,493,6.85
61,500,6.6
66,153,7.0
66,163,7.1
66,173,7.25
66,183,7.1
66,193,7.15
66,203,7.1
66,213,7.15
66,223,7.15
66,233,7.05
66,243,7.2
66,253,7.15
66,263,7.2
66,273,7.15
66,283,7.1
66,293,7.1
66,303,7.1
66,313,7.1
66,323,7.0
66,333,7.25
66,343,7.2
66,353,7.2
66,363,7.2
66,373,7.15
66,383,7.2
66,393,7.1
66,403,7.1
66,413,7.15
66,423,7.15
66,433,7.1
66,443,7.15
66,453,7.15
66,463,7.15
66,473,7.1
66,483,7.1
66,493,7.05
66,500,7.0
71,153,7.3
71,163,7.5
71,173,7.5
71,183,7.5
71,193,7.5
71,203,7.45
71,213,7.6
71,223,7.45
71,233,7.5
71,243,7.5
71,253,7.4
71,263,7.5
71,273,7.5
71,283,7.55
71,293,7.5
71,303,7.6
71,313,7.5
71,323,7.5
71,333,7.55
71,343,7.55
71,353,7.55
71,363,7.55
71,373,7.5
71,383,7.6
71,393,7.5
71,403,7.55
71,413,7.5
71,423,7.5
71,433,7.55
71,443,7.55
71,453,7.5
71,463,7.45
71,473,7.5
71,483,7.5
71,493,7.55
71,500,7.25
76,153,7.8
76,163,7.9
76,173,7.95
76,183,7.85
76,193,7.85
76,203,7.85
76,213,7.85
76,223,7.9
76,233,7.8
76,243,7.8
76,253,7.8
76,263,7.85
76,273,7.9
76,283,7.85
76,293,7.85
76,303,7.75
76,313,7.95
76,323,7.8
76,333,7.9
