bri,mired,watt
1,153,1.75
1,163,1.9
1,173,1.85
1,183,1.85
1,193,1.85
1,203,1.9
1,213,1.9
1,223,1.85
1,233,1.9
1,243,1.85
1,253,1.9
1,263,1.85
1,273,1.9
1,283,1.8
1,293,1.9
1,303,1.85
1,313,1.85
1,323,1.9
1,333,1.95
1,343,1.85
1,353,1.9
1,363,1.95
1,373,1.85
1,383,1.85
1,393,1.95
1,403,1.9
1,413,1.9
1,423,1.85
1,433,1.9
1,443,1.9
1,453,1.9
1,463,1.9
1,473,1.9
1,483,1.9
1,493,1.85
1,500,1.9
6,153,2.05
6,163,2.1
6,173,2.1
6,183,2.1
6,193,2.1
6,203,2.1
6,213,2.15
6,223,2.05
6,233,2.15
6,243,2.15
6,253,2.15
6,263,2.1
6,273,2.1
6,283,2.1
6,293,2.1
6,303,2.15
6,313,2.1
6,323,2.1
6,333,2.15
6,343,2.1
6,353,2.1
6,363,2.15
6,373,2.15
6,383,2.15
6,393,2.1
6,403,2.15
6,413,2.15
6,423,2.15
6,433,2.25
6,443,2.2
6,453,2.1
6,463,2.15
6,473,2.2
6,483,2.1
6,493,2.1
6,500,2.15
11,153,2.35
11,163,2.35
11,173,2.5
11,183,2.4
11,193,2.3
11,203,2.3
11,213,2.35
11,223,2.4
11,233,2.35
11,243,2.35
11,253,2.4
11,263,2.35
11,273,2.35
11,283,2.4
11,293,2.3
11,303,2.35
11,313,2.35
11,323,2.35
11,333,2.4
11,343,2.35
11,353,2.4
11,363,2.35
11,373,2.45
11,383,2.4
11,393,2.35
11,403,2.4
11,413,2.4
11,423,2.35
11,433,2.35
11,443,2.4
11,453,2.35
11,463,2.4
11,473,2.35
11,483,2.35
11,493,2.4
11,500,2.4
16,153,2.65
16,163,2.65
16,173,2.6
16,183,2.7
16,193,2.6
16,203,2.6
16,213,2.6
16,223,2.55
16,233,2.55
16,243,2.5
16,253,2.55
16,263,2.6
16,273,2.55
16,283,2.65
16,293,2.6
16,303,2.6
16,313,2.6
16,323,2.6
16,333,2.55
16,343,2.55
16,353,2.6
16,363,2.7
16,373,2.6
16,383,2.6
16,393,2.55
16,403,2.6
16,413,2.55
16,423,2.55
16,433,2.6
16,443,2.6
16,453,2.55
16,463,2.6
16,473,2.6
16,483,2.55
16,493,2.55
16,500,2.55
21,153,2.85
21,163,2.8
21,173,2.85
21,183,2.85
21,193,2.9
21,203,2.8
21,213,2.8
21,223,2.8
21,233,2.85
21,243,2.8
21,253,2.75
21,263,2.75
21,273,2.8
21,283,2.8
21,293,2.8
21,303,2.8
21,313,2.8
21,323,2.8
21,333,2.85
21,343,2.85
21,353,2.8
21,363,2.85
21,373,2.8
21,383,2.8
21,393,2.8
21,403,2.85
21,413,2.85
21,423,2.8
21,433,2.8
21,443,2.85
21,453,2.85
21,463,2.8
21,473,2.75
21,483,2.8
21,493,2.85
21,500,2.8
26,153,3.05
26,163,3.1
26,173,3.1
26,183,3.05
26,193,3.0
26,203,3.05
26,213,3.0
26,223,3.05
26,233,3.05
26,243,3.0
26,253,3.0
26,263,3.0
26,273,2.95
26,283,3.0
26,293,3.0
26,303,3.05
26,313,3.0
26,323,3.0
26,333,3.0
26,343,3.05
26,353,3.05
26,363,3.05
26,373,2.95
26,383,3.0
26,393,3.05
26,403,3.0
26,413,3.0
26,423,3.05
26,433,3.0
26,443,3.0
26,453,3.0
26,463,3.05
26,473,3.05
26,483,3.05
26,493,3.1
26,500,3.1
31,153,3.4
31,163,3.35
31,173,3.4
31,183,3.35
31,193,3.3
31,203,3.3
31,213,3.3
31,223,3.3
31,233,3.25
31,243,3.3
31,253,3.3
31,263,3.25
31,273,3.25
31,283,3.3
31,293,3.2
31,303,3.25
31,313,3.2
31,323,3.2
31,333,3.25
31,343,3.2
31,353,3.25
31,363,3.25
31,373,3.2
31,383,3.2
31,393,3.25
31,403,3.2
31,413,3.3
31,423,3.3
31,433,3.3
31,443,3.3
31,453,3.25
31,463,3.25
31,473,3.3
31,483,3.35
31,493,3.25
31,500,3.25
36,153,3.6
36,163,3.5
36,173,3.55
36,183,3.55
36,193,3.5
36,203,3.5
36,213,3.5
36,223,3.55
36,233,3.5
36,243,3.5
36,253,3.45
36,263,3.5
36,273,3.45
36,283,3.5
36,293,3.45
36,303,3.35
36,313,3.4
36,323,3.4
36,333,3.4
36,343,3.45
36,353,3.45
36,363,3.5
36,373,3.4
36,383,3.4
36,393,3.45
36,403,3.4
36,413,3.4
36,423,3.45
36,433,3.55
36,443,3.4
36,453,3.45
36,463,3.5
36,473,3.5
36,483,3.5
36,493,3.55
36,500,3.5
41,153,3.8
41,163,3.8
41,173,3.75
41,183,3.75
41,193,3.8
41,203,3.7
41,213,3.7
41,223,3.75
41,233,3.75
41,243,3.65
41,253,3.7
41,263,3.65
41,273,3.7
41,283,3.75
41,293,3.65
41,303,3.65
41,313,3.65
41,323,3.6
41,333,3.65
41,343,3.65
41,353,3.65
41,363,3.7
41,373,3.7
41,383,3.7
41,393,3.65
41,403,3.7
41,413,3.7
41,423,3.75
41,433,3.7
41,443,3.7
41,453,3.75
41,463,3.7
41,473,3.7
41,483,3.7
41,493,3.75
41,500,3.75
46,153,3.95
46,163,4.0
46,173,4.0
46,183,4.0
46,193,4.0
46,203,4.05
46,213,3.95
46,223,3.9
46,233,4.0
46,243,3.9
46,253,3.9
46,263,3.9
46,273,3.9
46,283,3.9
46,293,3.85
46,303,3.8
46,313,3.8
46,323,3.8
46,333,3.85
46,343,3.8
46,353,3.8
46,363,3.85
46,373,3.9
46,383,3.9
46,393,3.95
46,403,3.9
46,413,3.9
46,423,3.95
46,433,3.9
46,443,3.9
46,453,3.95
46,463,3.95
46,473,4.0
46,483,4.05
46,493,4.0
46,500,4.0
51,153,4.25
51,163,4.3
51,173,4.25
51,183,4.25
51,193,4.2
51,203,4.25
51,213,4.15
51,223,4.25
51,233,4.25
51,243,4.25
51,253,4.2
51,263,4.2
51,273,4.15
51,283,4.15
51,293,4.2
51,303,4.1
51,313,4.05
51,323,4.1
51,333,4.15
51,343,4.2
51,353,4.15
51,363,4.2
51,373,4.2
51,383,4.2
51,393,4.15
51,403,4.2
51,413,4.2
51,423,4.25
51,433,4.3
51,443,4.3
51,453,4.2
51,463,4.25
51,473,4.2
51,483,4.3
51,493,4.2
51,500,4.25
56,153,4.45
56,163,4.55
56,173,4.5
56,183,4.5
56,193,4.45
56,203,4.5
56,213,4.55
56,223,4.5
56,233,4.45
56,243,4.5
56,253,4.4
56,263,4.45
56,273,4.45
56,283,4.4
56,293,4.45
56,303,4.4
56,313,4.4
56,323,4.4
56,333,4.35
56,343,4.4
56,353,4.45
56,363,4.45
56,373,4.45
56,383,4.45
56,393,4.45
56,403,4.45
56,413,4.45
56,423,4.45
56,433,4.55
56,443,4.5
56,453,4.5
56,463,4.45
56,473,4.55
56,483,4.45
56,493,4.5
56,500,4.5
61,153,4.8
61,163,4.8
61,173,4.8
61,183,4.75
61,193,4.75
61,203,4.8
61,213,4.75
61,223,4.7
61,233,4.7
61,243,4.7
61,253,4.7
61,263,4.7
61,273,4.7
61,283,4.65
61,293,4.6
61,303,4.6
61,313,4.55
61,323,4.6
61,333,4.6
61,343,4.65
61,353,4.6
61,363,4.6
61,373,4.6
61,383,4.6
61,393,4.65
61,403,4.7
61,413,4.7
61,423,4.7
61,433,4.6
61,443,4.65
61,453,4.6
61,463,4.7
61,473,4.65
61,483,4.7
61,493,4.7
61,500,4.7
66,153,5.0
66,163,5.0
66,173,5.0
66,183,4.9
66,193,4.95
66,203,4.95
66,213,4.9
66,223,4.95
66,233,4.9
66,243,4.95
66,253,4.9
66,263,4.85
66,273,4.9
66,283,4.9
66,293,4.9
66,303,4.85
66,313,4.85
66,323,4.9
66,333,4.9
66,343,4.95
66,353,4.9
66,363,4.9
66,373,5.0
66,383,4.9
66,393,4.95
66,403,4.9
66,413,5.0
66,423,4.85
66,433,4.9
66,443,4.95
66,453,4.95
66,463,5.0
66,473,4.95
66,483,5.0
66,493,5.0
66,500,5.0
71,153,5.2
71,163,5.3
71,173,5.35
71,183,5.3
71,193,5.25
71,203,5.2
71,213,5.25
71,223,5.2
71,233,5.2
71,243,5.2
71,253,5.15
71,263,5.15
71,273,5.05
71,283,5.1
71,293,5.1
71,303,5.05
71,313,5.1
71,323,5.1
71,333,5.05
71,343,5.05
71,353,5.05
71,363,5.1
71,373,5.05
71,383,5.05
71,393,5.05
71,403,5.05
71,413,5.05
71,423,5.1
71,433,5.0
71,443,5.1
71,453,5.15
71,463,5.1
71,473,5.2
71,483,5.15
71,493,5.15
71,500,5.15
76,153,5.4
76,163,5.45
76,173,5.4
76,183,5.4
76,193,5.4
76,203,5.4
76,213,5.4
76,223,5.35
76,233,5.35
76,243,5.35
76,253,5.3
76,263,5.3
76,273,5.3
76,283,5.25
76,293,5.3
76,303,5.25
76,313,5.3
76,323,5.3
76,333,5.3
76,343,5.35
76,353,5.3
76,363,5.4
76,373,5.3
76,383,5.3
76,393,5.3
76,403,5.3
76,413,5.3
76,423,5.3
76,433,5.3
76,443,5.35
76,453,5.4
76,463,5.35
76,473,5.4
76,483,5.35
76,493,5.45
76,500,5.45
81,153,5.75
81,163,5.7
81,173,5.7
81,183,5.75
81,193,5.7
81,203,5.75
81,213,5.75
81,223,5.65
81,233,5.65
81,243,5.65
81,253,5.65
81,263,5.7
81,273,5.65
81,283,5.6
81,293,5.65
81,303,5.6
81,313,5.6
81,323,5.6
81,333,5.7
81,343,5.65
81,353,5.6
81,363,5.6
81,373,5.7
81,383,5.6
81,393,5.65
