bri,mired,watt
1,153,5.9
1,163,6.2
1,173,6.1
1,183,6.0
1,193,5.9
1,203,6.2
1,213,6.1
1,223,6.2
1,233,6.1
1,243,6.2
1,253,6.3
1,263,6.2
1,273,6.1
1,283,6.2
1,293,6.1
1,303,6.0
1,313,6.0
1,323,6.1
1,333,6.1
1,343,5.7
1,353,5.7
1,363,5.7
1,370,5.8
6,153,6.0
6,163,6.5
6,173,6.1
6,183,6.3
6,193,6.2
6,203,6.2
6,213,6.4
6,223,6.2
6,233,6.3
6,243,6.4
6,253,6.4
6,263,6.5
6,273,6.3
6,283,6.2
6,293,6.3
6,303,6.2
6,313,6.5
6,323,6.4
6,333,6.4
6,343,5.9
6,353,6.0
6,363,5.9
6,370,5.9
11,153,6.4
11,163,7.0
11,173,6.6
11,183,6.7
11,193,6.7
11,203,6.8
11,213,6.6
11,223,6.7
11,233,6.6
11,243,6.8
11,253,6.9
11,263,6.7
11,273,6.7
11,283,6.6
11,293,6.7
11,303,6.8
11,313,6.7
11,323,6.7
11,333,6.6
11,343,6.4
11,353,6.4
11,363,6.3
11,370,6.4
16,153,6.8
16,163,7.2
16,173,7.1
16,183,6.9
16,193,7.1
16,203,7.2
16,213,7.1
16,223,6.9
16,233,7.1
16,243,7.0
16,253,7.1
16,263,6.9
16,273,7.2
16,283,7.0
16,293,7.2
16,303,7.1
16,313,7.1
16,323,7.2
16,333,7.3
16,343,6.8
16,353,7.0
16,363,6.8
16,370,6.9
21,153,7.3
21,163,7.6
21,173,7.5
21,183,7.5
21,193,7.7
21,203,7.4
21,213,7.6
21,223,7.5
21,233,7.4
21,243,7.4
21,253,7.2
21,263,7.6
21,273,7.5
21,283,7.8
21,293,7.6
21,303,7.5
21,313,7.5
21,323,7.6
21,333,7.7
21,343,7.2
21,353,7.4
21,363,7.3
21,370,7.2
26,153,7.8
26,163,7.9
26,173,7.8
26,183,7.9
26,193,7.9
26,203,7.9
26,213,8.0
26,223,7.9
26,233,7.8
26,243,7.9
26,253,7.8
26,263,8.0
26,273,8.0
26,283,8.0
26,293,8.1
26,303,8.0
26,313,8.1
26,323,8.2
26,333,8.0
26,343,7.7
26,353,7.8
26,363,7.7
26,370,7.8
31,153,8.2
31,163,8.3
31,173,8.1
31,183,8.3
31,193,8.2
31,203,8.3
31,213,8.2
31,223,8.3
31,233,8.2
31,243,8.1
31,253,8.2
31,263,8.3
31,273,8.2
31,283,8.4
31,293,8.3
31,303,8.4
31,313,8.3
31,323,8.4
31,333,8.3
31,343,8.2
31,353,8.0
31,363,8.2
31,370,8.3
36,153,8.7
36,163,8.6
36,173,8.6
36,183,8.5
36,193,8.7
36,203,8.6
36,213,8.7
36,223,8.6
36,233,8.6
36,243,8.6
36,253,8.8
36,263,8.7
36,273,8.6
36,283,8.7
36,293,8.8
36,303,8.6
36,313,8.8
36,323,8.8
36,333,8.7
36,343,8.6
36,353,8.7
36,363,8.8
36,370,8.5
41,153,9.1
41,163,9.2
41,173,9.1
41,183,9.0
41,193,8.9
41,203,9.0
41,213,9.0
41,223,8.9
41,233,9.1
41,243,9.0
41,253,9.1
41,263,9.0
41,273,9.2
41,283,9.0
41,293,9.0
41,303,9.1
41,313,9.0
41,323,9.1
41,333,9.2
41,343,9.0
41,353,9.0
41,363,9.1
41,370,9.2
46,153,9.7
46,163,9.3
46,173,9.2
46,183,9.4
46,193,9.3
46,203,9.3
46,213,9.4
46,223,9.3
46,233,9.5
46,243,9.4
46,253,9.6
46,263,9.5
46,273,9.4
46,283,9.5
46,293,9.4
46,303,9.6
46,313,9.5
46,323,9.4
46,333,9.5
46,343,9.5
46,353,9.4
46,363,9.5
46,370,9.4
51,153,9.9
51,163,9.8
51,173,9.8
51,183,9.7
51,193,9.8
51,203,9.7
51,213,9.6
51,223,9.9
51,233,9.9
51,243,9.9
51,253,10.0
51,263,9.8
51,273,9.7
51,283,9.8
51,293,10.0
51,303,9.8
51,313,9.9
51,323,9.7
51,333,9.9
51,343,9.9
51,353,10.0
51,363,9.9
51,370,10.0
56,153,10.1
56,163,9.9
56,173,10.0
56,183,9.8
56,193,9.9
56,203,9.8
56,213,9.9
56,223,10.1
56,233,10.1
56,243,10.1
56,253,10.2
56,263,10.1
56,273,10.0
56,283,10.0
56,293,10.0
56,303,10.1
56,313,10.0
56,323,10.1
56,333,10.2
56,343,10.3
56,353,10.1
56,363,10.2
56,370,10.1
61,153,10.7
61,163,10.3
61,173,10.2
61,183,10.3
61,193,10.2
61,203,10.3
61,213,10.1
61,223,10.4
61,233,10.5
61,243,10.6
61,253,10.7
61,263,10.5
61,273,10.6
61,283,10.3
61,293,10.4
61,303,10.5
61,313,10.4
61,323,10.3
61,333,10.5
61,343,10.8
61,353,10.5
61,363,10.7
61,370,10.6
66,153,11.1
66,163,10.8
66,173,10.6
66,183,10.7
66,193,10.7
66,203,10.6
66,213,10.7
66,223,10.8
66,233,11.0
66,243,10.8
66,253,10.9
66,263,11.0
66,273,10.8
66,283,10.6
66,293,10.8
66,303,11.1
66,313,10.8
66,323,10.9
66,333,10.8
66,343,11.0
66,353,11.0
66,363,11.2
66,370,11.2
71,153,11.4
71,163,11.2
71,173,11.0
71,183,11.1
71,193,11.0
71,203,11.2
71,213,11.1
71,223,11.3
71,233,11.2
71,243,11.3
