bri,mired,watt
2,153,0.33
2,243,0.33
2,293,0.33
2,303,0.33
2,313,0.33
2,323,0.33
2,333,0.33
2,353,0.33
2,363,0.33
2,393,0.33
2,403,0.33
2,454,0.33
7,153,0.67
7,243,0.67
7,293,0.67
7,303,0.67
7,313,0.67
7,323,0.67
7,333,0.67
7,353,0.67
7,363,0.67
7,393,0.67
7,403,0.67
7,454,0.67
12,153,0.67
12,243,0.67
12,293,0.67
12,303,0.67
12,313,0.67
12,323,0.67
12,333,0.67
12,353,0.67
12,363,0.67
12,393,0.67
12,403,0.67
12,454,0.67
17,153,0.67
17,243,0.67
17,293,0.67
17,303,0.67
17,313,0.67
17,323,0.67
17,333,0.67
17,353,0.67
17,363,0.67
17,393,0.67
17,403,0.67
17,454,0.67
22,153,1.0
22,243,1.0
22,293,1.0
22,303,1.0
22,313,1.0
22,323,1.0
22,333,1.0
22,353,1.0
22,363,1.0
22,393,1.0
22,403,1.0
22,454,1.0
27,153,1.0
27,163,1.0
27,173,1.0
27,183,1.0
27,193,1.0
27,203,1.0
27,213,1.0
27,223,1.0
27,233,1.0
27,243,1.0
27,253,1.0
27,263,1.0
27,273,1.0
27,283,1.0
27,293,1.0
27,303,1.0
27,313,1.0
27,323,1.0
27,333,1.0
27,343,1.0
27,353,1.0
27,363,1.0
27,373,1.0
27,383,1.0
27,393,1.0
27,403,1.0
27,413,1.0
27,423,1.0
27,433,1.0
27,443,1.0
27,453,1.0
27,454,1.0
32,153,1.0
32,163,1.0
32,173,1.0
32,183,1.0
32,193,1.0
32,203,1.0
32,213,1.0
32,223,1.0
32,233,1.0
32,243,1.0
32,253,1.0
32,263,1.0
32,273,1.0
32,283,1.0
32,293,1.0
32,303,1.0
32,313,1.0
32,323,1.0
32,333,1.0
32,343,1.0
32,353,1.0
32,363,1.0
32,373,1.0
32,383,1.0
32,393,1.0
32,403,1.0
32,413,1.0
32,423,1.0
32,433,1.0
32,443,1.0
32,453,1.0
32,454,1.0
37,153,1.33
37,163,1.33
37,173,1.33
37,183,1.33
37,193,1.33
37,203,1.33
37,213,1.33
37,223,1.33
37,233,1.33
37,243,1.33
37,253,1.33
37,263,1.33
37,273,1.33
37,283,1.33
37,293,1.33
37,303,1.33
37,313,1.33
37,323,1.33
37,333,1.33
37,343,1.33
37,353,1.33
37,363,1.33
37,373,1.33
37,383,1.33
37,393,1.33
37,403,1.33
37,413,1.33
37,423,1.33
37,433,1.33
37,443,1.33
37,453,1.33
37,454,1.33
42,153,1.33
42,163,1.33
42,173,1.33
42,183,1.33
42,193,1.33
42,203,1.33
42,213,1.33
42,223,1.33
42,233,1.33
42,243,1.33
42,253,1.33
42,263,1.33
42,273,1.33
42,283,1.33
42,293,1.33
42,303,1.33
42,313,1.33
42,323,1.33
42,333,1.33
42,343,1.33
42,353,1.33
42,363,1.33
42,373,1.33
42,383,1.33
42,393,1.33
42,403,1.33
42,413,1.33
42,423,1.33
42,433,1.33
42,443,1.33
42,453,1.33
42,454,1.33
47,153,1.33
47,163,1.33
47,173,1.33
47,183,1.33
47,193,1.5
47,203,1.5
47,213,1.33
47,223,1.5
47,233,1.67
47,243,1.5
47,253,1.33
47,263,1.5
47,273,1.33
47,283,1.5
47,293,1.33
47,303,1.67
47,313,1.33
47,323,1.5
47,333,1.5
47,343,1.5
47,353,1.5
47,363,1.5
47,373,1.5
47,383,1.5
47,393,1.33
47,403,1.33
47,413,1.33
47,423,1.33
47,433,1.33
47,443,1.33
47,453,1.33
47,454,1.67
52,153,1.67
52,163,1.67
52,173,1.67
52,183,1.67
52,193,1.67
52,203,1.67
52,213,1.67
52,223,1.67
52,233,1.67
52,243,1.67
52,253,1.67
52,263,1.67
52,273,1.67
52,283,1.67
52,293,1.67
52,303,1.67
52,313,1.67
52,323,1.67
