bri,mired,watt
1,153,0.98
1,163,1.27
1,173,1.27
1,183,1.33
1,193,1.37
1,203,1.35
1,213,1.4
1,223,1.37
1,233,1.42
1,243,1.42
1,253,1.37
1,263,1.38
1,273,1.35
1,283,1.35
1,293,1.32
1,303,1.32
1,313,1.3
1,323,1.28
1,333,1.27
1,343,1.28
1,353,1.27
1,363,1.27
1,370,1.0
6,153,1.0
6,163,1.27
6,173,1.28
6,183,1.25
6,193,1.3
6,203,1.33
6,213,1.42
6,223,1.42
6,233,1.43
6,243,1.4
6,253,1.37
6,263,1.38
6,273,1.35
6,283,1.37
6,293,1.33
6,303,1.33
6,313,1.32
6,323,1.3
6,333,1.25
6,343,1.3
6,353,1.25
6,363,1.27
6,370,1.03
11,153,0.97
11,163,1.27
11,173,1.28
11,183,1.25
11,193,1.32
11,203,1.3
11,213,1.33
11,223,1.37
11,233,1.38
11,243,1.4
11,253,1.38
11,263,1.35
11,273,1.35
11,283,1.35
11,293,1.32
11,303,1.32
11,313,1.3
11,323,1.27
11,333,1.27
11,343,1.27
11,353,1.25
11,363,1.23
11,370,0.98
16,153,0.98
16,163,1.27
16,173,1.28
16,183,1.3
16,193,1.32
16,203,1.33
16,213,1.3
16,223,1.35
16,233,1.35
16,243,1.37
16,253,1.37
16,263,1.35
16,273,1.37
16,283,1.33
16,293,1.33
16,303,1.3
16,313,1.32
16,323,1.27
16,333,1.28
16,343,1.25
16,353,1.25
16,363,1.23
16,370,0.97
21,153,0.98
21,163,1.25
21,173,1.25
21,183,1.28
21,193,1.32
21,203,1.32
21,213,1.43
21,223,1.4
21,233,1.38
21,243,1.43
21,253,1.38
21,263,1.37
21,273,1.35
21,283,1.37
21,293,1.35
21,303,1.33
21,313,1.32
21,323,1.32
21,333,1.28
21,343,1.3
21,353,1.3
21,363,1.28
21,370,1.02
26,153,0.97
26,163,1.28
26,173,1.28
26,183,1.3
26,193,1.32
26,203,1.33
26,213,1.3
26,223,1.38
26,233,1.35
26,243,1.38
26,253,1.33
26,263,1.37
26,273,1.35
26,283,1.33
26,293,1.32
26,303,1.32
26,313,1.28
26,323,1.28
26,333,1.28
26,343,1.25
26,353,1.25
26,363,1.23
26,370,0.98
31,153,1.03
31,163,1.33
31,173,1.32
31,183,1.37
31,193,1.37
31,203,1.42
31,213,1.47
31,223,1.45
31,233,1.5
31,243,1.5
31,253,1.5
31,263,1.47
31,273,1.45
31,283,1.4
31,293,1.42
31,303,1.37
31,313,1.37
31,323,1.35
31,333,1.32
31,343,1.33
31,353,1.33
31,363,1.3
31,370,1.07
36,153,1.12
36,163,1.4
36,173,1.38
36,183,1.42
36,193,1.48
36,203,1.5
36,213,1.57
36,223,1.58
36,233,1.62
36,243,1.63
36,253,1.58
36,263,1.55
36,273,1.52
36,283,1.5
36,293,1.48
36,303,1.45
36,313,1.45
36,323,1.43
36,333,1.4
36,343,1.38
36,353,1.38
36,363,1.35
36,370,1.12
41,153,1.15
41,163,1.5
41,173,1.52
41,183,1.57
41,193,1.62
41,203,1.67
41,213,1.68
41,223,1.73
41,233,1.75
41,243,1.77
41,253,1.72
41,263,1.7
41,273,1.67
41,283,1.62
41,293,1.6
41,303,1.55
41,313,1.53
41,323,1.55
41,333,1.52
41,343,1.47
41,353,1.5
41,363,1.45
41,370,1.18
46,153,1.28
46,163,1.58
46,173,1.62
46,183,1.68
46,193,1.73
46,203,1.78
46,213,1.85
