bri,mired,watt
1,111,3.85
1,121,3.9
1,131,2.0
1,141,2.0
1,151,2.05
1,161,2.1
1,171,2.0
1,181,2.0
1,191,2.0
1,201,2.0
1,211,2.0
1,221,2.0
1,231,2.0
1,241,1.95
1,251,1.9
1,261,1.95
1,271,1.9
1,281,1.9
1,291,1.9
1,301,1.9
1,311,1.9
1,321,1.95
1,331,1.9
1,341,1.9
1,351,1.9
1,361,1.9
1,371,1.9
1,381,1.9
1,391,1.9
1,401,1.9
1,411,1.9
1,421,1.9
1,431,1.9
1,441,1.9
1,451,1.9
1,461,1.9
1,471,1.9
1,481,1.9
1,491,1.9
1,500,1.9
6,111,2.0
6,121,2.05
6,131,2.05
6,141,2.1
6,151,2.1
6,161,2.0
6,171,2.0
6,181,2.0
6,191,2.0
6,201,1.95
6,211,2.0
6,221,2.0
6,231,2.0
6,241,2.0
6,251,1.9
6,261,2.0
6,271,1.9
6,281,1.9
6,291,1.9
6,301,1.9
6,311,1.9
6,321,1.9
6,331,1.9
6,341,1.9
6,351,1.9
6,361,1.9
6,371,1.9
6,381,1.9
6,391,1.9
6,401,1.9
6,411,1.9
6,421,1.9
6,431,1.9
6,441,1.9
6,451,1.9
6,461,1.9
6,471,1.9
6,481,1.9
6,491,1.9
6,500,1.9
11,111,2.05
11,121,2.1
11,131,2.1
11,141,2.15
11,151,2.1
11,161,2.1
11,171,2.1
11,181,2.1
11,191,2.1
11,201,2.05
11,211,2.0
11,221,2.0
11,231,2.0
11,241,2.0
11,251,2.0
11,261,2.0
11,271,2.0
11,281,2.0
11,291,2.0
11,301,1.95
11,311,1.95
11,321,1.95
11,331,1.95
11,341,1.95
11,351,1.9
11,361,1.9
11,371,1.9
11,381,1.9
11,391,1.9
11,401,1.9
11,411,1.9
11,421,1.9
11,431,1.9
11,441,1.9
11,451,1.9
11,461,1.9
11,471,1.9
11,481,1.9
11,491,1.9
11,500,1.9
16,111,2.1
16,121,2.15
16,131,2.2
16,141,2.25
16,151,2.3
16,161,2.2
16,171,2.2
16,181,2.2
16,191,2.1
16,201,2.1
16,211,2.1
16,221,2.1
16,231,2.1
16,241,2.05
16,251,2.05
16,261,2.1
16,271,2.0
16,281,2.0
16,291,2.0
16,301,2.0
16,311,2.0
16,321,2.0
16,331,2.0
16,341,2.0
16,351,2.0
16,361,1.95
16,371,2.0
16,381,2.0
16,391,2.0
16,401,1.95
16,411,2.0
16,421,2.0
16,431,2.0
16,441,1.9
16,451,2.0
16,461,1.95
16,471,2.0
16,481,1.9
16,491,1.95
16,500,1.95
21,111,2.2
21,121,2.2
21,131,2.3
21,141,2.35
21,151,2.4
21,161,2.3
21,171,2.3
21,181,2.2
21,191,2.2
21,201,2.2
21,211,2.15
21,221,2.15
21,231,2.15
21,241,2.1
21,251,2.1
21,261,2.1
21,271,2.1
21,281,2.1
21,291,2.1
21,301,2.05
21,311,2.1
21,321,2.05
21,331,2.05
21,341,2.05
21,351,2.0
21,361,2.0
21,371,2.0
21,381,2.0
21,391,2.0
21,401,2.0
21,411,2.0
21,421,2.0
21,431,2.0
21,441,2.0
21,451,2.0
21,461,2.0
21,471,2.0
21,481,2.0
21,491,2.0
21,500,2.0
26,111,2.1
26,121,2.25
