bri,mired,watt
1,111,4.35
1,121,3.85
1,131,3.95
1,141,3.9
1,151,4.0
1,161,3.95
1,171,3.9
1,181,3.85
1,191,3.95
1,201,3.9
1,211,4.0
1,221,3.9
1,231,3.8
1,241,3.95
1,251,3.85
1,261,3.95
1,271,3.95
1,281,3.9
1,291,3.85
1,301,3.95
1,311,3.95
1,321,3.9
1,331,3.8
1,341,3.9
1,351,3.85
1,361,3.8
1,371,3.9
1,381,4.0
1,391,3.85
1,401,3.9
1,411,3.9
1,421,3.9
1,431,3.9
1,441,3.85
1,451,3.95
1,461,3.9
1,471,4.0
1,481,4.0
1,491,3.9
1,500,3.9
6,111,4.05
6,121,4.05
6,131,4.2
6,141,4.15
6,151,4.1
6,161,4.05
6,171,4.1
6,181,4.1
6,191,4.05
6,201,4.15
6,211,4.0
6,221,4.15
6,231,4.05
6,241,4.15
6,251,4.0
6,261,4.1
6,271,4.05
6,281,4.15
6,291,4.1
6,301,4.15
6,311,4.05
6,321,4.0
6,331,4.15
6,341,4.0
6,351,4.1
6,361,4.1
6,371,4.15
6,381,4.1
6,391,4.15
6,401,4.05
6,411,4.1
6,421,4.15
6,431,4.15
6,441,4.15
6,451,4.1
6,461,4.05
6,471,4.15
6,481,4.0
6,491,4.2
6,500,4.15
11,111,4.6
11,121,4.55
11,131,4.5
11,141,4.6
11,151,4.5
11,161,4.55
11,171,4.45
11,181,4.55
11,191,4.5
11,201,4.5
11,211,4.65
11,221,4.55
11,231,4.5
11,241,4.5
11,251,4.55
11,261,4.55
11,271,4.6
11,281,4.55
11,291,4.6
11,301,4.5
11,311,4.55
11,321,4.6
11,331,4.6
11,341,4.45
11,351,4.6
11,361,4.5
11,371,4.6
11,381,4.5
11,391,4.6
11,401,4.5
11,411,4.6
11,421,4.5
11,431,4.65
11,441,4.6
11,451,4.5
11,461,4.6
11,471,4.5
11,481,4.55
11,491,4.45
11,500,4.6
16,111,5.0
16,121,4.9
16,131,5.0
16,141,5.0
16,151,5.0
16,161,4.9
16,171,5.0
16,181,5.0
16,191,5.0
16,201,5.05
16,211,5.0
16,221,4.9
16,231,5.05
16,241,4.95
16,251,4.85
16,261,5.0
16,271,4.95
16,281,5.0
16,291,4.9
16,301,5.0
16,311,4.95
16,321,5.0
16,331,4.85
16,341,5.05
16,351,4.95
16,361,5.05
16,371,5.05
16,381,4.9
16,391,4.95
16,401,4.9
16,411,5.0
16,421,4.95
16,431,5.0
16,441,5.05
16,451,5.05
16,461,5.0
16,471,5.05
16,481,5.05
16,491,4.9
16,500,5.0
21,111,5.4
21,121,5.35
21,131,5.45
21,141,5.3
21,151,5.4
21,161,5.3
21,171,5.4
21,181,5.35
21,191,5.4
21,201,5.4
21,211,5.3
21,221,5.45
21,231,5.4
21,241,5.45
21,251,5.3
21,261,5.5
21,271,5.4
21,281,5.45
21,291,5.35
21,301,5.4
21,311,5.3
21,321,5.3
21,331,5.45
21,341,5.3
21,351,5.35
21,361,5.35
21,371,5.4
21,381,5.4
21,391,5.45
21,401,5.45
21,411,5.5
21,421,5.35
21,431,5.45
21,441,5.45
21,451,5.45
21,461,5.45
21,471,5.4
21,481,5.3
21,491,5.45
21,500,5.35
26,111,5.8
26,121,5.9
26,131,5.8
26,141,5.9
26,151,5.85
26,161,5.95
26,171,5.85
26,181,5.8
26,191,5.85
26,201,5.8
26,211,5.9
26,221,5.8
26,231,5.9
26,241,5.85
26,251,5.85
26,261,5.75
26,271,5.85
26,281,5.85
26,291,5.8
26,301,5.8
26,311,5.9
26,321,5.85
26,331,5.8
26,341,5.85
26,351,5.85
26,361,5.7
26,371,5.9
26,381,5.8
26,391,5.9
26,401,5.75
26,411,5.9
26,421,5.8
26,431,5.85
26,441,5.85
26,451,5.85
26,461,6.0
26,471,5.8
26,481,5.85
26,491,5.75
26,500,5.9
31,111,6.3
31,121,6.25
31,131,6.3
31,141,6.3
