bri,mired,watt
1,153,0.46
1,163,0.41
1,173,0.49
1,183,0.47
1,193,0.45
1,203,0.43
1,213,0.41
1,223,0.37
1,233,0.44
1,243,0.41
1,253,0.37
1,263,0.4
1,273,0.33
1,283,0.37
1,293,0.43
1,303,0.39
1,313,0.42
1,323,0.45
1,333,0.44
1,343,0.47
1,353,0.43
1,363,0.46
1,373,0.49
1,383,0.45
1,393,0.46
1,403,0.47
1,413,0.42
1,423,0.39
1,433,0.45
1,443,0.37
1,453,0.42
1,463,0.39
1,473,0.41
1,483,0.41
1,493,0.35
1,503,0.39
1,513,0.35
1,523,0.37
1,533,0.43
1,543,0.41
1,553,0.4
1,556,0.4
6,153,0.45
6,163,0.46
6,173,0.44
6,183,0.45
6,193,0.45
6,203,0.43
6,213,0.4
6,223,0.41
6,233,0.44
6,243,0.45
6,253,0.44
6,263,0.41
6,273,0.41
6,283,0.41
6,293,0.43
6,303,0.43
6,313,0.47
6,323,0.44
6,333,0.43
6,343,0.45
6,353,0.45
6,363,0.45
6,373,0.49
6,383,0.47
6,393,0.46
6,403,0.47
6,413,0.44
6,423,0.48
6,433,0.44
6,443,0.44
6,453,0.43
6,463,0.4
6,473,0.4
6,483,0.36
6,493,0.45
6,503,0.42
6,513,0.39
6,523,0.39
6,533,0.39
6,543,0.4
6,553,0.39
6,556,0.42
11,153,0.5
11,163,0.46
11,173,0.45
11,183,0.49
11,193,0.46
11,203,0.49
11,213,0.46
11,223,0.41
11,233,0.43
11,243,0.42
11,253,0.44
11,263,0.44
11,273,0.43
11,283,0.44
11,293,0.45
11,303,0.44
11,313,0.42
11,323,0.43
11,333,0.43
11,343,0.44
11,353,0.46
11,363,0.47
11,373,0.49
11,383,0.5
11,393,0.47
11,403,0.45
11,413,0.43
11,423,0.41
11,433,0.41
11,443,0.42
11,453,0.39
11,463,0.4
11,473,0.39
11,483,0.39
11,493,0.37
11,503,0.38
11,513,0.41
11,523,0.37
11,533,0.37
11,543,0.39
11,553,0.42
11,556,0.39
