bri,mired,watt
1,150,0.8
1,160,0.8
1,170,0.8
1,180,0.7
1,190,0.8
1,200,0.8
1,210,0.8
1,220,0.8
1,230,0.8
1,240,0.8
1,250,0.75
1,260,0.8
1,270,0.8
1,280,0.8
1,290,0.75
1,300,0.8
1,310,0.85
1,320,0.8
1,330,0.8
1,340,0.75
1,350,0.8
1,360,0.8
1,370,0.8
1,380,0.85
1,390,0.8
1,400,0.8
1,410,0.8
1,420,0.75
1,430,0.85
1,440,0.8
1,450,0.8
1,460,0.8
1,470,0.75
1,480,0.8
1,490,0.75
1,500,0.85
6,150,0.8
6,160,0.8
6,170,0.8
6,180,0.8
6,190,0.8
6,200,0.8
6,210,0.8
6,220,0.8
6,230,0.8
6,240,0.8
6,250,0.8
6,260,0.8
6,270,0.8
6,280,0.8
6,290,0.85
6,300,0.8
6,310,0.8
6,320,0.8
6,330,0.8
6,340,0.8
6,350,0.8
6,360,0.75
6,370,0.85
6,380,0.85
6,390,0.8
6,400,0.8
6,410,0.8
6,420,0.8
6,430,0.8
6,440,0.8
6,450,0.8
6,460,0.8
6,470,0.8
6,480,0.8
6,490,0.8
6,500,0.8
11,150,0.8
11,160,0.8
11,170,0.8
11,180,0.8
11,190,0.8
11,200,0.8
11,210,0.8
11,220,0.8
11,230,0.8
11,240,0.85
11,250,0.8
11,260,0.8
11,270,0.75
11,280,0.8
11,290,0.8
11,300,0.8
11,310,0.8
11,320,0.8
11,330,0.8
11,340,0.8
11,350,0.8
11,360,0.8
11,370,0.8
11,380,0.8
11,390,0.8
11,400,0.8
11,410,0.8
11,420,0.8
11,430,0.8
11,440,0.8
11,450,0.8
11,460,0.8
11,470,0.8
11,480,0.8
11,490,0.85
11,500,0.8
16,150,0.8
16,160,0.8
16,170,0.8
16,180,0.8
16,190,0.8
16,200,0.85
16,210,0.85
16,220,0.8
16,230,0.8
16,240,0.8
16,250,0.75
16,260,0.75
16,270,0.8
16,280,0.8
16,290,0.75
16,300,0.8
16,310,0.8
16,320,0.8
16,330,0.8
16,340,0.85
16,350,0.8
16,360,0.8
16,370,0.75
16,380,0.8
16,390,0.8
16,400,0.8
16,410,0.8
16,420,0.75
16,430,0.8
16,440,0.8
16,450,0.8
16,460,0.8
16,470,0.8
16,480,0.8
16,490,0.75
16,500,0.8
21,150,0.8
21,160,0.8
21,170,0.8
21,180,0.8
21,190,0.85
21,200,0.75
