bri,mired,watt
1,150,1.5
1,160,1.5
1,170,1.5
1,180,1.5
1,190,1.5
1,200,1.5
1,210,1.5
1,220,1.5
1,230,1.5
1,240,1.5
1,250,1.5
1,260,1.5
1,270,1.5
1,280,1.5
1,290,1.5
1,300,1.5
1,310,1.5
1,320,1.5
1,330,1.5
1,340,1.5
1,350,1.5
1,360,1.5
1,370,1.5
1,380,1.5
1,390,1.5
1,400,1.5
1,410,1.5
1,420,1.5
1,430,1.5
1,440,1.5
1,450,1.5
1,460,1.5
1,470,1.5
1,480,1.5
1,490,1.5
1,500,1.5
6,150,1.5
6,160,1.5
6,170,1.5
6,180,1.5
6,190,1.5
6,200,1.5
6,210,1.5
6,220,1.5
6,230,1.5
6,240,1.5
6,250,1.5
6,260,1.5
6,270,1.5
6,280,1.5
6,290,1.5
6,300,1.5
6,310,1.5
6,320,1.5
6,330,1.5
6,340,1.5
6,350,1.5
6,360,1.5
6,370,1.5
6,380,1.5
6,390,1.5
6,400,1.5
6,410,1.5
6,420,1.5
6,430,1.5
6,440,1.5
6,450,1.5
6,460,1.5
6,470,1.5
6,480,1.5
6,490,1.5
6,500,1.5
11,150,1.5
11,160,1.5
11,170,1.5
11,180,1.5
11,190,1.5
11,200,1.5
11,210,1.5
11,220,1.5
11,230,1.5
11,240,1.5
11,250,1.5
11,260,1.5
11,270,1.5
11,280,1.5
11,290,1.5
11,300,1.5
11,310,1.5
11,320,1.5
11,330,1.5
11,340,1.5
11,350,1.5
11,360,1.5
11,370,1.5
11,380,1.5
11,390,1.5
11,400,1.5
11,410,1.5
11,420,1.5
11,430,1.5
11,440,1.5
11,450,1.5
11,460,1.5
11,470,1.5
11,480,1.5
11,490,1.5
11,500,1.5
16,150,1.5
16,160,1.5
16,170,1.5
16,180,1.5
16,190,1.5
16,200,1.5
16,210,1.5
16,220,1.5
16,230,1.5
16,240,1.5
16,250,1.5
16,260,1.5
16,270,1.5
16,280,1.5
16,290,1.5
16,300,1.5
16,310,1.5
16,320,1.5
16,330,1.5
16,340,1.5
16,350,1.5
16,360,1.5
16,370,1.5
16,380,1.5
16,390,1.5
16,400,1.5
16,410,1.5
16,420,1.5
16,430,1.5
16,440,1.5
16,450,1.5
16,460,1.5
16,470,1.5
16,480,1.5
16,490,1.5
16,500,1.5
21,150,1.5
21,160,1.5
21,170,1.5
21,180,1.5
21,190,1.5
21,200,1.5
21,210,1.5
