bri,mired,watt
1,153,0.68
1,163,0.68
1,173,0.61
1,183,0.69
1,193,0.6
1,203,0.69
1,213,0.61
1,223,0.57
1,233,0.64
1,243,0.63
1,253,0.63
1,263,0.6
1,273,0.58
1,283,0.6
1,293,0.6
1,303,0.58
1,313,0.58
1,323,0.56
1,333,0.65
1,343,0.66
1,353,0.63
1,363,0.67
1,370,0.63
6,153,0.72
6,163,0.7
6,173,0.72
6,183,0.66
6,193,0.72
6,203,0.65
6,213,0.68
6,223,0.69
6,233,0.62
6,243,0.64
6,253,0.74
6,263,0.68
6,273,0.64
6,283,0.67
6,293,0.63
6,303,0.59
6,313,0.66
6,323,0.66
6,333,0.71
6,343,0.67
6,353,0.63
6,363,0.62
6,370,0.68
11,153,0.71
11,163,0.71
11,173,0.71
11,183,0.71
11,193,0.66
11,203,0.72
11,213,0.65
11,223,0.69
11,233,0.75
11,243,0.7
11,253,0.75
11,263,0.68
11,273,0.69
11,283,0.64
11,293,0.71
11,303,0.66
11,313,0.66
11,323,0.79
11,333,0.71
11,343,0.74
11,353,0.69
11,363,0.8
11,370,0.68
16,153,0.77
16,163,0.76
16,173,0.78
16,183,0.72
16,193,0.81
16,203,0.78
16,213,0.8
16,223,0.76
16,233,0.76
16,243,0.78
16,253,0.78
16,263,0.75
16,273,0.79
16,283,0.83
16,293,0.75
16,303,0.78
16,313,0.77
16,323,0.73
16,333,0.75
16,343,0.77
16,353,0.72
16,363,0.8
16,370,0.75
21,153,0.83
21,163,0.8
21,173,0.85
21,183,0.82
21,193,0.84
21,203,0.85
21,213,0.83
21,223,0.77
21,233,0.77
21,243,0.73
21,253,0.78
21,263,0.8
21,273,0.81
21,283,0.77
21,293,0.84
21,303,0.81
21,313,0.86
21,323,0.8
21,333,0.88
21,343,0.87
21,353,0.87
21,363,0.79
21,370,0.85
26,153,0.88
26,163,0.86
26,173,0.89
26,183,0.91
26,193,0.86
26,203,0.91
26,213,0.86
26,223,0.83
26,233,0.84
26,243,0.85
26,253,0.85
26,263,0.83
26,273,0.82
26,283,0.9
26,293,0.81
26,303,0.9
26,313,0.82
26,323,0.86
26,333,0.91
26,343,0.86
26,353,0.89
26,363,0.77
26,370,0.83
31,153,0.96
31,163,0.86
31,173,0.9
31,183,0.87
31,193,0.93
31,203,0.94
31,213,0.9
31,223,0.9
31,233,0.95
31,243,0.97
31,253,0.91
31,263,0.88
31,273,0.88
31,283,0.9
31,293,0.95
31,303,0.91
31,313,0.96
31,323,0.89
31,333,0.94
31,343,0.9
31,353,0.94
31,363,0.95
31,370,0.94
36,153,0.99
36,163,1.04
36,173,1.01
36,183,0.97
36,193,1.04
36,203,0.95
36,213,0.93
36,223,0.91
36,233,0.97
36,243,0.97
36,253,0.98
36,263,0.97
36,273,0.95
36,283,1.0
36,293,1.01
36,303,1.0
36,313,0.92
36,323,0.96
36,333,0.95
36,343,0.87
36,353,0.94
36,363,0.94
36,370,0.93
41,153,0.99
41,163,1.04
41,173,0.99
41,183,1.06
41,193,1.04
41,203,1.03
41,213,1.04
41,223,1.04
41,233,1.01
41,243,1.01
41,253,1.04
41,263,1.02
41,273,1.01
41,283,0.96
41,293,1.01
41,303,1.03
41,313,0.98
41,323,0.98
41,333,1.03
41,343,1.04
41,353,0.99
41,363,1.04
41,370,1.08
46,153,1.16
46,163,1.13
