bri,mired,watt
1,153,0.15
1,163,0.1
1,173,0.11
1,183,0.11
1,193,0.14
1,203,0.14
1,213,0.12
1,223,0.13
1,233,0.17
1,243,0.1
1,253,0.14
1,263,0.11
1,273,0.13
1,283,0.15
1,293,0.11
1,303,0.16
1,313,0.15
1,323,0.15
1,333,0.09
1,343,0.23
1,353,0.13
1,363,0.12
1,373,0.1
1,383,0.13
1,393,0.15
1,403,0.17
1,413,0.19
1,423,0.14
1,433,0.13
1,443,0.19
1,453,0.17
1,454,0.17
6,153,0.24
6,163,0.11
6,173,0.12
6,183,0.21
6,193,0.14
6,203,0.14
6,213,0.07
6,223,0.12
6,233,0.12
6,243,0.12
6,253,0.06
6,263,0.11
6,273,0.15
6,283,0.22
6,293,0.14
6,303,0.1
6,313,0.14
6,323,0.17
6,333,0.13
6,343,0.16
6,353,0.15
6,363,0.16
6,373,0.14
6,383,0.15
6,393,0.14
6,403,0.16
6,413,0.19
6,423,0.15
6,433,0.14
6,443,0.23
6,453,0.21
6,454,0.18
11,153,0.15
11,163,0.17
11,173,0.1
11,183,0.15
11,193,0.17
11,203,0.15
11,213,0.13
11,223,0.13
11,233,0.19
11,243,0.16
11,253,0.21
11,263,0.2
11,273,0.2
11,283,0.13
11,293,0.18
11,303,0.18
11,313,0.15
11,323,0.19
11,333,0.17
11,343,0.21
11,353,0.13
11,363,0.18
11,373,0.18
11,383,0.18
11,393,0.11
11,403,0.16
11,413,0.13
11,423,0.19
11,433,0.2
11,443,0.19
11,453,0.13
11,454,0.19
16,153,0.11
16,163,0.15
16,173,0.2
16,183,0.14
16,193,0.18
16,203,0.19
16,213,0.2
16,223,0.22
16,233,0.2
16,243,0.16
16,253,0.17
16,263,0.19
16,273,0.15
16,283,0.18
16,293,0.19
16,303,0.09
16,313,0.14
16,323,0.17
16,333,0.16
16,343,0.19
16,353,0.16
16,363,0.17
16,373,0.2
16,383,0.11
16,393,0.16
16,403,0.2
16,413,0.17
16,423,0.16
16,433,0.18
16,443,0.22
16,453,0.1
16,454,0.17
21,153,0.17
21,163,0.15
21,173,0.18
21,183,0.2
21,193,0.12
21,203,0.19
21,213,0.17
21,223,0.22
21,233,0.12
21,243,0.22
21,253,0.17
21,263,0.18
21,273,0.19
21,283,0.14
21,293,0.18
21,303,0.19
21,313,0.26
21,323,0.26
21,333,0.16
21,343,0.19
21,353,0.21
21,363,0.16
21,373,0.17
21,383,0.18
21,393,0.22
21,403,0.24
21,413,0.28
21,423,0.21
21,433,0.26
21,443,0.21
21,453,0.23
21,454,0.23
26,153,0.16
26,163,0.15
26,173,0.25
26,183,0.23
26,193,0.18
26,203,0.18
26,213,0.19
26,223,0.19
26,233,0.19
26,243,0.2
26,253,0.26
26,263,0.16
26,273,0.22
26,283,0.18
26,293,0.18
26,303,0.2
26,313,0.2
26,323,0.21
26,333,0.17
26,343,0.2
26,353,0.21
26,363,0.17
26,373,0.23
26,383,0.19
26,393,0.24
26,403,0.17
26,413,0.22
26,423,0.22
26,433,0.19
26,443,0.17
26,453,0.17
26,454,0.2
31,153,0.21
31,163,0.19
31,173,0.18
31,183,0.17
31,193,0.2
31,203,0.2
31,213,0.22
31,223,0.17
31,233,0.18
31,243,0.16
31,253,0.24
31,263,0.19
31,273,0.24
31,283,0.22
31,293,0.15
31,303,0.22
31,313,0.23
31,323,0.24
31,333,0.17
31,343,0.21
31,353,0.22
31,363,0.21
31,373,0.22
31,383,0.24
31,393,0.17
31,403,0.2
31,413,0.23
31,423,0.14
31,433,0.25
31,443,0.28
31,453,0.16
31,454,0.15
36,153,0.25
36,163,0.21
36,173,0.19
36,183,0.19
36,193,0.24
36,203,0.23
36,213,0.19
36,223,0.19
36,233,0.23
36,243,0.18
36,253,0.17
36,263,0.26
36,273,0.24
36,283,0.19
36,293,0.24
36,303,0.19
36,313,0.18
36,323,0.22
36,333,0.15
36,343,0.25
36,353,0.18
36,363,0.26
36,373,0.19
36,383,0.23
36,393,0.24
36,403,0.22
36,413,0.2
36,423,0.24
36,433,0.24
36,443,0.2
36,453,0.19
36,454,0.2
41,153,0.24
41,163,0.14
41,173,0.19
41,183,0.24
41,193,0.16
41,203,0.22
41,213,0.16
41,223,0.19
41,233,0.18
41,243,0.19
41,253,0.19
41,263,0.17
41,273,0.26
41,283,0.22
41,293,0.23
41,303,0.34
41,313,0.2
41,323,0.24
41,333,0.27
41,343,0.22
41,353,0.22
41,363,0.21
41,373,0.22
41,383,0.24
41,393,0.22
41,403,0.19
41,413,0.33
41,423,0.24
41,433,0.22
41,443,0.22
41,453,0.25
41,454,0.21
46,153,0.26
46,163,0.25
46,173,0.24
46,183,0.25
46,193,0.23
46,203,0.23
46,213,0.22
46,223,0.21
46,233,0.17
46,243,0.23
46,253,0.22
46,263,0.22
46,273,0.26
46,283,0.27
46,293,0.31
46,303,0.3
46,313,0.27
46,323,0.27
46,333,0.29
46,343,0.25
46,353,0.21
46,363,0.37
46,373,0.2
46,383,0.29
46,393,0.28
46,403,0.3
46,413,0.28
46,423,0.29
46,433,0.24
46,443,0.28
46,453,0.2
46,454,0.3
51,153,0.31
51,163,0.25
51,173,0.25
51,183,0.25
51,193,0.3
51,203,0.26
51,213,0.2
51,223,0.25
51,233,0.25
51,243,0.19
51,253,0.28
51,263,0.24
51,273,0.23
51,283,0.27
51,293,0.26
51,303,0.33
51,313,0.23
51,323,0.3
51,333,0.28
51,343,0.28
51,353,0.3
51,363,0.28
51,373,0.3
51,383,0.28
51,393,0.33
51,403,0.28
51,413,0.3
51,423,0.31
51,433,0.29
51,443,0.33
51,453,0.32
51,454,0.29
56,153,0.3
56,163,0.21
56,173,0.27
56,183,0.28
56,193,0.28
56,203,0.38
56,213,0.23
56,223,0.33
56,233,0.26
56,243,0.24
56,253,0.3
56,263,0.28
56,273,0.25
56,283,0.28
56,293,0.25
56,303,0.34
56,313,0.26
56,323,0.27
56,333,0.32
56,343,0.29
56,353,0.35
56,363,0.34
56,373,0.34
56,383,0.33
56,393,0.27
56,403,0.26
56,413,0.31
56,423,0.28
56,433,0.29
56,443,0.29
56,453,0.25
56,454,0.27
61,153,0.32
61,163,0.32
61,173,0.33
61,183,0.29
61,193,0.23
61,203,0.28
61,213,0.27
61,223,0.26
61,233,0.32
61,243,0.29
61,253,0.3
61,263,0.22
61,273,0.31
61,283,0.31
61,293,0.32
61,303,0.27
61,313,0.28
61,323,0.31
61,333,0.28
61,343,0.3
61,353,0.29
61,363,0.33
61,373,0.34
61,383,0.25
61,393,0.3
61,403,0.34
61,413,0.33
61,423,0.34
61,433,0.35
61,443,0.33
61,453,0.34
61,454,0.31
66,153,0.31
66,163,0.27
66,173,0.34
66,183,0.32
66,193,0.3
66,203,0.31
66,213,0.24
